id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4313447,20250501-2086-1-0110-0431.jpg,2025-05-01 23:59:59,2025-05-01 23:59:40.991824,18.008176,0
4313446,20250501-2085-2-0110-0431.jpg,2025-05-01 23:59:46,2025-05-01 23:59:25.881223,20.118777,0
4313445,20250501-2085-1-0110-0431.jpg,2025-05-01 23:59:32,2025-05-01 23:59:11.249860,20.75014,1
4313444,20250501-2084-2-0110-0431.jpg,2025-05-01 23:59:17,2025-05-01 23:58:56.839314,20.160686,1
4313443,20250501-2084-1-0110-0431.jpg,2025-05-01 23:58:58,2025-05-01 23:58:42.901602,15.098398,0
4313442,20250501-2083-2-0110-0431.jpg,2025-05-01 23:58:47,2025-05-01 23:58:28.128723,18.871277,0
4313441,20250501-2083-1-0110-0431.jpg,2025-05-01 23:58:34,2025-05-01 23:58:12.973321,21.026679,1
4313440,20250501-2082-2-0110-0431.jpg,2025-05-01 23:58:19,2025-05-01 23:57:58.691323,20.308677,1
4313439,20250501-2082-1-0110-0431.jpg,2025-05-01 23:58:01,2025-05-01 23:57:43.418644,17.581356,0
4313438,20250501-2081-2-0110-0431.jpg,2025-05-01 23:57:49,2025-05-01 23:57:27.747126,21.252874,2
4313437,20250501-2081-1-0110-0431.jpg,2025-05-01 23:57:33,2025-05-01 23:57:13.154992,19.845008,2
4313436,20250501-2080-2-0110-0431.jpg,2025-05-01 23:57:18,2025-05-01 23:56:58.091749,19.908251,1
4313435,20250501-2080-1-0110-0431.jpg,2025-05-01 23:57:02,2025-05-01 23:56:43.350428,18.649572,2
4313434,20250501-2079-2-0110-0431.jpg,2025-05-01 23:56:47,2025-05-01 23:56:28.694772,18.305228,0
4313433,20250501-2079-1-0110-0431.jpg,2025-05-01 23:56:33,2025-05-01 23:56:13.915672,19.084328,1
4313432,20250501-2078-2-0110-0431.jpg,2025-05-01 23:56:20,2025-05-01 23:55:59.706165,20.293835,1
4313431,20250501-2078-1-0110-0431.jpg,2025-05-01 23:56:03,2025-05-01 23:55:45.082807,17.917193,0
4313430,20250501-2077-2-0110-0431.jpg,2025-05-01 23:55:51,2025-05-01 23:55:30.513678,20.486322,1
4313429,20250501-2077-1-0110-0431.jpg,2025-05-01 23:55:35,2025-05-01 23:55:15.203733,19.796267,3
4313428,20250501-2076-2-0110-0431.jpg,2025-05-01 23:55:19,2025-05-01 23:55:00.283690,18.71631,0
4313427,20250501-2076-1-0110-0431.jpg,2025-05-01 23:55:07,2025-05-01 23:54:44.434142,22.565858,2
4313426,20250501-2075-2-0110-0431.jpg,2025-05-01 23:54:48,2025-05-01 23:54:28.556029,19.443971,0
4313425,20250501-2075-1-0110-0431.jpg,2025-05-01 23:54:33,2025-05-01 23:54:14.363229,18.636771,1
4313424,20250501-2074-2-0110-0431.jpg,2025-05-01 23:54:21,2025-05-01 23:53:59.836748,21.163252,4
4313423,20250501-2074-1-0110-0431.jpg,2025-05-01 23:54:04,2025-05-01 23:53:46.635688,17.364312,3
4313422,20250501-2073-2-0110-0431.jpg,2025-05-01 23:53:53,2025-05-01 23:53:32.312963,20.687037,1
4313421,20250501-2073-1-0110-0431.jpg,2025-05-01 23:53:35,2025-05-01 23:53:16.248387,18.751613,0
4313420,20250501-2072-2-0110-0431.jpg,2025-05-01 23:53:22,2025-05-01 23:53:01.340970,20.65903,2
4313419,20250501-2072-1-0110-0431.jpg,2025-05-01 23:53:06,2025-05-01 23:52:46.692955,19.307045,2
4313418,20250501-2071-2-0110-0431.jpg,2025-05-01 23:52:51,2025-05-01 23:52:32.175163,18.824837,0
4313417,20250501-2071-1-0110-0431.jpg,2025-05-01 23:52:37,2025-05-01 23:52:16.113863,20.886137,1
4313416,20250501-2070-2-0110-0431.jpg,2025-05-01 23:52:24,2025-05-01 23:52:00.562720,23.43728,4
4313415,20250501-2070-1-0110-0431.jpg,2025-05-01 23:52:07,2025-05-01 23:51:46.573718,20.426282,2
4313414,20250501-2069-2-0110-0431.jpg,2025-05-01 23:51:49,2025-05-01 23:51:31.138353,17.861647,0
4313413,20250501-2069-1-0110-0431.jpg,2025-05-01 23:51:33,2025-05-01 23:51:16.551769,16.448231,0
4313412,20250501-2068-2-0110-0431.jpg,2025-05-01 23:51:18,2025-05-01 23:51:02.045496,15.954504,0
4313411,20250501-2068-1-0110-0431.jpg,2025-05-01 23:51:03,2025-05-01 23:50:47.305595,15.694405,0
4313410,20250501-2067-2-0110-0431.jpg,2025-05-01 23:50:51,2025-05-01 23:50:31.961060,19.03894,0
4313409,20250501-2067-1-0110-0431.jpg,2025-05-01 23:50:33,2025-05-01 23:50:16.824321,16.175679,0
4313408,20250501-2066-2-0110-0431.jpg,2025-05-01 23:50:24,2025-05-01 23:50:02.929611,21.070389,4
4313407,20250501-2066-1-0110-0431.jpg,2025-05-01 23:50:05,2025-05-01 23:49:48.040633,16.959367,0
4313406,20250501-2065-2-0110-0431.jpg,2025-05-01 23:49:53,2025-05-01 23:49:33.231426,19.768574,0
4313405,20250501-2065-1-0110-0431.jpg,2025-05-01 23:49:38,2025-05-01 23:49:18.764967,19.235033,1
4313404,20250501-2064-2-0110-0431.jpg,2025-05-01 23:49:20,2025-05-01 23:49:03.205499,16.794501,0
4313403,20250501-2064-1-0110-0431.jpg,2025-05-01 23:49:05,2025-05-01 23:48:47.267174,17.732826,0
4313402,20250501-2063-2-0110-0431.jpg,2025-05-01 23:48:52,2025-05-01 23:48:31.839595,20.160405,1
4313401,20250501-2063-1-0110-0431.jpg,2025-05-01 23:48:33,2025-05-01 23:48:16.715347,16.284653,0
4313400,20250501-2062-2-0110-0431.jpg,2025-05-01 23:48:21,2025-05-01 23:48:01.841827,19.158173,1
4313399,20250501-2062-1-0110-0431.jpg,2025-05-01 23:48:09,2025-05-01 23:47:46.000904,22.999096,2
4313398,20250501-2061-2-0110-0431.jpg,2025-05-01 23:47:53,2025-05-01 23:47:31.370963,21.629037,1
4313397,20250501-2061-1-0110-0431.jpg,2025-05-01 23:47:37,2025-05-01 23:47:15.788161,21.211839,4
4313396,20250501-2060-2-0110-0431.jpg,2025-05-01 23:47:21,2025-05-01 23:47:00.492325,20.507675,2
4313395,20250501-2060-1-0110-0431.jpg,2025-05-01 23:47:06,2025-05-01 23:46:45.207267,20.792733,0
4313394,20250501-2059-2-0110-0431.jpg,2025-05-01 23:46:51,2025-05-01 23:46:29.976823,21.023177,1
4313393,20250501-2059-1-0110-0431.jpg,2025-05-01 23:46:35,2025-05-01 23:46:16.100513,18.899487,1
