id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4430743,20250604-1790-2-0110-0431.jpg,2025-06-04 23:16:21,2025-06-04 23:16:10.613724,10.386276,5
4430040,20250604-1489-1-0110-0431.jpg,2025-06-04 19:23:31,2025-06-04 19:23:20.443796,10.556204,1
4430039,20250604-1488-2-0110-0431.jpg,2025-06-04 19:23:25,2025-06-04 19:23:11.103573,13.896427,1
4430038,20250604-1488-1-0110-0431.jpg,2025-06-04 19:23:19,2025-06-04 19:23:01.648929,17.351071,4
4430037,20250604-1487-2-0110-0431.jpg,2025-06-04 19:23:12,2025-06-04 19:22:51.162222,20.837778,2
4430036,20250604-1487-1-0110-0431.jpg,2025-06-04 19:23:05,2025-06-04 19:22:42.239368,22.760632,2
4430035,20250604-1486-2-0110-0431.jpg,2025-06-04 19:22:59,2025-06-04 19:22:33.326005,25.673995,3
4430034,20250604-1486-1-0110-0431.jpg,2025-06-04 19:22:52,2025-06-04 19:22:23.313037,28.686963,1
4430033,20250604-1485-2-0110-0431.jpg,2025-06-04 19:22:46,2025-06-04 19:22:13.439643,32.560357,4
4430032,20250604-1485-1-0110-0431.jpg,2025-06-04 19:22:39,2025-06-04 19:22:04.311439,34.688561,1
4430031,20250604-1484-2-0110-0431.jpg,2025-06-04 19:22:33,2025-06-04 19:21:54.590596,38.409404,0
4430029,20250604-1484-1-0110-0431.jpg,2025-06-04 19:22:30,2025-06-04 19:21:37.004413,52.995587,1
4430028,20250604-1483-2-0110-0431.jpg,2025-06-04 19:22:24,2025-06-04 19:21:26.696639,57.303361,0
4430026,20250604-1483-1-0110-0431.jpg,2025-06-04 19:22:19,2025-06-04 19:21:07.349244,71.650756,2
4430025,20250604-1482-2-0110-0431.jpg,2025-06-04 19:22:12,2025-06-04 19:20:57.698455,74.301545,0
4430024,20250604-1482-1-0110-0431.jpg,2025-06-04 19:22:06,2025-06-04 19:20:48.663023,77.336977,3
4430023,20250604-1481-2-0110-0431.jpg,2025-06-04 19:21:59,2025-06-04 19:20:39.816661,79.183339,2
4430022,20250604-1481-1-0110-0431.jpg,2025-06-04 19:21:53,2025-06-04 19:20:25.730744,87.269256,0
4430020,20250604-1480-2-0110-0431.jpg,2025-06-04 19:21:50,2025-06-04 19:20:06.024578,103.975422,3
4430019,20250604-1480-1-0110-0431.jpg,2025-06-04 19:21:43,2025-06-04 19:19:35.557632,127.442368,0
4430018,20250604-1479-2-0110-0431.jpg,2025-06-04 19:21:40,2025-06-04 19:19:26.989436,133.010564,2
4430017,20250604-1479-1-0110-0431.jpg,2025-06-04 19:21:34,2025-06-04 19:19:17.077812,136.922188,1
4430016,20250604-1478-2-0110-0431.jpg,2025-06-04 19:21:28,2025-06-04 19:19:08.399479,139.600521,2
4430015,20250604-1478-1-0110-0431.jpg,2025-06-04 19:21:21,2025-06-04 19:18:59.405736,141.594264,1
4430014,20250604-1477-2-0110-0431.jpg,2025-06-04 19:21:15,2025-06-04 19:18:49.939986,145.060014,3
4430013,20250604-1477-1-0110-0431.jpg,2025-06-04 19:21:08,2025-06-04 19:18:40.283833,147.716167,5
4430012,20250604-1476-2-0110-0431.jpg,2025-06-04 19:21:01,2025-06-04 19:18:30.793536,150.206464,2
4430011,20250604-1476-1-0110-0431.jpg,2025-06-04 19:20:54,2025-06-04 19:18:21.772598,152.227402,2
4430009,20250604-1475-2-0110-0431.jpg,2025-06-04 19:20:47,2025-06-04 19:18:02.467277,164.532723,1
4430008,20250604-1475-1-0110-0431.jpg,2025-06-04 19:20:41,2025-06-04 19:17:53.230636,167.769364,2
4430007,20250604-1474-2-0110-0431.jpg,2025-06-04 19:20:34,2025-06-04 19:17:34.984095,179.015905,2
4430006,20250604-1474-1-0110-0431.jpg,2025-06-04 19:20:27,2025-06-04 19:17:24.968238,182.031762,5
4430005,20250604-1473-2-0110-0431.jpg,2025-06-04 19:20:19,2025-06-04 19:17:16.747440,182.25256,1
4430004,20250604-1473-1-0110-0431.jpg,2025-06-04 19:20:13,2025-06-04 19:17:07.090502,185.909498,0
4430003,20250604-1472-2-0110-0431.jpg,2025-06-04 19:20:10,2025-06-04 19:16:58.158389,191.841611,1
4430001,20250604-1472-1-0110-0431.jpg,2025-06-04 19:20:04,2025-06-04 19:16:38.710732,205.289268,0
4430000,20250604-1471-2-0110-0431.jpg,2025-06-04 19:20:01,2025-06-04 19:16:29.529567,211.470433,2
4429999,20250604-1471-1-0110-0431.jpg,2025-06-04 19:19:55,2025-06-04 19:16:19.815323,215.184677,0
4429998,20250604-1470-2-0110-0431.jpg,2025-06-04 19:19:52,2025-06-04 19:16:11.272220,220.72778,0
4429997,20250604-1470-1-0110-0431.jpg,2025-06-04 19:19:50,2025-06-04 19:16:02.034731,227.965269,1
4429996,20250604-1469-2-0110-0431.jpg,2025-06-04 19:19:44,2025-06-04 19:15:52.484029,231.515971,2
4429995,20250604-1469-1-0110-0431.jpg,2025-06-04 19:19:37,2025-06-04 19:15:43.767415,233.232585,0
4429994,20250604-1468-2-0110-0431.jpg,2025-06-04 19:19:35,2025-06-04 19:15:24.774000,250.226,2
4429993,20250604-1468-1-0110-0431.jpg,2025-06-04 19:19:28,2025-06-04 19:15:14.954447,253.045553,1
4429992,20250604-1467-2-0110-0431.jpg,2025-06-04 19:19:22,2025-06-04 19:15:06.246689,255.753311,2
4429991,20250604-1467-1-0110-0431.jpg,2025-06-04 19:19:15,2025-06-04 19:14:57.189782,257.810218,1
4429990,20250604-1466-2-0110-0431.jpg,2025-06-04 19:19:09,2025-06-04 19:14:47.666328,261.333672,3
4429989,20250604-1466-1-0110-0431.jpg,2025-06-04 19:19:02,2025-06-04 19:14:38.421071,263.578929,4
4429988,20250604-1465-2-0110-0431.jpg,2025-06-04 19:18:54,2025-06-04 19:14:28.658114,265.341886,1
4429987,20250604-1465-1-0110-0431.jpg,2025-06-04 19:18:48,2025-06-04 19:14:19.240346,268.759654,2
4429986,20250604-1464-2-0110-0431.jpg,2025-06-04 19:18:41,2025-06-04 19:14:10.292038,270.707962,1
4429984,20250604-1464-1-0110-0431.jpg,2025-06-04 19:18:34,2025-06-04 19:13:51.578541,282.421459,0
4429983,20250604-1463-2-0110-0431.jpg,2025-06-04 19:18:32,2025-06-04 19:13:42.180732,289.819268,2
4429982,20250604-1463-1-0110-0431.jpg,2025-06-04 19:18:25,2025-06-04 19:13:33.299332,291.700668,0
4429981,20250604-1462-2-0110-0431.jpg,2025-06-04 19:18:19,2025-06-04 19:13:24.029096,294.970904,1
4429980,20250604-1462-1-0110-0431.jpg,2025-06-04 19:18:13,2025-06-04 19:13:14.204188,298.795812,0
4429979,20250604-1461-2-0110-0431.jpg,2025-06-04 19:18:10,2025-06-04 19:13:04.679507,305.320493,2
4429977,20250604-1461-1-0110-0431.jpg,2025-06-04 19:18:04,2025-06-04 19:12:46.292763,317.707237,2
4429976,20250604-1460-2-0110-0431.jpg,2025-06-04 19:17:57,2025-06-04 19:12:36.946713,320.053287,0
4429975,20250604-1460-1-0110-0431.jpg,2025-06-04 19:17:51,2025-06-04 19:12:27.968541,323.031459,1
4429974,20250604-1459-2-0110-0431.jpg,2025-06-04 19:17:45,2025-06-04 19:12:18.123631,326.876369,4
4429973,20250604-1459-1-0110-0431.jpg,2025-06-04 19:17:38,2025-06-04 19:12:08.504654,329.495346,0
4429971,20250604-1458-2-0110-0431.jpg,2025-06-04 19:17:35,2025-06-04 19:11:50.209718,344.790282,4
4429970,20250604-1458-1-0110-0431.jpg,2025-06-04 19:17:28,2025-06-04 19:11:41.112722,346.887278,4
4429969,20250604-1457-2-0110-0431.jpg,2025-06-04 19:17:20,2025-06-04 19:11:31.391116,348.608884,5
4429968,20250604-1457-1-0110-0431.jpg,2025-06-04 19:17:13,2025-06-04 19:11:22.617503,350.382497,2
4429967,20250604-1456-2-0110-0431.jpg,2025-06-04 19:17:06,2025-06-04 19:11:13.999421,352.000579,0
4429966,20250604-1456-1-0110-0431.jpg,2025-06-04 19:17:03,2025-06-04 19:10:51.618491,371.381509,1
4429965,20250604-1455-2-0110-0431.jpg,2025-06-04 19:16:57,2025-06-04 19:10:42.663368,374.336632,0
4429964,20250604-1455-1-0110-0431.jpg,2025-06-04 19:16:54,2025-06-04 19:10:33.953221,380.046779,1
4429963,20250604-1454-2-0110-0431.jpg,2025-06-04 19:16:48,2025-06-04 19:10:23.378443,384.621557,2
4429961,20250604-1454-1-0110-0431.jpg,2025-06-04 19:16:42,2025-06-04 19:10:05.158149,396.841851,1
4429960,20250604-1453-2-0110-0431.jpg,2025-06-04 19:16:36,2025-06-04 19:09:55.254954,400.745046,6
4429959,20250604-1453-1-0110-0431.jpg,2025-06-04 19:16:28,2025-06-04 19:09:45.668311,402.331689,1
4429958,20250604-1452-2-0110-0431.jpg,2025-06-04 19:16:22,2025-06-04 19:09:37.263206,404.736794,2
4429957,20250604-1452-1-0110-0431.jpg,2025-06-04 19:16:15,2025-06-04 19:09:27.789041,407.210959,1
4429956,20250604-1451-2-0110-0431.jpg,2025-06-04 19:16:09,2025-06-04 19:09:19.004651,409.995349,1
4429955,20250604-1451-1-0110-0431.jpg,2025-06-04 19:16:03,2025-06-04 19:09:09.786573,413.213427,2
4429954,20250604-1450-2-0110-0431.jpg,2025-06-04 19:15:57,2025-06-04 19:08:59.835062,417.164938,2
4429953,20250604-1450-1-0110-0431.jpg,2025-06-04 19:15:50,2025-06-04 19:08:17.905014,452.094986,3
4429952,20250604-1449-2-0110-0431.jpg,2025-06-04 19:15:43,2025-06-04 19:08:08.446627,454.553373,1
4429951,20250604-1449-1-0110-0431.jpg,2025-06-04 19:15:37,2025-06-04 19:08:00.323352,456.676648,0
4429950,20250604-1448-2-0110-0431.jpg,2025-06-04 19:15:32,2025-06-04 19:07:49.149769,462.850231,1
4429949,20250604-1448-1-0110-0431.jpg,2025-06-04 19:15:25,2025-06-04 19:07:39.769405,465.230595,0
4429948,20250604-1447-2-0110-0431.jpg,2025-06-04 19:15:22,2025-06-04 19:07:30.905232,471.094768,1
4429946,20250604-1447-1-0110-0431.jpg,2025-06-04 19:15:16,2025-06-04 19:07:12.110732,483.889268,2
