id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4334470,20250507-2086-1-0110-0431.jpg,2025-05-07 23:59:59,2025-05-07 23:59:37.094783,21.905217,1
4334469,20250507-2085-2-0110-0431.jpg,2025-05-07 23:59:44,2025-05-07 23:59:22.493812,21.506188,0
4334468,20250507-2085-1-0110-0431.jpg,2025-05-07 23:59:29,2025-05-07 23:59:07.779082,21.220918,0
4334467,20250507-2084-2-0110-0431.jpg,2025-05-07 23:59:11,2025-05-07 23:58:52.301017,18.698983,0
4334466,20250507-2084-1-0110-0431.jpg,2025-05-07 23:58:59,2025-05-07 23:58:37.569364,21.430636,0
4334465,20250507-2083-2-0110-0431.jpg,2025-05-07 23:58:40,2025-05-07 23:58:23.226783,16.773217,0
4334464,20250507-2083-1-0110-0431.jpg,2025-05-07 23:58:28,2025-05-07 23:58:07.074581,20.925419,0
4334463,20250507-2082-2-0110-0431.jpg,2025-05-07 23:58:13,2025-05-07 23:57:51.986107,21.013893,0
4334462,20250507-2082-1-0110-0431.jpg,2025-05-07 23:57:57,2025-05-07 23:57:36.936184,20.063816,1
4334461,20250507-2081-2-0110-0431.jpg,2025-05-07 23:57:39,2025-05-07 23:57:20.995653,18.004347,0
4334460,20250507-2081-1-0110-0431.jpg,2025-05-07 23:57:27,2025-05-07 23:57:05.252578,21.747422,3
4334459,20250507-2080-2-0110-0431.jpg,2025-05-07 23:57:11,2025-05-07 23:56:51.120835,19.879165,4
4334458,20250507-2080-1-0110-0431.jpg,2025-05-07 23:56:57,2025-05-07 23:56:36.449194,20.550806,0
4334457,20250507-2079-2-0110-0431.jpg,2025-05-07 23:56:39,2025-05-07 23:56:21.966681,17.033319,0
4334456,20250507-2079-1-0110-0431.jpg,2025-05-07 23:56:27,2025-05-07 23:56:07.075248,19.924752,1
4334455,20250507-2078-2-0110-0431.jpg,2025-05-07 23:56:08,2025-05-07 23:55:51.009341,16.990659,0
4334454,20250507-2078-1-0110-0431.jpg,2025-05-07 23:55:56,2025-05-07 23:55:36.497428,19.502572,1
4334453,20250507-2077-2-0110-0431.jpg,2025-05-07 23:55:43,2025-05-07 23:55:20.845122,22.154878,3
4334452,20250507-2077-1-0110-0431.jpg,2025-05-07 23:55:24,2025-05-07 23:55:05.827150,18.17285,0
4334451,20250507-2076-2-0110-0431.jpg,2025-05-07 23:55:09,2025-05-07 23:54:49.544728,19.455272,0
4334450,20250507-2076-1-0110-0431.jpg,2025-05-07 23:54:56,2025-05-07 23:54:33.996745,22.003255,1
4334449,20250507-2075-2-0110-0431.jpg,2025-05-07 23:54:40,2025-05-07 23:54:18.968114,21.031886,2
4334448,20250507-2075-1-0110-0431.jpg,2025-05-07 23:54:25,2025-05-07 23:54:03.724923,21.275077,0
4334447,20250507-2074-2-0110-0431.jpg,2025-05-07 23:54:09,2025-05-07 23:53:48.384237,20.615763,2
4334446,20250507-2074-1-0110-0431.jpg,2025-05-07 23:53:53,2025-05-07 23:53:33.209272,19.790728,1
4334445,20250507-2073-2-0110-0431.jpg,2025-05-07 23:53:41,2025-05-07 23:53:18.040128,22.959872,4
4334444,20250507-2073-1-0110-0431.jpg,2025-05-07 23:53:24,2025-05-07 23:53:03.138514,20.861486,2
4334443,20250507-2072-2-0110-0431.jpg,2025-05-07 23:53:05,2025-05-07 23:52:47.431906,17.568094,0
4334442,20250507-2072-1-0110-0431.jpg,2025-05-07 23:52:53,2025-05-07 23:52:31.120833,21.879167,1
4334441,20250507-2071-2-0110-0431.jpg,2025-05-07 23:52:37,2025-05-07 23:52:14.973667,22.026333,5
4334440,20250507-2071-1-0110-0431.jpg,2025-05-07 23:52:22,2025-05-07 23:51:59.450762,22.549238,3
4334439,20250507-2070-2-0110-0431.jpg,2025-05-07 23:52:06,2025-05-07 23:51:43.387269,22.612731,5
4334438,20250507-2070-1-0110-0431.jpg,2025-05-07 23:51:52,2025-05-07 23:51:28.364293,23.635707,3
4334437,20250507-2069-2-0110-0431.jpg,2025-05-07 23:51:31,2025-05-07 23:51:12.838770,18.16123,0
4334436,20250507-2069-1-0110-0431.jpg,2025-05-07 23:51:16,2025-05-07 23:50:57.979515,18.020485,0
4334435,20250507-2068-2-0110-0431.jpg,2025-05-07 23:51:03,2025-05-07 23:50:42.006794,20.993206,1
4334434,20250507-2068-1-0110-0431.jpg,2025-05-07 23:50:45,2025-05-07 23:50:26.910174,18.089826,0
4334433,20250507-2067-2-0110-0431.jpg,2025-05-07 23:50:33,2025-05-07 23:50:11.327289,21.672711,4
4334432,20250507-2067-1-0110-0431.jpg,2025-05-07 23:50:13,2025-05-07 23:49:55.310991,17.689009,0
4334431,20250507-2066-2-0110-0431.jpg,2025-05-07 23:49:57,2025-05-07 23:49:40.806027,16.193973,0
4334430,20250507-2066-1-0110-0431.jpg,2025-05-07 23:49:48,2025-05-07 23:49:25.393937,22.606063,2
4334429,20250507-2065-2-0110-0431.jpg,2025-05-07 23:49:32,2025-05-07 23:49:09.690292,22.309708,1
4334428,20250507-2065-1-0110-0431.jpg,2025-05-07 23:49:16,2025-05-07 23:48:55.945266,20.054734,0
4334427,20250507-2064-2-0110-0431.jpg,2025-05-07 23:48:58,2025-05-07 23:48:40.131723,17.868277,0
4334426,20250507-2064-1-0110-0431.jpg,2025-05-07 23:48:46,2025-05-07 23:48:24.121238,21.878762,4
4334425,20250507-2063-2-0110-0431.jpg,2025-05-07 23:48:32,2025-05-07 23:48:07.883817,24.116183,2
4334424,20250507-2063-1-0110-0431.jpg,2025-05-07 23:48:15,2025-05-07 23:47:52.122674,22.877326,2
4334423,20250507-2062-2-0110-0431.jpg,2025-05-07 23:47:59,2025-05-07 23:47:36.509536,22.490464,1
4334422,20250507-2062-1-0110-0431.jpg,2025-05-07 23:47:42,2025-05-07 23:47:20.798108,21.201892,1
4334421,20250507-2061-2-0110-0431.jpg,2025-05-07 23:47:27,2025-05-07 23:47:04.739546,22.260454,3
4334420,20250507-2061-1-0110-0431.jpg,2025-05-07 23:47:10,2025-05-07 23:46:49.868040,20.13196,2
4334419,20250507-2060-2-0110-0431.jpg,2025-05-07 23:46:51,2025-05-07 23:46:34.748659,16.251341,0
4334418,20250507-2060-1-0110-0431.jpg,2025-05-07 23:46:42,2025-05-07 23:46:18.552046,23.447954,2
4334417,20250507-2059-2-0110-0431.jpg,2025-05-07 23:46:26,2025-05-07 23:46:02.632237,23.367763,2
4334416,20250507-2059-1-0110-0431.jpg,2025-05-07 23:46:10,2025-05-07 23:45:46.790930,23.20907,0
4334415,20250507-2058-2-0110-0431.jpg,2025-05-07 23:45:48,2025-05-07 23:45:32.205718,15.794282,0
4334414,20250507-2058-1-0110-0431.jpg,2025-05-07 23:45:38,2025-05-07 23:45:16.653985,21.346015,1
4334413,20250507-2057-2-0110-0431.jpg,2025-05-07 23:45:23,2025-05-07 23:45:01.067761,21.932239,2
4334412,20250507-2057-1-0110-0431.jpg,2025-05-07 23:45:07,2025-05-07 23:44:44.483683,22.516317,3
4334411,20250507-2056-2-0110-0431.jpg,2025-05-07 23:44:50,2025-05-07 23:44:28.877740,21.12226,4
4334410,20250507-2056-1-0110-0431.jpg,2025-05-07 23:44:33,2025-05-07 23:44:13.735504,19.264496,0
4334409,20250507-2055-2-0110-0431.jpg,2025-05-07 23:44:20,2025-05-07 23:43:57.546964,22.453036,2
4334408,20250507-2055-1-0110-0431.jpg,2025-05-07 23:44:01,2025-05-07 23:43:41.508212,19.491788,0
4334407,20250507-2054-2-0110-0431.jpg,2025-05-07 23:43:46,2025-05-07 23:43:24.839241,21.160759,0
4334406,20250507-2054-1-0110-0431.jpg,2025-05-07 23:43:30,2025-05-07 23:43:08.995591,21.004409,3
4334405,20250507-2053-2-0110-0431.jpg,2025-05-07 23:43:11,2025-05-07 23:42:52.811602,18.188398,0
4334404,20250507-2053-1-0110-0431.jpg,2025-05-07 23:42:58,2025-05-07 23:42:36.513885,21.486115,2
4334403,20250507-2052-2-0110-0431.jpg,2025-05-07 23:42:42,2025-05-07 23:42:21.411142,20.588858,1
4334402,20250507-2052-1-0110-0431.jpg,2025-05-07 23:42:23,2025-05-07 23:42:05.986000,17.014,0
4334401,20250507-2051-2-0110-0431.jpg,2025-05-07 23:42:13,2025-05-07 23:41:50.238902,22.761098,4
4334400,20250507-2051-1-0110-0431.jpg,2025-05-07 23:41:56,2025-05-07 23:41:35.456625,20.543375,3
4334399,20250507-2050-2-0110-0431.jpg,2025-05-07 23:41:40,2025-05-07 23:41:21.094257,18.905743,3
4334398,20250507-2050-1-0110-0431.jpg,2025-05-07 23:41:28,2025-05-07 23:41:05.726774,22.273226,6
4334397,20250507-2049-2-0110-0431.jpg,2025-05-07 23:41:14,2025-05-07 23:40:49.388007,24.611993,5
4334396,20250507-2049-1-0110-0431.jpg,2025-05-07 23:40:56,2025-05-07 23:40:33.423869,22.576131,2
4334395,20250507-2048-2-0110-0431.jpg,2025-05-07 23:40:37,2025-05-07 23:40:19.676867,17.323133,0
4334394,20250507-2048-1-0110-0431.jpg,2025-05-07 23:40:25,2025-05-07 23:40:04.711385,20.288615,1
4334393,20250507-2047-2-0110-0431.jpg,2025-05-07 23:40:12,2025-05-07 23:39:49.177491,22.822509,4
4334392,20250507-2047-1-0110-0431.jpg,2025-05-07 23:39:56,2025-05-07 23:39:33.824774,22.175226,3
4334391,20250507-2046-2-0110-0431.jpg,2025-05-07 23:39:40,2025-05-07 23:39:17.380934,22.619066,2
4334390,20250507-2046-1-0110-0431.jpg,2025-05-07 23:39:23,2025-05-07 23:39:01.891605,21.108395,3
4334389,20250507-2045-2-0110-0431.jpg,2025-05-07 23:39:07,2025-05-07 23:38:46.591912,20.408088,1
4334388,20250507-2045-1-0110-0431.jpg,2025-05-07 23:38:51,2025-05-07 23:38:30.584510,20.41549,2
4334387,20250507-2044-2-0110-0431.jpg,2025-05-07 23:38:35,2025-05-07 23:38:15.736386,19.263614,1
4334386,20250507-2044-1-0110-0431.jpg,2025-05-07 23:38:20,2025-05-07 23:38:01.323289,18.676711,0
4334385,20250507-2043-2-0110-0431.jpg,2025-05-07 23:38:05,2025-05-07 23:37:47.650754,17.349246,0
4334384,20250507-2043-1-0110-0431.jpg,2025-05-07 23:37:53,2025-05-07 23:37:33.184905,19.815095,1
4334383,20250507-2042-2-0110-0431.jpg,2025-05-07 23:37:38,2025-05-07 23:37:17.385738,20.614262,3
4334382,20250507-2042-1-0110-0431.jpg,2025-05-07 23:37:26,2025-05-07 23:37:02.136969,23.863031,3
4334381,20250507-2041-2-0110-0431.jpg,2025-05-07 23:37:09,2025-05-07 23:36:48.281468,20.718532,0
4334380,20250507-2041-1-0110-0431.jpg,2025-05-07 23:36:54,2025-05-07 23:36:32.799918,21.200082,0
4334379,20250507-2040-2-0110-0431.jpg,2025-05-07 23:36:39,2025-05-07 23:36:17.349357,21.650643,3
4334378,20250507-2040-1-0110-0431.jpg,2025-05-07 23:36:24,2025-05-07 23:36:01.674267,22.325733,0
4334377,20250507-2039-2-0110-0431.jpg,2025-05-07 23:36:08,2025-05-07 23:35:46.609470,21.39053,3
4334376,20250507-2039-1-0110-0431.jpg,2025-05-07 23:35:48,2025-05-07 23:35:30.714731,17.285269,0
4334375,20250507-2038-2-0110-0431.jpg,2025-05-07 23:35:39,2025-05-07 23:35:15.704164,23.295836,4
4334374,20250507-2038-1-0110-0431.jpg,2025-05-07 23:35:22,2025-05-07 23:35:00.389256,21.610744,0
4334373,20250507-2037-2-0110-0431.jpg,2025-05-07 23:35:07,2025-05-07 23:34:46.912377,20.087623,1
4334372,20250507-2037-1-0110-0431.jpg,2025-05-07 23:34:51,2025-05-07 23:34:31.604618,19.395382,2
4334371,20250507-2036-2-0110-0431.jpg,2025-05-07 23:34:36,2025-05-07 23:34:15.656484,20.343516,0
4334370,20250507-2036-1-0110-0431.jpg,2025-05-07 23:34:20,2025-05-07 23:34:00.507495,19.492505,1
4334369,20250507-2035-2-0110-0431.jpg,2025-05-07 23:34:05,2025-05-07 23:33:45.561264,19.438736,1
4334368,20250507-2035-1-0110-0431.jpg,2025-05-07 23:33:49,2025-05-07 23:33:31.191769,17.808231,0
4334367,20250507-2034-2-0110-0431.jpg,2025-05-07 23:33:35,2025-05-07 23:33:16.940484,18.059516,0
4334366,20250507-2034-1-0110-0431.jpg,2025-05-07 23:33:24,2025-05-07 23:33:02.869139,21.130861,2
4334365,20250507-2033-2-0110-0431.jpg,2025-05-07 23:33:09,2025-05-07 23:32:48.016545,20.983455,4
4334364,20250507-2033-1-0110-0431.jpg,2025-05-07 23:32:53,2025-05-07 23:32:32.951426,20.048574,2
4334363,20250507-2032-2-0110-0431.jpg,2025-05-07 23:32:37,2025-05-07 23:32:17.393747,19.606253,1
4334362,20250507-2032-1-0110-0431.jpg,2025-05-07 23:32:22,2025-05-07 23:32:01.614403,20.385597,0
4334361,20250507-2031-2-0110-0431.jpg,2025-05-07 23:32:07,2025-05-07 23:31:46.941568,20.058432,2
4334360,20250507-2031-1-0110-0431.jpg,2025-05-07 23:31:51,2025-05-07 23:31:32.184108,18.815892,0
4334359,20250507-2030-2-0110-0431.jpg,2025-05-07 23:31:37,2025-05-07 23:31:17.032858,19.967142,2
4334358,20250507-2030-1-0110-0431.jpg,2025-05-07 23:31:22,2025-05-07 23:31:01.951355,20.048645,0
4334357,20250507-2029-2-0110-0431.jpg,2025-05-07 23:31:05,2025-05-07 23:30:48.026771,16.973229,0
4334356,20250507-2029-1-0110-0431.jpg,2025-05-07 23:30:54,2025-05-07 23:30:34.112012,19.887988,1
4334355,20250507-2028-2-0110-0431.jpg,2025-05-07 23:30:39,2025-05-07 23:30:19.227119,19.772881,3
4334354,20250507-2028-1-0110-0431.jpg,2025-05-07 23:30:24,2025-05-07 23:30:04.619001,19.380999,2
4334353,20250507-2027-2-0110-0431.jpg,2025-05-07 23:30:09,2025-05-07 23:29:49.280031,19.719969,1
4334352,20250507-2027-1-0110-0431.jpg,2025-05-07 23:29:54,2025-05-07 23:29:34.511582,19.488418,1
4334351,20250507-2026-2-0110-0431.jpg,2025-05-07 23:29:40,2025-05-07 23:29:19.883615,20.116385,2
4334350,20250507-2026-1-0110-0431.jpg,2025-05-07 23:29:24,2025-05-07 23:29:04.903068,19.096932,2
4334349,20250507-2025-2-0110-0431.jpg,2025-05-07 23:29:12,2025-05-07 23:28:48.627383,23.372617,2
4334348,20250507-2025-1-0110-0431.jpg,2025-05-07 23:28:56,2025-05-07 23:28:33.739226,22.260774,1
4334347,20250507-2024-2-0110-0431.jpg,2025-05-07 23:28:40,2025-05-07 23:28:17.756876,22.243124,2
4334346,20250507-2024-1-0110-0431.jpg,2025-05-07 23:28:24,2025-05-07 23:28:03.653646,20.346354,1
4334345,20250507-2023-2-0110-0431.jpg,2025-05-07 23:28:09,2025-05-07 23:27:48.027009,20.972991,1
4334344,20250507-2023-1-0110-0431.jpg,2025-05-07 23:27:53,2025-05-07 23:27:33.450124,19.549876,2
4334343,20250507-2022-2-0110-0431.jpg,2025-05-07 23:27:38,2025-05-07 23:27:19.055367,18.944633,1
4334342,20250507-2022-1-0110-0431.jpg,2025-05-07 23:27:23,2025-05-07 23:27:04.371313,18.628687,0
4334341,20250507-2021-2-0110-0431.jpg,2025-05-07 23:27:11,2025-05-07 23:26:48.374369,22.625631,1
4334340,20250507-2021-1-0110-0431.jpg,2025-05-07 23:26:52,2025-05-07 23:26:33.408954,18.591046,1
4334339,20250507-2020-2-0110-0431.jpg,2025-05-07 23:26:40,2025-05-07 23:26:18.193409,21.806591,2
4334338,20250507-2020-1-0110-0431.jpg,2025-05-07 23:26:24,2025-05-07 23:26:03.136063,20.863937,2
4334337,20250507-2019-2-0110-0431.jpg,2025-05-07 23:26:09,2025-05-07 23:25:49.149685,19.850315,4
4334336,20250507-2019-1-0110-0431.jpg,2025-05-07 23:25:53,2025-05-07 23:25:34.060833,18.939167,1
4334335,20250507-2018-2-0110-0431.jpg,2025-05-07 23:25:38,2025-05-07 23:25:19.553571,18.446429,1
4334334,20250507-2018-1-0110-0431.jpg,2025-05-07 23:25:24,2025-05-07 23:25:04.868552,19.131448,0
4334333,20250507-2017-2-0110-0431.jpg,2025-05-07 23:25:10,2025-05-07 23:24:48.830145,21.169855,0
4334332,20250507-2017-1-0110-0431.jpg,2025-05-07 23:24:55,2025-05-07 23:24:34.153169,20.846831,1
4334331,20250507-2016-2-0110-0431.jpg,2025-05-07 23:24:40,2025-05-07 23:24:19.196837,20.803163,1
4334330,20250507-2016-1-0110-0431.jpg,2025-05-07 23:24:24,2025-05-07 23:24:03.711856,20.288144,0
4334329,20250507-2015-2-0110-0431.jpg,2025-05-07 23:24:09,2025-05-07 23:23:48.997480,20.00252,0
4334328,20250507-2015-1-0110-0431.jpg,2025-05-07 23:23:54,2025-05-07 23:23:35.038627,18.961373,0
4334327,20250507-2014-2-0110-0431.jpg,2025-05-07 23:23:40,2025-05-07 23:23:20.340028,19.659972,0
4334326,20250507-2014-1-0110-0431.jpg,2025-05-07 23:23:25,2025-05-07 23:23:05.860155,19.139845,1
4334325,20250507-2013-2-0110-0431.jpg,2025-05-07 23:23:10,2025-05-07 23:22:51.513881,18.486119,2
4334324,20250507-2013-1-0110-0431.jpg,2025-05-07 23:22:58,2025-05-07 23:22:36.816168,21.183832,1
4334323,20250507-2012-2-0110-0431.jpg,2025-05-07 23:22:43,2025-05-07 23:22:20.620301,22.379699,1
4334322,20250507-2012-1-0110-0431.jpg,2025-05-07 23:22:27,2025-05-07 23:22:05.595558,21.404442,1
4334321,20250507-2011-2-0110-0431.jpg,2025-05-07 23:22:11,2025-05-07 23:21:50.066070,20.93393,2
4334320,20250507-2011-1-0110-0431.jpg,2025-05-07 23:21:56,2025-05-07 23:21:35.141926,20.858074,1
4334319,20250507-2010-2-0110-0431.jpg,2025-05-07 23:21:40,2025-05-07 23:21:19.164816,20.835184,2
4334318,20250507-2010-1-0110-0431.jpg,2025-05-07 23:21:25,2025-05-07 23:21:04.389046,20.610954,1
4334317,20250507-2009-2-0110-0431.jpg,2025-05-07 23:21:12,2025-05-07 23:20:48.644413,23.355587,4
4334316,20250507-2009-1-0110-0431.jpg,2025-05-07 23:20:56,2025-05-07 23:20:33.355600,22.6444,0
4334315,20250507-2008-2-0110-0431.jpg,2025-05-07 23:20:40,2025-05-07 23:20:18.774760,21.22524,1
4334314,20250507-2008-1-0110-0431.jpg,2025-05-07 23:20:24,2025-05-07 23:20:05.663160,18.33684,3
4334313,20250507-2007-2-0110-0431.jpg,2025-05-07 23:20:12,2025-05-07 23:19:51.099143,20.900857,2
4334312,20250507-2007-1-0110-0431.jpg,2025-05-07 23:19:57,2025-05-07 23:19:36.205042,20.794958,2
4334311,20250507-2006-2-0110-0431.jpg,2025-05-07 23:19:44,2025-05-07 23:19:20.621815,23.378185,3
4334310,20250507-2006-1-0110-0431.jpg,2025-05-07 23:19:27,2025-05-07 23:19:05.444440,21.55556,2
4334309,20250507-2005-2-0110-0431.jpg,2025-05-07 23:19:11,2025-05-07 23:18:50.692781,20.307219,2
4334308,20250507-2005-1-0110-0431.jpg,2025-05-07 23:18:56,2025-05-07 23:18:37.391004,18.608996,2
