id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4449423,20250610-0985-2-0110-0431.jpg,2025-06-10 23:59:59,2025-06-10 13:57:13.594705,36165.405295,2
4449422,20250610-0985-1-0110-0431.jpg,2025-06-10 23:59:53,2025-06-10 13:57:13.021940,36159.97806,0
4449421,20250610-0984-2-0110-0431.jpg,2025-06-10 23:59:47,2025-06-10 13:57:12.398766,36154.601234,1
4449094,20250610-0821-1-0110-0431.jpg,2025-06-10 23:59:41,2025-06-10 13:32:19.105740,37641.89426,0
4449093,20250610-0820-2-0110-0431.jpg,2025-06-10 23:59:38,2025-06-10 13:32:09.014718,37648.985282,3
4449091,20250610-0820-1-0110-0431.jpg,2025-06-10 23:59:32,2025-06-10 13:31:47.775673,37664.224327,2
4449090,20250610-0819-2-0110-0431.jpg,2025-06-10 23:59:27,2025-06-10 13:31:36.741779,37670.258221,1
4449089,20250610-0819-1-0110-0431.jpg,2025-06-10 23:59:21,2025-06-10 13:31:26.504013,37674.495987,0
4449088,20250610-0818-2-0110-0431.jpg,2025-06-10 23:59:15,2025-06-10 13:31:15.983437,37679.016563,1
4449087,20250610-0818-1-0110-0431.jpg,2025-06-10 23:59:09,2025-06-10 13:31:05.256129,37683.743871,4
4449086,20250610-0817-2-0110-0431.jpg,2025-06-10 23:59:02,2025-06-10 13:30:32.911490,37709.08851,1
4449085,20250610-0817-1-0110-0431.jpg,2025-06-10 23:58:55,2025-06-10 13:30:22.713228,37712.286772,1
4449084,20250610-0816-2-0110-0431.jpg,2025-06-10 23:58:49,2025-06-10 13:30:11.758489,37717.241511,2
4449082,20250610-0816-1-0110-0431.jpg,2025-06-10 23:58:43,2025-06-10 13:29:50.781818,37732.218182,1
4449081,20250610-0815-2-0110-0431.jpg,2025-06-10 23:58:36,2025-06-10 13:29:40.478841,37735.521159,1
4449080,20250610-0815-1-0110-0431.jpg,2025-06-10 23:58:30,2025-06-10 13:29:29.566575,37740.433425,1
4449079,20250610-0814-2-0110-0431.jpg,2025-06-10 23:58:24,2025-06-10 13:29:19.045143,37744.954857,0
4449076,20250610-0814-1-0110-0431.jpg,2025-06-10 23:58:21,2025-06-10 13:27:47.967737,37833.032263,0
4449075,20250610-0813-2-0110-0431.jpg,2025-06-10 23:58:19,2025-06-10 13:27:37.798355,37841.201645,0
4449074,20250610-0813-1-0110-0431.jpg,2025-06-10 23:58:13,2025-06-10 13:27:27.130533,37845.869467,3
4449073,20250610-0812-2-0110-0431.jpg,2025-06-10 23:58:07,2025-06-10 13:27:15.953777,37851.046223,1
4449072,20250610-0812-1-0110-0431.jpg,2025-06-10 23:58:00,2025-06-10 13:27:05.795184,37854.204816,0
4449071,20250610-0811-2-0110-0431.jpg,2025-06-10 23:57:54,2025-06-10 13:26:54.786791,37859.213209,1
4449070,20250610-0811-1-0110-0431.jpg,2025-06-10 23:57:48,2025-06-10 13:26:44.400194,37863.599806,2
4449069,20250610-0810-2-0110-0431.jpg,2025-06-10 23:57:42,2025-06-10 13:26:34.139977,37867.860023,2
4449068,20250610-0810-1-0110-0431.jpg,2025-06-10 23:57:35,2025-06-10 13:26:23.630933,37871.369067,3
4449067,20250610-0809-2-0110-0431.jpg,2025-06-10 23:57:28,2025-06-10 13:26:12.061326,37875.938674,0
4449066,20250610-0809-1-0110-0431.jpg,2025-06-10 23:57:23,2025-06-10 13:26:00.603344,37882.396656,1
4449065,20250610-0808-2-0110-0431.jpg,2025-06-10 23:57:17,2025-06-10 13:25:49.287572,37887.712428,3
4449064,20250610-0808-1-0110-0431.jpg,2025-06-10 23:57:10,2025-06-10 13:25:38.086064,37891.913936,2
4449063,20250610-0807-2-0110-0431.jpg,2025-06-10 23:57:03,2025-06-10 13:25:26.880981,37896.119019,1
4449062,20250610-0807-1-0110-0431.jpg,2025-06-10 23:56:57,2025-06-10 13:25:15.882830,37901.11717,2
4449061,20250610-0806-2-0110-0431.jpg,2025-06-10 23:56:51,2025-06-10 13:25:04.255064,37906.744936,0
4449059,20250610-0806-1-0110-0431.jpg,2025-06-10 23:56:45,2025-06-10 13:24:41.275176,37923.724824,0
4449058,20250610-0805-2-0110-0431.jpg,2025-06-10 23:56:39,2025-06-10 13:24:30.987371,37928.012629,2
4449057,20250610-0805-1-0110-0431.jpg,2025-06-10 23:56:33,2025-06-10 13:24:19.129077,37933.870923,2
4449056,20250610-0804-2-0110-0431.jpg,2025-06-10 23:56:26,2025-06-10 13:24:07.848042,37938.151958,3
4449055,20250610-0804-1-0110-0431.jpg,2025-06-10 23:56:19,2025-06-10 13:23:56.885514,37942.114486,1
