id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4325820,20250505-2143-1-0110-0431.jpg,2025-05-05 23:59:56,2025-05-05 23:59:34.113370,21.88663,3
4325819,20250505-2142-2-0110-0431.jpg,2025-05-05 23:59:41,2025-05-05 23:59:19.040614,21.959386,1
4325818,20250505-2142-1-0110-0431.jpg,2025-05-05 23:59:26,2025-05-05 23:59:04.650768,21.349232,3
4325817,20250505-2141-2-0110-0431.jpg,2025-05-05 23:59:10,2025-05-05 23:58:50.931099,19.068901,1
4325816,20250505-2141-1-0110-0431.jpg,2025-05-05 23:58:55,2025-05-05 23:58:35.730312,19.269688,1
4325815,20250505-2140-2-0110-0431.jpg,2025-05-05 23:58:40,2025-05-05 23:58:21.364537,18.635463,0
4325814,20250505-2140-1-0110-0431.jpg,2025-05-05 23:58:26,2025-05-05 23:58:05.607842,20.392158,0
4325813,20250505-2139-2-0110-0431.jpg,2025-05-05 23:58:08,2025-05-05 23:57:50.767760,17.23224,0
4325812,20250505-2139-1-0110-0431.jpg,2025-05-05 23:57:56,2025-05-05 23:57:36.263397,19.736603,0
4325811,20250505-2138-2-0110-0431.jpg,2025-05-05 23:57:41,2025-05-05 23:57:22.355563,18.644437,1
4325810,20250505-2138-1-0110-0431.jpg,2025-05-05 23:57:27,2025-05-05 23:57:08.214014,18.785986,1
4325809,20250505-2137-2-0110-0431.jpg,2025-05-05 23:57:10,2025-05-05 23:56:54.194367,15.805633,0
4325808,20250505-2137-1-0110-0431.jpg,2025-05-05 23:56:58,2025-05-05 23:56:38.852434,19.147566,0
4325807,20250505-2136-2-0110-0431.jpg,2025-05-05 23:56:43,2025-05-05 23:56:24.871893,18.128107,0
4325806,20250505-2136-1-0110-0431.jpg,2025-05-05 23:56:28,2025-05-05 23:56:11.371289,16.628711,0
4325805,20250505-2135-2-0110-0431.jpg,2025-05-05 23:56:14,2025-05-05 23:55:56.640656,17.359344,0
4325804,20250505-2135-1-0110-0431.jpg,2025-05-05 23:56:02,2025-05-05 23:55:41.761088,20.238912,0
4325803,20250505-2134-2-0110-0431.jpg,2025-05-05 23:55:48,2025-05-05 23:55:28.887034,19.112966,3
4325802,20250505-2134-1-0110-0431.jpg,2025-05-05 23:55:35,2025-05-05 23:55:15.801884,19.198116,2
4325801,20250505-2133-2-0110-0431.jpg,2025-05-05 23:55:23,2025-05-05 23:55:00.690710,22.30929,4
4325800,20250505-2133-1-0110-0431.jpg,2025-05-05 23:55:07,2025-05-05 23:54:45.237875,21.762125,0
4325799,20250505-2132-2-0110-0431.jpg,2025-05-05 23:54:52,2025-05-05 23:54:30.577950,21.42205,6
4325798,20250505-2132-1-0110-0431.jpg,2025-05-05 23:54:35,2025-05-05 23:54:16.645336,18.354664,0
4325797,20250505-2131-2-0110-0431.jpg,2025-05-05 23:54:23,2025-05-05 23:54:01.874578,21.125422,3
4325796,20250505-2131-1-0110-0431.jpg,2025-05-05 23:54:08,2025-05-05 23:53:47.081272,20.918728,2
4325795,20250505-2130-2-0110-0431.jpg,2025-05-05 23:53:52,2025-05-05 23:53:33.335985,18.664015,1
4325794,20250505-2130-1-0110-0431.jpg,2025-05-05 23:53:34,2025-05-05 23:53:19.015178,14.984822,0
4325793,20250505-2129-2-0110-0431.jpg,2025-05-05 23:53:23,2025-05-05 23:53:04.852939,18.147061,1
4325792,20250505-2129-1-0110-0431.jpg,2025-05-05 23:53:11,2025-05-05 23:52:51.201455,19.798545,3
4325791,20250505-2128-2-0110-0431.jpg,2025-05-05 23:52:58,2025-05-05 23:52:37.016421,20.983579,2
4325790,20250505-2128-1-0110-0431.jpg,2025-05-05 23:52:43,2025-05-05 23:52:23.191308,19.808692,3
4325789,20250505-2127-2-0110-0431.jpg,2025-05-05 23:52:27,2025-05-05 23:52:09.991740,17.00826,2
4325788,20250505-2127-1-0110-0431.jpg,2025-05-05 23:52:16,2025-05-05 23:51:55.979923,20.020077,1
4325787,20250505-2126-2-0110-0431.jpg,2025-05-05 23:52:02,2025-05-05 23:51:41.118859,20.881141,1
4325786,20250505-2126-1-0110-0431.jpg,2025-05-05 23:51:47,2025-05-05 23:51:26.465361,20.534639,2
4325785,20250505-2125-2-0110-0431.jpg,2025-05-05 23:51:31,2025-05-05 23:51:12.585006,18.414994,4
4325784,20250505-2125-1-0110-0431.jpg,2025-05-05 23:51:18,2025-05-05 23:50:58.228690,19.77131,2
4325783,20250505-2124-2-0110-0431.jpg,2025-05-05 23:51:03,2025-05-05 23:50:44.238282,18.761718,2
4325782,20250505-2124-1-0110-0431.jpg,2025-05-05 23:50:48,2025-05-05 23:50:29.218071,18.781929,0
4325781,20250505-2123-2-0110-0431.jpg,2025-05-05 23:50:33,2025-05-05 23:50:14.454022,18.545978,1
4325780,20250505-2123-1-0110-0431.jpg,2025-05-05 23:50:18,2025-05-05 23:50:00.832030,17.16797,1
4325779,20250505-2122-2-0110-0431.jpg,2025-05-05 23:50:06,2025-05-05 23:49:46.674722,19.325278,0
4325778,20250505-2122-1-0110-0431.jpg,2025-05-05 23:49:52,2025-05-05 23:49:31.847770,20.15223,2
4325777,20250505-2121-2-0110-0431.jpg,2025-05-05 23:49:37,2025-05-05 23:49:16.420882,20.579118,3
4325776,20250505-2121-1-0110-0431.jpg,2025-05-05 23:49:21,2025-05-05 23:49:01.080053,19.919947,2
4325775,20250505-2120-2-0110-0431.jpg,2025-05-05 23:49:02,2025-05-05 23:48:47.455798,14.544202,0
4325774,20250505-2120-1-0110-0431.jpg,2025-05-05 23:48:53,2025-05-05 23:48:32.921918,20.078082,2
4325773,20250505-2119-2-0110-0431.jpg,2025-05-05 23:48:35,2025-05-05 23:48:18.391199,16.608801,0
4325772,20250505-2119-1-0110-0431.jpg,2025-05-05 23:48:23,2025-05-05 23:48:04.599527,18.400473,1
4325771,20250505-2118-2-0110-0431.jpg,2025-05-05 23:48:11,2025-05-05 23:47:49.710983,21.289017,2
4325770,20250505-2118-1-0110-0431.jpg,2025-05-05 23:47:56,2025-05-05 23:47:34.523940,21.47606,1
4325769,20250505-2117-2-0110-0431.jpg,2025-05-05 23:47:38,2025-05-05 23:47:20.303040,17.69696,1
4325768,20250505-2117-1-0110-0431.jpg,2025-05-05 23:47:27,2025-05-05 23:47:06.988922,20.011078,1
4325767,20250505-2116-2-0110-0431.jpg,2025-05-05 23:47:12,2025-05-05 23:46:52.168295,19.831705,0
4325766,20250505-2116-1-0110-0431.jpg,2025-05-05 23:46:57,2025-05-05 23:46:37.315395,19.684605,1
4325765,20250505-2115-2-0110-0431.jpg,2025-05-05 23:46:42,2025-05-05 23:46:23.295837,18.704163,1
4325764,20250505-2115-1-0110-0431.jpg,2025-05-05 23:46:27,2025-05-05 23:46:07.647103,19.352897,0
4325763,20250505-2114-2-0110-0431.jpg,2025-05-05 23:46:15,2025-05-05 23:45:52.994586,22.005414,4
4325762,20250505-2114-1-0110-0431.jpg,2025-05-05 23:45:58,2025-05-05 23:45:39.397158,18.602842,1
4325761,20250505-2113-2-0110-0431.jpg,2025-05-05 23:45:44,2025-05-05 23:45:25.549664,18.450336,3
4325760,20250505-2113-1-0110-0431.jpg,2025-05-05 23:45:32,2025-05-05 23:45:11.082983,20.917017,2
4325759,20250505-2112-2-0110-0431.jpg,2025-05-05 23:45:17,2025-05-05 23:44:56.448813,20.551187,1
4325758,20250505-2112-1-0110-0431.jpg,2025-05-05 23:45:02,2025-05-05 23:44:41.110548,20.889452,0
4325757,20250505-2111-2-0110-0431.jpg,2025-05-05 23:44:47,2025-05-05 23:44:27.393920,19.60608,1
4325756,20250505-2111-1-0110-0431.jpg,2025-05-05 23:44:32,2025-05-05 23:44:13.486520,18.51348,1
4325755,20250505-2110-2-0110-0431.jpg,2025-05-05 23:44:20,2025-05-05 23:43:58.965787,21.034213,3
4325754,20250505-2110-1-0110-0431.jpg,2025-05-05 23:44:04,2025-05-05 23:43:44.633124,19.366876,2
4325753,20250505-2109-2-0110-0431.jpg,2025-05-05 23:43:46,2025-05-05 23:43:29.080011,16.919989,0
4325752,20250505-2109-1-0110-0431.jpg,2025-05-05 23:43:37,2025-05-05 23:43:14.125303,22.874697,7
4325751,20250505-2108-2-0110-0431.jpg,2025-05-05 23:43:19,2025-05-05 23:42:59.823336,19.176664,2
4325750,20250505-2108-1-0110-0431.jpg,2025-05-05 23:43:06,2025-05-05 23:42:44.768419,21.231581,2
4325749,20250505-2107-2-0110-0431.jpg,2025-05-05 23:42:48,2025-05-05 23:42:29.947852,18.052148,0
4325748,20250505-2107-1-0110-0431.jpg,2025-05-05 23:42:37,2025-05-05 23:42:15.376860,21.62314,4
4325747,20250505-2106-2-0110-0431.jpg,2025-05-05 23:42:21,2025-05-05 23:42:00.738078,20.261922,2
4325746,20250505-2106-1-0110-0431.jpg,2025-05-05 23:42:06,2025-05-05 23:41:45.186280,20.81372,2
4325745,20250505-2105-2-0110-0431.jpg,2025-05-05 23:41:51,2025-05-05 23:41:30.500148,20.499852,2
4325744,20250505-2105-1-0110-0431.jpg,2025-05-05 23:41:35,2025-05-05 23:41:15.886984,19.113016,1
4325743,20250505-2104-2-0110-0431.jpg,2025-05-05 23:41:20,2025-05-05 23:41:00.840531,19.159469,3
4325742,20250505-2104-1-0110-0431.jpg,2025-05-05 23:41:05,2025-05-05 23:40:47.473870,17.52613,1
4325741,20250505-2103-2-0110-0431.jpg,2025-05-05 23:40:53,2025-05-05 23:40:32.075771,20.924229,2
4325740,20250505-2103-1-0110-0431.jpg,2025-05-05 23:40:38,2025-05-05 23:40:17.212826,20.787174,2
4325739,20250505-2102-2-0110-0431.jpg,2025-05-05 23:40:23,2025-05-05 23:40:02.145661,20.854339,2
4325738,20250505-2102-1-0110-0431.jpg,2025-05-05 23:40:11,2025-05-05 23:39:48.556660,22.44334,5
4325737,20250505-2101-2-0110-0431.jpg,2025-05-05 23:39:54,2025-05-05 23:39:34.215148,19.784852,3
4325736,20250505-2101-1-0110-0431.jpg,2025-05-05 23:39:41,2025-05-05 23:39:18.664163,22.335837,3
4325735,20250505-2100-2-0110-0431.jpg,2025-05-05 23:39:22,2025-05-05 23:39:04.499665,17.500335,1
4325734,20250505-2100-1-0110-0431.jpg,2025-05-05 23:39:11,2025-05-05 23:38:49.150200,21.8498,1
4325733,20250505-2099-2-0110-0431.jpg,2025-05-05 23:38:56,2025-05-05 23:38:34.585817,21.414183,1
4325732,20250505-2099-1-0110-0431.jpg,2025-05-05 23:38:40,2025-05-05 23:38:20.823471,19.176529,1
4325731,20250505-2098-2-0110-0431.jpg,2025-05-05 23:38:26,2025-05-05 23:38:05.638529,20.361471,3
4325730,20250505-2098-1-0110-0431.jpg,2025-05-05 23:38:11,2025-05-05 23:37:51.092227,19.907773,1
4325729,20250505-2097-2-0110-0431.jpg,2025-05-05 23:37:56,2025-05-05 23:37:36.424633,19.575367,2
4325728,20250505-2097-1-0110-0431.jpg,2025-05-05 23:37:38,2025-05-05 23:37:23.202341,14.797659,0
4325727,20250505-2096-2-0110-0431.jpg,2025-05-05 23:37:29,2025-05-05 23:37:08.831589,20.168411,1
4325726,20250505-2096-1-0110-0431.jpg,2025-05-05 23:37:15,2025-05-05 23:36:53.327059,21.672941,2
4325725,20250505-2095-2-0110-0431.jpg,2025-05-05 23:37:00,2025-05-05 23:36:39.276496,20.723504,2
4325724,20250505-2095-1-0110-0431.jpg,2025-05-05 23:36:44,2025-05-05 23:36:23.982542,20.017458,0
4325723,20250505-2094-2-0110-0431.jpg,2025-05-05 23:36:29,2025-05-05 23:36:09.492691,19.507309,0
4325722,20250505-2094-1-0110-0431.jpg,2025-05-05 23:36:17,2025-05-05 23:35:55.121828,21.878172,2
4325721,20250505-2093-2-0110-0431.jpg,2025-05-05 23:36:01,2025-05-05 23:35:41.473084,19.526916,0
4325720,20250505-2093-1-0110-0431.jpg,2025-05-05 23:35:47,2025-05-05 23:35:27.675649,19.324351,1
4325719,20250505-2092-2-0110-0431.jpg,2025-05-05 23:35:32,2025-05-05 23:35:13.717114,18.282886,2
4325718,20250505-2092-1-0110-0431.jpg,2025-05-05 23:35:17,2025-05-05 23:34:58.626290,18.37371,0
4325717,20250505-2091-2-0110-0431.jpg,2025-05-05 23:35:03,2025-05-05 23:34:45.264803,17.735197,1
4325716,20250505-2091-1-0110-0431.jpg,2025-05-05 23:34:51,2025-05-05 23:34:30.812255,20.187745,3
4325715,20250505-2090-2-0110-0431.jpg,2025-05-05 23:34:36,2025-05-05 23:34:16.601391,19.398609,2
4325714,20250505-2090-1-0110-0431.jpg,2025-05-05 23:34:20,2025-05-05 23:34:02.571277,17.428723,0
4325713,20250505-2089-2-0110-0431.jpg,2025-05-05 23:34:06,2025-05-05 23:33:49.406455,16.593545,1
4325712,20250505-2089-1-0110-0431.jpg,2025-05-05 23:33:55,2025-05-05 23:33:35.819868,19.180132,1
4325711,20250505-2088-2-0110-0431.jpg,2025-05-05 23:33:40,2025-05-05 23:33:21.989760,18.01024,0
4325710,20250505-2088-1-0110-0431.jpg,2025-05-05 23:33:26,2025-05-05 23:33:07.431059,18.568941,0
4325709,20250505-2087-2-0110-0431.jpg,2025-05-05 23:33:14,2025-05-05 23:32:53.153524,20.846476,3
4325708,20250505-2087-1-0110-0431.jpg,2025-05-05 23:32:59,2025-05-05 23:32:38.596585,20.403415,1
4325707,20250505-2086-2-0110-0431.jpg,2025-05-05 23:32:44,2025-05-05 23:32:23.405217,20.594783,0
4325706,20250505-2086-1-0110-0431.jpg,2025-05-05 23:32:29,2025-05-05 23:32:08.676623,20.323377,2
4325705,20250505-2085-2-0110-0431.jpg,2025-05-05 23:32:14,2025-05-05 23:31:54.071370,19.92863,0
4325704,20250505-2085-1-0110-0431.jpg,2025-05-05 23:31:59,2025-05-05 23:31:39.832745,19.167255,1
4325703,20250505-2084-2-0110-0431.jpg,2025-05-05 23:31:44,2025-05-05 23:31:26.504020,17.49598,3
4325702,20250505-2084-1-0110-0431.jpg,2025-05-05 23:31:32,2025-05-05 23:31:11.559669,20.440331,2
4325701,20250505-2083-2-0110-0431.jpg,2025-05-05 23:31:17,2025-05-05 23:30:56.004822,20.995178,3
4325700,20250505-2083-1-0110-0431.jpg,2025-05-05 23:31:03,2025-05-05 23:30:41.797850,21.20215,2
4325699,20250505-2082-2-0110-0431.jpg,2025-05-05 23:30:47,2025-05-05 23:30:27.202805,19.797195,3
