id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4351305,20250512-2081-1-0110-0431.jpg,2025-05-12 23:59:50,2025-05-12 23:59:29.036040,20.96396,3
4351304,20250512-2080-2-0110-0431.jpg,2025-05-12 23:59:34,2025-05-12 23:59:14.808517,19.191483,0
4351303,20250512-2080-1-0110-0431.jpg,2025-05-12 23:59:20,2025-05-12 23:59:01.516257,18.483743,3
4351302,20250512-2079-2-0110-0431.jpg,2025-05-12 23:59:08,2025-05-12 23:58:47.031378,20.968622,1
4351301,20250512-2079-1-0110-0431.jpg,2025-05-12 23:58:53,2025-05-12 23:58:32.702993,20.297007,4
4351300,20250512-2078-2-0110-0431.jpg,2025-05-12 23:58:38,2025-05-12 23:58:17.352237,20.647763,1
4351299,20250512-2078-1-0110-0431.jpg,2025-05-12 23:58:23,2025-05-12 23:58:03.595389,19.404611,2
4351298,20250512-2077-2-0110-0431.jpg,2025-05-12 23:58:05,2025-05-12 23:57:48.702055,16.297945,0
4351297,20250512-2077-1-0110-0431.jpg,2025-05-12 23:57:54,2025-05-12 23:57:33.915739,20.084261,1
4351296,20250512-2076-2-0110-0431.jpg,2025-05-12 23:57:38,2025-05-12 23:57:19.605537,18.394463,2
4351295,20250512-2076-1-0110-0431.jpg,2025-05-12 23:57:24,2025-05-12 23:57:04.674646,19.325354,2
4351294,20250512-2075-2-0110-0431.jpg,2025-05-12 23:57:10,2025-05-12 23:56:49.841134,20.158866,4
4351293,20250512-2075-1-0110-0431.jpg,2025-05-12 23:56:54,2025-05-12 23:56:34.423936,19.576064,2
4351292,20250512-2074-2-0110-0431.jpg,2025-05-12 23:56:36,2025-05-12 23:56:21.498289,14.501711,0
4351291,20250512-2074-1-0110-0431.jpg,2025-05-12 23:56:27,2025-05-12 23:56:07.176795,19.823205,2
4351290,20250512-2073-2-0110-0431.jpg,2025-05-12 23:56:10,2025-05-12 23:55:52.213839,17.786161,0
4351289,20250512-2073-1-0110-0431.jpg,2025-05-12 23:55:57,2025-05-12 23:55:38.352153,18.647847,5
4351288,20250512-2072-2-0110-0431.jpg,2025-05-12 23:55:45,2025-05-12 23:55:24.238936,20.761064,2
4351287,20250512-2072-1-0110-0431.jpg,2025-05-12 23:55:30,2025-05-12 23:55:09.293712,20.706288,4
4351286,20250512-2071-2-0110-0431.jpg,2025-05-12 23:55:11,2025-05-12 23:54:54.568213,16.431787,0
4351285,20250512-2071-1-0110-0431.jpg,2025-05-12 23:55:00,2025-05-12 23:54:40.428256,19.571744,2
4351284,20250512-2070-2-0110-0431.jpg,2025-05-12 23:54:41,2025-05-12 23:54:24.977725,16.022275,0
4351283,20250512-2070-1-0110-0431.jpg,2025-05-12 23:54:29,2025-05-12 23:54:11.068460,17.93154,1
4351282,20250512-2069-2-0110-0431.jpg,2025-05-12 23:54:14,2025-05-12 23:53:57.600253,16.399747,0
4351281,20250512-2069-1-0110-0431.jpg,2025-05-12 23:54:03,2025-05-12 23:53:43.571465,19.428535,0
4351280,20250512-2068-2-0110-0431.jpg,2025-05-12 23:53:46,2025-05-12 23:53:27.924897,18.075103,0
4351279,20250512-2068-1-0110-0431.jpg,2025-05-12 23:53:34,2025-05-12 23:53:13.777072,20.222928,3
4351278,20250512-2067-2-0110-0431.jpg,2025-05-12 23:53:15,2025-05-12 23:52:58.179133,16.820867,0
4351277,20250512-2067-1-0110-0431.jpg,2025-05-12 23:53:03,2025-05-12 23:52:43.781891,19.218109,1
4351276,20250512-2066-2-0110-0431.jpg,2025-05-12 23:52:48,2025-05-12 23:52:28.652903,19.347097,1
4351275,20250512-2066-1-0110-0431.jpg,2025-05-12 23:52:33,2025-05-12 23:52:13.970508,19.029492,2
4351274,20250512-2065-2-0110-0431.jpg,2025-05-12 23:52:15,2025-05-12 23:51:59.440416,15.559584,0
4351273,20250512-2065-1-0110-0431.jpg,2025-05-12 23:52:06,2025-05-12 23:51:45.217740,20.78226,2
4351272,20250512-2064-2-0110-0431.jpg,2025-05-12 23:51:51,2025-05-12 23:51:30.661824,20.338176,0
4351271,20250512-2064-1-0110-0431.jpg,2025-05-12 23:51:36,2025-05-12 23:51:16.333950,19.66605,2
4351270,20250512-2063-2-0110-0431.jpg,2025-05-12 23:51:18,2025-05-12 23:51:01.942224,16.057776,0
4351269,20250512-2063-1-0110-0431.jpg,2025-05-12 23:51:07,2025-05-12 23:50:47.056773,19.943227,1
4351268,20250512-2062-2-0110-0431.jpg,2025-05-12 23:50:49,2025-05-12 23:50:32.839353,16.160647,0
4351267,20250512-2062-1-0110-0431.jpg,2025-05-12 23:50:37,2025-05-12 23:50:18.437844,18.562156,1
4351266,20250512-2061-2-0110-0431.jpg,2025-05-12 23:50:23,2025-05-12 23:50:04.829467,18.170533,1
4351265,20250512-2061-1-0110-0431.jpg,2025-05-12 23:50:11,2025-05-12 23:49:50.167664,20.832336,1
4351264,20250512-2060-2-0110-0431.jpg,2025-05-12 23:49:56,2025-05-12 23:49:35.786939,20.213061,1
4351263,20250512-2060-1-0110-0431.jpg,2025-05-12 23:49:41,2025-05-12 23:49:20.527874,20.472126,2
4351262,20250512-2059-2-0110-0431.jpg,2025-05-12 23:49:26,2025-05-12 23:49:05.636946,20.363054,2
4351261,20250512-2059-1-0110-0431.jpg,2025-05-12 23:49:11,2025-05-12 23:48:50.548094,20.451906,1
4351260,20250512-2058-2-0110-0431.jpg,2025-05-12 23:48:53,2025-05-12 23:48:35.315334,17.684666,0
4351259,20250512-2058-1-0110-0431.jpg,2025-05-12 23:48:41,2025-05-12 23:48:21.376188,19.623812,0
4351258,20250512-2057-2-0110-0431.jpg,2025-05-12 23:48:27,2025-05-12 23:48:06.188956,20.811044,1
4351257,20250512-2057-1-0110-0431.jpg,2025-05-12 23:48:12,2025-05-12 23:47:52.112986,19.887014,3
4351256,20250512-2056-2-0110-0431.jpg,2025-05-12 23:47:54,2025-05-12 23:47:38.612690,15.38731,0
4351255,20250512-2056-1-0110-0431.jpg,2025-05-12 23:47:45,2025-05-12 23:47:23.236264,21.763736,3
4351254,20250512-2055-2-0110-0431.jpg,2025-05-12 23:47:29,2025-05-12 23:47:08.966258,20.033742,1
4351253,20250512-2055-1-0110-0431.jpg,2025-05-12 23:47:14,2025-05-12 23:46:54.968036,19.031964,2
4351252,20250512-2054-2-0110-0431.jpg,2025-05-12 23:46:59,2025-05-12 23:46:41.159382,17.840618,3
4351251,20250512-2054-1-0110-0431.jpg,2025-05-12 23:46:47,2025-05-12 23:46:27.334517,19.665483,3
4351250,20250512-2053-2-0110-0431.jpg,2025-05-12 23:46:29,2025-05-12 23:46:12.441055,16.558945,0
4351249,20250512-2053-1-0110-0431.jpg,2025-05-12 23:46:14,2025-05-12 23:45:58.818575,15.181425,0
4351248,20250512-2052-2-0110-0431.jpg,2025-05-12 23:46:02,2025-05-12 23:45:44.854782,17.145218,0
4351247,20250512-2052-1-0110-0431.jpg,2025-05-12 23:45:50,2025-05-12 23:45:30.223534,19.776466,1
4351246,20250512-2051-2-0110-0431.jpg,2025-05-12 23:45:35,2025-05-12 23:45:16.003005,18.996995,1
4351245,20250512-2051-1-0110-0431.jpg,2025-05-12 23:45:21,2025-05-12 23:45:02.049664,18.950336,1
4351244,20250512-2050-2-0110-0431.jpg,2025-05-12 23:45:07,2025-05-12 23:44:48.034449,18.965551,0
4351243,20250512-2050-1-0110-0431.jpg,2025-05-12 23:44:53,2025-05-12 23:44:33.488369,19.511631,2
4351242,20250512-2049-2-0110-0431.jpg,2025-05-12 23:44:38,2025-05-12 23:44:18.587654,19.412346,4
4351241,20250512-2049-1-0110-0431.jpg,2025-05-12 23:44:25,2025-05-12 23:44:03.752747,21.247253,4
4351240,20250512-2048-2-0110-0431.jpg,2025-05-12 23:44:09,2025-05-12 23:43:48.279836,20.720164,1
4351239,20250512-2048-1-0110-0431.jpg,2025-05-12 23:43:53,2025-05-12 23:43:32.793525,20.206475,3
4351238,20250512-2047-2-0110-0431.jpg,2025-05-12 23:43:37,2025-05-12 23:43:19.215556,17.784444,1
4351237,20250512-2047-1-0110-0431.jpg,2025-05-12 23:43:25,2025-05-12 23:43:04.900474,20.099526,2
4351236,20250512-2046-2-0110-0431.jpg,2025-05-12 23:43:07,2025-05-12 23:42:50.384088,16.615912,0
4351235,20250512-2046-1-0110-0431.jpg,2025-05-12 23:42:55,2025-05-12 23:42:36.995001,18.004999,2
4351234,20250512-2045-2-0110-0431.jpg,2025-05-12 23:42:38,2025-05-12 23:42:23.063890,14.93611,0
4351233,20250512-2045-1-0110-0431.jpg,2025-05-12 23:42:27,2025-05-12 23:42:09.313351,17.686649,1
4351232,20250512-2044-2-0110-0431.jpg,2025-05-12 23:42:13,2025-05-12 23:41:55.634874,17.365126,1
4351231,20250512-2044-1-0110-0431.jpg,2025-05-12 23:42:02,2025-05-12 23:41:40.779039,21.220961,1
4351230,20250512-2043-2-0110-0431.jpg,2025-05-12 23:41:47,2025-05-12 23:41:26.120163,20.879837,2
4351229,20250512-2043-1-0110-0431.jpg,2025-05-12 23:41:31,2025-05-12 23:41:11.828678,19.171322,1
4351228,20250512-2042-2-0110-0431.jpg,2025-05-12 23:41:14,2025-05-12 23:40:57.782867,16.217133,0
4351227,20250512-2042-1-0110-0431.jpg,2025-05-12 23:41:02,2025-05-12 23:40:43.485094,18.514906,2
4351226,20250512-2041-2-0110-0431.jpg,2025-05-12 23:40:48,2025-05-12 23:40:30.598491,17.401509,1
4351225,20250512-2041-1-0110-0431.jpg,2025-05-12 23:40:37,2025-05-12 23:40:15.968970,21.03103,3
4351224,20250512-2040-2-0110-0431.jpg,2025-05-12 23:40:18,2025-05-12 23:40:00.613561,17.386439,0
4351223,20250512-2040-1-0110-0431.jpg,2025-05-12 23:40:06,2025-05-12 23:39:46.566387,19.433613,3
4351222,20250512-2039-2-0110-0431.jpg,2025-05-12 23:39:48,2025-05-12 23:39:33.898670,14.10133,0
4351221,20250512-2039-1-0110-0431.jpg,2025-05-12 23:39:40,2025-05-12 23:39:20.110961,19.889039,2
4351220,20250512-2038-2-0110-0431.jpg,2025-05-12 23:39:22,2025-05-12 23:39:05.918482,16.081518,0
4351219,20250512-2038-1-0110-0431.jpg,2025-05-12 23:39:10,2025-05-12 23:38:52.495800,17.5042,3
4351218,20250512-2037-2-0110-0431.jpg,2025-05-12 23:38:55,2025-05-12 23:38:37.742563,17.257437,0
4351217,20250512-2037-1-0110-0431.jpg,2025-05-12 23:38:44,2025-05-12 23:38:22.300251,21.699749,1
4351216,20250512-2036-2-0110-0431.jpg,2025-05-12 23:38:26,2025-05-12 23:38:06.609043,19.390957,0
4351215,20250512-2036-1-0110-0431.jpg,2025-05-12 23:38:14,2025-05-12 23:37:51.530088,22.469912,1
4351214,20250512-2035-2-0110-0431.jpg,2025-05-12 23:37:53,2025-05-12 23:37:37.405884,15.594116,0
4351213,20250512-2035-1-0110-0431.jpg,2025-05-12 23:37:41,2025-05-12 23:37:23.313570,17.68643,1
4351212,20250512-2034-2-0110-0431.jpg,2025-05-12 23:37:30,2025-05-12 23:37:08.365706,21.634294,1
4351211,20250512-2034-1-0110-0431.jpg,2025-05-12 23:37:15,2025-05-12 23:36:53.556296,21.443704,3
4351210,20250512-2033-2-0110-0431.jpg,2025-05-12 23:37:00,2025-05-12 23:36:39.351504,20.648496,0
4351209,20250512-2033-1-0110-0431.jpg,2025-05-12 23:36:45,2025-05-12 23:36:26.036321,18.963679,4
4351208,20250512-2032-2-0110-0431.jpg,2025-05-12 23:36:27,2025-05-12 23:36:11.468241,15.531759,0
4351207,20250512-2032-1-0110-0431.jpg,2025-05-12 23:36:18,2025-05-12 23:35:57.577798,20.422202,2
4351206,20250512-2031-2-0110-0431.jpg,2025-05-12 23:35:59,2025-05-12 23:35:43.209950,15.79005,0
4351205,20250512-2031-1-0110-0431.jpg,2025-05-12 23:35:48,2025-05-12 23:35:28.707099,19.292901,1
4351204,20250512-2030-2-0110-0431.jpg,2025-05-12 23:35:33,2025-05-12 23:35:13.517605,19.482395,2
4351203,20250512-2030-1-0110-0431.jpg,2025-05-12 23:35:21,2025-05-12 23:34:58.352813,22.647187,4
4351202,20250512-2029-2-0110-0431.jpg,2025-05-12 23:35:05,2025-05-12 23:34:42.456208,22.543792,2
4351201,20250512-2029-1-0110-0431.jpg,2025-05-12 23:34:49,2025-05-12 23:34:27.571931,21.428069,2
4351200,20250512-2028-2-0110-0431.jpg,2025-05-12 23:34:28,2025-05-12 23:34:14.095684,13.904316,0
4351199,20250512-2028-1-0110-0431.jpg,2025-05-12 23:34:20,2025-05-12 23:33:59.959129,20.040871,1
4351198,20250512-2027-2-0110-0431.jpg,2025-05-12 23:34:06,2025-05-12 23:33:46.548991,19.451009,1
4351197,20250512-2027-1-0110-0431.jpg,2025-05-12 23:33:51,2025-05-12 23:33:32.486449,18.513551,0
4351196,20250512-2026-2-0110-0431.jpg,2025-05-12 23:33:37,2025-05-12 23:33:18.151969,18.848031,1
4351195,20250512-2026-1-0110-0431.jpg,2025-05-12 23:33:25,2025-05-12 23:33:03.067966,21.932034,4
4351194,20250512-2025-2-0110-0431.jpg,2025-05-12 23:33:06,2025-05-12 23:32:48.277633,17.722367,0
4351193,20250512-2025-1-0110-0431.jpg,2025-05-12 23:32:54,2025-05-12 23:32:33.535818,20.464182,3
4351192,20250512-2024-2-0110-0431.jpg,2025-05-12 23:32:39,2025-05-12 23:32:18.053831,20.946169,1
4351191,20250512-2024-1-0110-0431.jpg,2025-05-12 23:32:23,2025-05-12 23:32:03.499912,19.500088,3
4351190,20250512-2023-2-0110-0431.jpg,2025-05-12 23:32:07,2025-05-12 23:31:49.660557,17.339443,0
4351189,20250512-2023-1-0110-0431.jpg,2025-05-12 23:31:55,2025-05-12 23:31:34.459414,20.540586,1
4351188,20250512-2022-2-0110-0431.jpg,2025-05-12 23:31:40,2025-05-12 23:31:20.366571,19.633429,1
4351187,20250512-2022-1-0110-0431.jpg,2025-05-12 23:31:25,2025-05-12 23:31:06.629754,18.370246,3
4351186,20250512-2021-2-0110-0431.jpg,2025-05-12 23:31:07,2025-05-12 23:30:52.117263,14.882737,0
4351185,20250512-2021-1-0110-0431.jpg,2025-05-12 23:30:59,2025-05-12 23:30:38.106764,20.893236,2
4351184,20250512-2020-2-0110-0431.jpg,2025-05-12 23:30:44,2025-05-12 23:30:22.994851,21.005149,1
4351183,20250512-2020-1-0110-0431.jpg,2025-05-12 23:30:29,2025-05-12 23:30:07.970852,21.029148,2
