id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4347144,20250510-1844-2-0110-0431.jpg,2025-05-10 21:09:05,2025-05-10 21:08:44.623093,20.376907,2
4347143,20250510-1844-1-0110-0431.jpg,2025-05-10 21:08:50,2025-05-10 21:08:28.973510,21.02649,3
4347142,20250510-1843-2-0110-0431.jpg,2025-05-10 21:08:34,2025-05-10 21:08:13.700027,20.299973,2
4347141,20250510-1843-1-0110-0431.jpg,2025-05-10 21:08:18,2025-05-10 21:07:58.024914,19.975086,1
4347140,20250510-1842-2-0110-0431.jpg,2025-05-10 21:08:05,2025-05-10 21:07:42.769197,22.230803,2
4347139,20250510-1842-1-0110-0431.jpg,2025-05-10 21:07:49,2025-05-10 21:07:28.047222,20.952778,2
4347138,20250510-1841-2-0110-0431.jpg,2025-05-10 21:07:34,2025-05-10 21:07:12.800992,21.199008,0
4347137,20250510-1841-1-0110-0431.jpg,2025-05-10 21:07:19,2025-05-10 21:06:57.322786,21.677214,1
4347136,20250510-1840-2-0110-0431.jpg,2025-05-10 21:07:03,2025-05-10 21:06:42.539883,20.460117,3
4347135,20250510-1840-1-0110-0431.jpg,2025-05-10 21:06:49,2025-05-10 21:06:28.276577,20.723423,3
4347134,20250510-1839-2-0110-0431.jpg,2025-05-10 21:06:34,2025-05-10 21:06:12.338138,21.661862,3
4347133,20250510-1839-1-0110-0431.jpg,2025-05-10 21:06:18,2025-05-10 21:05:57.338690,20.66131,3
4347132,20250510-1838-2-0110-0431.jpg,2025-05-10 21:06:02,2025-05-10 21:05:41.452941,20.547059,1
4347131,20250510-1838-1-0110-0431.jpg,2025-05-10 21:05:49,2025-05-10 21:05:26.228915,22.771085,3
4347130,20250510-1837-2-0110-0431.jpg,2025-05-10 21:05:33,2025-05-10 21:05:10.874689,22.125311,1
4347129,20250510-1837-1-0110-0431.jpg,2025-05-10 21:05:17,2025-05-10 21:04:55.588070,21.41193,4
4347128,20250510-1836-2-0110-0431.jpg,2025-05-10 21:05:01,2025-05-10 21:04:40.052759,20.947241,1
4347127,20250510-1836-1-0110-0431.jpg,2025-05-10 21:04:46,2025-05-10 21:04:23.979945,22.020055,2
4347126,20250510-1835-2-0110-0431.jpg,2025-05-10 21:04:30,2025-05-10 21:04:08.275388,21.724612,1
4347125,20250510-1835-1-0110-0431.jpg,2025-05-10 21:04:14,2025-05-10 21:03:53.366098,20.633902,0
4347124,20250510-1834-2-0110-0431.jpg,2025-05-10 21:03:59,2025-05-10 21:03:37.734907,21.265093,0
4347123,20250510-1834-1-0110-0431.jpg,2025-05-10 21:03:40,2025-05-10 21:03:23.135268,16.864732,0
4347122,20250510-1833-2-0110-0431.jpg,2025-05-10 21:03:28,2025-05-10 21:03:07.861108,20.138892,2
4347121,20250510-1833-1-0110-0431.jpg,2025-05-10 21:03:12,2025-05-10 21:02:52.935360,19.06464,1
4347120,20250510-1832-2-0110-0431.jpg,2025-05-10 21:03:00,2025-05-10 21:02:38.607297,21.392703,3
4347119,20250510-1832-1-0110-0431.jpg,2025-05-10 21:02:41,2025-05-10 21:02:23.754872,17.245128,0
4347118,20250510-1831-2-0110-0431.jpg,2025-05-10 21:02:29,2025-05-10 21:02:08.208009,20.791991,3
4347117,20250510-1831-1-0110-0431.jpg,2025-05-10 21:02:13,2025-05-10 21:01:52.326296,20.673704,2
4347116,20250510-1830-2-0110-0431.jpg,2025-05-10 21:01:58,2025-05-10 21:01:39.309064,18.690936,2
4347115,20250510-1830-1-0110-0431.jpg,2025-05-10 21:01:45,2025-05-10 21:01:24.568700,20.4313,4
4347114,20250510-1829-2-0110-0431.jpg,2025-05-10 21:01:32,2025-05-10 21:01:09.335239,22.664761,4
4347113,20250510-1829-1-0110-0431.jpg,2025-05-10 21:01:16,2025-05-10 21:00:53.626087,22.373913,4
4347112,20250510-1828-2-0110-0431.jpg,2025-05-10 21:00:58,2025-05-10 21:00:38.635502,19.364498,3
4347111,20250510-1828-1-0110-0431.jpg,2025-05-10 21:00:46,2025-05-10 21:00:23.696016,22.303984,3
4347110,20250510-1827-2-0110-0431.jpg,2025-05-10 21:00:29,2025-05-10 21:00:09.572873,19.427127,1
4347109,20250510-1827-1-0110-0431.jpg,2025-05-10 21:00:14,2025-05-10 20:59:54.642444,19.357556,2
4347108,20250510-1826-2-0110-0431.jpg,2025-05-10 20:59:59,2025-05-10 20:59:39.244728,19.755272,1
4347107,20250510-1826-1-0110-0431.jpg,2025-05-10 20:59:46,2025-05-10 20:59:23.122405,22.877595,4
