id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4338755,20250508-2032-1-0110-0431.jpg,2025-05-08 23:59:53,2025-05-08 23:59:31.501047,21.498953,4
4338754,20250508-2031-2-0110-0431.jpg,2025-05-08 23:59:37,2025-05-08 23:59:16.699954,20.300046,4
4338753,20250508-2031-1-0110-0431.jpg,2025-05-08 23:59:21,2025-05-08 23:59:02.737999,18.262001,0
4338752,20250508-2030-2-0110-0431.jpg,2025-05-08 23:59:10,2025-05-08 23:58:47.877297,22.122703,3
4338751,20250508-2030-1-0110-0431.jpg,2025-05-08 23:58:54,2025-05-08 23:58:34.124810,19.87519,3
4338750,20250508-2029-2-0110-0431.jpg,2025-05-08 23:58:41,2025-05-08 23:58:18.686836,22.313164,2
4338749,20250508-2029-1-0110-0431.jpg,2025-05-08 23:58:25,2025-05-08 23:58:03.537474,21.462526,2
4338748,20250508-2028-2-0110-0431.jpg,2025-05-08 23:58:10,2025-05-08 23:57:47.542860,22.45714,1
4338747,20250508-2028-1-0110-0431.jpg,2025-05-08 23:57:54,2025-05-08 23:57:33.378705,20.621295,1
4338746,20250508-2027-2-0110-0431.jpg,2025-05-08 23:57:39,2025-05-08 23:57:19.388880,19.61112,0
4338745,20250508-2027-1-0110-0431.jpg,2025-05-08 23:57:24,2025-05-08 23:57:04.437785,19.562215,0
4338744,20250508-2026-2-0110-0431.jpg,2025-05-08 23:57:09,2025-05-08 23:56:49.571236,19.428764,1
4338743,20250508-2026-1-0110-0431.jpg,2025-05-08 23:56:54,2025-05-08 23:56:34.857773,19.142227,1
4338742,20250508-2025-2-0110-0431.jpg,2025-05-08 23:56:39,2025-05-08 23:56:19.729848,19.270152,0
4338741,20250508-2025-1-0110-0431.jpg,2025-05-08 23:56:27,2025-05-08 23:56:04.789568,22.210432,1
4338740,20250508-2024-2-0110-0431.jpg,2025-05-08 23:56:09,2025-05-08 23:55:51.075187,17.924813,0
4338739,20250508-2024-1-0110-0431.jpg,2025-05-08 23:55:57,2025-05-08 23:55:36.039681,20.960319,1
4338738,20250508-2023-2-0110-0431.jpg,2025-05-08 23:55:42,2025-05-08 23:55:21.618800,20.3812,1
4338737,20250508-2023-1-0110-0431.jpg,2025-05-08 23:55:24,2025-05-08 23:55:07.099969,16.900031,0
4338736,20250508-2022-2-0110-0431.jpg,2025-05-08 23:55:12,2025-05-08 23:54:52.973264,19.026736,3
4338735,20250508-2022-1-0110-0431.jpg,2025-05-08 23:55:00,2025-05-08 23:54:39.233584,20.766416,3
4338734,20250508-2021-2-0110-0431.jpg,2025-05-08 23:54:44,2025-05-08 23:54:25.519783,18.480217,5
4338733,20250508-2021-1-0110-0431.jpg,2025-05-08 23:54:31,2025-05-08 23:54:09.867505,21.132495,3
4338732,20250508-2020-2-0110-0431.jpg,2025-05-08 23:54:15,2025-05-08 23:53:54.044280,20.95572,2
4338731,20250508-2020-1-0110-0431.jpg,2025-05-08 23:54:00,2025-05-08 23:53:38.586381,21.413619,2
4338730,20250508-2019-2-0110-0431.jpg,2025-05-08 23:53:44,2025-05-08 23:53:22.984626,21.015374,0
4338729,20250508-2019-1-0110-0431.jpg,2025-05-08 23:53:28,2025-05-08 23:53:08.491393,19.508607,0
4338728,20250508-2018-2-0110-0431.jpg,2025-05-08 23:53:14,2025-05-08 23:52:53.173913,20.826087,1
4338727,20250508-2018-1-0110-0431.jpg,2025-05-08 23:52:58,2025-05-08 23:52:38.086085,19.913915,1
4338726,20250508-2017-2-0110-0431.jpg,2025-05-08 23:52:43,2025-05-08 23:52:23.121264,19.878736,1
4338725,20250508-2017-1-0110-0431.jpg,2025-05-08 23:52:30,2025-05-08 23:52:09.872851,20.127149,3
4338724,20250508-2016-2-0110-0431.jpg,2025-05-08 23:52:14,2025-05-08 23:51:55.690752,18.309248,1
4338723,20250508-2016-1-0110-0431.jpg,2025-05-08 23:52:03,2025-05-08 23:51:40.224120,22.77588,0
4338722,20250508-2015-2-0110-0431.jpg,2025-05-08 23:51:47,2025-05-08 23:51:25.639922,21.360078,1
4338721,20250508-2015-1-0110-0431.jpg,2025-05-08 23:51:32,2025-05-08 23:51:11.452257,20.547743,2
4338720,20250508-2014-2-0110-0431.jpg,2025-05-08 23:51:16,2025-05-08 23:50:58.160755,17.839245,1
4338719,20250508-2014-1-0110-0431.jpg,2025-05-08 23:51:01,2025-05-08 23:50:43.216980,17.78302,0
4338718,20250508-2013-2-0110-0431.jpg,2025-05-08 23:50:49,2025-05-08 23:50:28.489318,20.510682,1
4338717,20250508-2013-1-0110-0431.jpg,2025-05-08 23:50:33,2025-05-08 23:50:14.201364,18.798636,1
4338716,20250508-2012-2-0110-0431.jpg,2025-05-08 23:50:18,2025-05-08 23:49:59.466515,18.533485,1
4338715,20250508-2012-1-0110-0431.jpg,2025-05-08 23:50:03,2025-05-08 23:49:44.221599,18.778401,1
4338714,20250508-2011-2-0110-0431.jpg,2025-05-08 23:49:48,2025-05-08 23:49:30.450057,17.549943,1
4338713,20250508-2011-1-0110-0431.jpg,2025-05-08 23:49:34,2025-05-08 23:49:16.344289,17.655711,1
4338712,20250508-2010-2-0110-0431.jpg,2025-05-08 23:49:22,2025-05-08 23:49:01.978024,20.021976,0
4338711,20250508-2010-1-0110-0431.jpg,2025-05-08 23:49:05,2025-05-08 23:48:47.401481,17.598519,0
4338710,20250508-2009-2-0110-0431.jpg,2025-05-08 23:48:54,2025-05-08 23:48:31.500226,22.499774,2
4338709,20250508-2009-1-0110-0431.jpg,2025-05-08 23:48:38,2025-05-08 23:48:15.749155,22.250845,2
4338708,20250508-2008-2-0110-0431.jpg,2025-05-08 23:48:22,2025-05-08 23:48:01.329957,20.670043,3
4338707,20250508-2008-1-0110-0431.jpg,2025-05-08 23:48:06,2025-05-08 23:47:47.364269,18.635731,0
4338706,20250508-2007-2-0110-0431.jpg,2025-05-08 23:47:52,2025-05-08 23:47:33.219945,18.780055,0
4338705,20250508-2007-1-0110-0431.jpg,2025-05-08 23:47:40,2025-05-08 23:47:18.449115,21.550885,1
4338704,20250508-2006-2-0110-0431.jpg,2025-05-08 23:47:24,2025-05-08 23:47:04.789830,19.21017,1
4338703,20250508-2006-1-0110-0431.jpg,2025-05-08 23:47:10,2025-05-08 23:46:50.369785,19.630215,3
4338702,20250508-2005-2-0110-0431.jpg,2025-05-08 23:46:57,2025-05-08 23:46:35.649532,21.350468,4
4338701,20250508-2005-1-0110-0431.jpg,2025-05-08 23:46:38,2025-05-08 23:46:20.877143,17.122857,0
4338700,20250508-2004-2-0110-0431.jpg,2025-05-08 23:46:26,2025-05-08 23:46:06.170435,19.829565,4
4338699,20250508-2004-1-0110-0431.jpg,2025-05-08 23:46:11,2025-05-08 23:45:51.665899,19.334101,0
4338698,20250508-2003-2-0110-0431.jpg,2025-05-08 23:45:56,2025-05-08 23:45:38.216212,17.783788,0
4338697,20250508-2003-1-0110-0431.jpg,2025-05-08 23:45:44,2025-05-08 23:45:23.456649,20.543351,1
4338696,20250508-2002-2-0110-0431.jpg,2025-05-08 23:45:30,2025-05-08 23:45:07.897825,22.102175,0
4338695,20250508-2002-1-0110-0431.jpg,2025-05-08 23:45:15,2025-05-08 23:44:53.043981,21.956019,1
4338694,20250508-2001-2-0110-0431.jpg,2025-05-08 23:45:00,2025-05-08 23:44:37.225685,22.774315,2
4338693,20250508-2001-1-0110-0431.jpg,2025-05-08 23:44:44,2025-05-08 23:44:22.448926,21.551074,0
4338692,20250508-2000-2-0110-0431.jpg,2025-05-08 23:44:29,2025-05-08 23:44:07.167341,21.832659,1
4338691,20250508-2000-1-0110-0431.jpg,2025-05-08 23:44:14,2025-05-08 23:43:53.000088,20.999912,4
4338690,20250508-1999-2-0110-0431.jpg,2025-05-08 23:43:57,2025-05-08 23:43:37.341877,19.658123,1
4338689,20250508-1999-1-0110-0431.jpg,2025-05-08 23:43:41,2025-05-08 23:43:22.781134,18.218866,0
