id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4426519,20250603-1670-2-0110-0431.jpg,2025-06-03 23:44:33,2025-06-03 23:44:01.637987,31.362013,5
4426518,20250603-1670-1-0110-0431.jpg,2025-06-03 23:44:33,2025-06-03 23:43:45.642402,47.357598,4
4426520,20250603-1671-1-0110-0431.jpg,2025-06-03 23:44:31,2025-06-03 23:44:20.842252,10.157748,1
4426502,20250603-1664-1-0110-0431.jpg,2025-06-03 23:41:23,2025-06-03 23:40:44.587791,38.412209,1
4426504,20250603-1665-1-0110-0431.jpg,2025-06-03 23:41:23,2025-06-03 23:41:03.679716,19.320284,1
4426500,20250603-1663-2-0110-0431.jpg,2025-06-03 23:41:21,2025-06-03 23:40:25.912944,55.087056,1
4426499,20250603-1663-1-0110-0431.jpg,2025-06-03 23:41:20,2025-06-03 23:40:16.276810,63.72319,0
4426498,20250603-1662-2-0110-0431.jpg,2025-06-03 23:41:21,2025-06-03 23:40:07.186593,73.813407,1
4426496,20250603-1661-2-0110-0431.jpg,2025-06-03 23:41:22,2025-06-03 23:39:47.705939,94.294061,1
4426503,20250603-1664-2-0110-0431.jpg,2025-06-03 23:41:20,2025-06-03 23:40:54.868493,25.131507,1
4426497,20250603-1662-1-0110-0431.jpg,2025-06-03 23:41:15,2025-06-03 23:39:57.273907,77.726093,0
4426495,20250603-1661-1-0110-0431.jpg,2025-06-03 23:41:12,2025-06-03 23:39:37.915979,94.084021,0
4426493,20250603-1660-1-0110-0431.jpg,2025-06-03 23:41:12,2025-06-03 23:39:19.538666,112.461334,1
4426487,20250603-1657-1-0110-0431.jpg,2025-06-03 23:41:13,2025-06-03 23:38:22.202281,170.797719,1
4426486,20250603-1656-2-0110-0431.jpg,2025-06-03 23:41:11,2025-06-03 23:38:13.034875,177.965125,1
4426494,20250603-1660-2-0110-0431.jpg,2025-06-03 23:41:10,2025-06-03 23:39:28.669915,101.330085,1
4426492,20250603-1659-2-0110-0431.jpg,2025-06-03 23:41:09,2025-06-03 23:39:09.998004,119.001996,1
4426491,20250603-1659-1-0110-0431.jpg,2025-06-03 23:41:08,2025-06-03 23:39:00.313368,127.686632,1
4426490,20250603-1658-2-0110-0431.jpg,2025-06-03 23:41:10,2025-06-03 23:38:50.678797,139.321203,1
4426489,20250603-1658-1-0110-0431.jpg,2025-06-03 23:41:09,2025-06-03 23:38:41.681557,147.318443,1
4426488,20250603-1657-2-0110-0431.jpg,2025-06-03 23:41:03,2025-06-03 23:38:31.270470,151.72953,0
4426480,20250603-1653-2-0110-0431.jpg,2025-06-03 23:41:01,2025-06-03 23:36:53.241141,247.758859,1
4426479,20250603-1653-1-0110-0431.jpg,2025-06-03 23:41:01,2025-06-03 23:36:24.380916,276.619084,1
4426477,20250603-1652-1-0110-0431.jpg,2025-06-03 23:41:01,2025-06-03 23:36:04.110318,296.889682,1
4426485,20250603-1656-1-0110-0431.jpg,2025-06-03 23:41:00,2025-06-03 23:37:43.460969,196.539031,1
4426484,20250603-1655-2-0110-0431.jpg,2025-06-03 23:40:58,2025-06-03 23:37:33.868410,204.13159,1
4426482,20250603-1654-2-0110-0431.jpg,2025-06-03 23:41:00,2025-06-03 23:37:14.231885,225.768115,1
4426478,20250603-1652-2-0110-0431.jpg,2025-06-03 23:41:01,2025-06-03 23:36:14.509408,286.490592,1
4426483,20250603-1655-1-0110-0431.jpg,2025-06-03 23:40:56,2025-06-03 23:37:23.953454,212.046546,0
4426481,20250603-1654-1-0110-0431.jpg,2025-06-03 23:40:56,2025-06-03 23:37:03.789589,232.210411,1
4426476,20250603-1651-2-0110-0431.jpg,2025-06-03 23:40:46,2025-06-03 23:35:54.300565,291.699435,0
4426452,20250603-1641-2-0110-0431.jpg,2025-06-03 23:29:32,2025-06-03 23:29:21.370369,10.629631,1
4426436,20250603-1635-1-0110-0431.jpg,2025-06-03 23:24:18,2025-06-03 23:24:07.933754,10.066246,7
4425683,20250603-1312-1-0110-0431.jpg,2025-06-03 19:10:36,2025-06-03 19:10:24.990915,11.009085,2
4424575,20250603-0839-1-0110-0431.jpg,2025-06-03 14:28:01,2025-06-03 14:27:49.699417,11.300583,1
4424571,20250603-0837-1-0110-0431.jpg,2025-06-03 14:27:29,2025-06-03 14:27:09.139169,19.860831,2
4424570,20250603-0836-2-0110-0431.jpg,2025-06-03 14:27:20,2025-06-03 14:26:59.738411,20.261589,4
4424569,20250603-0836-1-0110-0431.jpg,2025-06-03 14:27:07,2025-06-03 14:26:49.367883,17.632117,1
4424568,20250603-0835-2-0110-0431.jpg,2025-06-03 14:26:55,2025-06-03 14:26:39.123901,15.876099,1
4423049,20250603-0172-1-0110-0431.jpg,2025-06-03 06:31:48,2025-06-03 06:31:37.889186,10.110814,2
