id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4514291,20250630-1425-2-0110-0431.jpg,2025-06-30 17:18:30,2025-06-30 17:18:19.445211,10.554789,5
4514145,20250630-1352-2-0110-0431.jpg,2025-06-30 16:27:00,2025-06-30 16:26:48.189400,11.8106,3
4514144,20250630-1352-1-0110-0431.jpg,2025-06-30 16:26:53,2025-06-30 16:26:39.699818,13.300182,1
4514031,20250630-1295-2-0110-0431.jpg,2025-06-30 16:05:33,2025-06-30 16:05:21.411293,11.588707,3
4513790,20250630-1175-1-0110-0431.jpg,2025-06-30 15:17:10,2025-06-30 15:16:59.883326,10.116674,6
4513432,20250630-0996-1-0110-0431.jpg,2025-06-30 13:48:37,2025-06-30 13:48:26.769195,10.230805,6
4513430,20250630-0995-1-0110-0431.jpg,2025-06-30 13:47:27,2025-06-30 13:47:16.236637,10.763363,7
4512171,20250630-0365-2-0110-0431.jpg,2025-06-30 07:34:47,2025-06-30 07:34:35.147402,11.852598,1
4511811,20250630-0185-2-0110-0431.jpg,2025-06-30 05:52:17,2025-06-30 05:52:06.908978,10.091022,0
4511674,20250630-0117-1-0110-0431.jpg,2025-06-30 05:25:13,2025-06-30 05:25:02.003746,10.996254,1
