id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4393385,20250524-1502-2-0110-0431.jpg,2025-05-24 17:42:20,2025-05-24 17:42:08.347130,11.65287,8
4393370,20250524-1495-2-0110-0431.jpg,2025-05-24 17:39:29,2025-05-24 17:39:18.798639,10.201361,5
4393356,20250524-1488-2-0110-0431.jpg,2025-05-24 17:36:42,2025-05-24 17:36:31.556061,10.443939,5
4392828,20250524-1229-1-0110-0431.jpg,2025-05-24 15:58:28,2025-05-24 15:58:17.626098,10.373902,8
4392820,20250524-1225-1-0110-0431.jpg,2025-05-24 15:56:41,2025-05-24 15:56:30.723456,10.276544,5
4392619,20250524-1125-1-0110-0431.jpg,2025-05-24 14:54:20,2025-05-24 14:54:09.715036,10.284964,7
4392329,20250524-0984-2-0110-0431.jpg,2025-05-24 13:54:16,2025-05-24 13:54:05.277309,10.722691,5
4392327,20250524-0983-2-0110-0431.jpg,2025-05-24 13:53:43,2025-05-24 13:53:32.168334,10.831666,7
4392325,20250524-0982-2-0110-0431.jpg,2025-05-24 13:53:21,2025-05-24 13:53:10.236105,10.763895,7
4392179,20250524-0910-1-0110-0431.jpg,2025-05-24 13:26:46,2025-05-24 13:26:35.807486,10.192514,7
4392129,20250524-0887-2-0110-0431.jpg,2025-05-24 11:34:08,2025-05-24 11:33:57.757441,10.242559,5
4391555,20250524-0605-2-0110-0431.jpg,2025-05-24 09:29:40,2025-05-24 09:29:29.964883,10.035117,5
4390225,20250523-2083-1-0110-0431.jpg,2025-05-24 00:29:22,2025-05-24 00:29:11.964209,10.035791,2
4390201,20250523-2071-1-0110-0431.jpg,2025-05-24 00:24:39,2025-05-24 00:24:28.550869,10.449131,3
4390141,20250523-2041-2-0110-0431.jpg,2025-05-24 00:14:13,2025-05-24 00:14:01.709813,11.290187,6
4390111,20250523-2027-1-0110-0431.jpg,2025-05-24 00:07:51,2025-05-24 00:07:40.380179,10.619821,3
4390106,20250523-2024-2-0110-0431.jpg,2025-05-24 00:06:57,2025-05-24 00:06:46.283715,10.716285,5
