id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4494723,20250624-2166-1-0110-0431.jpg,2025-06-24 23:40:08,2025-06-24 23:39:57.539305,10.460695,7
4493772,20250624-1690-2-0110-0431.jpg,2025-06-24 19:25:50,2025-06-24 19:25:39.844834,10.155166,6
4493428,20250624-1518-2-0110-0431.jpg,2025-06-24 17:48:06,2025-06-24 17:47:55.056412,10.943588,4
4493426,20250624-1517-2-0110-0431.jpg,2025-06-24 17:47:45,2025-06-24 17:47:34.999583,10.000417,3
4493276,20250624-1442-2-0110-0431.jpg,2025-06-24 17:20:01,2025-06-24 17:19:49.317612,11.682388,5
4493246,20250624-1427-2-0110-0431.jpg,2025-06-24 17:14:13,2025-06-24 17:14:01.250431,11.749569,3
4493045,20250624-1327-1-0110-0431.jpg,2025-06-24 16:15:40,2025-06-24 16:15:29.809714,10.190286,1
4493044,20250624-1326-2-0110-0431.jpg,2025-06-24 16:15:32,2025-06-24 16:15:21.246836,10.753164,2
4493043,20250624-1326-1-0110-0431.jpg,2025-06-24 16:15:20,2025-06-24 16:15:09.797723,10.202277,6
4493024,20250624-1316-2-0110-0431.jpg,2025-06-24 16:12:13,2025-06-24 16:12:02.746773,10.253227,1
4493023,20250624-1316-1-0110-0431.jpg,2025-06-24 16:12:07,2025-06-24 16:11:54.299549,12.700451,1
4492817,20250624-1213-1-0110-0431.jpg,2025-06-24 15:33:59,2025-06-24 15:33:48.912964,10.087036,5
4492769,20250624-1189-1-0110-0431.jpg,2025-06-24 15:24:20,2025-06-24 15:24:09.947815,10.052185,8
4492695,20250624-1152-1-0110-0431.jpg,2025-06-24 15:02:39,2025-06-24 15:02:27.211093,11.788907,1
4492598,20250624-1103-2-0110-0431.jpg,2025-06-24 14:38:43,2025-06-24 14:38:32.720784,10.279216,6
4492462,20250624-1035-2-0110-0431.jpg,2025-06-24 14:08:26,2025-06-24 14:08:15.992320,10.00768,5
4491785,20250624-0697-1-0110-0431.jpg,2025-06-24 10:22:02,2025-06-24 10:21:51.925501,10.074499,5
4491684,20250624-0646-2-0110-0431.jpg,2025-06-24 10:01:09,2025-06-24 10:00:58.938867,10.061133,6
