id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4353893,20250513-1162-2-0110-0431.jpg,2025-05-13 15:29:49,2025-05-13 15:29:38.558198,10.441802,1
4353851,20250513-1158-2-0110-0431.jpg,2025-05-13 15:22:20,2025-05-13 15:22:04.792677,15.207323,0
4353850,20250513-1158-1-0110-0431.jpg,2025-05-13 15:22:20,2025-05-13 15:21:52.948088,27.051912,0
4353848,20250513-1157-2-0110-0431.jpg,2025-05-13 15:22:11,2025-05-13 15:21:36.536000,34.464,0
4353846,20250513-1156-2-0110-0431.jpg,2025-05-13 15:22:07,2025-05-13 15:21:35.728804,31.271196,2
4353840,20250513-1153-2-0110-0431.jpg,2025-05-13 15:22:07,2025-05-13 15:21:31.540618,35.459382,1
4353835,20250513-1151-1-0110-0431.jpg,2025-05-13 15:22:12,2025-05-13 15:21:26.957887,45.042113,3
4353834,20250513-1150-2-0110-0431.jpg,2025-05-13 15:22:13,2025-05-13 15:21:25.703366,47.296634,3
4353830,20250513-1148-2-0110-0431.jpg,2025-05-13 15:22:06,2025-05-13 15:21:21.216824,44.783176,2
4353828,20250513-1147-2-0110-0431.jpg,2025-05-13 15:22:14,2025-05-13 15:21:18.771887,55.228113,2
4353826,20250513-1146-2-0110-0431.jpg,2025-05-13 15:22:15,2025-05-13 15:21:16.237263,58.762737,1
4353824,20250513-1145-2-0110-0431.jpg,2025-05-13 15:22:11,2025-05-13 15:21:13.598392,57.401608,6
4353822,20250513-1144-2-0110-0431.jpg,2025-05-13 15:22:16,2025-05-13 15:21:11.069856,64.930144,4
4353817,20250513-1142-1-0110-0431.jpg,2025-05-13 15:22:17,2025-05-13 15:21:05.612803,71.387197,4
4353813,20250513-1140-1-0110-0431.jpg,2025-05-13 15:22:15,2025-05-13 15:21:01.889666,73.110334,2
4353809,20250513-1138-1-0110-0431.jpg,2025-05-13 15:22:09,2025-05-13 15:20:59.261963,69.738037,1
4353843,20250513-1155-1-0110-0431.jpg,2025-05-13 15:21:53,2025-05-13 15:21:34.465987,18.534013,4
4353839,20250513-1153-1-0110-0431.jpg,2025-05-13 15:22:01,2025-05-13 15:21:30.270493,30.729507,1
4353837,20250513-1152-1-0110-0431.jpg,2025-05-13 15:21:52,2025-05-13 15:21:28.803816,23.196184,0
4353833,20250513-1150-1-0110-0431.jpg,2025-05-13 15:21:58,2025-05-13 15:21:24.703980,33.29602,4
4353832,20250513-1149-2-0110-0431.jpg,2025-05-13 15:21:57,2025-05-13 15:21:23.752115,33.247885,5
4353827,20250513-1147-1-0110-0431.jpg,2025-05-13 15:22:06,2025-05-13 15:21:17.525017,48.474983,3
4353825,20250513-1146-1-0110-0431.jpg,2025-05-13 15:22:04,2025-05-13 15:21:14.842464,49.157536,4
4353821,20250513-1144-1-0110-0431.jpg,2025-05-13 15:22:05,2025-05-13 15:21:09.908186,55.091814,4
4353819,20250513-1143-1-0110-0431.jpg,2025-05-13 15:22:04,2025-05-13 15:21:07.755047,56.244953,2
4353816,20250513-1141-2-0110-0431.jpg,2025-05-13 15:21:52,2025-05-13 15:21:04.704019,47.295981,6
4353815,20250513-1141-1-0110-0431.jpg,2025-05-13 15:22:00,2025-05-13 15:21:03.713847,56.286153,2
4353814,20250513-1140-2-0110-0431.jpg,2025-05-13 15:21:56,2025-05-13 15:21:02.714861,53.285139,1
4353812,20250513-1139-2-0110-0431.jpg,2025-05-13 15:22:00,2025-05-13 15:21:01.130745,58.869255,6
4353811,20250513-1139-1-0110-0431.jpg,2025-05-13 15:22:00,2025-05-13 15:21:00.404157,59.595843,2
4353810,20250513-1138-2-0110-0431.jpg,2025-05-13 15:21:52,2025-05-13 15:20:59.821832,52.178168,1
4353808,20250513-1137-2-0110-0431.jpg,2025-05-13 15:21:57,2025-05-13 15:20:58.661477,58.338523,1
4353836,20250513-1151-2-0110-0431.jpg,2025-05-13 15:21:39,2025-05-13 15:21:27.663614,11.336386,0
4353831,20250513-1149-1-0110-0431.jpg,2025-05-13 15:21:49,2025-05-13 15:21:22.547937,26.452063,3
4353829,20250513-1148-1-0110-0431.jpg,2025-05-13 15:21:46,2025-05-13 15:21:19.976271,26.023729,3
4353823,20250513-1145-1-0110-0431.jpg,2025-05-13 15:21:51,2025-05-13 15:21:12.491496,38.508504,2
4353820,20250513-1143-2-0110-0431.jpg,2025-05-13 15:21:49,2025-05-13 15:21:08.732192,40.267808,2
4353818,20250513-1142-2-0110-0431.jpg,2025-05-13 15:21:48,2025-05-13 15:21:06.707224,41.292776,3
4353803,20250513-1135-1-0110-0431.jpg,2025-05-13 15:21:35,2025-05-13 15:20:55.546604,39.453396,6
