id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4330299,20250506-2187-1-0110-0431.jpg,2025-05-06 23:51:38,2025-05-06 23:51:16.355260,21.64474,3
4330298,20250506-2186-2-0110-0431.jpg,2025-05-06 23:51:22,2025-05-06 23:51:01.542498,20.457502,3
4330297,20250506-2186-1-0110-0431.jpg,2025-05-06 23:51:06,2025-05-06 23:50:47.579606,18.420394,2
4330296,20250506-2185-2-0110-0431.jpg,2025-05-06 23:50:55,2025-05-06 23:50:32.097420,22.90258,3
4330295,20250506-2185-1-0110-0431.jpg,2025-05-06 23:50:36,2025-05-06 23:50:16.709708,19.290292,0
4330294,20250506-2184-2-0110-0431.jpg,2025-05-06 23:50:21,2025-05-06 23:50:02.309055,18.690945,1
4330293,20250506-2184-1-0110-0431.jpg,2025-05-06 23:50:06,2025-05-06 23:49:47.353772,18.646228,1
4330292,20250506-2183-2-0110-0431.jpg,2025-05-06 23:49:54,2025-05-06 23:49:32.105099,21.894901,1
4330291,20250506-2183-1-0110-0431.jpg,2025-05-06 23:49:39,2025-05-06 23:49:16.882653,22.117347,3
4330290,20250506-2182-2-0110-0431.jpg,2025-05-06 23:49:23,2025-05-06 23:49:02.266294,20.733706,3
4330289,20250506-2182-1-0110-0431.jpg,2025-05-06 23:49:07,2025-05-06 23:48:47.505945,19.494055,1
4330288,20250506-2181-2-0110-0431.jpg,2025-05-06 23:48:52,2025-05-06 23:48:32.557982,19.442018,1
4330287,20250506-2181-1-0110-0431.jpg,2025-05-06 23:48:39,2025-05-06 23:48:16.615104,22.384896,0
4330286,20250506-2180-2-0110-0431.jpg,2025-05-06 23:48:24,2025-05-06 23:48:00.657074,23.342926,1
4330285,20250506-2180-1-0110-0431.jpg,2025-05-06 23:48:05,2025-05-06 23:47:44.939046,20.060954,0
4330284,20250506-2179-2-0110-0431.jpg,2025-05-06 23:47:49,2025-05-06 23:47:29.582559,19.417441,2
4330283,20250506-2179-1-0110-0431.jpg,2025-05-06 23:47:37,2025-05-06 23:47:15.951740,21.04826,1
4330282,20250506-2178-2-0110-0431.jpg,2025-05-06 23:47:18,2025-05-06 23:47:00.963648,17.036352,0
4330281,20250506-2178-1-0110-0431.jpg,2025-05-06 23:47:07,2025-05-06 23:46:45.744508,21.255492,1
4330280,20250506-2177-2-0110-0431.jpg,2025-05-06 23:46:48,2025-05-06 23:46:31.474184,16.525816,0
4330279,20250506-2177-1-0110-0431.jpg,2025-05-06 23:46:37,2025-05-06 23:46:16.457576,20.542424,2
4330278,20250506-2176-2-0110-0431.jpg,2025-05-06 23:46:22,2025-05-06 23:46:00.530004,21.469996,0
4330277,20250506-2176-1-0110-0431.jpg,2025-05-06 23:46:06,2025-05-06 23:45:45.111012,20.888988,1
4330276,20250506-2175-2-0110-0431.jpg,2025-05-06 23:45:50,2025-05-06 23:45:30.739620,19.26038,1
4330275,20250506-2175-1-0110-0431.jpg,2025-05-06 23:45:38,2025-05-06 23:45:15.107317,22.892683,2
4330274,20250506-2174-2-0110-0431.jpg,2025-05-06 23:45:16,2025-05-06 23:44:59.797611,16.202389,0
4330273,20250506-2174-1-0110-0431.jpg,2025-05-06 23:45:04,2025-05-06 23:44:43.702542,20.297458,0
4330272,20250506-2173-2-0110-0431.jpg,2025-05-06 23:44:52,2025-05-06 23:44:28.360439,23.639561,3
4330271,20250506-2173-1-0110-0431.jpg,2025-05-06 23:44:32,2025-05-06 23:44:13.171291,18.828709,0
4330270,20250506-2172-2-0110-0431.jpg,2025-05-06 23:44:20,2025-05-06 23:43:57.162677,22.837323,0
4330269,20250506-2172-1-0110-0431.jpg,2025-05-06 23:44:01,2025-05-06 23:43:43.182438,17.817562,0
4330268,20250506-2171-2-0110-0431.jpg,2025-05-06 23:43:49,2025-05-06 23:43:27.923223,21.076777,0
4330267,20250506-2171-1-0110-0431.jpg,2025-05-06 23:43:34,2025-05-06 23:43:11.890150,22.10985,2
4330266,20250506-2170-2-0110-0431.jpg,2025-05-06 23:43:17,2025-05-06 23:42:55.469295,21.530705,2
4330265,20250506-2170-1-0110-0431.jpg,2025-05-06 23:43:01,2025-05-06 23:42:40.140135,20.859865,1
4330264,20250506-2169-2-0110-0431.jpg,2025-05-06 23:42:45,2025-05-06 23:42:24.912946,20.087054,2
4330263,20250506-2169-1-0110-0431.jpg,2025-05-06 23:42:29,2025-05-06 23:42:08.874719,20.125281,0
4330262,20250506-2168-2-0110-0431.jpg,2025-05-06 23:42:14,2025-05-06 23:41:52.922787,21.077213,0
4330261,20250506-2168-1-0110-0431.jpg,2025-05-06 23:42:01,2025-05-06 23:41:37.679911,23.320089,4
4330260,20250506-2167-2-0110-0431.jpg,2025-05-06 23:41:44,2025-05-06 23:41:21.674280,22.32572,2
4330259,20250506-2167-1-0110-0431.jpg,2025-05-06 23:41:26,2025-05-06 23:41:06.716565,19.283435,1
4330258,20250506-2166-2-0110-0431.jpg,2025-05-06 23:41:13,2025-05-06 23:40:50.954370,22.04563,2
4330257,20250506-2166-1-0110-0431.jpg,2025-05-06 23:40:54,2025-05-06 23:40:36.610685,17.389315,1
4330256,20250506-2165-2-0110-0431.jpg,2025-05-06 23:40:43,2025-05-06 23:40:21.647813,21.352187,2
4330255,20250506-2165-1-0110-0431.jpg,2025-05-06 23:40:28,2025-05-06 23:40:06.543191,21.456809,1
4330254,20250506-2164-2-0110-0431.jpg,2025-05-06 23:40:12,2025-05-06 23:39:52.249405,19.750595,3
4330253,20250506-2164-1-0110-0431.jpg,2025-05-06 23:39:56,2025-05-06 23:39:37.869256,18.130744,0
4330252,20250506-2163-2-0110-0431.jpg,2025-05-06 23:39:44,2025-05-06 23:39:22.597480,21.40252,1
4330251,20250506-2163-1-0110-0431.jpg,2025-05-06 23:39:26,2025-05-06 23:39:07.849830,18.15017,0
4330250,20250506-2162-2-0110-0431.jpg,2025-05-06 23:39:15,2025-05-06 23:38:54.155103,20.844897,3
4330249,20250506-2162-1-0110-0431.jpg,2025-05-06 23:38:59,2025-05-06 23:38:39.916689,19.083311,0
4330248,20250506-2161-2-0110-0431.jpg,2025-05-06 23:38:47,2025-05-06 23:38:25.120063,21.879937,3
4330247,20250506-2161-1-0110-0431.jpg,2025-05-06 23:38:32,2025-05-06 23:38:10.804146,21.195854,1
4330246,20250506-2160-2-0110-0431.jpg,2025-05-06 23:38:16,2025-05-06 23:37:56.894963,19.105037,3
4330245,20250506-2160-1-0110-0431.jpg,2025-05-06 23:38:00,2025-05-06 23:37:41.760202,18.239798,1
4330244,20250506-2159-2-0110-0431.jpg,2025-05-06 23:37:49,2025-05-06 23:37:26.713474,22.286526,0
4330243,20250506-2159-1-0110-0431.jpg,2025-05-06 23:37:33,2025-05-06 23:37:11.640957,21.359043,0
4330242,20250506-2158-2-0110-0431.jpg,2025-05-06 23:37:15,2025-05-06 23:36:56.755556,18.244444,0
4330241,20250506-2158-1-0110-0431.jpg,2025-05-06 23:37:03,2025-05-06 23:36:41.748361,21.251639,2
4330240,20250506-2157-2-0110-0431.jpg,2025-05-06 23:36:47,2025-05-06 23:36:28.195861,18.804139,0
4330239,20250506-2157-1-0110-0431.jpg,2025-05-06 23:36:32,2025-05-06 23:36:14.018088,17.981912,2
4330238,20250506-2156-2-0110-0431.jpg,2025-05-06 23:36:20,2025-05-06 23:35:59.471978,20.528022,1
4330237,20250506-2156-1-0110-0431.jpg,2025-05-06 23:36:05,2025-05-06 23:35:44.549537,20.450463,3
4330236,20250506-2155-2-0110-0431.jpg,2025-05-06 23:35:50,2025-05-06 23:35:30.702853,19.297147,0
4330235,20250506-2155-1-0110-0431.jpg,2025-05-06 23:35:36,2025-05-06 23:35:16.781930,19.21807,0
4330234,20250506-2154-2-0110-0431.jpg,2025-05-06 23:35:21,2025-05-06 23:35:01.853834,19.146166,1
4330233,20250506-2154-1-0110-0431.jpg,2025-05-06 23:35:07,2025-05-06 23:34:47.977538,19.022462,0
4330232,20250506-2153-2-0110-0431.jpg,2025-05-06 23:34:52,2025-05-06 23:34:32.493402,19.506598,0
