id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4343453,20250509-2192-2-0110-0431.jpg,2025-05-09 23:59:44,2025-05-09 23:59:22.539568,21.460432,4
4343452,20250509-2192-1-0110-0431.jpg,2025-05-09 23:59:27,2025-05-09 23:59:07.516115,19.483885,2
4343451,20250509-2191-2-0110-0431.jpg,2025-05-09 23:59:12,2025-05-09 23:58:52.808732,19.191268,1
4343450,20250509-2191-1-0110-0431.jpg,2025-05-09 23:58:57,2025-05-09 23:58:37.074067,19.925933,0
4343449,20250509-2190-2-0110-0431.jpg,2025-05-09 23:58:38,2025-05-09 23:58:22.150372,15.849628,0
4343448,20250509-2190-1-0110-0431.jpg,2025-05-09 23:58:29,2025-05-09 23:58:07.531189,21.468811,1
4343447,20250509-2189-2-0110-0431.jpg,2025-05-09 23:58:13,2025-05-09 23:57:51.507582,21.492418,3
4343446,20250509-2189-1-0110-0431.jpg,2025-05-09 23:57:57,2025-05-09 23:57:36.137899,20.862101,2
4343445,20250509-2188-2-0110-0431.jpg,2025-05-09 23:57:44,2025-05-09 23:57:21.533266,22.466734,3
4343444,20250509-2188-1-0110-0431.jpg,2025-05-09 23:57:27,2025-05-09 23:57:06.212587,20.787413,3
4343443,20250509-2187-2-0110-0431.jpg,2025-05-09 23:57:11,2025-05-09 23:56:50.965192,20.034808,2
4343442,20250509-2187-1-0110-0431.jpg,2025-05-09 23:56:55,2025-05-09 23:56:35.273157,19.726843,2
4343441,20250509-2186-2-0110-0431.jpg,2025-05-09 23:56:40,2025-05-09 23:56:19.379441,20.620559,0
4343440,20250509-2186-1-0110-0431.jpg,2025-05-09 23:56:24,2025-05-09 23:56:03.207782,20.792218,1
4343439,20250509-2185-2-0110-0431.jpg,2025-05-09 23:56:11,2025-05-09 23:55:47.258628,23.741372,4
4343438,20250509-2185-1-0110-0431.jpg,2025-05-09 23:55:54,2025-05-09 23:55:32.383015,21.616985,2
4343437,20250509-2184-2-0110-0431.jpg,2025-05-09 23:55:38,2025-05-09 23:55:18.178630,19.82137,2
4343436,20250509-2184-1-0110-0431.jpg,2025-05-09 23:55:22,2025-05-09 23:55:03.185064,18.814936,1
4343435,20250509-2183-2-0110-0431.jpg,2025-05-09 23:55:07,2025-05-09 23:54:47.713993,19.286007,0
4343434,20250509-2183-1-0110-0431.jpg,2025-05-09 23:54:55,2025-05-09 23:54:32.428201,22.571799,3
4343433,20250509-2182-2-0110-0431.jpg,2025-05-09 23:54:39,2025-05-09 23:54:16.571125,22.428875,3
4343432,20250509-2182-1-0110-0431.jpg,2025-05-09 23:54:23,2025-05-09 23:54:00.336464,22.663536,2
4343431,20250509-2181-2-0110-0431.jpg,2025-05-09 23:54:07,2025-05-09 23:53:45.286301,21.713699,4
4343430,20250509-2181-1-0110-0431.jpg,2025-05-09 23:53:50,2025-05-09 23:53:29.662473,20.337527,2
4343429,20250509-2180-2-0110-0431.jpg,2025-05-09 23:53:38,2025-05-09 23:53:14.579501,23.420499,3
4343428,20250509-2180-1-0110-0431.jpg,2025-05-09 23:53:21,2025-05-09 23:52:58.338174,22.661826,5
4343427,20250509-2179-2-0110-0431.jpg,2025-05-09 23:53:04,2025-05-09 23:52:41.988431,22.011569,2
4343426,20250509-2179-1-0110-0431.jpg,2025-05-09 23:52:47,2025-05-09 23:52:26.976964,20.023036,2
4343425,20250509-2178-2-0110-0431.jpg,2025-05-09 23:52:31,2025-05-09 23:52:13.614123,17.385877,1
4343424,20250509-2178-1-0110-0431.jpg,2025-05-09 23:52:19,2025-05-09 23:51:58.774087,20.225913,0
4343423,20250509-2177-2-0110-0431.jpg,2025-05-09 23:52:05,2025-05-09 23:51:44.304489,20.695511,0
4343422,20250509-2177-1-0110-0431.jpg,2025-05-09 23:51:50,2025-05-09 23:51:29.423347,20.576653,2
4343421,20250509-2176-2-0110-0431.jpg,2025-05-09 23:51:36,2025-05-09 23:51:13.959324,22.040676,0
4343420,20250509-2176-1-0110-0431.jpg,2025-05-09 23:51:21,2025-05-09 23:50:58.875730,22.12427,1
4343419,20250509-2175-2-0110-0431.jpg,2025-05-09 23:51:05,2025-05-09 23:50:44.114551,20.885449,3
4343418,20250509-2175-1-0110-0431.jpg,2025-05-09 23:50:49,2025-05-09 23:50:28.235865,20.764135,1
4343417,20250509-2174-2-0110-0431.jpg,2025-05-09 23:50:33,2025-05-09 23:50:13.140986,19.859014,1
4343416,20250509-2174-1-0110-0431.jpg,2025-05-09 23:50:18,2025-05-09 23:49:58.981133,19.018867,0
4343415,20250509-2173-2-0110-0431.jpg,2025-05-09 23:50:04,2025-05-09 23:49:44.843659,19.156341,0
4343414,20250509-2173-1-0110-0431.jpg,2025-05-09 23:49:52,2025-05-09 23:49:28.940078,23.059922,5
4343413,20250509-2172-2-0110-0431.jpg,2025-05-09 23:49:33,2025-05-09 23:49:13.143160,19.85684,2
4343412,20250509-2172-1-0110-0431.jpg,2025-05-09 23:49:17,2025-05-09 23:48:57.294105,19.705895,1
4343411,20250509-2171-2-0110-0431.jpg,2025-05-09 23:49:02,2025-05-09 23:48:42.808109,19.191891,2
