id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4321535,20250503-1739-2-0110-0431.jpg,2025-05-03 20:40:50,2025-05-03 20:40:28.461068,21.538932,0
4321534,20250503-1739-1-0110-0431.jpg,2025-05-03 20:40:32,2025-05-03 20:40:14.138499,17.861501,0
4321533,20250503-1738-2-0110-0431.jpg,2025-05-03 20:40:21,2025-05-03 20:39:59.562048,21.437952,2
4321532,20250503-1738-1-0110-0431.jpg,2025-05-03 20:40:05,2025-05-03 20:39:45.255774,19.744226,4
4321531,20250503-1737-2-0110-0431.jpg,2025-05-03 20:39:52,2025-05-03 20:39:30.105150,21.89485,3
4321530,20250503-1737-1-0110-0431.jpg,2025-05-03 20:39:36,2025-05-03 20:39:15.072338,20.927662,4
4321529,20250503-1736-2-0110-0431.jpg,2025-05-03 20:39:16,2025-05-03 20:38:59.292799,16.707201,0
4321528,20250503-1736-1-0110-0431.jpg,2025-05-03 20:39:03,2025-05-03 20:38:45.668870,17.33113,1
4321527,20250503-1735-2-0110-0431.jpg,2025-05-03 20:38:52,2025-05-03 20:38:30.416483,21.583517,2
4321526,20250503-1735-1-0110-0431.jpg,2025-05-03 20:38:36,2025-05-03 20:38:16.303575,19.696425,0
4321525,20250503-1734-2-0110-0431.jpg,2025-05-03 20:38:21,2025-05-03 20:38:00.579788,20.420212,1
4321524,20250503-1734-1-0110-0431.jpg,2025-05-03 20:38:05,2025-05-03 20:37:46.797084,18.202916,2
4321523,20250503-1733-2-0110-0431.jpg,2025-05-03 20:37:53,2025-05-03 20:37:31.124232,21.875768,6
4321522,20250503-1733-1-0110-0431.jpg,2025-05-03 20:37:36,2025-05-03 20:37:16.218437,19.781563,3
4321521,20250503-1732-2-0110-0431.jpg,2025-05-03 20:37:23,2025-05-03 20:37:01.135091,21.864909,2
4321520,20250503-1732-1-0110-0431.jpg,2025-05-03 20:37:07,2025-05-03 20:36:44.945263,22.054737,2
4321519,20250503-1731-2-0110-0431.jpg,2025-05-03 20:36:51,2025-05-03 20:36:30.255663,20.744337,3
4321518,20250503-1731-1-0110-0431.jpg,2025-05-03 20:36:35,2025-05-03 20:36:14.908942,20.091058,3
4321517,20250503-1730-2-0110-0431.jpg,2025-05-03 20:36:22,2025-05-03 20:35:58.795544,23.204456,3
4321516,20250503-1730-1-0110-0431.jpg,2025-05-03 20:36:06,2025-05-03 20:35:43.770136,22.229864,1
4321515,20250503-1729-2-0110-0431.jpg,2025-05-03 20:35:47,2025-05-03 20:35:29.109827,17.890173,0
