id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4456193,20250611-1887-1-0110-0431.jpg,2025-06-11 22:52:17,2025-06-11 22:52:06.681578,10.318422,6
4455689,20250611-1635-1-0110-0431.jpg,2025-06-11 19:42:47,2025-06-11 19:42:36.963321,10.036679,5
4455138,20250611-1359-2-0110-0431.jpg,2025-06-11 17:28:53,2025-06-11 17:28:42.177042,10.822958,2
4455137,20250611-1359-1-0110-0431.jpg,2025-06-11 17:28:45,2025-06-11 17:28:32.287552,12.712448,4
4454673,20250611-1127-1-0110-0431.jpg,2025-06-11 15:31:07,2025-06-11 15:30:56.967876,10.032124,6
4454646,20250611-1113-2-0110-0431.jpg,2025-06-11 15:19:25,2025-06-11 15:19:14.833710,10.16629,5
4454145,20250611-0863-1-0110-0431.jpg,2025-06-11 11:49:26,2025-06-11 11:49:14.016356,11.983644,1
4453520,20250611-0550-2-0110-0431.jpg,2025-06-11 09:16:15,2025-06-11 09:16:01.022727,13.977273,0
4453519,20250611-0550-1-0110-0431.jpg,2025-06-11 09:16:13,2025-06-11 09:15:50.871268,22.128732,0
4453518,20250611-0549-2-0110-0431.jpg,2025-06-11 09:16:10,2025-06-11 09:15:41.104667,28.895333,1
4453517,20250611-0549-1-0110-0431.jpg,2025-06-11 09:16:04,2025-06-11 09:15:30.564759,33.435241,2
4453516,20250611-0548-2-0110-0431.jpg,2025-06-11 09:15:58,2025-06-11 09:15:21.008345,36.991655,2
4453515,20250611-0548-1-0110-0431.jpg,2025-06-11 09:15:52,2025-06-11 09:15:10.963778,41.036222,1
4453514,20250611-0547-2-0110-0431.jpg,2025-06-11 09:15:46,2025-06-11 09:15:00.684980,45.31502,2
4453513,20250611-0547-1-0110-0431.jpg,2025-06-11 09:15:39,2025-06-11 09:14:50.132016,48.867984,3
4453512,20250611-0546-2-0110-0431.jpg,2025-06-11 09:15:33,2025-06-11 09:14:40.548881,52.451119,4
4453511,20250611-0546-1-0110-0431.jpg,2025-06-11 09:15:26,2025-06-11 09:14:31.146854,54.853146,3
4453510,20250611-0545-2-0110-0431.jpg,2025-06-11 09:15:19,2025-06-11 09:14:20.609581,58.390419,5
4453509,20250611-0545-1-0110-0431.jpg,2025-06-11 09:15:12,2025-06-11 09:14:10.209027,61.790973,2
4453508,20250611-0544-2-0110-0431.jpg,2025-06-11 09:15:05,2025-06-11 09:14:00.457994,64.542006,2
4453507,20250611-0544-1-0110-0431.jpg,2025-06-11 09:14:59,2025-06-11 09:13:51.002346,67.997654,4
4453506,20250611-0543-2-0110-0431.jpg,2025-06-11 09:14:52,2025-06-11 09:13:40.622096,71.377904,1
4453505,20250611-0543-1-0110-0431.jpg,2025-06-11 09:14:46,2025-06-11 09:13:29.895548,76.104452,5
4453504,20250611-0542-2-0110-0431.jpg,2025-06-11 09:14:38,2025-06-11 09:12:10.705962,147.294038,0
4453503,20250611-0542-1-0110-0431.jpg,2025-06-11 09:14:36,2025-06-11 09:12:00.505050,155.49495,2
4453502,20250611-0541-2-0110-0431.jpg,2025-06-11 09:14:30,2025-06-11 09:11:50.481882,159.518118,8
4453501,20250611-0541-1-0110-0431.jpg,2025-06-11 09:14:21,2025-06-11 09:11:40.194981,160.805019,4
4453500,20250611-0540-2-0110-0431.jpg,2025-06-11 09:14:14,2025-06-11 09:11:30.583046,163.416954,0
4453499,20250611-0540-1-0110-0431.jpg,2025-06-11 09:14:08,2025-06-11 09:11:20.456982,167.543018,0
