id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4490391,20250623-2174-2-0110-0431.jpg,2025-06-23 23:34:25,2025-06-23 23:34:14.655088,10.344912,6
4490390,20250623-2174-1-0110-0431.jpg,2025-06-23 23:34:17,2025-06-23 23:33:56.033133,20.966867,4
4490389,20250623-2173-2-0110-0431.jpg,2025-06-23 23:34:10,2025-06-23 23:33:47.811499,22.188501,1
4490388,20250623-2173-1-0110-0431.jpg,2025-06-23 23:34:04,2025-06-23 23:33:37.473159,26.526841,0
4490387,20250623-2172-2-0110-0431.jpg,2025-06-23 23:33:58,2025-06-23 23:33:35.787764,22.212236,2
4490386,20250623-2172-1-0110-0431.jpg,2025-06-23 23:33:52,2025-06-23 23:33:33.902621,18.097379,0
4490385,20250623-2171-2-0110-0431.jpg,2025-06-23 23:33:50,2025-06-23 23:33:32.369161,17.630839,0
4490384,20250623-2171-1-0110-0431.jpg,2025-06-23 23:33:47,2025-06-23 23:33:30.785957,16.214043,2
4490383,20250623-2170-2-0110-0431.jpg,2025-06-23 23:33:41,2025-06-23 23:33:29.241359,11.758641,1
4490197,20250623-2077-2-0110-0431.jpg,2025-06-23 22:58:48,2025-06-23 22:58:37.905290,10.09471,5
4488780,20250623-1369-1-0110-0431.jpg,2025-06-23 16:12:45,2025-06-23 16:12:33.753473,11.246527,1
4488778,20250623-1368-1-0110-0431.jpg,2025-06-23 16:12:25,2025-06-23 16:12:13.957069,11.042931,2
4488029,20250623-0993-2-0110-0431.jpg,2025-06-23 13:43:05,2025-06-23 13:42:54.122768,10.877232,1
4487982,20250623-0970-1-0110-0431.jpg,2025-06-23 13:28:00,2025-06-23 13:27:49.674437,10.325563,6
4486147,20250623-0052-2-0110-0431.jpg,2025-06-23 04:57:42,2025-06-23 04:57:29.886857,12.113143,2
4486085,20250623-0021-2-0110-0431.jpg,2025-06-23 04:37:54,2025-06-23 04:37:43.850670,10.14933,4
