id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
4480957,20250618-1652-1-0110-0431.jpg,2025-06-18 19:20:53,2025-06-18 19:20:42.829991,10.170009,4
4480745,20250618-1546-1-0110-0431.jpg,2025-06-18 18:17:56,2025-06-18 18:17:45.917839,10.082161,6
4480733,20250618-1540-1-0110-0431.jpg,2025-06-18 18:15:09,2025-06-18 18:14:58.754215,10.245785,7
4480332,20250618-1339-2-0110-0431.jpg,2025-06-18 16:54:00,2025-06-18 16:53:49.596750,10.40325,2
4480136,20250618-1241-2-0110-0431.jpg,2025-06-18 15:53:45,2025-06-18 15:53:33.779852,11.220148,3
4480113,20250618-1230-1-0110-0431.jpg,2025-06-18 15:49:35,2025-06-18 15:49:24.316483,10.683517,6
4480076,20250618-1211-2-0110-0431.jpg,2025-06-18 15:42:09,2025-06-18 15:41:58.570901,10.429099,6
4480011,20250618-1179-1-0110-0431.jpg,2025-06-18 15:28:26,2025-06-18 15:28:15.429021,10.570979,6
4479994,20250618-1170-2-0110-0431.jpg,2025-06-18 15:24:56,2025-06-18 15:24:45.537002,10.462998,5
4479497,20250618-0922-1-0110-0431.jpg,2025-06-18 13:31:10,2025-06-18 13:30:59.806906,10.193094,6
