id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3477004,20250612-1367-2-0110-0791.jpg,2025-06-12 23:59:51,2025-06-12 23:59:36.421890,14.57811,3
3477003,20250612-1367-1-0110-0791.jpg,2025-06-12 23:59:34,2025-06-12 23:59:23.373203,10.626797,0
3477002,20250612-1366-2-0110-0791.jpg,2025-06-12 23:59:25,2025-06-12 23:59:10.596124,14.403876,2
3477001,20250612-1366-1-0110-0791.jpg,2025-06-12 23:59:11,2025-06-12 23:58:57.617509,13.382491,0
3477000,20250612-1365-2-0110-0791.jpg,2025-06-12 23:58:55,2025-06-12 23:58:44.622575,10.377425,0
3476999,20250612-1365-1-0110-0791.jpg,2025-06-12 23:58:44,2025-06-12 23:58:31.878438,12.121562,2
3476998,20250612-1364-2-0110-0791.jpg,2025-06-12 23:58:30,2025-06-12 23:58:18.890142,11.109858,0
3476997,20250612-1364-1-0110-0791.jpg,2025-06-12 23:58:18,2025-06-12 23:58:06.127819,11.872181,0
3476996,20250612-1363-2-0110-0791.jpg,2025-06-12 23:58:07,2025-06-12 23:57:53.225868,13.774132,1
3476995,20250612-1363-1-0110-0791.jpg,2025-06-12 23:57:51,2025-06-12 23:57:40.101840,10.89816,0
3476994,20250612-1362-2-0110-0791.jpg,2025-06-12 23:57:39,2025-06-12 23:57:26.758947,12.241053,0
3476993,20250612-1362-1-0110-0791.jpg,2025-06-12 23:57:26,2025-06-12 23:57:13.866501,12.133499,1
3476992,20250612-1361-2-0110-0791.jpg,2025-06-12 23:57:13,2025-06-12 23:57:00.835495,12.164505,0
3476991,20250612-1361-1-0110-0791.jpg,2025-06-12 23:57:00,2025-06-12 23:56:48.132886,11.867114,4
3476990,20250612-1360-2-0110-0791.jpg,2025-06-12 23:56:49,2025-06-12 23:56:35.145072,13.854928,0
3476989,20250612-1360-1-0110-0791.jpg,2025-06-12 23:56:35,2025-06-12 23:56:22.245157,12.754843,4
3476988,20250612-1359-2-0110-0791.jpg,2025-06-12 23:56:21,2025-06-12 23:56:09.154625,11.845375,0
3476987,20250612-1359-1-0110-0791.jpg,2025-06-12 23:56:11,2025-06-12 23:55:56.505529,14.494471,8
3476986,20250612-1358-2-0110-0791.jpg,2025-06-12 23:55:57,2025-06-12 23:55:43.538971,13.461029,2
3476985,20250612-1358-1-0110-0791.jpg,2025-06-12 23:55:43,2025-06-12 23:55:30.060305,12.939695,2
3476984,20250612-1357-2-0110-0791.jpg,2025-06-12 23:55:29,2025-06-12 23:55:17.074192,11.925808,4
3476983,20250612-1357-1-0110-0791.jpg,2025-06-12 23:55:18,2025-06-12 23:55:04.259071,13.740929,4
3476982,20250612-1356-2-0110-0791.jpg,2025-06-12 23:55:02,2025-06-12 23:54:51.139798,10.860202,0
3476981,20250612-1356-1-0110-0791.jpg,2025-06-12 23:54:50,2025-06-12 23:54:38.422815,11.577185,3
3476980,20250612-1355-2-0110-0791.jpg,2025-06-12 23:53:17,2025-06-12 23:53:04.674500,12.3255,0
3476979,20250612-1355-1-0110-0791.jpg,2025-06-12 23:53:03,2025-06-12 23:52:51.598601,11.401399,0
3476978,20250612-1354-2-0110-0791.jpg,2025-06-12 23:52:56,2025-06-12 23:52:38.957618,17.042382,1
3476977,20250612-1354-1-0110-0791.jpg,2025-06-12 23:52:42,2025-06-12 23:52:25.881142,16.118858,1
3476976,20250612-1353-2-0110-0791.jpg,2025-06-12 23:52:26,2025-06-12 23:52:13.140245,12.859755,0
3476975,20250612-1353-1-0110-0791.jpg,2025-06-12 23:52:15,2025-06-12 23:52:00.134486,14.865514,4
3476974,20250612-1352-2-0110-0791.jpg,2025-06-12 23:52:00,2025-06-12 23:51:46.840110,13.15989,1
3476973,20250612-1352-1-0110-0791.jpg,2025-06-12 23:51:44,2025-06-12 23:51:29.855222,14.144778,2
3476972,20250612-1351-2-0110-0791.jpg,2025-06-12 23:51:28,2025-06-12 23:51:16.792336,11.207664,0
3476971,20250612-1351-1-0110-0791.jpg,2025-06-12 23:51:19,2025-06-12 23:51:04.045186,14.954814,3
3476970,20250612-1350-2-0110-0791.jpg,2025-06-12 23:49:44,2025-06-12 23:49:28.712567,15.287433,4
3476969,20250612-1350-1-0110-0791.jpg,2025-06-12 23:49:31,2025-06-12 23:49:15.722080,15.27792,5
3476968,20250612-1349-2-0110-0791.jpg,2025-06-12 23:49:02,2025-06-12 23:48:49.331319,12.668681,4
