id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3173255,20250116-1302-1-0110-0791.jpg,2025-01-16 23:52:12,2025-01-16 23:52:01.977615,10.022385,0
3173147,20250116-1248-1-0110-0791.jpg,2025-01-16 23:18:10,2025-01-16 23:17:59.876565,10.123435,0
3172876,20250116-1112-2-0110-0791.jpg,2025-01-16 20:53:35,2025-01-16 20:53:24.944964,10.055036,0
3172770,20250116-1059-2-0110-0791.jpg,2025-01-16 20:19:27,2025-01-16 20:19:15.933104,11.066896,0
3172765,20250116-1057-1-0110-0791.jpg,2025-01-16 20:18:10,2025-01-16 20:17:59.981911,10.018089,0
3172683,20250116-1016-1-0110-0791.jpg,2025-01-16 19:57:08,2025-01-16 19:56:57.529396,10.470604,0
3172423,20250116-0886-1-0110-0791.jpg,2025-01-16 18:12:41,2025-01-16 18:12:30.894861,10.105139,0
3172385,20250116-0867-1-0110-0791.jpg,2025-01-16 17:57:17,2025-01-16 17:57:05.975686,11.024314,0
3172339,20250116-0844-1-0110-0791.jpg,2025-01-16 17:40:24,2025-01-16 17:40:13.592259,10.407741,0
3172188,20250116-0768-2-0110-0791.jpg,2025-01-16 16:32:40,2025-01-16 16:32:29.748615,10.251385,0
3172149,20250116-0749-1-0110-0791.jpg,2025-01-16 16:21:00,2025-01-16 16:20:49.913715,10.086285,0
3172136,20250116-0742-2-0110-0791.jpg,2025-01-16 16:18:06,2025-01-16 16:17:55.799259,10.200741,0
3172129,20250116-0739-1-0110-0791.jpg,2025-01-16 16:16:42,2025-01-16 16:16:31.764522,10.235478,0
3172107,20250116-0728-1-0110-0791.jpg,2025-01-16 16:09:09,2025-01-16 16:08:57.551777,11.448223,0
3172106,20250116-0727-2-0110-0791.jpg,2025-01-16 16:08:33,2025-01-16 16:08:21.127334,11.872666,0
3172105,20250116-0727-1-0110-0791.jpg,2025-01-16 16:08:22,2025-01-16 16:08:10.100620,11.89938,0
3172104,20250116-0726-2-0110-0791.jpg,2025-01-16 16:08:12,2025-01-16 16:08:00.854527,11.145473,0
3172101,20250116-0725-1-0110-0791.jpg,2025-01-16 16:07:46,2025-01-16 16:07:35.807175,10.192825,0
3172093,20250116-0721-1-0110-0791.jpg,2025-01-16 16:06:44,2025-01-16 16:06:33.998456,10.001544,0
3172091,20250116-0720-1-0110-0791.jpg,2025-01-16 16:06:28,2025-01-16 16:06:15.954514,12.045486,0
3172090,20250116-0719-2-0110-0791.jpg,2025-01-16 16:06:19,2025-01-16 16:06:04.086306,14.913694,0
3172089,20250116-0719-1-0110-0791.jpg,2025-01-16 16:06:07,2025-01-16 16:05:52.358108,14.641892,0
3172088,20250116-0718-2-0110-0791.jpg,2025-01-16 16:05:54,2025-01-16 16:05:41.384724,12.615276,0
3172087,20250116-0718-1-0110-0791.jpg,2025-01-16 16:05:45,2025-01-16 16:05:31.109468,13.890532,0
