id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3343414,20250401-1352-2-0110-0791.jpg,2025-04-01 23:50:36,2025-04-01 23:50:23.742659,12.257341,4
3343413,20250401-1352-1-0110-0791.jpg,2025-04-01 23:50:23,2025-04-01 23:50:11.545711,11.454289,0
3343412,20250401-1351-2-0110-0791.jpg,2025-04-01 23:50:11,2025-04-01 23:49:59.298958,11.701042,1
3343411,20250401-1351-1-0110-0791.jpg,2025-04-01 23:49:59,2025-04-01 23:49:47.091632,11.908368,1
3343410,20250401-1350-2-0110-0791.jpg,2025-04-01 23:49:46,2025-04-01 23:49:34.364381,11.635619,1
3343409,20250401-1350-1-0110-0791.jpg,2025-04-01 23:49:27,2025-04-01 23:49:15.042116,11.957884,2
3343408,20250401-1349-2-0110-0791.jpg,2025-04-01 23:49:14,2025-04-01 23:49:02.824349,11.175651,3
3343407,20250401-1349-1-0110-0791.jpg,2025-04-01 23:49:02,2025-04-01 23:48:50.576873,11.423127,2
3343406,20250401-1348-2-0110-0791.jpg,2025-04-01 23:48:50,2025-04-01 23:48:38.404218,11.595782,2
3343405,20250401-1348-1-0110-0791.jpg,2025-04-01 23:48:37,2025-04-01 23:48:25.665694,11.334306,1
3343404,20250401-1347-2-0110-0791.jpg,2025-04-01 23:48:24,2025-04-01 23:48:13.499859,10.500141,3
3343403,20250401-1347-1-0110-0791.jpg,2025-04-01 23:48:01,2025-04-01 23:47:48.989930,12.01007,2
3343402,20250401-1346-2-0110-0791.jpg,2025-04-01 23:47:48,2025-04-01 23:47:36.781951,11.218049,1
3343401,20250401-1346-1-0110-0791.jpg,2025-04-01 23:47:10,2025-04-01 23:46:57.261076,12.738924,5
3343400,20250401-1345-2-0110-0791.jpg,2025-04-01 23:46:57,2025-04-01 23:46:44.553032,12.446968,1
3343399,20250401-1345-1-0110-0791.jpg,2025-04-01 23:46:31,2025-04-01 23:46:18.571400,12.4286,2
3343398,20250401-1344-2-0110-0791.jpg,2025-04-01 23:46:18,2025-04-01 23:46:06.442944,11.557056,2
3343397,20250401-1344-1-0110-0791.jpg,2025-04-01 23:45:53,2025-04-01 23:45:40.621243,12.378757,2
3343396,20250401-1343-2-0110-0791.jpg,2025-04-01 23:45:32,2025-04-01 23:45:20.336942,11.663058,2
3343395,20250401-1343-1-0110-0791.jpg,2025-04-01 23:45:21,2025-04-01 23:45:08.569790,12.43021,2
3343394,20250401-1342-2-0110-0791.jpg,2025-04-01 23:45:09,2025-04-01 23:44:55.791304,13.208696,4
3343393,20250401-1342-1-0110-0791.jpg,2025-04-01 23:44:56,2025-04-01 23:44:43.550065,12.449935,3
3343392,20250401-1341-2-0110-0791.jpg,2025-04-01 23:44:43,2025-04-01 23:44:31.332530,11.66747,3
3343391,20250401-1341-1-0110-0791.jpg,2025-04-01 23:44:31,2025-04-01 23:44:19.100349,11.899651,3
3343390,20250401-1340-2-0110-0791.jpg,2025-04-01 23:44:07,2025-04-01 23:43:54.144727,12.855273,3
3343389,20250401-1340-1-0110-0791.jpg,2025-04-01 23:43:54,2025-04-01 23:43:41.857071,12.142929,3
3343388,20250401-1339-2-0110-0791.jpg,2025-04-01 23:43:41,2025-04-01 23:43:29.677351,11.322649,1
3343387,20250401-1339-1-0110-0791.jpg,2025-04-01 23:43:29,2025-04-01 23:43:17.466712,11.533288,1
3343386,20250401-1338-2-0110-0791.jpg,2025-04-01 23:43:16,2025-04-01 23:43:04.861069,11.138931,7
3343385,20250401-1338-1-0110-0791.jpg,2025-04-01 23:43:06,2025-04-01 23:42:52.605063,13.394937,4
3343384,20250401-1337-2-0110-0791.jpg,2025-04-01 23:42:53,2025-04-01 23:42:40.329506,12.670494,1
3343383,20250401-1337-1-0110-0791.jpg,2025-04-01 23:42:40,2025-04-01 23:42:28.023886,11.976114,3
