id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3108201,20241214-0726-2-0110-0791.jpg,2024-12-14 14:57:45,2024-12-14 14:57:34.452985,10.547015,4
3108200,20241214-0726-1-0110-0791.jpg,2024-12-14 14:57:36,2024-12-14 14:57:25.972882,10.027118,4
3108193,20241214-0722-2-0110-0791.jpg,2024-12-14 14:55:54,2024-12-14 14:55:43.885396,10.114604,1
3108192,20241214-0722-1-0110-0791.jpg,2024-12-14 14:55:46,2024-12-14 14:55:35.355482,10.644518,2
3108191,20241214-0721-2-0110-0791.jpg,2024-12-14 14:55:37,2024-12-14 14:55:26.487970,10.51203,3
3108184,20241214-0718-1-0110-0791.jpg,2024-12-14 14:54:22,2024-12-14 14:54:11.946227,10.053773,2
3108181,20241214-0716-2-0110-0791.jpg,2024-12-14 14:53:50,2024-12-14 14:53:38.644875,11.355125,3
3108180,20241214-0716-1-0110-0791.jpg,2024-12-14 14:53:38,2024-12-14 14:53:27.355935,10.644065,2
3108179,20241214-0715-2-0110-0791.jpg,2024-12-14 14:53:27,2024-12-14 14:53:16.065863,10.934137,2
3108178,20241214-0715-1-0110-0791.jpg,2024-12-14 14:53:15,2024-12-14 14:53:04.670553,10.329447,3
3108177,20241214-0714-2-0110-0791.jpg,2024-12-14 14:53:04,2024-12-14 14:52:53.590379,10.409621,2
3108176,20241214-0714-1-0110-0791.jpg,2024-12-14 14:52:53,2024-12-14 14:52:42.221510,10.77849,4
3108175,20241214-0713-2-0110-0791.jpg,2024-12-14 14:52:41,2024-12-14 14:52:30.848277,10.151723,2
3108170,20241214-0711-1-0110-0791.jpg,2024-12-14 14:51:31,2024-12-14 14:51:19.866341,11.133659,5
3108169,20241214-0710-2-0110-0791.jpg,2024-12-14 14:51:19,2024-12-14 14:51:08.536071,10.463929,1
3108168,20241214-0710-1-0110-0791.jpg,2024-12-14 14:51:07,2024-12-14 14:50:56.826617,10.173383,4
3108165,20241214-0708-2-0110-0791.jpg,2024-12-14 14:50:31,2024-12-14 14:50:20.095895,10.904105,2
3108164,20241214-0708-1-0110-0791.jpg,2024-12-14 14:50:19,2024-12-14 14:50:08.779514,10.220486,1
3108163,20241214-0707-2-0110-0791.jpg,2024-12-14 14:50:08,2024-12-14 14:49:57.018853,10.981147,2
3108162,20241214-0707-1-0110-0791.jpg,2024-12-14 14:49:56,2024-12-14 14:49:45.687683,10.312317,2
3108161,20241214-0706-2-0110-0791.jpg,2024-12-14 14:49:45,2024-12-14 14:49:34.915712,10.084288,2
3108160,20241214-0706-1-0110-0791.jpg,2024-12-14 14:49:34,2024-12-14 14:49:23.564632,10.435368,1
3108158,20241214-0705-1-0110-0791.jpg,2024-12-14 14:49:01,2024-12-14 14:48:50.209507,10.790493,3
3108157,20241214-0704-2-0110-0791.jpg,2024-12-14 14:48:49,2024-12-14 14:48:38.909587,10.090413,3
3108155,20241214-0703-2-0110-0791.jpg,2024-12-14 14:48:27,2024-12-14 14:48:15.978970,11.02103,1
3108152,20241214-0702-1-0110-0791.jpg,2024-12-14 14:47:52,2024-12-14 14:47:41.997672,10.002328,1
3108150,20241214-0701-1-0110-0791.jpg,2024-12-14 14:47:31,2024-12-14 14:47:20.362180,10.63782,3
3108149,20241214-0700-2-0110-0791.jpg,2024-12-14 14:47:19,2024-12-14 14:47:08.533720,10.46628,2
3108144,20241214-0698-1-0110-0791.jpg,2024-12-14 14:46:03,2024-12-14 14:45:52.815562,10.184438,3
3108142,20241214-0697-1-0110-0791.jpg,2024-12-14 14:45:40,2024-12-14 14:45:29.252168,10.747832,2
3108141,20241214-0696-2-0110-0791.jpg,2024-12-14 14:45:29,2024-12-14 14:45:18.456836,10.543164,1
3108137,20241214-0694-2-0110-0791.jpg,2024-12-14 14:44:11,2024-12-14 14:44:00.326011,10.673989,1
3108135,20241214-0693-2-0110-0791.jpg,2024-12-14 14:43:48,2024-12-14 14:43:37.724537,10.275463,1
3108129,20241214-0690-2-0110-0791.jpg,2024-12-14 14:42:30,2024-12-14 14:42:19.213416,10.786584,0
3108128,20241214-0690-1-0110-0791.jpg,2024-12-14 14:42:18,2024-12-14 14:42:07.467643,10.532357,2
3108127,20241214-0689-2-0110-0791.jpg,2024-12-14 14:42:07,2024-12-14 14:41:56.553355,10.446645,3
3108126,20241214-0689-1-0110-0791.jpg,2024-12-14 14:41:55,2024-12-14 14:41:44.782506,10.217494,1
3108125,20241214-0688-2-0110-0791.jpg,2024-12-14 14:41:44,2024-12-14 14:41:33.036215,10.963785,3
3108122,20241214-0687-1-0110-0791.jpg,2024-12-14 14:41:11,2024-12-14 14:41:00.099723,10.900277,1
3108121,20241214-0686-2-0110-0791.jpg,2024-12-14 14:40:59,2024-12-14 14:40:48.874575,10.125425,5
3108120,20241214-0686-1-0110-0791.jpg,2024-12-14 14:40:48,2024-12-14 14:40:37.004620,10.99538,3
3108118,20241214-0685-1-0110-0791.jpg,2024-12-14 14:40:15,2024-12-14 14:40:04.981708,10.018292,1
3108103,20241214-0677-2-0110-0791.jpg,2024-12-14 14:37:24,2024-12-14 14:37:13.752588,10.247412,3
3108102,20241214-0677-1-0110-0791.jpg,2024-12-14 14:37:12,2024-12-14 14:37:01.936826,10.063174,0
3108099,20241214-0675-2-0110-0791.jpg,2024-12-14 14:36:17,2024-12-14 14:36:06.857410,10.14259,3
3108096,20241214-0674-1-0110-0791.jpg,2024-12-14 14:35:43,2024-12-14 14:35:32.715732,10.284268,1
3108094,20241214-0673-1-0110-0791.jpg,2024-12-14 14:35:20,2024-12-14 14:35:09.914305,10.085695,2
3108093,20241214-0672-2-0110-0791.jpg,2024-12-14 14:35:09,2024-12-14 14:34:58.662257,10.337743,1
3108092,20241214-0672-1-0110-0791.jpg,2024-12-14 14:34:58,2024-12-14 14:34:47.898955,10.101045,1
3108089,20241214-0670-2-0110-0791.jpg,2024-12-14 14:34:14,2024-12-14 14:34:03.734459,10.265541,1
3108083,20241214-0667-2-0110-0791.jpg,2024-12-14 14:33:07,2024-12-14 14:32:55.925048,11.074952,2
3108080,20241214-0666-1-0110-0791.jpg,2024-12-14 14:32:33,2024-12-14 14:32:22.467363,10.532637,2
3108077,20241214-0664-2-0110-0791.jpg,2024-12-14 14:31:59,2024-12-14 14:31:48.091599,10.908401,2
3108076,20241214-0664-1-0110-0791.jpg,2024-12-14 14:30:36,2024-12-14 14:30:25.806688,10.193312,2
3108065,20241214-0658-2-0110-0791.jpg,2024-12-14 14:28:33,2024-12-14 14:28:22.075457,10.924543,1
3108064,20241214-0658-1-0110-0791.jpg,2024-12-14 14:28:21,2024-12-14 14:28:10.292124,10.707876,2
3108062,20241214-0657-1-0110-0791.jpg,2024-12-14 14:27:17,2024-12-14 14:27:06.683631,10.316369,3
3108056,20241214-0654-1-0110-0791.jpg,2024-12-14 14:26:10,2024-12-14 14:25:59.966872,10.033128,1
3108055,20241214-0653-2-0110-0791.jpg,2024-12-14 14:25:59,2024-12-14 14:25:48.159429,10.840571,6
3108054,20241214-0653-1-0110-0791.jpg,2024-12-14 14:25:47,2024-12-14 14:25:36.909412,10.090588,3
3108053,20241214-0652-2-0110-0791.jpg,2024-12-14 14:25:36,2024-12-14 14:25:25.643264,10.356736,3
3108049,20241214-0650-2-0110-0791.jpg,2024-12-14 14:24:29,2024-12-14 14:24:18.299566,10.700434,3
3108047,20241214-0649-2-0110-0791.jpg,2024-12-14 14:24:06,2024-12-14 14:23:55.321879,10.678121,2
3108045,20241214-0648-2-0110-0791.jpg,2024-12-14 14:23:43,2024-12-14 14:23:32.175976,10.824024,4
3108044,20241214-0648-1-0110-0791.jpg,2024-12-14 14:23:31,2024-12-14 14:23:20.921698,10.078302,1
3108039,20241214-0645-2-0110-0791.jpg,2024-12-14 14:22:35,2024-12-14 14:22:24.970153,10.029847,3
3108038,20241214-0645-1-0110-0791.jpg,2024-12-14 14:22:23,2024-12-14 14:22:12.996195,10.003805,1
3108032,20241214-0642-1-0110-0791.jpg,2024-12-14 14:21:17,2024-12-14 14:21:05.840592,11.159408,4
3108031,20241214-0641-2-0110-0791.jpg,2024-12-14 14:21:05,2024-12-14 14:20:54.992770,10.00723,4
3108029,20241214-0640-2-0110-0791.jpg,2024-12-14 14:20:43,2024-12-14 14:20:31.995225,11.004775,2
3108026,20241214-0639-1-0110-0791.jpg,2024-12-14 14:20:08,2024-12-14 14:19:57.593825,10.406175,2
3108025,20241214-0638-2-0110-0791.jpg,2024-12-14 14:19:57,2024-12-14 14:19:46.840489,10.159511,2
3108022,20241214-0637-1-0110-0791.jpg,2024-12-14 14:19:23,2024-12-14 14:19:12.454320,10.54568,3
3108020,20241214-0636-1-0110-0791.jpg,2024-12-14 14:19:00,2024-12-14 14:18:49.892877,10.107123,1
3108019,20241214-0635-2-0110-0791.jpg,2024-12-14 14:18:27,2024-12-14 14:18:16.928617,10.071383,1
3108016,20241214-0634-1-0110-0791.jpg,2024-12-14 14:17:53,2024-12-14 14:17:42.476780,10.52322,2
3108014,20241214-0633-1-0110-0791.jpg,2024-12-14 14:17:31,2024-12-14 14:17:20.046883,10.953117,1
3107999,20241214-0625-2-0110-0791.jpg,2024-12-14 14:14:00,2024-12-14 14:13:49.653438,10.346562,1
3107998,20241214-0625-1-0110-0791.jpg,2024-12-14 14:13:49,2024-12-14 14:13:38.352486,10.647514,3
3107997,20241214-0624-2-0110-0791.jpg,2024-12-14 14:13:37,2024-12-14 14:13:26.518455,10.481545,5
3107996,20241214-0624-1-0110-0791.jpg,2024-12-14 14:13:26,2024-12-14 14:13:15.780007,10.219993,1
3107995,20241214-0623-2-0110-0791.jpg,2024-12-14 14:13:15,2024-12-14 14:13:04.457915,10.542085,1
3107994,20241214-0623-1-0110-0791.jpg,2024-12-14 14:13:03,2024-12-14 14:12:52.201109,10.798891,1
3107993,20241214-0622-2-0110-0791.jpg,2024-12-14 14:12:52,2024-12-14 14:12:40.984313,11.015687,1
3107990,20241214-0621-1-0110-0791.jpg,2024-12-14 14:12:19,2024-12-14 14:12:08.044801,10.955199,3
3107987,20241214-0619-2-0110-0791.jpg,2024-12-14 14:11:43,2024-12-14 14:11:32.638733,10.361267,1
3107984,20241214-0618-1-0110-0791.jpg,2024-12-14 14:11:09,2024-12-14 14:10:58.855909,10.144091,1
3107982,20241214-0617-1-0110-0791.jpg,2024-12-14 14:10:48,2024-12-14 14:10:37.097195,10.902805,3
3107974,20241214-0613-1-0110-0791.jpg,2024-12-14 14:08:58,2024-12-14 14:08:47.135073,10.864927,2
3107973,20241214-0612-2-0110-0791.jpg,2024-12-14 14:08:46,2024-12-14 14:08:35.293266,10.706734,1
3107972,20241214-0612-1-0110-0791.jpg,2024-12-14 14:08:35,2024-12-14 14:08:23.987928,11.012072,2
3107968,20241214-0610-1-0110-0791.jpg,2024-12-14 14:07:49,2024-12-14 14:07:38.756020,10.24398,3
3107967,20241214-0609-2-0110-0791.jpg,2024-12-14 14:07:38,2024-12-14 14:07:27.528765,10.471235,2
3107965,20241214-0608-2-0110-0791.jpg,2024-12-14 14:07:04,2024-12-14 14:06:53.586080,10.41392,3
3107962,20241214-0607-1-0110-0791.jpg,2024-12-14 14:06:30,2024-12-14 14:06:19.806024,10.193976,5
3107961,20241214-0606-2-0110-0791.jpg,2024-12-14 14:06:20,2024-12-14 14:06:09.456417,10.543583,2
3107959,20241214-0605-2-0110-0791.jpg,2024-12-14 14:05:57,2024-12-14 14:05:46.422470,10.57753,2
3107958,20241214-0605-1-0110-0791.jpg,2024-12-14 14:05:45,2024-12-14 14:05:34.985298,10.014702,5
3107957,20241214-0604-2-0110-0791.jpg,2024-12-14 14:05:34,2024-12-14 14:05:23.779441,10.220559,4
3107956,20241214-0604-1-0110-0791.jpg,2024-12-14 14:04:32,2024-12-14 14:04:21.663522,10.336478,0
3107955,20241214-0603-2-0110-0791.jpg,2024-12-14 14:04:21,2024-12-14 14:04:10.339831,10.660169,1
3107953,20241214-0602-2-0110-0791.jpg,2024-12-14 14:03:58,2024-12-14 14:03:47.853723,10.146277,3
3107952,20241214-0602-1-0110-0791.jpg,2024-12-14 14:03:48,2024-12-14 14:03:37.426329,10.573671,1
3107950,20241214-0601-1-0110-0791.jpg,2024-12-14 14:03:25,2024-12-14 14:03:14.843743,10.156257,3
3107946,20241214-0599-1-0110-0791.jpg,2024-12-14 14:02:39,2024-12-14 14:02:28.789395,10.210605,4
3107945,20241214-0598-2-0110-0791.jpg,2024-12-14 14:02:28,2024-12-14 14:02:17.883913,10.116087,3
3107942,20241214-0597-1-0110-0791.jpg,2024-12-14 14:01:55,2024-12-14 14:01:44.497310,10.50269,2
3107941,20241214-0596-2-0110-0791.jpg,2024-12-14 14:01:43,2024-12-14 14:01:32.793672,10.206328,1
3107940,20241214-0596-1-0110-0791.jpg,2024-12-14 14:01:32,2024-12-14 14:01:21.432890,10.56711,2
