id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3382684,20250421-1000-1-0110-0791.jpg,2025-04-21 16:34:45,2025-04-21 16:34:31.046551,13.953449,8
3382683,20250421-0999-2-0110-0791.jpg,2025-04-21 16:34:14,2025-04-21 16:34:01.059421,12.940579,4
3382682,20250421-0999-1-0110-0791.jpg,2025-04-21 16:34:03,2025-04-21 16:33:51.517993,11.482007,1
3382681,20250421-0998-2-0110-0791.jpg,2025-04-21 16:33:54,2025-04-21 16:33:42.147981,11.852019,3
3382680,20250421-0998-1-0110-0791.jpg,2025-04-21 16:33:44,2025-04-21 16:33:32.824559,11.175441,1
3382679,20250421-0997-2-0110-0791.jpg,2025-04-21 16:33:36,2025-04-21 16:33:23.988179,12.011821,2
3382678,20250421-0997-1-0110-0791.jpg,2025-04-21 16:33:25,2025-04-21 16:33:13.970446,11.029554,0
3382677,20250421-0996-2-0110-0791.jpg,2025-04-21 16:33:17,2025-04-21 16:33:05.031500,11.9685,3
3382676,20250421-0996-1-0110-0791.jpg,2025-04-21 16:33:08,2025-04-21 16:32:55.546900,12.4531,4
3382675,20250421-0995-2-0110-0791.jpg,2025-04-21 16:32:59,2025-04-21 16:32:46.212384,12.787616,1
3382674,20250421-0995-1-0110-0791.jpg,2025-04-21 16:32:49,2025-04-21 16:32:36.678297,12.321703,3
3382673,20250421-0994-2-0110-0791.jpg,2025-04-21 16:32:40,2025-04-21 16:32:27.330591,12.669409,2
3382672,20250421-0994-1-0110-0791.jpg,2025-04-21 16:32:30,2025-04-21 16:32:17.944838,12.055162,1
3382671,20250421-0993-2-0110-0791.jpg,2025-04-21 16:32:21,2025-04-21 16:32:08.478762,12.521238,3
3382670,20250421-0993-1-0110-0791.jpg,2025-04-21 16:32:13,2025-04-21 16:31:59.083897,13.916103,4
3382669,20250421-0992-2-0110-0791.jpg,2025-04-21 16:32:01,2025-04-21 16:31:49.659351,11.340649,3
3382668,20250421-0992-1-0110-0791.jpg,2025-04-21 16:31:52,2025-04-21 16:31:40.712877,11.287123,0
3382667,20250421-0991-2-0110-0791.jpg,2025-04-21 16:31:44,2025-04-21 16:31:31.341960,12.65804,3
3382666,20250421-0991-1-0110-0791.jpg,2025-04-21 16:31:33,2025-04-21 16:31:21.951399,11.048601,1
3382665,20250421-0990-2-0110-0791.jpg,2025-04-21 16:31:25,2025-04-21 16:31:12.555101,12.444899,3
3382664,20250421-0990-1-0110-0791.jpg,2025-04-21 16:31:17,2025-04-21 16:31:03.159936,13.840064,2
3382663,20250421-0989-2-0110-0791.jpg,2025-04-21 16:31:06,2025-04-21 16:30:53.734405,12.265595,4
3382662,20250421-0989-1-0110-0791.jpg,2025-04-21 16:30:57,2025-04-21 16:30:44.363850,12.63615,1
3382661,20250421-0988-2-0110-0791.jpg,2025-04-21 16:30:48,2025-04-21 16:30:35.350388,12.649612,3
3382660,20250421-0988-1-0110-0791.jpg,2025-04-21 16:30:39,2025-04-21 16:30:25.906657,13.093343,5
3382659,20250421-0987-2-0110-0791.jpg,2025-04-21 16:30:28,2025-04-21 16:30:16.488178,11.511822,4
3382658,20250421-0987-1-0110-0791.jpg,2025-04-21 16:30:19,2025-04-21 16:30:07.089892,11.910108,3
3382657,20250421-0986-2-0110-0791.jpg,2025-04-21 16:30:10,2025-04-21 16:29:57.668948,12.331052,3
3382656,20250421-0986-1-0110-0791.jpg,2025-04-21 16:29:59,2025-04-21 16:29:48.350884,10.649116,1
3382655,20250421-0985-2-0110-0791.jpg,2025-04-21 16:29:42,2025-04-21 16:29:29.478542,12.521458,1
3382654,20250421-0985-1-0110-0791.jpg,2025-04-21 16:29:34,2025-04-21 16:29:20.109605,13.890395,6
3382653,20250421-0984-2-0110-0791.jpg,2025-04-21 16:29:22,2025-04-21 16:29:11.105315,10.894685,2
3382652,20250421-0984-1-0110-0791.jpg,2025-04-21 16:29:14,2025-04-21 16:29:01.363536,12.636464,3
3382651,20250421-0983-2-0110-0791.jpg,2025-04-21 16:29:05,2025-04-21 16:28:52.307456,12.692544,4
3382650,20250421-0983-1-0110-0791.jpg,2025-04-21 16:28:54,2025-04-21 16:28:42.869264,11.130736,0
3382649,20250421-0982-2-0110-0791.jpg,2025-04-21 16:28:46,2025-04-21 16:28:33.443535,12.556465,4
3382648,20250421-0982-1-0110-0791.jpg,2025-04-21 16:28:37,2025-04-21 16:28:24.032618,12.967382,2
3382647,20250421-0981-2-0110-0791.jpg,2025-04-21 16:28:15,2025-04-21 16:28:03.376544,11.623456,4
3382646,20250421-0981-1-0110-0791.jpg,2025-04-21 16:28:06,2025-04-21 16:27:54.071961,11.928039,2
3382645,20250421-0980-2-0110-0791.jpg,2025-04-21 16:27:58,2025-04-21 16:27:44.545900,13.4541,1
3382644,20250421-0980-1-0110-0791.jpg,2025-04-21 16:27:47,2025-04-21 16:27:35.594667,11.405333,2
3382643,20250421-0979-2-0110-0791.jpg,2025-04-21 16:27:38,2025-04-21 16:27:26.144801,11.855199,3
3382642,20250421-0979-1-0110-0791.jpg,2025-04-21 16:27:30,2025-04-21 16:27:16.821857,13.178143,2
3382641,20250421-0978-2-0110-0791.jpg,2025-04-21 16:27:19,2025-04-21 16:27:07.432320,11.56768,1
3382640,20250421-0978-1-0110-0791.jpg,2025-04-21 16:26:49,2025-04-21 16:26:37.778656,11.221344,4
3382639,20250421-0977-2-0110-0791.jpg,2025-04-21 16:26:34,2025-04-21 16:26:20.822076,13.177924,2
3382638,20250421-0977-1-0110-0791.jpg,2025-04-21 16:26:23,2025-04-21 16:26:11.414736,11.585264,2
3382637,20250421-0976-2-0110-0791.jpg,2025-04-21 16:26:15,2025-04-21 16:26:01.981051,13.018949,8
3382636,20250421-0976-1-0110-0791.jpg,2025-04-21 16:26:05,2025-04-21 16:25:52.772969,12.227031,2
3382635,20250421-0975-2-0110-0791.jpg,2025-04-21 16:25:57,2025-04-21 16:25:43.654581,13.345419,4
3382634,20250421-0975-1-0110-0791.jpg,2025-04-21 16:25:46,2025-04-21 16:25:34.139634,11.860366,1
3382633,20250421-0974-2-0110-0791.jpg,2025-04-21 16:25:37,2025-04-21 16:25:24.791706,12.208294,2
3382632,20250421-0974-1-0110-0791.jpg,2025-04-21 16:25:26,2025-04-21 16:25:15.360619,10.639381,0
3382631,20250421-0973-2-0110-0791.jpg,2025-04-21 16:25:19,2025-04-21 16:25:06.106513,12.893487,3
3382630,20250421-0973-1-0110-0791.jpg,2025-04-21 16:25:08,2025-04-21 16:24:56.582423,11.417577,5
3382629,20250421-0972-2-0110-0791.jpg,2025-04-21 16:24:56,2025-04-21 16:24:42.926326,13.073674,5
