id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3438362,20250519-0379-2-0110-0791.jpg,2025-05-19 23:58:25,2025-05-19 23:58:11.283349,13.716651,5
3438361,20250519-0379-1-0110-0791.jpg,2025-05-19 23:57:31,2025-05-19 23:57:17.935428,13.064572,5
3438360,20250519-0378-2-0110-0791.jpg,2025-05-19 23:57:19,2025-05-19 23:57:05.935281,13.064719,4
3438358,20250519-0377-2-0110-0791.jpg,2025-05-19 23:55:17,2025-05-19 23:55:06.593770,10.40623,0
3438357,20250519-0377-1-0110-0791.jpg,2025-05-19 23:51:09,2025-05-19 23:50:55.941542,13.058458,1
3438356,20250519-0376-2-0110-0791.jpg,2025-05-19 23:50:55,2025-05-19 23:50:43.403178,11.596822,0
3438355,20250519-0376-1-0110-0791.jpg,2025-05-19 23:48:25,2025-05-19 23:48:13.324191,11.675809,0
3438354,20250519-0375-2-0110-0791.jpg,2025-05-19 23:48:12,2025-05-19 23:48:01.503269,10.496731,0
3438353,20250519-0375-1-0110-0791.jpg,2025-05-19 23:47:59,2025-05-19 23:47:48.930250,10.06975,0
3438352,20250519-0374-2-0110-0791.jpg,2025-05-19 23:45:24,2025-05-19 23:45:11.236110,12.76389,2
3438351,20250519-0374-1-0110-0791.jpg,2025-05-19 23:44:49,2025-05-19 23:44:35.419014,13.580986,1
3438350,20250519-0373-2-0110-0791.jpg,2025-05-19 23:43:35,2025-05-19 23:43:23.213820,11.78618,2
3438348,20250519-0372-2-0110-0791.jpg,2025-05-19 23:35:34,2025-05-19 23:35:22.889943,11.110057,2
3438347,20250519-0372-1-0110-0791.jpg,2025-05-19 23:35:23,2025-05-19 23:35:11.422780,11.57722,3
3438346,20250519-0371-2-0110-0791.jpg,2025-05-19 23:34:45,2025-05-19 23:34:32.074145,12.925855,2
3438345,20250519-0371-1-0110-0791.jpg,2025-05-19 23:34:09,2025-05-19 23:33:57.193028,11.806972,1
3438344,20250519-0370-2-0110-0791.jpg,2025-05-19 23:33:15,2025-05-19 23:33:02.410780,12.58922,1
3438343,20250519-0370-1-0110-0791.jpg,2025-05-19 23:23:56,2025-05-19 23:23:45.732719,10.267281,0
3438342,20250519-0369-2-0110-0791.jpg,2025-05-19 23:23:45,2025-05-19 23:23:33.950570,11.04943,0
3438341,20250519-0369-1-0110-0791.jpg,2025-05-19 23:22:27,2025-05-19 23:22:15.310648,11.689352,0
3438340,20250519-0368-2-0110-0791.jpg,2025-05-19 23:20:25,2025-05-19 23:20:12.983125,12.016875,3
3438339,20250519-0368-1-0110-0791.jpg,2025-05-19 23:19:07,2025-05-19 23:18:53.313411,13.686589,5
3438337,20250519-0367-1-0110-0791.jpg,2025-05-19 23:13:26,2025-05-19 23:13:13.114022,12.885978,1
3438336,20250519-0366-2-0110-0791.jpg,2025-05-19 22:10:27,2025-05-19 22:10:13.980621,13.019379,2
3438334,20250519-0365-2-0110-0791.jpg,2025-05-19 22:02:01,2025-05-19 22:01:47.771805,13.228195,3
3438333,20250519-0365-1-0110-0791.jpg,2025-05-19 22:01:51,2025-05-19 22:01:38.286382,12.713618,2
3438332,20250519-0364-2-0110-0791.jpg,2025-05-19 21:54:30,2025-05-19 21:54:19.690482,10.309518,0
3438331,20250519-0364-1-0110-0791.jpg,2025-05-19 21:53:55,2025-05-19 21:53:42.460690,12.53931,1
3438330,20250519-0363-2-0110-0791.jpg,2025-05-19 21:50:23,2025-05-19 21:50:10.201626,12.798374,1
3438329,20250519-0363-1-0110-0791.jpg,2025-05-19 21:49:22,2025-05-19 21:49:11.466004,10.533996,0
3438328,20250519-0362-2-0110-0791.jpg,2025-05-19 21:44:42,2025-05-19 21:44:29.297855,12.702145,2
3438327,20250519-0362-1-0110-0791.jpg,2025-05-19 21:40:17,2025-05-19 21:40:04.051575,12.948425,1
3438326,20250519-0361-2-0110-0791.jpg,2025-05-19 21:37:33,2025-05-19 21:37:20.460407,12.539593,0
3438324,20250519-0360-2-0110-0791.jpg,2025-05-19 21:36:27,2025-05-19 21:36:12.128884,14.871116,4
3438323,20250519-0360-1-0110-0791.jpg,2025-05-19 21:27:38,2025-05-19 21:27:25.358138,12.641862,0
3438322,20250519-0359-2-0110-0791.jpg,2025-05-19 21:27:12,2025-05-19 21:27:00.026180,11.97382,3
3438321,20250519-0359-1-0110-0791.jpg,2025-05-19 21:25:16,2025-05-19 21:25:04.286555,11.713445,2
3438320,20250519-0358-2-0110-0791.jpg,2025-05-19 21:25:03,2025-05-19 21:24:52.557229,10.442771,0
3438319,20250519-0358-1-0110-0791.jpg,2025-05-19 21:22:12,2025-05-19 21:22:00.828802,11.171198,2
3438318,20250519-0357-2-0110-0791.jpg,2025-05-19 21:21:27,2025-05-19 21:21:13.365761,13.634239,3
3438317,20250519-0357-1-0110-0791.jpg,2025-05-19 21:19:47,2025-05-19 21:19:36.742201,10.257799,0
3438316,20250519-0356-2-0110-0791.jpg,2025-05-19 21:18:11,2025-05-19 21:17:58.204461,12.795539,1
3438315,20250519-0356-1-0110-0791.jpg,2025-05-19 21:16:28,2025-05-19 21:16:14.728015,13.271985,0
3438314,20250519-0355-2-0110-0791.jpg,2025-05-19 21:14:09,2025-05-19 21:13:56.034689,12.965311,2
3438313,20250519-0355-1-0110-0791.jpg,2025-05-19 21:12:31,2025-05-19 21:12:18.816078,12.183922,1
3438312,20250519-0354-2-0110-0791.jpg,2025-05-19 21:08:31,2025-05-19 21:08:18.060312,12.939688,1
3438311,20250519-0354-1-0110-0791.jpg,2025-05-19 21:04:27,2025-05-19 21:04:13.868448,13.131552,1
3438310,20250519-0353-2-0110-0791.jpg,2025-05-19 20:58:46,2025-05-19 20:58:33.863059,12.136941,1
3438308,20250519-0352-2-0110-0791.jpg,2025-05-19 20:54:23,2025-05-19 20:54:10.571210,12.42879,1
3438307,20250519-0352-1-0110-0791.jpg,2025-05-19 20:54:12,2025-05-19 20:53:57.806582,14.193418,2
3438306,20250519-0351-2-0110-0791.jpg,2025-05-19 20:50:42,2025-05-19 20:50:30.648453,11.351547,0
3438305,20250519-0351-1-0110-0791.jpg,2025-05-19 20:46:31,2025-05-19 20:46:19.953579,11.046421,3
3438304,20250519-0350-2-0110-0791.jpg,2025-05-19 20:45:56,2025-05-19 20:45:42.632948,13.367052,2
3438303,20250519-0350-1-0110-0791.jpg,2025-05-19 20:43:00,2025-05-19 20:42:46.603785,13.396215,0
3438302,20250519-0349-2-0110-0791.jpg,2025-05-19 20:36:22,2025-05-19 20:36:09.966189,12.033811,1
3438300,20250519-0348-2-0110-0791.jpg,2025-05-19 20:10:00,2025-05-19 20:09:47.970994,12.029006,0
3438299,20250519-0348-1-0110-0791.jpg,2025-05-19 20:09:45,2025-05-19 20:09:34.642955,10.357045,0
3438298,20250519-0347-2-0110-0791.jpg,2025-05-19 20:09:20,2025-05-19 20:09:06.500070,13.49993,1
3438297,20250519-0347-1-0110-0791.jpg,2025-05-19 20:08:00,2025-05-19 20:07:46.155042,13.844958,1
3438296,20250519-0346-2-0110-0791.jpg,2025-05-19 19:59:11,2025-05-19 19:58:59.352419,11.647581,0
3438294,20250519-0345-2-0110-0791.jpg,2025-05-19 19:49:43,2025-05-19 19:49:29.889013,13.110987,3
3438293,20250519-0345-1-0110-0791.jpg,2025-05-19 19:47:02,2025-05-19 19:46:50.452855,11.547145,1
3438292,20250519-0344-2-0110-0791.jpg,2025-05-19 19:41:17,2025-05-19 19:41:05.637647,11.362353,0
3438291,20250519-0344-1-0110-0791.jpg,2025-05-19 19:37:59,2025-05-19 19:37:47.427207,11.572793,1
3438290,20250519-0343-2-0110-0791.jpg,2025-05-19 19:35:50,2025-05-19 19:35:38.039802,11.960198,1
3438289,20250519-0343-1-0110-0791.jpg,2025-05-19 19:33:57,2025-05-19 19:33:43.641687,13.358313,2
3438288,20250519-0342-2-0110-0791.jpg,2025-05-19 19:33:39,2025-05-19 19:33:28.999985,10.000015,0
3438287,20250519-0342-1-0110-0791.jpg,2025-05-19 19:28:37,2025-05-19 19:28:24.286614,12.713386,0
3438286,20250519-0341-2-0110-0791.jpg,2025-05-19 19:28:24,2025-05-19 19:28:10.005036,13.994964,0
3438285,20250519-0341-1-0110-0791.jpg,2025-05-19 19:27:52,2025-05-19 19:27:41.716217,10.283783,0
3438284,20250519-0340-2-0110-0791.jpg,2025-05-19 19:25:18,2025-05-19 19:25:04.284402,13.715598,0
3438282,20250519-0339-2-0110-0791.jpg,2025-05-19 19:19:30,2025-05-19 19:19:17.826917,12.173083,0
3438281,20250519-0339-1-0110-0791.jpg,2025-05-19 19:19:03,2025-05-19 19:18:50.567559,12.432441,2
3438280,20250519-0338-2-0110-0791.jpg,2025-05-19 19:06:53,2025-05-19 19:06:40.318945,12.681055,2
3438279,20250519-0338-1-0110-0791.jpg,2025-05-19 19:05:46,2025-05-19 19:05:33.648552,12.351448,2
3438278,20250519-0337-2-0110-0791.jpg,2025-05-19 19:04:09,2025-05-19 19:03:56.170773,12.829227,3
3438277,20250519-0337-1-0110-0791.jpg,2025-05-19 19:03:42,2025-05-19 19:03:28.689571,13.310429,0
3438275,20250519-0336-1-0110-0791.jpg,2025-05-19 19:00:47,2025-05-19 19:00:33.119772,13.880228,3
3438274,20250519-0335-2-0110-0791.jpg,2025-05-19 18:59:06,2025-05-19 18:58:54.740532,11.259468,0
3438273,20250519-0335-1-0110-0791.jpg,2025-05-19 18:58:55,2025-05-19 18:58:41.443913,13.556087,2
3438272,20250519-0334-2-0110-0791.jpg,2025-05-19 18:57:14,2025-05-19 18:57:00.602558,13.397442,0
3438271,20250519-0334-1-0110-0791.jpg,2025-05-19 18:55:03,2025-05-19 18:54:49.740693,13.259307,1
3438270,20250519-0333-2-0110-0791.jpg,2025-05-19 18:53:56,2025-05-19 18:53:43.541238,12.458762,1
3438269,20250519-0333-1-0110-0791.jpg,2025-05-19 18:53:40,2025-05-19 18:53:29.035369,10.964631,2
3438268,20250519-0332-2-0110-0791.jpg,2025-05-19 18:50:45,2025-05-19 18:50:32.503070,12.49693,3
3438267,20250519-0332-1-0110-0791.jpg,2025-05-19 18:50:16,2025-05-19 18:50:04.718813,11.281187,0
3438266,20250519-0331-2-0110-0791.jpg,2025-05-19 18:50:00,2025-05-19 18:49:45.981495,14.018505,2
3438265,20250519-0331-1-0110-0791.jpg,2025-05-19 18:49:44,2025-05-19 18:49:30.834646,13.165354,8
3438264,20250519-0330-2-0110-0791.jpg,2025-05-19 18:46:43,2025-05-19 18:46:31.480345,11.519655,3
3438263,20250519-0330-1-0110-0791.jpg,2025-05-19 18:33:59,2025-05-19 18:33:46.040925,12.959075,1
3438261,20250519-0329-1-0110-0791.jpg,2025-05-19 18:32:05,2025-05-19 18:31:50.591988,14.408012,5
3438260,20250519-0328-2-0110-0791.jpg,2025-05-19 18:31:03,2025-05-19 18:30:50.670076,12.329924,2
3438259,20250519-0328-1-0110-0791.jpg,2025-05-19 18:30:49,2025-05-19 18:30:36.217447,12.782553,2
3438258,20250519-0327-2-0110-0791.jpg,2025-05-19 18:29:13,2025-05-19 18:28:59.688067,13.311933,2
3438257,20250519-0327-1-0110-0791.jpg,2025-05-19 18:28:43,2025-05-19 18:28:31.422553,11.577447,2
3438256,20250519-0326-2-0110-0791.jpg,2025-05-19 18:28:16,2025-05-19 18:28:02.840334,13.159666,1
3438255,20250519-0326-1-0110-0791.jpg,2025-05-19 18:23:51,2025-05-19 18:23:37.818494,13.181506,1
3438254,20250519-0325-2-0110-0791.jpg,2025-05-19 18:23:03,2025-05-19 18:22:52.462271,10.537729,0
3438253,20250519-0325-1-0110-0791.jpg,2025-05-19 18:16:17,2025-05-19 18:16:02.722903,14.277097,5
3438252,20250519-0324-2-0110-0791.jpg,2025-05-19 18:13:38,2025-05-19 18:13:25.159952,12.840048,2
3438251,20250519-0324-1-0110-0791.jpg,2025-05-19 18:13:24,2025-05-19 18:13:11.083702,12.916298,2
3438250,20250519-0323-2-0110-0791.jpg,2025-05-19 18:12:51,2025-05-19 18:12:36.139118,14.860882,6
3438249,20250519-0323-1-0110-0791.jpg,2025-05-19 18:12:18,2025-05-19 18:12:06.208803,11.791197,2
3438248,20250519-0322-2-0110-0791.jpg,2025-05-19 17:44:50,2025-05-19 17:44:36.463367,13.536633,3
3438247,20250519-0322-1-0110-0791.jpg,2025-05-19 17:44:36,2025-05-19 17:44:23.178016,12.821984,3
3438246,20250519-0321-2-0110-0791.jpg,2025-05-19 17:40:58,2025-05-19 17:40:44.809701,13.190299,3
3438245,20250519-0321-1-0110-0791.jpg,2025-05-19 17:40:45,2025-05-19 17:40:31.743108,13.256892,4
3438244,20250519-0320-2-0110-0791.jpg,2025-05-19 17:39:50,2025-05-19 17:39:39.455060,10.54494,0
3438243,20250519-0320-1-0110-0791.jpg,2025-05-19 17:39:27,2025-05-19 17:39:13.393405,13.606595,3
3438241,20250519-0319-1-0110-0791.jpg,2025-05-19 17:38:26,2025-05-19 17:38:12.169544,13.830456,2
3438240,20250519-0318-2-0110-0791.jpg,2025-05-19 17:37:46,2025-05-19 17:37:33.365855,12.634145,3
