id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3234542,20250212-0957-2-0110-0791.jpg,2025-02-12 23:59:52,2025-02-12 23:59:41.361794,10.638206,2
3234539,20250212-0956-1-0110-0791.jpg,2025-02-12 23:59:17,2025-02-12 23:59:05.579479,11.420521,2
3234538,20250212-0955-2-0110-0791.jpg,2025-02-12 23:58:57,2025-02-12 23:58:46.207791,10.792209,1
3234537,20250212-0955-1-0110-0791.jpg,2025-02-12 23:58:45,2025-02-12 23:58:34.502633,10.497367,2
3234536,20250212-0954-2-0110-0791.jpg,2025-02-12 23:58:29,2025-02-12 23:58:17.580281,11.419719,3
3234535,20250212-0954-1-0110-0791.jpg,2025-02-12 23:58:17,2025-02-12 23:58:05.410139,11.589861,2
3234534,20250212-0953-2-0110-0791.jpg,2025-02-12 23:58:05,2025-02-12 23:57:53.138471,11.861529,0
3234533,20250212-0953-1-0110-0791.jpg,2025-02-12 23:57:53,2025-02-12 23:57:41.330782,11.669218,3
3234532,20250212-0952-2-0110-0791.jpg,2025-02-12 23:57:41,2025-02-12 23:57:29.075321,11.924679,0
3234531,20250212-0952-1-0110-0791.jpg,2025-02-12 23:57:28,2025-02-12 23:57:17.446655,10.553345,2
3234530,20250212-0951-2-0110-0791.jpg,2025-02-12 23:57:16,2025-02-12 23:57:05.538955,10.461045,1
3234529,20250212-0951-1-0110-0791.jpg,2025-02-12 23:57:04,2025-02-12 23:56:53.478861,10.521139,2
3234528,20250212-0950-2-0110-0791.jpg,2025-02-12 23:56:54,2025-02-12 23:56:41.532845,12.467155,0
3234527,20250212-0950-1-0110-0791.jpg,2025-02-12 23:56:18,2025-02-12 23:56:05.903730,12.09627,1
3234526,20250212-0949-2-0110-0791.jpg,2025-02-12 23:56:05,2025-02-12 23:55:53.504062,11.495938,1
3234525,20250212-0949-1-0110-0791.jpg,2025-02-12 23:55:53,2025-02-12 23:55:40.942799,12.057201,0
3234524,20250212-0948-2-0110-0791.jpg,2025-02-12 23:55:41,2025-02-12 23:55:29.149965,11.850035,3
3234523,20250212-0948-1-0110-0791.jpg,2025-02-12 23:55:29,2025-02-12 23:55:17.391298,11.608702,2
3234522,20250212-0947-2-0110-0791.jpg,2025-02-12 23:55:13,2025-02-12 23:55:01.787660,11.21234,5
3234521,20250212-0947-1-0110-0791.jpg,2025-02-12 23:55:01,2025-02-12 23:54:49.925863,11.074137,0
3234520,20250212-0946-2-0110-0791.jpg,2025-02-12 23:54:49,2025-02-12 23:54:37.816896,11.183104,0
3234519,20250212-0946-1-0110-0791.jpg,2025-02-12 23:54:37,2025-02-12 23:54:25.624600,11.3754,1
3234518,20250212-0945-2-0110-0791.jpg,2025-02-12 23:54:24,2025-02-12 23:54:13.829901,10.170099,0
3234517,20250212-0945-1-0110-0791.jpg,2025-02-12 23:54:12,2025-02-12 23:54:01.517072,10.482928,1
3234516,20250212-0944-2-0110-0791.jpg,2025-02-12 23:54:00,2025-02-12 23:53:49.732413,10.267587,2
3234514,20250212-0943-2-0110-0791.jpg,2025-02-12 23:52:19,2025-02-12 23:52:08.169456,10.830544,1
3234512,20250212-0942-2-0110-0791.jpg,2025-02-12 23:51:12,2025-02-12 23:51:00.413109,11.586891,1
3234509,20250212-0941-1-0110-0791.jpg,2025-02-12 23:50:36,2025-02-12 23:50:24.265066,11.734934,0
3234506,20250212-0939-2-0110-0791.jpg,2025-02-12 23:49:58,2025-02-12 23:49:47.976345,10.023655,4
3234505,20250212-0939-1-0110-0791.jpg,2025-02-12 23:49:46,2025-02-12 23:49:35.688695,10.311305,4
3234504,20250212-0938-2-0110-0791.jpg,2025-02-12 23:49:36,2025-02-12 23:49:23.952887,12.047113,1
3234503,20250212-0938-1-0110-0791.jpg,2025-02-12 23:49:23,2025-02-12 23:49:12.214018,10.785982,1
3234502,20250212-0937-2-0110-0791.jpg,2025-02-12 23:49:11,2025-02-12 23:48:59.928267,11.071733,2
3234501,20250212-0937-1-0110-0791.jpg,2025-02-12 23:48:59,2025-02-12 23:48:48.154766,10.845234,3
3234500,20250212-0936-2-0110-0791.jpg,2025-02-12 23:48:47,2025-02-12 23:48:36.477237,10.522763,3
3234499,20250212-0936-1-0110-0791.jpg,2025-02-12 23:48:35,2025-02-12 23:48:24.642554,10.357446,0
3234498,20250212-0935-2-0110-0791.jpg,2025-02-12 23:48:23,2025-02-12 23:48:11.993612,11.006388,5
3234497,20250212-0935-1-0110-0791.jpg,2025-02-12 23:47:58,2025-02-12 23:47:47.889161,10.110839,2
3234496,20250212-0934-2-0110-0791.jpg,2025-02-12 23:47:36,2025-02-12 23:47:24.494489,11.505511,0
3234495,20250212-0934-1-0110-0791.jpg,2025-02-12 23:47:24,2025-02-12 23:47:12.620145,11.379855,3
3234494,20250212-0933-2-0110-0791.jpg,2025-02-12 23:47:12,2025-02-12 23:47:00.437658,11.562342,1
3234493,20250212-0933-1-0110-0791.jpg,2025-02-12 23:47:00,2025-02-12 23:46:48.727001,11.272999,1
3234492,20250212-0932-2-0110-0791.jpg,2025-02-12 23:46:48,2025-02-12 23:46:36.447999,11.552001,1
3234490,20250212-0931-2-0110-0791.jpg,2025-02-12 23:46:24,2025-02-12 23:46:12.414454,11.585546,0
3234487,20250212-0930-1-0110-0791.jpg,2025-02-12 23:45:47,2025-02-12 23:45:35.697006,11.302994,1
3234486,20250212-0929-2-0110-0791.jpg,2025-02-12 23:45:22,2025-02-12 23:45:10.754631,11.245369,1
3234485,20250212-0929-1-0110-0791.jpg,2025-02-12 23:44:56,2025-02-12 23:44:45.877868,10.122132,1
3234484,20250212-0928-2-0110-0791.jpg,2025-02-12 23:44:44,2025-02-12 23:44:33.657653,10.342347,0
3234483,20250212-0928-1-0110-0791.jpg,2025-02-12 23:44:32,2025-02-12 23:44:20.883470,11.11653,2
3234482,20250212-0927-2-0110-0791.jpg,2025-02-12 23:44:20,2025-02-12 23:44:08.688275,11.311725,4
3234481,20250212-0927-1-0110-0791.jpg,2025-02-12 23:44:06,2025-02-12 23:43:55.999462,10.000538,1
3234480,20250212-0926-2-0110-0791.jpg,2025-02-12 23:42:35,2025-02-12 23:42:23.348594,11.651406,1
3234479,20250212-0926-1-0110-0791.jpg,2025-02-12 23:42:21,2025-02-12 23:42:10.096941,10.903059,2
3234478,20250212-0925-2-0110-0791.jpg,2025-02-12 23:42:09,2025-02-12 23:41:57.823807,11.176193,2
3234477,20250212-0925-1-0110-0791.jpg,2025-02-12 23:41:57,2025-02-12 23:41:45.177428,11.822572,3
3234476,20250212-0924-2-0110-0791.jpg,2025-02-12 23:41:43,2025-02-12 23:41:32.964775,10.035225,1
3234475,20250212-0924-1-0110-0791.jpg,2025-02-12 23:40:48,2025-02-12 23:40:36.014755,11.985245,2
3234474,20250212-0923-2-0110-0791.jpg,2025-02-12 23:40:33,2025-02-12 23:40:22.871492,10.128508,2
3234473,20250212-0923-1-0110-0791.jpg,2025-02-12 23:40:21,2025-02-12 23:40:10.557946,10.442054,1
3234472,20250212-0922-2-0110-0791.jpg,2025-02-12 23:38:49,2025-02-12 23:38:37.413619,11.586381,2
3234471,20250212-0922-1-0110-0791.jpg,2025-02-12 23:38:35,2025-02-12 23:38:24.707613,10.292387,1
3234470,20250212-0921-2-0110-0791.jpg,2025-02-12 23:38:23,2025-02-12 23:38:12.522370,10.47763,2
3234469,20250212-0921-1-0110-0791.jpg,2025-02-12 23:37:59,2025-02-12 23:37:47.068395,11.931605,1
3234468,20250212-0920-2-0110-0791.jpg,2025-02-12 23:37:47,2025-02-12 23:37:34.838010,12.16199,1
3234464,20250212-0918-2-0110-0791.jpg,2025-02-12 23:36:28,2025-02-12 23:36:16.220247,11.779753,2
3234459,20250212-0916-1-0110-0791.jpg,2025-02-12 23:34:41,2025-02-12 23:34:30.948719,10.051281,3
3234458,20250212-0915-2-0110-0791.jpg,2025-02-12 23:34:29,2025-02-12 23:34:18.151749,10.848251,4
3234457,20250212-0915-1-0110-0791.jpg,2025-02-12 23:34:17,2025-02-12 23:34:05.927253,11.072747,1
3234455,20250212-0914-1-0110-0791.jpg,2025-02-12 23:33:53,2025-02-12 23:33:41.075036,11.924964,0
3234453,20250212-0913-1-0110-0791.jpg,2025-02-12 23:33:13,2025-02-12 23:33:02.871940,10.12806,0
3234452,20250212-0912-2-0110-0791.jpg,2025-02-12 23:33:01,2025-02-12 23:32:50.152591,10.847409,2
3234451,20250212-0912-1-0110-0791.jpg,2025-02-12 23:32:49,2025-02-12 23:32:37.438753,11.561247,0
3234450,20250212-0911-2-0110-0791.jpg,2025-02-12 23:32:37,2025-02-12 23:32:25.176753,11.823247,0
3234449,20250212-0911-1-0110-0791.jpg,2025-02-12 23:32:23,2025-02-12 23:32:12.550399,10.449601,0
3234448,20250212-0910-2-0110-0791.jpg,2025-02-12 23:32:07,2025-02-12 23:31:56.449642,10.550358,1
3234447,20250212-0910-1-0110-0791.jpg,2025-02-12 23:31:55,2025-02-12 23:31:43.334061,11.665939,3
3234446,20250212-0909-2-0110-0791.jpg,2025-02-12 23:31:42,2025-02-12 23:31:31.142221,10.857779,1
3234443,20250212-0908-1-0110-0791.jpg,2025-02-12 23:31:04,2025-02-12 23:30:53.332848,10.667152,2
3234442,20250212-0907-2-0110-0791.jpg,2025-02-12 23:30:52,2025-02-12 23:30:41.200150,10.79985,2
3234441,20250212-0907-1-0110-0791.jpg,2025-02-12 23:30:40,2025-02-12 23:30:28.522698,11.477302,3
3234440,20250212-0906-2-0110-0791.jpg,2025-02-12 23:30:26,2025-02-12 23:30:15.842452,10.157548,0
3234439,20250212-0906-1-0110-0791.jpg,2025-02-12 23:29:49,2025-02-12 23:29:38.156151,10.843849,1
3234438,20250212-0905-2-0110-0791.jpg,2025-02-12 23:29:37,2025-02-12 23:29:25.941170,11.05883,2
3234437,20250212-0905-1-0110-0791.jpg,2025-02-12 23:29:23,2025-02-12 23:29:12.743345,10.256655,0
3234435,20250212-0904-1-0110-0791.jpg,2025-02-12 23:28:59,2025-02-12 23:28:47.813052,11.186948,4
3234434,20250212-0903-2-0110-0791.jpg,2025-02-12 23:28:47,2025-02-12 23:28:35.611508,11.388492,2
3234431,20250212-0902-1-0110-0791.jpg,2025-02-12 23:28:08,2025-02-12 23:27:57.472973,10.527027,3
3234430,20250212-0901-2-0110-0791.jpg,2025-02-12 23:27:57,2025-02-12 23:27:45.235119,11.764881,2
3234428,20250212-0900-2-0110-0791.jpg,2025-02-12 23:27:30,2025-02-12 23:27:19.805555,10.194445,2
3234427,20250212-0900-1-0110-0791.jpg,2025-02-12 23:27:18,2025-02-12 23:27:07.150939,10.849061,0
3234426,20250212-0899-2-0110-0791.jpg,2025-02-12 23:26:54,2025-02-12 23:26:42.241232,11.758768,1
3234425,20250212-0899-1-0110-0791.jpg,2025-02-12 23:26:40,2025-02-12 23:26:29.477941,10.522059,2
3234424,20250212-0898-2-0110-0791.jpg,2025-02-12 23:26:28,2025-02-12 23:26:17.183901,10.816099,1
3234423,20250212-0898-1-0110-0791.jpg,2025-02-12 23:25:51,2025-02-12 23:25:39.664111,11.335889,0
3234422,20250212-0897-2-0110-0791.jpg,2025-02-12 23:25:37,2025-02-12 23:25:26.406175,10.593825,0
3234421,20250212-0897-1-0110-0791.jpg,2025-02-12 23:25:25,2025-02-12 23:25:14.603924,10.396076,2
3234420,20250212-0896-2-0110-0791.jpg,2025-02-12 23:25:13,2025-02-12 23:25:01.451593,11.548407,0
3234419,20250212-0896-1-0110-0791.jpg,2025-02-12 23:25:01,2025-02-12 23:24:49.207757,11.792243,3
