id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3396565,20250426-0797-2-0110-0791.jpg,2025-04-26 16:12:57,2025-04-26 16:12:44.584839,12.415161,2
3396564,20250426-0797-1-0110-0791.jpg,2025-04-26 16:12:49,2025-04-26 16:12:36.246000,12.754,2
3396563,20250426-0796-2-0110-0791.jpg,2025-04-26 16:12:14,2025-04-26 16:12:01.011121,12.988879,2
3396562,20250426-0796-1-0110-0791.jpg,2025-04-26 16:11:47,2025-04-26 16:11:34.672798,12.327202,1
3396561,20250426-0795-2-0110-0791.jpg,2025-04-26 16:11:19,2025-04-26 16:11:04.816587,14.183413,10
3396560,20250426-0795-1-0110-0791.jpg,2025-04-26 16:11:09,2025-04-26 16:10:55.567608,13.432392,5
3396559,20250426-0794-2-0110-0791.jpg,2025-04-26 16:10:59,2025-04-26 16:10:47.067292,11.932708,3
3396558,20250426-0794-1-0110-0791.jpg,2025-04-26 16:10:50,2025-04-26 16:10:38.067842,11.932158,1
3396557,20250426-0793-2-0110-0791.jpg,2025-04-26 16:10:42,2025-04-26 16:10:28.952138,13.047862,4
3396556,20250426-0793-1-0110-0791.jpg,2025-04-26 16:10:32,2025-04-26 16:10:19.830242,12.169758,3
3396555,20250426-0792-2-0110-0791.jpg,2025-04-26 16:10:25,2025-04-26 16:10:10.542430,14.45757,4
3396554,20250426-0792-1-0110-0791.jpg,2025-04-26 16:10:15,2025-04-26 16:10:01.398187,13.601813,4
3396553,20250426-0791-2-0110-0791.jpg,2025-04-26 16:10:06,2025-04-26 16:09:52.032254,13.967746,7
3396552,20250426-0791-1-0110-0791.jpg,2025-04-26 16:09:56,2025-04-26 16:09:42.860716,13.139284,6
3396551,20250426-0790-2-0110-0791.jpg,2025-04-26 16:09:47,2025-04-26 16:09:33.733063,13.266937,1
3396550,20250426-0790-1-0110-0791.jpg,2025-04-26 16:09:37,2025-04-26 16:09:24.500041,12.499959,1
3396549,20250426-0789-2-0110-0791.jpg,2025-04-26 16:09:29,2025-04-26 16:09:15.199572,13.800428,4
3396548,20250426-0789-1-0110-0791.jpg,2025-04-26 16:09:19,2025-04-26 16:09:06.008055,12.991945,4
3396547,20250426-0788-2-0110-0791.jpg,2025-04-26 16:09:09,2025-04-26 16:08:56.779951,12.220049,7
3396546,20250426-0788-1-0110-0791.jpg,2025-04-26 16:09:02,2025-04-26 16:08:47.491860,14.50814,6
3396545,20250426-0787-2-0110-0791.jpg,2025-04-26 16:08:52,2025-04-26 16:08:38.591694,13.408306,2
3396544,20250426-0787-1-0110-0791.jpg,2025-04-26 16:08:41,2025-04-26 16:08:29.650079,11.349921,0
3396543,20250426-0786-2-0110-0791.jpg,2025-04-26 16:08:34,2025-04-26 16:08:20.335892,13.664108,6
3396542,20250426-0786-1-0110-0791.jpg,2025-04-26 16:08:23,2025-04-26 16:08:08.436687,14.563313,3
3396541,20250426-0785-2-0110-0791.jpg,2025-04-26 16:08:13,2025-04-26 16:07:59.229444,13.770556,5
3396540,20250426-0785-1-0110-0791.jpg,2025-04-26 16:08:04,2025-04-26 16:07:50.561910,13.43809,1
3396539,20250426-0784-2-0110-0791.jpg,2025-04-26 16:07:55,2025-04-26 16:07:42.177447,12.822553,3
3396538,20250426-0784-1-0110-0791.jpg,2025-04-26 16:07:46,2025-04-26 16:07:32.804224,13.195776,2
3396537,20250426-0783-2-0110-0791.jpg,2025-04-26 16:07:37,2025-04-26 16:07:23.356228,13.643772,2
3396536,20250426-0783-1-0110-0791.jpg,2025-04-26 16:07:28,2025-04-26 16:07:14.748223,13.251777,3
3396535,20250426-0782-2-0110-0791.jpg,2025-04-26 16:07:19,2025-04-26 16:07:05.649109,13.350891,2
3396534,20250426-0782-1-0110-0791.jpg,2025-04-26 16:07:10,2025-04-26 16:06:56.541901,13.458099,2
3396533,20250426-0781-2-0110-0791.jpg,2025-04-26 16:06:43,2025-04-26 16:06:29.746455,13.253545,5
3396532,20250426-0781-1-0110-0791.jpg,2025-04-26 16:06:20,2025-04-26 16:06:07.326507,12.673493,2
3396531,20250426-0780-2-0110-0791.jpg,2025-04-26 16:06:11,2025-04-26 16:05:58.224779,12.775221,2
3396530,20250426-0780-1-0110-0791.jpg,2025-04-26 16:06:03,2025-04-26 16:05:49.201628,13.798372,0
3396529,20250426-0779-2-0110-0791.jpg,2025-04-26 16:05:43,2025-04-26 16:05:30.016108,12.983892,1
3396528,20250426-0779-1-0110-0791.jpg,2025-04-26 16:05:34,2025-04-26 16:05:20.959964,13.040036,1
3396527,20250426-0778-2-0110-0791.jpg,2025-04-26 16:05:21,2025-04-26 16:05:08.054251,12.945749,1
3396526,20250426-0778-1-0110-0791.jpg,2025-04-26 16:05:12,2025-04-26 16:04:58.781070,13.21893,3
3396525,20250426-0777-2-0110-0791.jpg,2025-04-26 16:05:03,2025-04-26 16:04:49.457666,13.542334,5
3396524,20250426-0777-1-0110-0791.jpg,2025-04-26 16:04:53,2025-04-26 16:04:39.707341,13.292659,2
3396523,20250426-0776-2-0110-0791.jpg,2025-04-26 16:04:44,2025-04-26 16:04:30.354729,13.645271,5
3396522,20250426-0776-1-0110-0791.jpg,2025-04-26 16:04:34,2025-04-26 16:04:21.086882,12.913118,5
3396521,20250426-0775-2-0110-0791.jpg,2025-04-26 16:04:25,2025-04-26 16:04:12.416604,12.583396,4
3396520,20250426-0775-1-0110-0791.jpg,2025-04-26 16:04:15,2025-04-26 16:04:02.979724,12.020276,6
3396519,20250426-0774-2-0110-0791.jpg,2025-04-26 16:04:04,2025-04-26 16:03:51.631948,12.368052,5
3396518,20250426-0774-1-0110-0791.jpg,2025-04-26 16:03:52,2025-04-26 16:03:39.362131,12.637869,5
3396517,20250426-0773-2-0110-0791.jpg,2025-04-26 16:03:41,2025-04-26 16:03:27.154545,13.845455,4
3396516,20250426-0773-1-0110-0791.jpg,2025-04-26 16:03:27,2025-04-26 16:03:14.963266,12.036734,1
3396515,20250426-0772-2-0110-0791.jpg,2025-04-26 16:03:18,2025-04-26 16:03:02.682060,15.31794,11
3396514,20250426-0772-1-0110-0791.jpg,2025-04-26 16:03:03,2025-04-26 16:02:50.526780,12.47322,3
3396513,20250426-0771-2-0110-0791.jpg,2025-04-26 16:02:52,2025-04-26 16:02:38.212783,13.787217,3
3396512,20250426-0771-1-0110-0791.jpg,2025-04-26 16:02:40,2025-04-26 16:02:25.996648,14.003352,2
3396511,20250426-0770-2-0110-0791.jpg,2025-04-26 16:02:26,2025-04-26 16:02:13.676714,12.323286,6
3396510,20250426-0770-1-0110-0791.jpg,2025-04-26 16:02:14,2025-04-26 16:02:01.632445,12.367555,1
3396509,20250426-0769-2-0110-0791.jpg,2025-04-26 16:02:03,2025-04-26 16:01:49.190356,13.809644,3
3396508,20250426-0769-1-0110-0791.jpg,2025-04-26 16:01:49,2025-04-26 16:01:36.947871,12.052129,2
3396507,20250426-0768-2-0110-0791.jpg,2025-04-26 16:01:38,2025-04-26 16:01:24.803605,13.196395,2
3396505,20250426-0767-2-0110-0791.jpg,2025-04-26 16:01:14,2025-04-26 16:01:00.305548,13.694452,8
3396504,20250426-0767-1-0110-0791.jpg,2025-04-26 16:01:01,2025-04-26 16:00:48.044365,12.955635,3
3396503,20250426-0766-2-0110-0791.jpg,2025-04-26 16:00:48,2025-04-26 16:00:35.838840,12.16116,2
3396502,20250426-0766-1-0110-0791.jpg,2025-04-26 16:00:36,2025-04-26 16:00:23.661725,12.338275,5
