id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3195182,20250125-0677-1-0110-0791.jpg,2025-01-25 15:30:17,2025-01-25 15:30:06.957289,10.042711,0
3195092,20250125-0632-1-0110-0791.jpg,2025-01-25 15:11:02,2025-01-25 15:10:51.856624,10.143376,0
3195081,20250125-0626-2-0110-0791.jpg,2025-01-25 15:06:58,2025-01-25 15:06:47.800279,10.199721,0
3195055,20250125-0613-2-0110-0791.jpg,2025-01-25 14:58:28,2025-01-25 14:58:17.804420,10.19558,0
3194997,20250125-0584-2-0110-0791.jpg,2025-01-25 14:44:32,2025-01-25 14:44:21.793820,10.20618,0
3194944,20250125-0558-1-0110-0791.jpg,2025-01-25 13:27:12,2025-01-25 13:27:01.957532,10.042468,0
3194932,20250125-0552-1-0110-0791.jpg,2025-01-25 13:24:51,2025-01-25 13:24:40.778498,10.221502,0
3194913,20250125-0542-2-0110-0791.jpg,2025-01-25 13:21:06,2025-01-25 13:20:55.958429,10.041571,0
3194831,20250125-0501-2-0110-0791.jpg,2025-01-25 13:01:04,2025-01-25 13:00:53.940713,10.059287,0
3194780,20250125-0476-1-0110-0791.jpg,2025-01-25 12:48:01,2025-01-25 12:47:50.979203,10.020797,0
3194691,20250125-0431-2-0110-0791.jpg,2025-01-25 12:19:19,2025-01-25 12:19:08.810186,10.189814,0
3194683,20250125-0427-2-0110-0791.jpg,2025-01-25 12:16:33,2025-01-25 12:16:22.932314,10.067686,0
3194658,20250125-0415-1-0110-0791.jpg,2025-01-25 12:09:13,2025-01-25 12:09:02.712792,10.287208,0
3194653,20250125-0412-2-0110-0791.jpg,2025-01-25 12:08:13,2025-01-25 12:08:02.965930,10.03407,0
3194642,20250125-0407-1-0110-0791.jpg,2025-01-25 12:04:58,2025-01-25 12:04:47.903265,10.096735,0
3194609,20250125-0390-2-0110-0791.jpg,2025-01-25 11:57:08,2025-01-25 11:56:57.720605,10.279395,0
3194604,20250125-0388-1-0110-0791.jpg,2025-01-25 11:56:08,2025-01-25 11:55:57.879737,10.120263,0
3194594,20250125-0383-1-0110-0791.jpg,2025-01-25 11:54:05,2025-01-25 11:53:54.620199,10.379801,0
3194589,20250125-0380-2-0110-0791.jpg,2025-01-25 11:52:09,2025-01-25 11:51:58.889304,10.110696,0
