id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3470921,20250610-1357-2-0110-0791.jpg,2025-06-10 23:59:50,2025-06-10 23:59:36.094755,13.905245,0
3470920,20250610-1357-1-0110-0791.jpg,2025-06-10 23:59:38,2025-06-10 23:59:24.606136,13.393864,2
3470919,20250610-1356-2-0110-0791.jpg,2025-06-10 23:58:57,2025-06-10 23:58:43.961555,13.038445,0
3470917,20250610-1355-2-0110-0791.jpg,2025-06-10 23:58:15,2025-06-10 23:58:00.870608,14.129392,2
3470916,20250610-1355-1-0110-0791.jpg,2025-06-10 23:58:01,2025-06-10 23:57:48.215828,12.784172,0
3470915,20250610-1354-2-0110-0791.jpg,2025-06-10 23:57:51,2025-06-10 23:57:37.277975,13.722025,3
3470914,20250610-1354-1-0110-0791.jpg,2025-06-10 23:57:38,2025-06-10 23:57:24.911273,13.088727,2
3470913,20250610-1353-2-0110-0791.jpg,2025-06-10 23:57:19,2025-06-10 23:57:08.916306,10.083694,0
3470912,20250610-1353-1-0110-0791.jpg,2025-06-10 23:57:12,2025-06-10 23:56:57.504703,14.495297,2
3470911,20250610-1352-2-0110-0791.jpg,2025-06-10 23:57:00,2025-06-10 23:56:45.703203,14.296797,0
3470910,20250610-1352-1-0110-0791.jpg,2025-06-10 23:56:48,2025-06-10 23:56:33.772869,14.227131,3
3470909,20250610-1351-2-0110-0791.jpg,2025-06-10 23:55:57,2025-06-10 23:55:46.952773,10.047227,0
3470908,20250610-1351-1-0110-0791.jpg,2025-06-10 23:55:46,2025-06-10 23:55:32.487295,13.512705,1
3470907,20250610-1350-2-0110-0791.jpg,2025-06-10 23:55:32,2025-06-10 23:55:20.603134,11.396866,0
3470905,20250610-1349-2-0110-0791.jpg,2025-06-10 23:54:35,2025-06-10 23:54:22.281714,12.718286,0
3470904,20250610-1349-1-0110-0791.jpg,2025-06-10 23:54:22,2025-06-10 23:54:09.859730,12.14027,0
3470903,20250610-1348-2-0110-0791.jpg,2025-06-10 23:54:01,2025-06-10 23:53:47.482148,13.517852,1
3470902,20250610-1348-1-0110-0791.jpg,2025-06-10 23:53:48,2025-06-10 23:53:35.825575,12.174425,0
3470901,20250610-1347-2-0110-0791.jpg,2025-06-10 23:53:37,2025-06-10 23:53:23.961513,13.038487,2
3470900,20250610-1347-1-0110-0791.jpg,2025-06-10 23:53:23,2025-06-10 23:53:12.054069,10.945931,0
3470899,20250610-1346-2-0110-0791.jpg,2025-06-10 23:53:14,2025-06-10 23:53:00.559972,13.440028,1
3470898,20250610-1346-1-0110-0791.jpg,2025-06-10 23:53:03,2025-06-10 23:52:48.043455,14.956545,1
3470897,20250610-1345-2-0110-0791.jpg,2025-06-10 23:52:29,2025-06-10 23:52:14.901422,14.098578,1
3470896,20250610-1345-1-0110-0791.jpg,2025-06-10 23:52:18,2025-06-10 23:52:03.280344,14.719656,1
3470895,20250610-1344-2-0110-0791.jpg,2025-06-10 23:52:04,2025-06-10 23:51:51.412957,12.587043,0
3470894,20250610-1344-1-0110-0791.jpg,2025-06-10 23:51:13,2025-06-10 23:51:00.883803,12.116197,1
3470893,20250610-1343-2-0110-0791.jpg,2025-06-10 23:51:02,2025-06-10 23:50:49.148091,12.851909,0
