id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3325811,20250324-1350-2-0110-0791.jpg,2025-03-24 23:18:44,2025-03-24 23:18:31.911868,12.088132,3
3325810,20250324-1350-1-0110-0791.jpg,2025-03-24 23:18:34,2025-03-24 23:18:22.004031,11.995969,1
3325809,20250324-1349-2-0110-0791.jpg,2025-03-24 23:18:23,2025-03-24 23:18:11.627639,11.372361,2
3325808,20250324-1349-1-0110-0791.jpg,2025-03-24 23:18:13,2025-03-24 23:18:01.809370,11.19063,6
3325807,20250324-1348-2-0110-0791.jpg,2025-03-24 23:18:03,2025-03-24 23:17:51.478567,11.521433,0
3325806,20250324-1348-1-0110-0791.jpg,2025-03-24 23:17:53,2025-03-24 23:17:41.552088,11.447912,2
3325805,20250324-1347-2-0110-0791.jpg,2025-03-24 23:17:44,2025-03-24 23:17:31.211721,12.788279,1
3325804,20250324-1347-1-0110-0791.jpg,2025-03-24 23:17:33,2025-03-24 23:17:21.353348,11.646652,1
3325803,20250324-1346-2-0110-0791.jpg,2025-03-24 23:17:23,2025-03-24 23:17:10.953109,12.046891,2
3325802,20250324-1346-1-0110-0791.jpg,2025-03-24 23:17:13,2025-03-24 23:17:01.208279,11.791721,2
3325801,20250324-1345-2-0110-0791.jpg,2025-03-24 23:17:02,2025-03-24 23:16:51.089987,10.910013,2
3325800,20250324-1345-1-0110-0791.jpg,2025-03-24 23:16:51,2025-03-24 23:16:40.886829,10.113171,0
3325799,20250324-1344-2-0110-0791.jpg,2025-03-24 23:16:41,2025-03-24 23:16:30.377442,10.622558,4
3325798,20250324-1344-1-0110-0791.jpg,2025-03-24 23:16:33,2025-03-24 23:16:20.564605,12.435395,1
3325797,20250324-1343-2-0110-0791.jpg,2025-03-24 23:16:10,2025-03-24 23:15:58.031157,11.968843,3
3325796,20250324-1343-1-0110-0791.jpg,2025-03-24 23:15:55,2025-03-24 23:15:42.987150,12.01285,1
3325795,20250324-1342-2-0110-0791.jpg,2025-03-24 23:15:45,2025-03-24 23:15:32.961526,12.038474,2
3325794,20250324-1342-1-0110-0791.jpg,2025-03-24 23:15:34,2025-03-24 23:15:22.822644,11.177356,2
3325793,20250324-1341-2-0110-0791.jpg,2025-03-24 23:15:24,2025-03-24 23:15:12.468247,11.531753,1
3325792,20250324-1341-1-0110-0791.jpg,2025-03-24 23:15:13,2025-03-24 23:15:02.385982,10.614018,1
3325791,20250324-1340-2-0110-0791.jpg,2025-03-24 23:15:05,2025-03-24 23:14:52.582903,12.417097,1
3325790,20250324-1340-1-0110-0791.jpg,2025-03-24 23:14:55,2025-03-24 23:14:42.261603,12.738397,1
3325789,20250324-1339-2-0110-0791.jpg,2025-03-24 23:14:44,2025-03-24 23:14:32.299591,11.700409,2
3325788,20250324-1339-1-0110-0791.jpg,2025-03-24 23:14:34,2025-03-24 23:14:22.024274,11.975726,0
3325787,20250324-1338-2-0110-0791.jpg,2025-03-24 23:14:07,2025-03-24 23:13:53.794719,13.205281,5
3325786,20250324-1338-1-0110-0791.jpg,2025-03-24 23:13:56,2025-03-24 23:13:43.356020,12.64398,1
3325785,20250324-1337-2-0110-0791.jpg,2025-03-24 23:13:45,2025-03-24 23:13:33.569651,11.430349,4
3325784,20250324-1337-1-0110-0791.jpg,2025-03-24 23:13:35,2025-03-24 23:13:23.733724,11.266276,3
3325783,20250324-1336-2-0110-0791.jpg,2025-03-24 23:13:25,2025-03-24 23:13:12.963885,12.036115,1
3325782,20250324-1336-1-0110-0791.jpg,2025-03-24 23:13:14,2025-03-24 23:13:02.835189,11.164811,3
3325781,20250324-1335-2-0110-0791.jpg,2025-03-24 23:13:05,2025-03-24 23:12:53.035691,11.964309,5
3325780,20250324-1335-1-0110-0791.jpg,2025-03-24 23:12:55,2025-03-24 23:12:43.263988,11.736012,2
3325779,20250324-1334-2-0110-0791.jpg,2025-03-24 23:12:45,2025-03-24 23:12:32.960335,12.039665,2
3325778,20250324-1334-1-0110-0791.jpg,2025-03-24 23:12:34,2025-03-24 23:12:22.495729,11.504271,2
3325777,20250324-1333-2-0110-0791.jpg,2025-03-24 23:12:24,2025-03-24 23:12:12.579834,11.420166,1
3325776,20250324-1333-1-0110-0791.jpg,2025-03-24 23:12:13,2025-03-24 23:12:02.738808,10.261192,3
3325775,20250324-1332-2-0110-0791.jpg,2025-03-24 23:11:17,2025-03-24 23:11:05.430167,11.569833,5
3325774,20250324-1332-1-0110-0791.jpg,2025-03-24 23:11:07,2025-03-24 23:10:55.048529,11.951471,3
3325773,20250324-1331-2-0110-0791.jpg,2025-03-24 23:10:56,2025-03-24 23:10:45.043996,10.956004,2
3325772,20250324-1331-1-0110-0791.jpg,2025-03-24 23:10:47,2025-03-24 23:10:35.267534,11.732466,2
3325771,20250324-1330-2-0110-0791.jpg,2025-03-24 23:10:37,2025-03-24 23:10:24.864408,12.135592,3
3325770,20250324-1330-1-0110-0791.jpg,2025-03-24 23:10:28,2025-03-24 23:10:14.944112,13.055888,0
3325769,20250324-1329-2-0110-0791.jpg,2025-03-24 23:10:07,2025-03-24 23:09:54.760269,12.239731,5
3325768,20250324-1329-1-0110-0791.jpg,2025-03-24 23:09:57,2025-03-24 23:09:44.947999,12.052001,1
3325767,20250324-1328-2-0110-0791.jpg,2025-03-24 23:09:46,2025-03-24 23:09:34.593751,11.406249,1
3325766,20250324-1328-1-0110-0791.jpg,2025-03-24 23:09:35,2025-03-24 23:09:24.571027,10.428973,2
3325765,20250324-1327-2-0110-0791.jpg,2025-03-24 23:09:25,2025-03-24 23:09:14.271318,10.728682,3
3325764,20250324-1327-1-0110-0791.jpg,2025-03-24 23:09:17,2025-03-24 23:09:04.492228,12.507772,1
3325763,20250324-1326-2-0110-0791.jpg,2025-03-24 23:08:52,2025-03-24 23:08:40.840762,11.159238,2
3325762,20250324-1326-1-0110-0791.jpg,2025-03-24 23:08:22,2025-03-24 23:08:10.418885,11.581115,0
3325761,20250324-1325-2-0110-0791.jpg,2025-03-24 23:08:11,2025-03-24 23:07:59.811952,11.188048,2
3325760,20250324-1325-1-0110-0791.jpg,2025-03-24 23:08:03,2025-03-24 23:07:50.069202,12.930798,2
3325759,20250324-1324-2-0110-0791.jpg,2025-03-24 23:07:52,2025-03-24 23:07:40.267857,11.732143,3
3325758,20250324-1324-1-0110-0791.jpg,2025-03-24 23:07:42,2025-03-24 23:07:29.790817,12.209183,1
3325757,20250324-1323-2-0110-0791.jpg,2025-03-24 23:07:31,2025-03-24 23:07:19.901821,11.098179,0
3325756,20250324-1323-1-0110-0791.jpg,2025-03-24 23:07:21,2025-03-24 23:07:10.091915,10.908085,2
3325755,20250324-1322-2-0110-0791.jpg,2025-03-24 23:07:13,2025-03-24 23:06:59.721523,13.278477,4
3325754,20250324-1322-1-0110-0791.jpg,2025-03-24 23:07:02,2025-03-24 23:06:49.985432,12.014568,1
3325753,20250324-1321-2-0110-0791.jpg,2025-03-24 23:06:43,2025-03-24 23:06:30.469708,12.530292,1
3325752,20250324-1321-1-0110-0791.jpg,2025-03-24 23:06:32,2025-03-24 23:06:20.717254,11.282746,1
3325751,20250324-1320-2-0110-0791.jpg,2025-03-24 23:06:18,2025-03-24 23:06:06.559785,11.440215,0
3325750,20250324-1320-1-0110-0791.jpg,2025-03-24 23:06:07,2025-03-24 23:05:56.199093,10.800907,1
3325749,20250324-1319-2-0110-0791.jpg,2025-03-24 23:05:57,2025-03-24 23:05:46.335631,10.664369,0
3325748,20250324-1319-1-0110-0791.jpg,2025-03-24 23:05:47,2025-03-24 23:05:36.496319,10.503681,0
3325747,20250324-1318-2-0110-0791.jpg,2025-03-24 23:05:38,2025-03-24 23:05:25.953825,12.046175,0
3325746,20250324-1318-1-0110-0791.jpg,2025-03-24 23:05:28,2025-03-24 23:05:16.188434,11.811566,1
3325745,20250324-1317-2-0110-0791.jpg,2025-03-24 23:05:15,2025-03-24 23:05:02.957057,12.042943,1
3325744,20250324-1317-1-0110-0791.jpg,2025-03-24 23:05:05,2025-03-24 23:04:52.592126,12.407874,2
