id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3405185,20250430-1454-2-0110-0791.jpg,2025-04-30 21:33:45,2025-04-30 21:33:33.820764,11.179236,2
3405184,20250430-1454-1-0110-0791.jpg,2025-04-30 21:33:23,2025-04-30 21:33:10.699917,12.300083,2
3405183,20250430-1453-2-0110-0791.jpg,2025-04-30 21:30:16,2025-04-30 21:30:03.950890,12.04911,1
3405182,20250430-1453-1-0110-0791.jpg,2025-04-30 21:30:06,2025-04-30 21:29:52.477567,13.522433,3
3405181,20250430-1452-2-0110-0791.jpg,2025-04-30 21:29:54,2025-04-30 21:29:41.244080,12.75592,3
3405180,20250430-1452-1-0110-0791.jpg,2025-04-30 21:29:44,2025-04-30 21:29:29.982632,14.017368,1
3405179,20250430-1451-2-0110-0791.jpg,2025-04-30 21:29:30,2025-04-30 21:29:18.088291,11.911709,5
3405178,20250430-1451-1-0110-0791.jpg,2025-04-30 21:29:19,2025-04-30 21:29:06.917775,12.082225,1
3405177,20250430-1450-2-0110-0791.jpg,2025-04-30 21:29:08,2025-04-30 21:28:55.758174,12.241826,2
3405176,20250430-1450-1-0110-0791.jpg,2025-04-30 21:28:57,2025-04-30 21:28:44.190737,12.809263,2
3405175,20250430-1449-2-0110-0791.jpg,2025-04-30 21:28:44,2025-04-30 21:28:33.071561,10.928439,1
3405174,20250430-1449-1-0110-0791.jpg,2025-04-30 21:28:23,2025-04-30 21:28:10.929679,12.070321,3
3405173,20250430-1448-2-0110-0791.jpg,2025-04-30 21:28:12,2025-04-30 21:27:59.244602,12.755398,1
3405172,20250430-1448-1-0110-0791.jpg,2025-04-30 21:28:01,2025-04-30 21:27:47.943264,13.056736,3
3405171,20250430-1447-2-0110-0791.jpg,2025-04-30 21:27:26,2025-04-30 21:27:14.012940,11.98706,2
3405170,20250430-1447-1-0110-0791.jpg,2025-04-30 21:27:16,2025-04-30 21:27:02.741251,13.258749,2
3405169,20250430-1446-2-0110-0791.jpg,2025-04-30 21:27:05,2025-04-30 21:26:51.442853,13.557147,3
3405168,20250430-1446-1-0110-0791.jpg,2025-04-30 21:26:53,2025-04-30 21:26:39.517885,13.482115,4
3405167,20250430-1445-2-0110-0791.jpg,2025-04-30 21:26:39,2025-04-30 21:26:28.255078,10.744922,0
3405166,20250430-1445-1-0110-0791.jpg,2025-04-30 21:26:29,2025-04-30 21:26:17.479645,11.520355,2
3405165,20250430-1444-2-0110-0791.jpg,2025-04-30 21:26:18,2025-04-30 21:26:05.606942,12.393058,0
