id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3374067,20250415-1337-1-0110-0791.jpg,2025-04-15 23:59:57,2025-04-15 23:59:45.163058,11.836942,4
3374066,20250415-1336-2-0110-0791.jpg,2025-04-15 23:59:44,2025-04-15 23:59:32.355216,11.644784,0
3374065,20250415-1336-1-0110-0791.jpg,2025-04-15 23:59:32,2025-04-15 23:59:20.207262,11.792738,0
3374064,20250415-1335-2-0110-0791.jpg,2025-04-15 23:59:20,2025-04-15 23:59:07.480945,12.519055,7
3374063,20250415-1335-1-0110-0791.jpg,2025-04-15 23:59:07,2025-04-15 23:58:55.258689,11.741311,4
3374062,20250415-1334-2-0110-0791.jpg,2025-04-15 23:58:32,2025-04-15 23:58:20.777490,11.22251,4
3374061,20250415-1334-1-0110-0791.jpg,2025-04-15 23:58:20,2025-04-15 23:58:08.699537,11.300463,1
3374060,20250415-1333-2-0110-0791.jpg,2025-04-15 23:58:08,2025-04-15 23:57:55.848771,12.151229,3
3374059,20250415-1333-1-0110-0791.jpg,2025-04-15 23:57:55,2025-04-15 23:57:43.705136,11.294864,2
3374058,20250415-1332-2-0110-0791.jpg,2025-04-15 23:57:42,2025-04-15 23:57:31.030433,10.969567,4
3374057,20250415-1332-1-0110-0791.jpg,2025-04-15 23:57:27,2025-04-15 23:57:16.420558,10.579442,1
3374056,20250415-1331-2-0110-0791.jpg,2025-04-15 23:55:41,2025-04-15 23:55:29.591467,11.408533,4
3374055,20250415-1331-1-0110-0791.jpg,2025-04-15 23:55:28,2025-04-15 23:55:16.960267,11.039733,2
3374054,20250415-1330-2-0110-0791.jpg,2025-04-15 23:55:18,2025-04-15 23:55:04.668480,13.33152,2
3374053,20250415-1330-1-0110-0791.jpg,2025-04-15 23:55:05,2025-04-15 23:54:51.962478,13.037522,3
3374052,20250415-1329-2-0110-0791.jpg,2025-04-15 23:54:52,2025-04-15 23:54:39.622007,12.377993,6
3374051,20250415-1329-1-0110-0791.jpg,2025-04-15 23:54:39,2025-04-15 23:54:27.026725,11.973275,3
3374050,20250415-1328-2-0110-0791.jpg,2025-04-15 23:54:20,2025-04-15 23:54:08.598297,11.401703,2
3374049,20250415-1328-1-0110-0791.jpg,2025-04-15 23:54:07,2025-04-15 23:53:56.463960,10.53604,0
3374048,20250415-1327-2-0110-0791.jpg,2025-04-15 23:53:56,2025-04-15 23:53:43.717955,12.282045,2
3374047,20250415-1327-1-0110-0791.jpg,2025-04-15 23:53:42,2025-04-15 23:53:30.882415,11.117585,1
3374046,20250415-1326-2-0110-0791.jpg,2025-04-15 23:53:30,2025-04-15 23:53:18.762120,11.23788,5
3374045,20250415-1326-1-0110-0791.jpg,2025-04-15 23:52:51,2025-04-15 23:52:39.222479,11.777521,2
3374044,20250415-1325-2-0110-0791.jpg,2025-04-15 23:52:38,2025-04-15 23:52:26.515535,11.484465,2
3374043,20250415-1325-1-0110-0791.jpg,2025-04-15 23:52:25,2025-04-15 23:52:14.330625,10.669375,0
3374042,20250415-1324-2-0110-0791.jpg,2025-04-15 23:52:15,2025-04-15 23:52:01.648767,13.351233,2
3374041,20250415-1324-1-0110-0791.jpg,2025-04-15 23:52:02,2025-04-15 23:51:49.420758,12.579242,1
3374040,20250415-1323-2-0110-0791.jpg,2025-04-15 23:51:49,2025-04-15 23:51:36.665527,12.334473,3
3374039,20250415-1323-1-0110-0791.jpg,2025-04-15 23:51:36,2025-04-15 23:51:23.979238,12.020762,1
3374038,20250415-1322-2-0110-0791.jpg,2025-04-15 23:51:23,2025-04-15 23:51:11.700833,11.299167,8
3374037,20250415-1322-1-0110-0791.jpg,2025-04-15 23:51:10,2025-04-15 23:50:58.910320,11.08968,2
3374036,20250415-1321-2-0110-0791.jpg,2025-04-15 23:50:58,2025-04-15 23:50:46.738375,11.261625,2
3374035,20250415-1321-1-0110-0791.jpg,2025-04-15 23:49:48,2025-04-15 23:49:34.867954,13.132046,4
3374034,20250415-1320-2-0110-0791.jpg,2025-04-15 23:49:19,2025-04-15 23:49:07.958203,11.041797,2
3374033,20250415-1320-1-0110-0791.jpg,2025-04-15 23:49:04,2025-04-15 23:48:52.021682,11.978318,2
3374032,20250415-1319-2-0110-0791.jpg,2025-04-15 23:48:52,2025-04-15 23:48:39.353397,12.646603,1
3374031,20250415-1319-1-0110-0791.jpg,2025-04-15 23:48:39,2025-04-15 23:48:27.037270,11.96273,1
3374030,20250415-1318-2-0110-0791.jpg,2025-04-15 23:48:26,2025-04-15 23:48:14.375893,11.624107,2
3374029,20250415-1318-1-0110-0791.jpg,2025-04-15 23:48:15,2025-04-15 23:48:02.133701,12.866299,2
3374028,20250415-1317-2-0110-0791.jpg,2025-04-15 23:48:02,2025-04-15 23:47:49.392887,12.607113,5
3374027,20250415-1317-1-0110-0791.jpg,2025-04-15 23:47:50,2025-04-15 23:47:37.167142,12.832858,4
3374026,20250415-1316-2-0110-0791.jpg,2025-04-15 23:46:33,2025-04-15 23:46:21.575108,11.424892,0
3374025,20250415-1316-1-0110-0791.jpg,2025-04-15 23:46:22,2025-04-15 23:46:09.180557,12.819443,3
3374024,20250415-1315-2-0110-0791.jpg,2025-04-15 23:46:10,2025-04-15 23:45:56.431433,13.568567,2
3374023,20250415-1315-1-0110-0791.jpg,2025-04-15 23:45:57,2025-04-15 23:45:44.238107,12.761893,2
3374022,20250415-1314-2-0110-0791.jpg,2025-04-15 23:45:44,2025-04-15 23:45:31.625974,12.374026,4
3374021,20250415-1314-1-0110-0791.jpg,2025-04-15 23:45:33,2025-04-15 23:45:19.353786,13.646214,2
3374020,20250415-1313-2-0110-0791.jpg,2025-04-15 23:45:18,2025-04-15 23:45:06.593129,11.406871,0
3374019,20250415-1313-1-0110-0791.jpg,2025-04-15 23:44:57,2025-04-15 23:44:43.054197,13.945803,1
3374018,20250415-1312-2-0110-0791.jpg,2025-04-15 23:44:44,2025-04-15 23:44:30.840838,13.159162,3
3374017,20250415-1312-1-0110-0791.jpg,2025-04-15 23:44:30,2025-04-15 23:44:18.119488,11.880512,2
3374016,20250415-1311-2-0110-0791.jpg,2025-04-15 23:44:02,2025-04-15 23:43:49.963372,12.036628,1
3374015,20250415-1311-1-0110-0791.jpg,2025-04-15 23:42:33,2025-04-15 23:42:21.855437,11.144563,1
3374014,20250415-1310-2-0110-0791.jpg,2025-04-15 23:42:21,2025-04-15 23:42:09.111669,11.888331,4
3374013,20250415-1310-1-0110-0791.jpg,2025-04-15 23:42:08,2025-04-15 23:41:57.056118,10.943882,3
3374012,20250415-1309-2-0110-0791.jpg,2025-04-15 23:41:57,2025-04-15 23:41:44.646462,12.353538,3
3374011,20250415-1309-1-0110-0791.jpg,2025-04-15 23:41:44,2025-04-15 23:41:32.006854,11.993146,3
3374010,20250415-1308-2-0110-0791.jpg,2025-04-15 23:41:08,2025-04-15 23:40:55.227068,12.772932,2
