id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3257710,20250221-1410-1-0110-0791.jpg,2025-02-21 23:59:53,2025-02-21 23:59:42.858435,10.141565,3
3257708,20250221-1409-1-0110-0791.jpg,2025-02-21 23:59:31,2025-02-21 23:59:19.290985,11.709015,1
3257707,20250221-1408-2-0110-0791.jpg,2025-02-21 23:58:50,2025-02-21 23:58:38.878900,11.1211,1
3257706,20250221-1408-1-0110-0791.jpg,2025-02-21 23:58:32,2025-02-21 23:58:20.917430,11.08257,2
3257704,20250221-1407-1-0110-0791.jpg,2025-02-21 23:58:09,2025-02-21 23:57:57.476297,11.523703,2
3257703,20250221-1406-2-0110-0791.jpg,2025-02-21 23:57:57,2025-02-21 23:57:45.634274,11.365726,3
3257702,20250221-1406-1-0110-0791.jpg,2025-02-21 23:57:45,2025-02-21 23:57:34.381517,10.618483,5
3257701,20250221-1405-2-0110-0791.jpg,2025-02-21 23:57:34,2025-02-21 23:57:22.648278,11.351722,2
3257700,20250221-1405-1-0110-0791.jpg,2025-02-21 23:57:22,2025-02-21 23:57:10.918798,11.081202,0
3257699,20250221-1404-2-0110-0791.jpg,2025-02-21 23:57:10,2025-02-21 23:56:59.042296,10.957704,3
3257698,20250221-1404-1-0110-0791.jpg,2025-02-21 23:56:58,2025-02-21 23:56:47.293150,10.70685,2
3257697,20250221-1403-2-0110-0791.jpg,2025-02-21 23:56:47,2025-02-21 23:56:35.576976,11.423024,2
3257696,20250221-1403-1-0110-0791.jpg,2025-02-21 23:56:35,2025-02-21 23:56:24.277499,10.722501,3
3257694,20250221-1402-1-0110-0791.jpg,2025-02-21 23:56:07,2025-02-21 23:55:54.634751,12.365249,0
3257693,20250221-1401-2-0110-0791.jpg,2025-02-21 23:55:54,2025-02-21 23:55:42.876318,11.123682,1
3257692,20250221-1401-1-0110-0791.jpg,2025-02-21 23:55:42,2025-02-21 23:55:31.114225,10.885775,3
3257691,20250221-1400-2-0110-0791.jpg,2025-02-21 23:54:21,2025-02-21 23:54:09.727194,11.272806,4
3257690,20250221-1400-1-0110-0791.jpg,2025-02-21 23:54:11,2025-02-21 23:53:58.357444,12.642556,1
3257689,20250221-1399-2-0110-0791.jpg,2025-02-21 23:53:58,2025-02-21 23:53:46.675705,11.324295,3
3257688,20250221-1399-1-0110-0791.jpg,2025-02-21 23:53:35,2025-02-21 23:53:24.428984,10.571016,1
3257687,20250221-1398-2-0110-0791.jpg,2025-02-21 23:53:23,2025-02-21 23:53:12.715937,10.284063,0
3257686,20250221-1398-1-0110-0791.jpg,2025-02-21 23:53:13,2025-02-21 23:53:01.446887,11.553113,3
3257685,20250221-1397-2-0110-0791.jpg,2025-02-21 23:52:40,2025-02-21 23:52:29.583020,10.41698,0
3257684,20250221-1397-1-0110-0791.jpg,2025-02-21 23:52:30,2025-02-21 23:52:17.711456,12.288544,0
3257683,20250221-1396-2-0110-0791.jpg,2025-02-21 23:52:17,2025-02-21 23:52:05.826913,11.173087,1
3257682,20250221-1396-1-0110-0791.jpg,2025-02-21 23:52:05,2025-02-21 23:51:54.632066,10.367934,0
3257681,20250221-1395-2-0110-0791.jpg,2025-02-21 23:51:53,2025-02-21 23:51:42.832055,10.167945,0
3257680,20250221-1395-1-0110-0791.jpg,2025-02-21 23:51:29,2025-02-21 23:51:17.410084,11.589916,1
3257679,20250221-1394-2-0110-0791.jpg,2025-02-21 23:51:17,2025-02-21 23:51:05.650739,11.349261,0
3257678,20250221-1394-1-0110-0791.jpg,2025-02-21 23:51:04,2025-02-21 23:50:53.954872,10.045128,2
3257676,20250221-1393-1-0110-0791.jpg,2025-02-21 23:50:42,2025-02-21 23:50:30.440648,11.559352,3
3257675,20250221-1392-2-0110-0791.jpg,2025-02-21 23:50:30,2025-02-21 23:50:18.653747,11.346253,6
3257674,20250221-1392-1-0110-0791.jpg,2025-02-21 23:49:53,2025-02-21 23:49:42.890639,10.109361,1
3257673,20250221-1391-2-0110-0791.jpg,2025-02-21 23:49:43,2025-02-21 23:49:31.153517,11.846483,4
3257672,20250221-1391-1-0110-0791.jpg,2025-02-21 23:49:16,2025-02-21 23:49:03.858796,12.141204,4
3257671,20250221-1390-2-0110-0791.jpg,2025-02-21 23:48:59,2025-02-21 23:48:48.468882,10.531118,1
3257670,20250221-1390-1-0110-0791.jpg,2025-02-21 23:48:49,2025-02-21 23:48:37.089758,11.910242,2
3257669,20250221-1389-2-0110-0791.jpg,2025-02-21 23:48:30,2025-02-21 23:48:19.123580,10.87642,4
3257668,20250221-1389-1-0110-0791.jpg,2025-02-21 23:48:18,2025-02-21 23:48:07.417587,10.582413,3
3257667,20250221-1388-2-0110-0791.jpg,2025-02-21 23:48:06,2025-02-21 23:47:55.590754,10.409246,3
3257666,20250221-1388-1-0110-0791.jpg,2025-02-21 23:47:56,2025-02-21 23:47:43.829158,12.170842,5
3257665,20250221-1387-2-0110-0791.jpg,2025-02-21 23:47:44,2025-02-21 23:47:32.022160,11.97784,2
3257664,20250221-1387-1-0110-0791.jpg,2025-02-21 23:47:31,2025-02-21 23:47:20.322782,10.677218,2
3257663,20250221-1386-2-0110-0791.jpg,2025-02-21 23:47:19,2025-02-21 23:47:08.522798,10.477202,3
3257661,20250221-1385-2-0110-0791.jpg,2025-02-21 23:46:57,2025-02-21 23:46:44.973224,12.026776,5
3257660,20250221-1385-1-0110-0791.jpg,2025-02-21 23:46:44,2025-02-21 23:46:33.113097,10.886903,3
3257659,20250221-1384-2-0110-0791.jpg,2025-02-21 23:46:32,2025-02-21 23:46:21.490955,10.509045,1
3257658,20250221-1384-1-0110-0791.jpg,2025-02-21 23:46:20,2025-02-21 23:46:09.723770,10.27623,2
3257657,20250221-1383-2-0110-0791.jpg,2025-02-21 23:45:39,2025-02-21 23:45:27.342436,11.657564,2
3257656,20250221-1383-1-0110-0791.jpg,2025-02-21 23:45:27,2025-02-21 23:45:15.627535,11.372465,1
3257655,20250221-1382-2-0110-0791.jpg,2025-02-21 23:45:15,2025-02-21 23:45:03.757638,11.242362,5
3257652,20250221-1381-1-0110-0791.jpg,2025-02-21 23:44:40,2025-02-21 23:44:28.573163,11.426837,3
3257651,20250221-1380-2-0110-0791.jpg,2025-02-21 23:44:28,2025-02-21 23:44:16.735835,11.264165,4
3257650,20250221-1380-1-0110-0791.jpg,2025-02-21 23:44:03,2025-02-21 23:43:50.882313,12.117687,3
3257649,20250221-1379-2-0110-0791.jpg,2025-02-21 23:43:30,2025-02-21 23:43:18.939217,11.060783,6
3257648,20250221-1379-1-0110-0791.jpg,2025-02-21 23:43:18,2025-02-21 23:43:07.119185,10.880815,4
3257647,20250221-1378-2-0110-0791.jpg,2025-02-21 23:43:07,2025-02-21 23:42:55.409344,11.590656,0
3257646,20250221-1378-1-0110-0791.jpg,2025-02-21 23:42:55,2025-02-21 23:42:43.601812,11.398188,2
3257645,20250221-1377-2-0110-0791.jpg,2025-02-21 23:42:37,2025-02-21 23:42:26.155786,10.844214,2
3257644,20250221-1377-1-0110-0791.jpg,2025-02-21 23:42:25,2025-02-21 23:42:14.409661,10.590339,2
3257642,20250221-1376-1-0110-0791.jpg,2025-02-21 23:41:52,2025-02-21 23:41:41.935118,10.064882,1
3257640,20250221-1375-1-0110-0791.jpg,2025-02-21 23:41:30,2025-02-21 23:41:18.426937,11.573063,1
3257639,20250221-1374-2-0110-0791.jpg,2025-02-21 23:41:18,2025-02-21 23:41:06.643139,11.356861,2
3257638,20250221-1374-1-0110-0791.jpg,2025-02-21 23:40:42,2025-02-21 23:40:30.462216,11.537784,2
3257637,20250221-1373-2-0110-0791.jpg,2025-02-21 23:40:30,2025-02-21 23:40:18.698144,11.301856,2
3257636,20250221-1373-1-0110-0791.jpg,2025-02-21 23:40:18,2025-02-21 23:40:06.869903,11.130097,2
3257633,20250221-1371-2-0110-0791.jpg,2025-02-21 23:39:37,2025-02-21 23:39:25.503539,11.496461,2
3257632,20250221-1371-1-0110-0791.jpg,2025-02-21 23:39:25,2025-02-21 23:39:14.261970,10.73803,4
3257631,20250221-1370-2-0110-0791.jpg,2025-02-21 23:39:13,2025-02-21 23:39:02.501089,10.498911,0
3257630,20250221-1370-1-0110-0791.jpg,2025-02-21 23:39:02,2025-02-21 23:38:50.637674,11.362326,2
3257628,20250221-1369-1-0110-0791.jpg,2025-02-21 23:38:38,2025-02-21 23:38:27.115303,10.884697,3
3257627,20250221-1368-2-0110-0791.jpg,2025-02-21 23:38:26,2025-02-21 23:38:15.483860,10.51614,2
3257626,20250221-1368-1-0110-0791.jpg,2025-02-21 23:37:57,2025-02-21 23:37:45.758351,11.241649,1
3257624,20250221-1367-1-0110-0791.jpg,2025-02-21 23:37:34,2025-02-21 23:37:22.242550,11.75745,5
3257623,20250221-1366-2-0110-0791.jpg,2025-02-21 23:37:22,2025-02-21 23:37:10.320393,11.679607,5
3257622,20250221-1366-1-0110-0791.jpg,2025-02-21 23:37:09,2025-02-21 23:36:58.652565,10.347435,4
3257620,20250221-1365-1-0110-0791.jpg,2025-02-21 23:35:06,2025-02-21 23:34:54.524582,11.475418,3
3257619,20250221-1364-2-0110-0791.jpg,2025-02-21 23:34:54,2025-02-21 23:34:42.698598,11.301402,3
3257618,20250221-1364-1-0110-0791.jpg,2025-02-21 23:34:41,2025-02-21 23:34:30.955544,10.044456,3
3257617,20250221-1363-2-0110-0791.jpg,2025-02-21 23:34:23,2025-02-21 23:34:12.125402,10.874598,4
3257616,20250221-1363-1-0110-0791.jpg,2025-02-21 23:34:11,2025-02-21 23:34:00.454639,10.545361,2
3257615,20250221-1362-2-0110-0791.jpg,2025-02-21 23:34:01,2025-02-21 23:33:48.605007,12.394993,4
3257614,20250221-1362-1-0110-0791.jpg,2025-02-21 23:33:48,2025-02-21 23:33:37.182353,10.817647,1
3257613,20250221-1361-2-0110-0791.jpg,2025-02-21 23:33:36,2025-02-21 23:33:25.533543,10.466457,1
3257612,20250221-1361-1-0110-0791.jpg,2025-02-21 23:33:24,2025-02-21 23:33:13.670879,10.329121,1
3257611,20250221-1360-2-0110-0791.jpg,2025-02-21 23:33:12,2025-02-21 23:33:01.899801,10.100199,1
3257610,20250221-1360-1-0110-0791.jpg,2025-02-21 23:33:01,2025-02-21 23:32:50.698635,10.301365,2
3257609,20250221-1359-2-0110-0791.jpg,2025-02-21 23:32:51,2025-02-21 23:32:38.483245,12.516755,0
3257608,20250221-1359-1-0110-0791.jpg,2025-02-21 23:32:38,2025-02-21 23:32:27.192339,10.807661,1
3257607,20250221-1358-2-0110-0791.jpg,2025-02-21 23:32:11,2025-02-21 23:32:00.272841,10.727159,1
3257606,20250221-1358-1-0110-0791.jpg,2025-02-21 23:31:22,2025-02-21 23:31:11.011330,10.98867,1
3257605,20250221-1357-2-0110-0791.jpg,2025-02-21 23:31:10,2025-02-21 23:30:59.201555,10.798445,5
3257604,20250221-1357-1-0110-0791.jpg,2025-02-21 23:31:00,2025-02-21 23:30:47.791371,12.208629,0
3257603,20250221-1356-2-0110-0791.jpg,2025-02-21 23:30:48,2025-02-21 23:30:36.092709,11.907291,2
3257602,20250221-1356-1-0110-0791.jpg,2025-02-21 23:30:36,2025-02-21 23:30:24.364441,11.635559,1
3257601,20250221-1355-2-0110-0791.jpg,2025-02-21 23:30:15,2025-02-21 23:30:04.170457,10.829543,3
3257600,20250221-1355-1-0110-0791.jpg,2025-02-21 23:30:03,2025-02-21 23:29:52.348944,10.651056,1
3257597,20250221-1353-2-0110-0791.jpg,2025-02-21 23:29:29,2025-02-21 23:29:17.126093,11.873907,4
3257596,20250221-1353-1-0110-0791.jpg,2025-02-21 23:29:16,2025-02-21 23:29:05.233459,10.766541,2
3257595,20250221-1352-2-0110-0791.jpg,2025-02-21 23:29:04,2025-02-21 23:28:53.614236,10.385764,3
3257594,20250221-1352-1-0110-0791.jpg,2025-02-21 23:28:15,2025-02-21 23:28:03.174275,11.825725,3
3257593,20250221-1351-2-0110-0791.jpg,2025-02-21 23:28:03,2025-02-21 23:27:51.821027,11.178973,2
3257592,20250221-1351-1-0110-0791.jpg,2025-02-21 23:27:51,2025-02-21 23:27:40.125013,10.874987,0
3257591,20250221-1350-2-0110-0791.jpg,2025-02-21 23:27:39,2025-02-21 23:27:28.369369,10.630631,1
3257588,20250221-1349-1-0110-0791.jpg,2025-02-21 23:27:05,2025-02-21 23:26:53.002318,11.997682,1
3257587,20250221-1348-2-0110-0791.jpg,2025-02-21 23:26:52,2025-02-21 23:26:41.390003,10.609997,2
3257586,20250221-1348-1-0110-0791.jpg,2025-02-21 23:26:41,2025-02-21 23:26:29.969958,11.030042,0
3257585,20250221-1347-2-0110-0791.jpg,2025-02-21 23:26:29,2025-02-21 23:26:18.319353,10.680647,1
3257583,20250221-1346-2-0110-0791.jpg,2025-02-21 23:26:06,2025-02-21 23:25:54.729734,11.270266,3
3257582,20250221-1346-1-0110-0791.jpg,2025-02-21 23:25:54,2025-02-21 23:25:42.941666,11.058334,0
3257581,20250221-1345-2-0110-0791.jpg,2025-02-21 23:25:42,2025-02-21 23:25:31.091222,10.908778,3
3257580,20250221-1345-1-0110-0791.jpg,2025-02-21 23:25:30,2025-02-21 23:25:19.908121,10.091879,1
3257579,20250221-1344-2-0110-0791.jpg,2025-02-21 23:25:20,2025-02-21 23:25:08.187083,11.812917,2
3257578,20250221-1344-1-0110-0791.jpg,2025-02-21 23:25:08,2025-02-21 23:24:56.378102,11.621898,0
3257577,20250221-1343-2-0110-0791.jpg,2025-02-21 23:24:55,2025-02-21 23:24:44.604356,10.395644,2
3257576,20250221-1343-1-0110-0791.jpg,2025-02-21 23:24:43,2025-02-21 23:24:32.818175,10.181825,0
3257574,20250221-1342-1-0110-0791.jpg,2025-02-21 23:24:21,2025-02-21 23:24:09.201093,11.798907,1
3257573,20250221-1341-2-0110-0791.jpg,2025-02-21 23:24:09,2025-02-21 23:23:57.588345,11.411655,1
3257572,20250221-1341-1-0110-0791.jpg,2025-02-21 23:23:57,2025-02-21 23:23:46.273073,10.726927,3
3257571,20250221-1340-2-0110-0791.jpg,2025-02-21 23:23:40,2025-02-21 23:23:29.776845,10.223155,2
3257569,20250221-1339-2-0110-0791.jpg,2025-02-21 23:23:18,2025-02-21 23:23:06.225205,11.774795,1
3257567,20250221-1338-2-0110-0791.jpg,2025-02-21 23:22:48,2025-02-21 23:22:37.586230,10.41377,0
3257566,20250221-1338-1-0110-0791.jpg,2025-02-21 23:22:36,2025-02-21 23:22:25.780682,10.219318,3
3257565,20250221-1337-2-0110-0791.jpg,2025-02-21 23:22:26,2025-02-21 23:22:14.015804,11.984196,0
3257564,20250221-1337-1-0110-0791.jpg,2025-02-21 23:22:13,2025-02-21 23:22:02.790906,10.209094,4
3257563,20250221-1336-2-0110-0791.jpg,2025-02-21 23:22:01,2025-02-21 23:21:50.537267,10.462733,4
3257562,20250221-1336-1-0110-0791.jpg,2025-02-21 23:21:51,2025-02-21 23:21:39.311391,11.688609,2
3257561,20250221-1335-2-0110-0791.jpg,2025-02-21 23:21:31,2025-02-21 23:21:19.473730,11.52627,3
3257560,20250221-1335-1-0110-0791.jpg,2025-02-21 23:21:18,2025-02-21 23:21:07.734896,10.265104,1
