id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3142590,20250103-3473-2-0110-0791.jpg,2025-01-03 23:59:12,2025-01-03 23:59:01.968097,10.031903,1
3142588,20250103-3472-2-0110-0791.jpg,2025-01-03 23:58:49,2025-01-03 23:58:38.887656,10.112344,3
3142587,20250103-3472-1-0110-0791.jpg,2025-01-03 23:58:37,2025-01-03 23:58:26.585134,10.414866,2
3142584,20250103-3470-2-0110-0791.jpg,2025-01-03 23:57:59,2025-01-03 23:57:48.554873,10.445127,2
3142583,20250103-3470-1-0110-0791.jpg,2025-01-03 23:57:47,2025-01-03 23:57:36.834425,10.165575,2
3142579,20250103-3468-1-0110-0791.jpg,2025-01-03 23:57:01,2025-01-03 23:56:50.214584,10.785416,1
3142578,20250103-3467-2-0110-0791.jpg,2025-01-03 23:56:49,2025-01-03 23:56:38.068610,10.93139,0
3142577,20250103-3467-1-0110-0791.jpg,2025-01-03 23:56:37,2025-01-03 23:56:26.145810,10.85419,5
3142571,20250103-3464-1-0110-0791.jpg,2025-01-03 23:55:15,2025-01-03 23:55:04.798544,10.201456,2
3142570,20250103-3463-2-0110-0791.jpg,2025-01-03 23:55:04,2025-01-03 23:54:52.998416,11.001584,1
3142569,20250103-3463-1-0110-0791.jpg,2025-01-03 23:54:52,2025-01-03 23:54:41.699248,10.300752,2
3142568,20250103-3462-2-0110-0791.jpg,2025-01-03 23:54:40,2025-01-03 23:54:29.517445,10.482555,0
3142565,20250103-3461-1-0110-0791.jpg,2025-01-03 23:54:06,2025-01-03 23:53:54.797310,11.20269,2
3142562,20250103-3459-2-0110-0791.jpg,2025-01-03 23:53:15,2025-01-03 23:53:03.900383,11.099617,0
3142561,20250103-3459-1-0110-0791.jpg,2025-01-03 23:53:03,2025-01-03 23:52:52.558664,10.441336,2
3142559,20250103-3458-1-0110-0791.jpg,2025-01-03 23:52:39,2025-01-03 23:52:28.588039,10.411961,3
3142556,20250103-3456-2-0110-0791.jpg,2025-01-03 23:52:04,2025-01-03 23:51:53.360550,10.63945,3
3142552,20250103-3454-2-0110-0791.jpg,2025-01-03 23:50:58,2025-01-03 23:50:47.953532,10.046468,0
3142551,20250103-3454-1-0110-0791.jpg,2025-01-03 23:50:46,2025-01-03 23:50:35.727187,10.272813,4
3142550,20250103-3453-2-0110-0791.jpg,2025-01-03 23:50:01,2025-01-03 23:49:50.871871,10.128129,2
3142549,20250103-3453-1-0110-0791.jpg,2025-01-03 23:49:50,2025-01-03 23:49:38.794334,11.205666,3
3142548,20250103-3452-2-0110-0791.jpg,2025-01-03 23:49:38,2025-01-03 23:49:27.521799,10.478201,2
3142547,20250103-3452-1-0110-0791.jpg,2025-01-03 23:49:26,2025-01-03 23:49:15.115051,10.884949,3
3142543,20250103-3450-1-0110-0791.jpg,2025-01-03 23:48:40,2025-01-03 23:48:28.636938,11.363062,2
3142541,20250103-3449-1-0110-0791.jpg,2025-01-03 23:48:15,2025-01-03 23:48:04.581561,10.418439,2
3142536,20250103-3446-2-0110-0791.jpg,2025-01-03 23:47:17,2025-01-03 23:47:06.210531,10.789469,2
3142528,20250103-3442-2-0110-0791.jpg,2025-01-03 23:44:25,2025-01-03 23:44:14.474319,10.525681,2
3142527,20250103-3442-1-0110-0791.jpg,2025-01-03 23:44:14,2025-01-03 23:44:02.730925,11.269075,2
3142526,20250103-3441-2-0110-0791.jpg,2025-01-03 23:44:02,2025-01-03 23:43:50.896575,11.103425,2
3142525,20250103-3441-1-0110-0791.jpg,2025-01-03 23:43:50,2025-01-03 23:43:39.126188,10.873812,1
3142523,20250103-3440-1-0110-0791.jpg,2025-01-03 23:43:27,2025-01-03 23:43:15.714398,11.285602,3
3142522,20250103-3439-2-0110-0791.jpg,2025-01-03 23:43:15,2025-01-03 23:43:03.923542,11.076458,2
3142521,20250103-3439-1-0110-0791.jpg,2025-01-03 23:43:03,2025-01-03 23:42:52.590946,10.409054,3
3142519,20250103-3438-1-0110-0791.jpg,2025-01-03 23:42:30,2025-01-03 23:42:19.695094,10.304906,3
3142512,20250103-3434-2-0110-0791.jpg,2025-01-03 23:40:22,2025-01-03 23:40:11.673456,10.326544,2
3142511,20250103-3434-1-0110-0791.jpg,2025-01-03 23:40:10,2025-01-03 23:39:59.923319,10.076681,3
3142509,20250103-3433-1-0110-0791.jpg,2025-01-03 23:39:17,2025-01-03 23:39:06.735291,10.264709,2
3142507,20250103-3432-1-0110-0791.jpg,2025-01-03 23:38:54,2025-01-03 23:38:43.656477,10.343523,0
3142506,20250103-3431-2-0110-0791.jpg,2025-01-03 23:38:42,2025-01-03 23:38:31.433122,10.566878,1
3142504,20250103-3430-2-0110-0791.jpg,2025-01-03 23:38:19,2025-01-03 23:38:08.410133,10.589867,2
3142503,20250103-3430-1-0110-0791.jpg,2025-01-03 23:38:07,2025-01-03 23:37:56.647266,10.352734,2
3142502,20250103-3429-2-0110-0791.jpg,2025-01-03 23:37:55,2025-01-03 23:37:44.400141,10.599859,3
3142498,20250103-3427-2-0110-0791.jpg,2025-01-03 23:37:03,2025-01-03 23:36:52.670604,10.329396,2
