id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3265351,20250225-1338-2-0110-0791.jpg,2025-02-25 23:59:29,2025-02-25 23:59:16.875045,12.124955,2
3265350,20250225-1338-1-0110-0791.jpg,2025-02-25 23:59:12,2025-02-25 23:59:01.398558,10.601442,0
3265349,20250225-1337-2-0110-0791.jpg,2025-02-25 23:59:02,2025-02-25 23:58:50.514560,11.48544,7
3265347,20250225-1336-2-0110-0791.jpg,2025-02-25 23:58:41,2025-02-25 23:58:29.893407,11.106593,1
3265346,20250225-1336-1-0110-0791.jpg,2025-02-25 23:58:30,2025-02-25 23:58:19.491849,10.508151,3
3265345,20250225-1335-2-0110-0791.jpg,2025-02-25 23:58:20,2025-02-25 23:58:08.637660,11.36234,2
3265344,20250225-1335-1-0110-0791.jpg,2025-02-25 23:58:09,2025-02-25 23:57:58.413530,10.58647,3
3265343,20250225-1334-2-0110-0791.jpg,2025-02-25 23:57:59,2025-02-25 23:57:48.005511,10.994489,3
3265342,20250225-1334-1-0110-0791.jpg,2025-02-25 23:57:38,2025-02-25 23:57:27.668972,10.331028,1
3265341,20250225-1333-2-0110-0791.jpg,2025-02-25 23:57:28,2025-02-25 23:57:17.452266,10.547734,2
3265340,20250225-1333-1-0110-0791.jpg,2025-02-25 23:57:18,2025-02-25 23:57:06.944078,11.055922,1
3265339,20250225-1332-2-0110-0791.jpg,2025-02-25 23:57:08,2025-02-25 23:56:56.690961,11.309039,4
3265338,20250225-1332-1-0110-0791.jpg,2025-02-25 23:56:58,2025-02-25 23:56:46.283677,11.716323,3
3265336,20250225-1331-1-0110-0791.jpg,2025-02-25 23:53:51,2025-02-25 23:53:39.924361,11.075639,3
3265335,20250225-1330-2-0110-0791.jpg,2025-02-25 23:53:38,2025-02-25 23:53:27.231219,10.768781,1
3265334,20250225-1330-1-0110-0791.jpg,2025-02-25 23:52:43,2025-02-25 23:52:32.167140,10.83286,0
3265333,20250225-1329-2-0110-0791.jpg,2025-02-25 23:52:24,2025-02-25 23:52:13.402712,10.597288,2
3265332,20250225-1329-1-0110-0791.jpg,2025-02-25 23:52:14,2025-02-25 23:52:03.015153,10.984847,1
3265331,20250225-1328-2-0110-0791.jpg,2025-02-25 23:52:01,2025-02-25 23:51:48.830298,12.169702,1
3265330,20250225-1328-1-0110-0791.jpg,2025-02-25 23:51:49,2025-02-25 23:51:38.103800,10.8962,3
3265329,20250225-1327-2-0110-0791.jpg,2025-02-25 23:51:32,2025-02-25 23:51:20.265790,11.73421,1
3265328,20250225-1327-1-0110-0791.jpg,2025-02-25 23:51:22,2025-02-25 23:51:09.902960,12.09704,3
3265327,20250225-1326-2-0110-0791.jpg,2025-02-25 23:51:12,2025-02-25 23:50:59.395756,12.604244,1
3265326,20250225-1326-1-0110-0791.jpg,2025-02-25 23:51:01,2025-02-25 23:50:49.125382,11.874618,1
3265325,20250225-1325-2-0110-0791.jpg,2025-02-25 23:50:43,2025-02-25 23:50:31.373320,11.62668,4
3265324,20250225-1325-1-0110-0791.jpg,2025-02-25 23:50:33,2025-02-25 23:50:20.856707,12.143293,2
3265323,20250225-1324-2-0110-0791.jpg,2025-02-25 23:50:22,2025-02-25 23:50:10.526675,11.473325,1
3265322,20250225-1324-1-0110-0791.jpg,2025-02-25 23:50:10,2025-02-25 23:49:59.620584,10.379416,2
3265321,20250225-1323-2-0110-0791.jpg,2025-02-25 23:50:00,2025-02-25 23:49:49.349174,10.650826,7
