id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3340700,20250331-1353-2-0110-0791.jpg,2025-03-31 23:59:57,2025-03-31 23:59:46.205086,10.794914,2
3340699,20250331-1353-1-0110-0791.jpg,2025-03-31 23:59:47,2025-03-31 23:59:34.411570,12.58843,6
3340698,20250331-1352-2-0110-0791.jpg,2025-03-31 23:59:34,2025-03-31 23:59:22.088998,11.911002,0
3340697,20250331-1352-1-0110-0791.jpg,2025-03-31 23:59:22,2025-03-31 23:59:10.372042,11.627958,2
3340696,20250331-1351-2-0110-0791.jpg,2025-03-31 23:58:51,2025-03-31 23:58:40.234242,10.765758,4
3340695,20250331-1351-1-0110-0791.jpg,2025-03-31 23:58:41,2025-03-31 23:58:28.558464,12.441536,4
3340694,20250331-1350-2-0110-0791.jpg,2025-03-31 23:58:28,2025-03-31 23:58:16.267011,11.732989,5
3340693,20250331-1350-1-0110-0791.jpg,2025-03-31 23:58:15,2025-03-31 23:58:04.543891,10.456109,1
3340692,20250331-1349-2-0110-0791.jpg,2025-03-31 23:58:03,2025-03-31 23:57:52.290801,10.709199,2
3340691,20250331-1349-1-0110-0791.jpg,2025-03-31 23:57:52,2025-03-31 23:57:40.528857,11.471143,2
3340690,20250331-1348-2-0110-0791.jpg,2025-03-31 23:57:40,2025-03-31 23:57:28.323749,11.676251,3
3340689,20250331-1348-1-0110-0791.jpg,2025-03-31 23:57:29,2025-03-31 23:57:16.519792,12.480208,2
3340687,20250331-1347-1-0110-0791.jpg,2025-03-31 23:56:41,2025-03-31 23:56:29.027459,11.972541,4
3340686,20250331-1346-2-0110-0791.jpg,2025-03-31 23:56:00,2025-03-31 23:55:47.656710,12.34329,5
3340685,20250331-1346-1-0110-0791.jpg,2025-03-31 23:55:47,2025-03-31 23:55:35.869289,11.130711,2
3340684,20250331-1345-2-0110-0791.jpg,2025-03-31 23:55:35,2025-03-31 23:55:23.587051,11.412949,4
3340683,20250331-1345-1-0110-0791.jpg,2025-03-31 23:55:24,2025-03-31 23:55:11.810444,12.189556,3
3340682,20250331-1344-2-0110-0791.jpg,2025-03-31 23:55:11,2025-03-31 23:54:59.672860,11.32714,5
3340681,20250331-1344-1-0110-0791.jpg,2025-03-31 23:55:00,2025-03-31 23:54:47.828299,12.171701,4
3340680,20250331-1343-2-0110-0791.jpg,2025-03-31 23:54:20,2025-03-31 23:54:08.705770,11.29423,0
3340679,20250331-1343-1-0110-0791.jpg,2025-03-31 23:54:08,2025-03-31 23:53:57.049206,10.950794,2
3340678,20250331-1342-2-0110-0791.jpg,2025-03-31 23:53:47,2025-03-31 23:53:34.880685,12.119315,2
3340677,20250331-1342-1-0110-0791.jpg,2025-03-31 23:53:34,2025-03-31 23:53:23.120392,10.879608,4
3340676,20250331-1341-2-0110-0791.jpg,2025-03-31 23:53:24,2025-03-31 23:53:11.423249,12.576751,0
3340675,20250331-1341-1-0110-0791.jpg,2025-03-31 23:53:11,2025-03-31 23:52:59.254206,11.745794,2
3340674,20250331-1340-2-0110-0791.jpg,2025-03-31 23:53:00,2025-03-31 23:52:47.387628,12.612372,0
3340673,20250331-1340-1-0110-0791.jpg,2025-03-31 23:52:47,2025-03-31 23:52:35.464838,11.535162,4
3340672,20250331-1339-2-0110-0791.jpg,2025-03-31 23:52:35,2025-03-31 23:52:23.514924,11.485076,2
3340671,20250331-1339-1-0110-0791.jpg,2025-03-31 23:52:25,2025-03-31 23:52:11.600440,13.39956,5
3340670,20250331-1338-2-0110-0791.jpg,2025-03-31 23:52:12,2025-03-31 23:51:59.388646,12.611354,1
3340669,20250331-1338-1-0110-0791.jpg,2025-03-31 23:51:59,2025-03-31 23:51:47.589469,11.410531,1
3340668,20250331-1337-2-0110-0791.jpg,2025-03-31 23:51:46,2025-03-31 23:51:35.416879,10.583121,5
3340667,20250331-1337-1-0110-0791.jpg,2025-03-31 23:51:36,2025-03-31 23:51:23.656827,12.343173,1
3340666,20250331-1336-2-0110-0791.jpg,2025-03-31 23:51:14,2025-03-31 23:51:03.370045,10.629955,2
3340665,20250331-1336-1-0110-0791.jpg,2025-03-31 23:51:04,2025-03-31 23:50:51.644690,12.35531,1
3340664,20250331-1335-2-0110-0791.jpg,2025-03-31 23:50:51,2025-03-31 23:50:39.358824,11.641176,2
3340663,20250331-1335-1-0110-0791.jpg,2025-03-31 23:50:38,2025-03-31 23:50:27.605460,10.39454,4
3340662,20250331-1334-2-0110-0791.jpg,2025-03-31 23:50:20,2025-03-31 23:50:08.337106,11.662894,2
3340661,20250331-1334-1-0110-0791.jpg,2025-03-31 23:50:07,2025-03-31 23:49:56.450600,10.5494,2
3340659,20250331-1333-1-0110-0791.jpg,2025-03-31 23:49:40,2025-03-31 23:49:29.052283,10.947717,2
3340658,20250331-1332-2-0110-0791.jpg,2025-03-31 23:49:32,2025-03-31 23:49:20.345803,11.654197,1
