id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3305361,20250314-1304-1-0110-0791.jpg,2025-03-14 23:59:49,2025-03-14 23:59:37.031484,11.968516,2
3305360,20250314-1303-2-0110-0791.jpg,2025-03-14 23:59:36,2025-03-14 23:59:23.877151,12.122849,3
3305359,20250314-1303-1-0110-0791.jpg,2025-03-14 23:59:22,2025-03-14 23:59:10.706128,11.293872,4
3305358,20250314-1302-2-0110-0791.jpg,2025-03-14 23:59:09,2025-03-14 23:58:58.026086,10.973914,3
3305357,20250314-1302-1-0110-0791.jpg,2025-03-14 23:58:27,2025-03-14 23:58:16.155317,10.844683,4
3305356,20250314-1301-2-0110-0791.jpg,2025-03-14 23:58:15,2025-03-14 23:58:02.963770,12.03623,2
3305355,20250314-1301-1-0110-0791.jpg,2025-03-14 23:58:02,2025-03-14 23:57:50.236154,11.763846,3
3305354,20250314-1300-2-0110-0791.jpg,2025-03-14 23:57:41,2025-03-14 23:57:28.599025,12.400975,5
3305353,20250314-1300-1-0110-0791.jpg,2025-03-14 23:57:26,2025-03-14 23:57:15.794042,10.205958,3
3305352,20250314-1299-2-0110-0791.jpg,2025-03-14 23:57:14,2025-03-14 23:57:03.157404,10.842596,1
3305351,20250314-1299-1-0110-0791.jpg,2025-03-14 23:57:02,2025-03-14 23:56:49.974222,12.025778,2
3305350,20250314-1298-2-0110-0791.jpg,2025-03-14 23:56:30,2025-03-14 23:56:18.954649,11.045351,4
3305349,20250314-1298-1-0110-0791.jpg,2025-03-14 23:56:18,2025-03-14 23:56:05.787120,12.21288,2
3305348,20250314-1297-2-0110-0791.jpg,2025-03-14 23:56:03,2025-03-14 23:55:52.556578,10.443422,3
3305347,20250314-1297-1-0110-0791.jpg,2025-03-14 23:55:51,2025-03-14 23:55:39.993197,11.006803,2
3305346,20250314-1296-2-0110-0791.jpg,2025-03-14 23:55:21,2025-03-14 23:55:10.228750,10.77125,3
3305345,20250314-1296-1-0110-0791.jpg,2025-03-14 23:55:09,2025-03-14 23:54:57.440412,11.559588,4
3305343,20250314-1295-1-0110-0791.jpg,2025-03-14 23:54:44,2025-03-14 23:54:31.652004,12.347996,2
3305341,20250314-1294-1-0110-0791.jpg,2025-03-14 23:54:16,2025-03-14 23:54:05.819590,10.18041,5
3305340,20250314-1293-2-0110-0791.jpg,2025-03-14 23:51:58,2025-03-14 23:51:46.916432,11.083568,5
3305339,20250314-1293-1-0110-0791.jpg,2025-03-14 23:51:46,2025-03-14 23:51:33.841656,12.158344,4
3305338,20250314-1292-2-0110-0791.jpg,2025-03-14 23:51:18,2025-03-14 23:51:06.500966,11.499034,2
3305337,20250314-1292-1-0110-0791.jpg,2025-03-14 23:51:06,2025-03-14 23:50:53.806653,12.193347,3
3305336,20250314-1291-2-0110-0791.jpg,2025-03-14 23:50:51,2025-03-14 23:50:40.616451,10.383549,5
3305335,20250314-1291-1-0110-0791.jpg,2025-03-14 23:50:39,2025-03-14 23:50:27.921389,11.078611,2
3305334,20250314-1290-2-0110-0791.jpg,2025-03-14 23:50:27,2025-03-14 23:50:14.744400,12.2556,2
3305333,20250314-1290-1-0110-0791.jpg,2025-03-14 23:50:12,2025-03-14 23:50:01.520899,10.479101,0
3305332,20250314-1289-2-0110-0791.jpg,2025-03-14 23:50:01,2025-03-14 23:49:48.820927,12.179073,4
3305331,20250314-1289-1-0110-0791.jpg,2025-03-14 23:49:49,2025-03-14 23:49:36.092864,12.907136,3
3305330,20250314-1288-2-0110-0791.jpg,2025-03-14 23:49:34,2025-03-14 23:49:23.016940,10.98306,1
3305328,20250314-1287-2-0110-0791.jpg,2025-03-14 23:49:08,2025-03-14 23:48:57.066280,10.93372,3
3305327,20250314-1287-1-0110-0791.jpg,2025-03-14 23:48:56,2025-03-14 23:48:44.404380,11.59562,1
3305326,20250314-1286-2-0110-0791.jpg,2025-03-14 23:48:33,2025-03-14 23:48:22.232480,10.76752,2
3305325,20250314-1286-1-0110-0791.jpg,2025-03-14 23:48:21,2025-03-14 23:48:09.081099,11.918901,5
3305324,20250314-1285-2-0110-0791.jpg,2025-03-14 23:48:08,2025-03-14 23:47:56.353262,11.646738,3
3305323,20250314-1285-1-0110-0791.jpg,2025-03-14 23:47:56,2025-03-14 23:47:43.630702,12.369298,3
3305322,20250314-1284-2-0110-0791.jpg,2025-03-14 23:47:43,2025-03-14 23:47:30.573074,12.426926,2
3305321,20250314-1284-1-0110-0791.jpg,2025-03-14 23:47:31,2025-03-14 23:47:17.743764,13.256236,4
3305320,20250314-1283-2-0110-0791.jpg,2025-03-14 23:47:16,2025-03-14 23:47:04.644320,11.35568,2
3305319,20250314-1283-1-0110-0791.jpg,2025-03-14 23:47:03,2025-03-14 23:46:51.853990,11.14601,0
3305318,20250314-1282-2-0110-0791.jpg,2025-03-14 23:46:40,2025-03-14 23:46:28.818551,11.181449,1
3305317,20250314-1282-1-0110-0791.jpg,2025-03-14 23:46:28,2025-03-14 23:46:16.148079,11.851921,4
3305316,20250314-1281-2-0110-0791.jpg,2025-03-14 23:46:15,2025-03-14 23:46:02.986624,12.013376,3
3305315,20250314-1281-1-0110-0791.jpg,2025-03-14 23:45:58,2025-03-14 23:45:46.486304,11.513696,2
3305314,20250314-1280-2-0110-0791.jpg,2025-03-14 23:45:46,2025-03-14 23:45:33.315802,12.684198,0
3305313,20250314-1280-1-0110-0791.jpg,2025-03-14 23:45:31,2025-03-14 23:45:20.678471,10.321529,1
3305312,20250314-1279-2-0110-0791.jpg,2025-03-14 23:45:19,2025-03-14 23:45:07.453739,11.546261,1
3305311,20250314-1279-1-0110-0791.jpg,2025-03-14 23:45:07,2025-03-14 23:44:54.705339,12.294661,1
