id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3247943,20250218-1213-2-0110-0791.jpg,2025-02-18 23:59:32,2025-02-18 23:59:21.067628,10.932372,3
3247942,20250218-1213-1-0110-0791.jpg,2025-02-18 23:59:20,2025-02-18 23:59:08.793054,11.206946,4
3247941,20250218-1212-2-0110-0791.jpg,2025-02-18 23:59:00,2025-02-18 23:58:49.585086,10.414914,5
3247940,20250218-1212-1-0110-0791.jpg,2025-02-18 23:58:48,2025-02-18 23:58:37.263246,10.736754,2
3247937,20250218-1210-2-0110-0791.jpg,2025-02-18 23:58:06,2025-02-18 23:57:55.384473,10.615527,1
3247933,20250218-1208-2-0110-0791.jpg,2025-02-18 23:57:19,2025-02-18 23:57:07.876943,11.123057,3
3247931,20250218-1207-2-0110-0791.jpg,2025-02-18 23:55:58,2025-02-18 23:55:46.473363,11.526637,1
3247930,20250218-1207-1-0110-0791.jpg,2025-02-18 23:55:03,2025-02-18 23:54:52.296785,10.703215,1
3247929,20250218-1206-2-0110-0791.jpg,2025-02-18 23:54:51,2025-02-18 23:54:40.572168,10.427832,2
3247926,20250218-1205-1-0110-0791.jpg,2025-02-18 23:54:01,2025-02-18 23:53:50.715490,10.28451,3
3247925,20250218-1204-2-0110-0791.jpg,2025-02-18 23:53:51,2025-02-18 23:53:38.837577,12.162423,6
3247921,20250218-1203-1-0110-0791.jpg,2025-02-18 23:52:38,2025-02-18 23:52:27.374998,10.625002,2
3247920,20250218-1202-2-0110-0791.jpg,2025-02-18 23:52:02,2025-02-18 23:51:50.253974,11.746026,3
3247918,20250218-1201-2-0110-0791.jpg,2025-02-18 23:51:38,2025-02-18 23:51:26.704611,11.295389,4
3247916,20250218-1200-2-0110-0791.jpg,2025-02-18 23:51:13,2025-02-18 23:51:02.699934,10.300066,1
3247914,20250218-1199-2-0110-0791.jpg,2025-02-18 23:50:40,2025-02-18 23:50:29.257132,10.742868,5
3247913,20250218-1199-1-0110-0791.jpg,2025-02-18 23:50:28,2025-02-18 23:50:17.118261,10.881739,3
