id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3416857,20250506-1512-2-0110-0791.jpg,2025-05-06 23:24:48,2025-05-06 23:24:35.804089,12.195911,3
3416856,20250506-1512-1-0110-0791.jpg,2025-05-06 23:24:39,2025-05-06 23:24:26.451548,12.548452,2
3416855,20250506-1511-2-0110-0791.jpg,2025-05-06 23:24:30,2025-05-06 23:24:17.815329,12.184671,1
3416854,20250506-1511-1-0110-0791.jpg,2025-05-06 23:24:19,2025-05-06 23:24:08.665384,10.334616,0
3416853,20250506-1510-2-0110-0791.jpg,2025-05-06 23:24:12,2025-05-06 23:23:59.126265,12.873735,1
3416852,20250506-1510-1-0110-0791.jpg,2025-05-06 23:24:03,2025-05-06 23:23:50.162920,12.83708,1
3416851,20250506-1509-2-0110-0791.jpg,2025-05-06 23:21:32,2025-05-06 23:21:21.125372,10.874628,0
3416850,20250506-1509-1-0110-0791.jpg,2025-05-06 23:21:24,2025-05-06 23:21:11.717528,12.282472,2
3416849,20250506-1508-2-0110-0791.jpg,2025-05-06 23:21:15,2025-05-06 23:21:02.276989,12.723011,2
3416848,20250506-1508-1-0110-0791.jpg,2025-05-06 23:21:06,2025-05-06 23:20:53.049126,12.950874,3
3416847,20250506-1507-2-0110-0791.jpg,2025-05-06 23:20:56,2025-05-06 23:20:43.669517,12.330483,4
3416846,20250506-1507-1-0110-0791.jpg,2025-05-06 23:20:49,2025-05-06 23:20:34.408477,14.591523,4
3416845,20250506-1506-2-0110-0791.jpg,2025-05-06 23:20:22,2025-05-06 23:20:10.784298,11.215702,0
3416843,20250506-1505-2-0110-0791.jpg,2025-05-06 23:20:05,2025-05-06 23:19:53.083793,11.916207,2
3416842,20250506-1505-1-0110-0791.jpg,2025-05-06 23:19:57,2025-05-06 23:19:44.126305,12.873695,1
3416841,20250506-1504-2-0110-0791.jpg,2025-05-06 23:19:27,2025-05-06 23:19:15.360158,11.639842,0
3416840,20250506-1504-1-0110-0791.jpg,2025-05-06 23:19:05,2025-05-06 23:18:52.881535,12.118465,0
3416839,20250506-1503-2-0110-0791.jpg,2025-05-06 23:18:57,2025-05-06 23:18:43.654889,13.345111,5
3416838,20250506-1503-1-0110-0791.jpg,2025-05-06 23:18:47,2025-05-06 23:18:34.523337,12.476663,2
3416837,20250506-1502-2-0110-0791.jpg,2025-05-06 23:18:38,2025-05-06 23:18:25.183799,12.816201,0
3416836,20250506-1502-1-0110-0791.jpg,2025-05-06 23:18:29,2025-05-06 23:18:16.099184,12.900816,1
3416835,20250506-1501-2-0110-0791.jpg,2025-05-06 23:17:35,2025-05-06 23:17:21.606884,13.393116,0
3416834,20250506-1501-1-0110-0791.jpg,2025-05-06 23:17:26,2025-05-06 23:17:12.516610,13.48339,2
3416833,20250506-1500-2-0110-0791.jpg,2025-05-06 23:17:15,2025-05-06 23:17:03.585799,11.414201,2
3416829,20250506-1498-2-0110-0791.jpg,2025-05-06 23:14:38,2025-05-06 23:14:25.557423,12.442577,4
3416828,20250506-1498-1-0110-0791.jpg,2025-05-06 23:14:29,2025-05-06 23:14:16.187571,12.812429,1
3416827,20250506-1497-2-0110-0791.jpg,2025-05-06 23:14:20,2025-05-06 23:14:07.013935,12.986065,2
3416826,20250506-1497-1-0110-0791.jpg,2025-05-06 23:14:11,2025-05-06 23:13:57.985502,13.014498,2
3416825,20250506-1496-2-0110-0791.jpg,2025-05-06 23:14:02,2025-05-06 23:13:49.306828,12.693172,4
3416824,20250506-1496-1-0110-0791.jpg,2025-05-06 23:13:53,2025-05-06 23:13:40.125808,12.874192,6
3416823,20250506-1495-2-0110-0791.jpg,2025-05-06 23:13:44,2025-05-06 23:13:30.504724,13.495276,0
3416822,20250506-1495-1-0110-0791.jpg,2025-05-06 23:13:35,2025-05-06 23:13:21.351476,13.648524,2
3416821,20250506-1494-2-0110-0791.jpg,2025-05-06 23:13:24,2025-05-06 23:13:12.167898,11.832102,3
3416820,20250506-1494-1-0110-0791.jpg,2025-05-06 23:13:09,2025-05-06 23:12:55.110573,13.889427,3
3416819,20250506-1493-2-0110-0791.jpg,2025-05-06 23:13:00,2025-05-06 23:12:45.819116,14.180884,1
3416818,20250506-1493-1-0110-0791.jpg,2025-05-06 23:12:44,2025-05-06 23:12:32.102914,11.897086,1
3416817,20250506-1492-2-0110-0791.jpg,2025-05-06 23:12:35,2025-05-06 23:12:23.197789,11.802211,2
3416816,20250506-1492-1-0110-0791.jpg,2025-05-06 23:11:55,2025-05-06 23:11:41.810194,13.189806,2
3416815,20250506-1491-2-0110-0791.jpg,2025-05-06 23:11:46,2025-05-06 23:11:32.360875,13.639125,2
3416814,20250506-1491-1-0110-0791.jpg,2025-05-06 23:11:37,2025-05-06 23:11:23.177585,13.822415,3
3416813,20250506-1490-2-0110-0791.jpg,2025-05-06 23:11:28,2025-05-06 23:11:14.099113,13.900887,2
3416812,20250506-1490-1-0110-0791.jpg,2025-05-06 23:11:19,2025-05-06 23:11:04.593745,14.406255,2
3416811,20250506-1489-2-0110-0791.jpg,2025-05-06 23:11:07,2025-05-06 23:10:55.507343,11.492657,2
3416810,20250506-1489-1-0110-0791.jpg,2025-05-06 23:10:59,2025-05-06 23:10:46.707224,12.292776,3
3416809,20250506-1488-2-0110-0791.jpg,2025-05-06 23:10:26,2025-05-06 23:10:14.410732,11.589268,1
3416808,20250506-1488-1-0110-0791.jpg,2025-05-06 23:10:15,2025-05-06 23:10:02.480763,12.519237,1
3416807,20250506-1487-2-0110-0791.jpg,2025-05-06 23:10:02,2025-05-06 23:09:50.233632,11.766368,1
3416806,20250506-1487-1-0110-0791.jpg,2025-05-06 23:09:51,2025-05-06 23:09:38.985637,12.014363,2
3416805,20250506-1486-2-0110-0791.jpg,2025-05-06 23:09:40,2025-05-06 23:09:26.690833,13.309167,2
3416804,20250506-1486-1-0110-0791.jpg,2025-05-06 23:09:28,2025-05-06 23:09:14.858564,13.141436,8
3416803,20250506-1485-2-0110-0791.jpg,2025-05-06 23:09:15,2025-05-06 23:09:03.152230,11.84777,3
3416802,20250506-1485-1-0110-0791.jpg,2025-05-06 23:08:45,2025-05-06 23:08:32.201591,12.798409,6
3416801,20250506-1484-2-0110-0791.jpg,2025-05-06 23:08:31,2025-05-06 23:08:19.864300,11.1357,2
3416800,20250506-1484-1-0110-0791.jpg,2025-05-06 23:08:21,2025-05-06 23:08:08.190641,12.809359,1
3416799,20250506-1483-2-0110-0791.jpg,2025-05-06 23:07:54,2025-05-06 23:07:42.274211,11.725789,2
3416798,20250506-1483-1-0110-0791.jpg,2025-05-06 23:07:23,2025-05-06 23:07:09.735474,13.264526,3
3416797,20250506-1482-2-0110-0791.jpg,2025-05-06 23:07:10,2025-05-06 23:06:58.004810,11.99519,4
3416796,20250506-1482-1-0110-0791.jpg,2025-05-06 23:06:55,2025-05-06 23:06:41.422767,13.577233,1
3416795,20250506-1481-2-0110-0791.jpg,2025-05-06 23:06:42,2025-05-06 23:06:29.766418,12.233582,2
3416794,20250506-1481-1-0110-0791.jpg,2025-05-06 23:06:13,2025-05-06 23:06:00.190138,12.809862,4
3416793,20250506-1480-2-0110-0791.jpg,2025-05-06 23:06:01,2025-05-06 23:05:48.031222,12.968778,1
