id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3302274,20250313-1277-1-0110-0791.jpg,2025-03-13 23:59:43,2025-03-13 23:59:31.974804,11.025196,0
3302273,20250313-1276-2-0110-0791.jpg,2025-03-13 23:59:22,2025-03-13 23:59:11.307261,10.692739,2
3302272,20250313-1276-1-0110-0791.jpg,2025-03-13 23:59:10,2025-03-13 23:58:58.539395,11.460605,1
3302271,20250313-1275-2-0110-0791.jpg,2025-03-13 23:58:58,2025-03-13 23:58:46.294006,11.705994,1
3302270,20250313-1275-1-0110-0791.jpg,2025-03-13 23:58:45,2025-03-13 23:58:33.621824,11.378176,0
3302269,20250313-1274-2-0110-0791.jpg,2025-03-13 23:58:33,2025-03-13 23:58:21.314544,11.685456,3
3302268,20250313-1274-1-0110-0791.jpg,2025-03-13 23:58:20,2025-03-13 23:58:08.690870,11.30913,0
3302267,20250313-1273-2-0110-0791.jpg,2025-03-13 23:58:08,2025-03-13 23:57:56.394724,11.605276,1
3302266,20250313-1273-1-0110-0791.jpg,2025-03-13 23:57:45,2025-03-13 23:57:32.953176,12.046824,0
3302265,20250313-1272-2-0110-0791.jpg,2025-03-13 23:57:32,2025-03-13 23:57:20.611883,11.388117,0
3302264,20250313-1272-1-0110-0791.jpg,2025-03-13 23:57:18,2025-03-13 23:57:07.945854,10.054146,0
3302263,20250313-1271-2-0110-0791.jpg,2025-03-13 23:57:08,2025-03-13 23:56:55.769154,12.230846,1
3302262,20250313-1271-1-0110-0791.jpg,2025-03-13 23:56:55,2025-03-13 23:56:43.063279,11.936721,1
3302261,20250313-1270-2-0110-0791.jpg,2025-03-13 23:56:43,2025-03-13 23:56:30.747010,12.25299,3
3302260,20250313-1270-1-0110-0791.jpg,2025-03-13 23:56:30,2025-03-13 23:56:18.126177,11.873823,4
3302259,20250313-1269-2-0110-0791.jpg,2025-03-13 23:56:18,2025-03-13 23:56:05.876274,12.123726,1
3302258,20250313-1269-1-0110-0791.jpg,2025-03-13 23:56:05,2025-03-13 23:55:53.152557,11.847443,0
3302257,20250313-1268-2-0110-0791.jpg,2025-03-13 23:55:52,2025-03-13 23:55:40.759943,11.240057,2
3302256,20250313-1268-1-0110-0791.jpg,2025-03-13 23:55:40,2025-03-13 23:55:28.149009,11.850991,1
3302255,20250313-1267-2-0110-0791.jpg,2025-03-13 23:55:28,2025-03-13 23:55:15.964898,12.035102,1
3302254,20250313-1267-1-0110-0791.jpg,2025-03-13 23:55:15,2025-03-13 23:55:03.250201,11.749799,2
3302253,20250313-1266-2-0110-0791.jpg,2025-03-13 23:55:02,2025-03-13 23:54:51.045863,10.954137,1
3302252,20250313-1266-1-0110-0791.jpg,2025-03-13 23:54:50,2025-03-13 23:54:38.324633,11.675367,1
3302251,20250313-1265-2-0110-0791.jpg,2025-03-13 23:54:38,2025-03-13 23:54:26.076066,11.923934,2
3302250,20250313-1265-1-0110-0791.jpg,2025-03-13 23:54:25,2025-03-13 23:54:13.384882,11.615118,1
3302249,20250313-1264-2-0110-0791.jpg,2025-03-13 23:53:59,2025-03-13 23:53:48.420948,10.579052,3
3302248,20250313-1264-1-0110-0791.jpg,2025-03-13 23:53:47,2025-03-13 23:53:35.762194,11.237806,0
3302247,20250313-1263-2-0110-0791.jpg,2025-03-13 23:53:34,2025-03-13 23:53:23.447132,10.552868,1
3302246,20250313-1263-1-0110-0791.jpg,2025-03-13 23:53:22,2025-03-13 23:53:11.340619,10.659381,0
3302245,20250313-1262-2-0110-0791.jpg,2025-03-13 23:53:10,2025-03-13 23:52:58.477417,11.522583,1
3302244,20250313-1262-1-0110-0791.jpg,2025-03-13 23:52:57,2025-03-13 23:52:46.322338,10.677662,1
3302243,20250313-1261-2-0110-0791.jpg,2025-03-13 23:52:45,2025-03-13 23:52:34.115709,10.884291,0
3302242,20250313-1261-1-0110-0791.jpg,2025-03-13 23:52:33,2025-03-13 23:52:21.379029,11.620971,2
3302241,20250313-1260-2-0110-0791.jpg,2025-03-13 23:52:21,2025-03-13 23:52:09.269582,11.730418,2
3302240,20250313-1260-1-0110-0791.jpg,2025-03-13 23:52:08,2025-03-13 23:51:56.492514,11.507486,1
3302239,20250313-1259-2-0110-0791.jpg,2025-03-13 23:51:55,2025-03-13 23:51:44.247697,10.752303,3
3302238,20250313-1259-1-0110-0791.jpg,2025-03-13 23:51:45,2025-03-13 23:51:32.020287,12.979713,2
3302237,20250313-1258-2-0110-0791.jpg,2025-03-13 23:51:32,2025-03-13 23:51:19.248456,12.751544,2
3302235,20250313-1257-2-0110-0791.jpg,2025-03-13 23:51:07,2025-03-13 23:50:54.321728,12.678272,2
3302234,20250313-1257-1-0110-0791.jpg,2025-03-13 23:50:03,2025-03-13 23:49:52.223777,10.776223,0
3302233,20250313-1256-2-0110-0791.jpg,2025-03-13 23:49:50,2025-03-13 23:49:39.958988,10.041012,2
3302232,20250313-1256-1-0110-0791.jpg,2025-03-13 23:49:38,2025-03-13 23:49:27.173041,10.826959,3
3302231,20250313-1255-2-0110-0791.jpg,2025-03-13 23:49:26,2025-03-13 23:49:15.034748,10.965252,3
3302230,20250313-1255-1-0110-0791.jpg,2025-03-13 23:49:13,2025-03-13 23:49:02.812426,10.187574,2
3302229,20250313-1254-2-0110-0791.jpg,2025-03-13 23:49:03,2025-03-13 23:48:50.654777,12.345223,1
3302228,20250313-1254-1-0110-0791.jpg,2025-03-13 23:48:14,2025-03-13 23:48:02.663448,11.336552,2
3302226,20250313-1253-1-0110-0791.jpg,2025-03-13 23:47:49,2025-03-13 23:47:37.656177,11.343823,1
3302225,20250313-1252-2-0110-0791.jpg,2025-03-13 23:47:36,2025-03-13 23:47:25.438577,10.561423,0
3302224,20250313-1252-1-0110-0791.jpg,2025-03-13 23:47:24,2025-03-13 23:47:12.685961,11.314039,1
3302223,20250313-1251-2-0110-0791.jpg,2025-03-13 23:47:11,2025-03-13 23:47:00.509308,10.490692,2
3302222,20250313-1251-1-0110-0791.jpg,2025-03-13 23:44:40,2025-03-13 23:44:28.976688,11.023312,0
3302221,20250313-1250-2-0110-0791.jpg,2025-03-13 23:44:28,2025-03-13 23:44:16.717040,11.28296,1
3302220,20250313-1250-1-0110-0791.jpg,2025-03-13 23:43:40,2025-03-13 23:43:29.654624,10.345376,0
3302219,20250313-1249-2-0110-0791.jpg,2025-03-13 23:43:30,2025-03-13 23:43:17.443875,12.556125,1
3302218,20250313-1249-1-0110-0791.jpg,2025-03-13 23:43:17,2025-03-13 23:43:04.768992,12.231008,1
3302217,20250313-1248-2-0110-0791.jpg,2025-03-13 23:43:05,2025-03-13 23:42:52.494464,12.505536,1
3302216,20250313-1248-1-0110-0791.jpg,2025-03-13 23:42:52,2025-03-13 23:42:39.694516,12.305484,3
3302215,20250313-1247-2-0110-0791.jpg,2025-03-13 23:42:40,2025-03-13 23:42:27.621812,12.378188,3
3302214,20250313-1247-1-0110-0791.jpg,2025-03-13 23:42:27,2025-03-13 23:42:15.320102,11.679898,1
3302212,20250313-1246-1-0110-0791.jpg,2025-03-13 23:42:03,2025-03-13 23:41:50.385081,12.614919,0
3302211,20250313-1245-2-0110-0791.jpg,2025-03-13 23:41:48,2025-03-13 23:41:37.684562,10.315438,2
3302210,20250313-1245-1-0110-0791.jpg,2025-03-13 23:41:36,2025-03-13 23:41:25.442577,10.557423,5
3302209,20250313-1244-2-0110-0791.jpg,2025-03-13 23:41:24,2025-03-13 23:41:13.246487,10.753513,1
3302207,20250313-1243-2-0110-0791.jpg,2025-03-13 23:40:10,2025-03-13 23:39:57.943834,12.056166,2
3302206,20250313-1243-1-0110-0791.jpg,2025-03-13 23:39:57,2025-03-13 23:39:45.114993,11.885007,0
3302205,20250313-1242-2-0110-0791.jpg,2025-03-13 23:39:43,2025-03-13 23:39:32.567104,10.432896,0
3302204,20250313-1242-1-0110-0791.jpg,2025-03-13 23:39:31,2025-03-13 23:39:20.255481,10.744519,3
3302202,20250313-1241-1-0110-0791.jpg,2025-03-13 23:39:06,2025-03-13 23:38:55.384572,10.615428,2
3302201,20250313-1240-2-0110-0791.jpg,2025-03-13 23:38:54,2025-03-13 23:38:43.017679,10.982321,2
3302200,20250313-1240-1-0110-0791.jpg,2025-03-13 23:38:42,2025-03-13 23:38:30.381813,11.618187,0
3302199,20250313-1239-2-0110-0791.jpg,2025-03-13 23:38:30,2025-03-13 23:38:17.658503,12.341497,3
3302198,20250313-1239-1-0110-0791.jpg,2025-03-13 23:38:17,2025-03-13 23:38:05.489677,11.510323,2
3302197,20250313-1238-2-0110-0791.jpg,2025-03-13 23:38:05,2025-03-13 23:37:53.253327,11.746673,1
3302196,20250313-1238-1-0110-0791.jpg,2025-03-13 23:37:52,2025-03-13 23:37:40.476389,11.523611,1
3302195,20250313-1237-2-0110-0791.jpg,2025-03-13 23:37:39,2025-03-13 23:37:28.264253,10.735747,1
3302194,20250313-1237-1-0110-0791.jpg,2025-03-13 23:37:27,2025-03-13 23:37:15.535843,11.464157,0
3302193,20250313-1236-2-0110-0791.jpg,2025-03-13 23:37:15,2025-03-13 23:37:03.222531,11.777469,1
3302192,20250313-1236-1-0110-0791.jpg,2025-03-13 23:37:02,2025-03-13 23:36:50.679889,11.320111,2
3302191,20250313-1235-2-0110-0791.jpg,2025-03-13 23:36:50,2025-03-13 23:36:37.820297,12.179703,3
3302190,20250313-1235-1-0110-0791.jpg,2025-03-13 23:36:37,2025-03-13 23:36:25.674122,11.325878,0
3302189,20250313-1234-2-0110-0791.jpg,2025-03-13 23:36:25,2025-03-13 23:36:13.493517,11.506483,1
3302188,20250313-1234-1-0110-0791.jpg,2025-03-13 23:36:13,2025-03-13 23:36:00.746841,12.253159,2
3302187,20250313-1233-2-0110-0791.jpg,2025-03-13 23:36:00,2025-03-13 23:35:48.577245,11.422755,2
3302186,20250313-1233-1-0110-0791.jpg,2025-03-13 23:35:47,2025-03-13 23:35:35.780302,11.219698,1
3302185,20250313-1232-2-0110-0791.jpg,2025-03-13 23:35:35,2025-03-13 23:35:23.534510,11.46549,2
3302184,20250313-1232-1-0110-0791.jpg,2025-03-13 23:35:23,2025-03-13 23:35:10.849003,12.150997,3
3302183,20250313-1231-2-0110-0791.jpg,2025-03-13 23:35:10,2025-03-13 23:34:58.646363,11.353637,2
3302182,20250313-1231-1-0110-0791.jpg,2025-03-13 23:34:49,2025-03-13 23:34:36.610292,12.389708,2
3302181,20250313-1230-2-0110-0791.jpg,2025-03-13 23:34:34,2025-03-13 23:34:23.810385,10.189615,1
3302180,20250313-1230-1-0110-0791.jpg,2025-03-13 23:34:22,2025-03-13 23:34:11.604784,10.395216,6
3302179,20250313-1229-2-0110-0791.jpg,2025-03-13 23:34:10,2025-03-13 23:33:59.351655,10.648345,1
3302178,20250313-1229-1-0110-0791.jpg,2025-03-13 23:33:59,2025-03-13 23:33:46.778141,12.221859,3
3302177,20250313-1228-2-0110-0791.jpg,2025-03-13 23:33:47,2025-03-13 23:33:34.477361,12.522639,1
