id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3017444,20241105-3119-1-0110-0791.jpg,2024-11-05 18:32:30,2024-11-05 18:32:19.908716,10.091284,3
3017441,20241105-3117-2-0110-0791.jpg,2024-11-05 18:32:25,2024-11-05 18:32:13.844758,11.155242,3
3017440,20241105-3117-1-0110-0791.jpg,2024-11-05 18:32:24,2024-11-05 18:32:12.569955,11.430045,3
3017439,20241105-3116-2-0110-0791.jpg,2024-11-05 18:32:21,2024-11-05 18:32:10.341203,10.658797,3
3017438,20241105-3116-1-0110-0791.jpg,2024-11-05 18:32:19,2024-11-05 18:32:08.756028,10.243972,3
3017437,20241105-3115-2-0110-0791.jpg,2024-11-05 18:32:18,2024-11-05 18:32:06.834399,11.165601,3
3017434,20241105-3114-1-0110-0791.jpg,2024-11-05 18:32:12,2024-11-05 18:32:01.671974,10.328026,3
3017431,20241105-3112-2-0110-0791.jpg,2024-11-05 18:32:06,2024-11-05 18:31:55.908420,10.09158,3
3017428,20241105-3111-1-0110-0791.jpg,2024-11-05 18:32:01,2024-11-05 18:31:50.729980,10.27002,3
3017425,20241105-3109-2-0110-0791.jpg,2024-11-05 18:31:55,2024-11-05 18:31:44.608748,10.391252,3
3017423,20241105-3108-2-0110-0791.jpg,2024-11-05 18:31:51,2024-11-05 18:31:40.877370,10.12263,3
3017419,20241105-3106-2-0110-0791.jpg,2024-11-05 18:31:44,2024-11-05 18:31:33.428093,10.571907,3
3017191,20241105-2996-1-0110-0791.jpg,2024-11-05 18:22:10,2024-11-05 18:21:58.900850,11.09915,1
3017189,20241105-2995-1-0110-0791.jpg,2024-11-05 18:22:06,2024-11-05 18:21:55.077810,10.92219,1
3017109,20241105-2955-1-0110-0791.jpg,2024-11-05 18:19:25,2024-11-05 18:19:14.589013,10.410987,2
3017104,20241105-2952-2-0110-0791.jpg,2024-11-05 18:19:18,2024-11-05 18:19:07.944071,10.055929,2
3017098,20241105-2949-2-0110-0791.jpg,2024-11-05 18:19:07,2024-11-05 18:18:56.653586,10.346414,2
3017096,20241105-2948-2-0110-0791.jpg,2024-11-05 18:19:03,2024-11-05 18:18:52.902390,10.09761,2
3016956,20241105-2880-1-0110-0791.jpg,2024-11-05 18:10:53,2024-11-05 18:10:42.557737,10.442263,1
3016953,20241105-2878-2-0110-0791.jpg,2024-11-05 18:10:49,2024-11-05 18:10:38.745144,10.254856,1
3016949,20241105-2876-2-0110-0791.jpg,2024-11-05 18:10:42,2024-11-05 18:10:31.491027,10.508973,1
3016947,20241105-2875-2-0110-0791.jpg,2024-11-05 18:10:38,2024-11-05 18:10:27.724319,10.275681,1
3015976,20241105-2398-2-0110-0791.jpg,2024-11-05 17:16:26,2024-11-05 17:16:15.960922,10.039078,0
3015970,20241105-2395-2-0110-0791.jpg,2024-11-05 17:16:15,2024-11-05 17:16:04.651619,10.348381,0
3015742,20241105-2286-1-0110-0791.jpg,2024-11-05 17:01:51,2024-11-05 17:01:40.731829,10.268171,5
3014928,20241105-1893-1-0110-0791.jpg,2024-11-05 15:20:00,2024-11-05 15:19:49.663197,10.336803,3
3014814,20241105-1836-2-0110-0791.jpg,2024-11-05 15:14:20,2024-11-05 15:14:09.906883,10.093117,4
3014476,20241105-1671-1-0110-0791.jpg,2024-11-05 14:53:58,2024-11-05 14:53:47.953796,10.046204,0
3014467,20241105-1666-2-0110-0791.jpg,2024-11-05 14:53:47,2024-11-05 14:53:36.967532,10.032468,0
3014271,20241105-1572-2-0110-0791.jpg,2024-11-05 14:42:55,2024-11-05 14:42:44.900894,10.099106,0
3014156,20241105-1518-1-0110-0791.jpg,2024-11-05 14:33:56,2024-11-05 14:33:45.671349,10.328651,1
3014111,20241105-1497-2-0110-0791.jpg,2024-11-05 14:30:22,2024-11-05 14:30:11.590408,10.409592,1
3013878,20241105-1385-2-0110-0791.jpg,2024-11-05 14:14:43,2024-11-05 14:14:32.808673,10.191327,4
3013512,20241105-1213-1-0110-0791.jpg,2024-11-05 12:44:18,2024-11-05 12:44:07.930101,10.069899,2
3013509,20241105-1211-2-0110-0791.jpg,2024-11-05 12:44:12,2024-11-05 12:44:01.530522,10.469478,3
3013230,20241105-1076-2-0110-0791.jpg,2024-11-05 12:22:39,2024-11-05 12:22:28.847212,10.152788,3
3013206,20241105-1064-2-0110-0791.jpg,2024-11-05 12:21:40,2024-11-05 12:21:29.629880,10.37012,2
3012902,20241105-0917-2-0110-0791.jpg,2024-11-05 12:04:57,2024-11-05 12:04:46.802890,10.19711,3
3012608,20241105-0777-1-0110-0791.jpg,2024-11-05 11:38:45,2024-11-05 11:38:34.822977,10.177023,2
3011908,20241105-0452-2-0110-0791.jpg,2024-11-05 10:16:32,2024-11-05 10:16:21.826634,10.173366,2
3011480,20241105-0272-2-0110-0791.jpg,2024-11-05 09:42:35,2024-11-05 09:42:24.674099,10.325901,1
3011479,20241105-0272-1-0110-0791.jpg,2024-11-05 09:42:34,2024-11-05 09:42:23.374578,10.625422,1
3011477,20241105-0271-1-0110-0791.jpg,2024-11-05 09:42:30,2024-11-05 09:42:19.586374,10.413626,0
3011476,20241105-0270-2-0110-0791.jpg,2024-11-05 09:42:29,2024-11-05 09:42:18.413535,10.586465,1
3011468,20241105-0266-2-0110-0791.jpg,2024-11-05 09:42:16,2024-11-05 09:42:05.332004,10.667996,1
3011133,20241105-0125-2-0110-0791.jpg,2024-11-05 09:17:23,2024-11-05 09:17:12.968708,10.031292,2
3011064,20241105-0095-2-0110-0791.jpg,2024-11-05 09:11:42,2024-11-05 09:11:31.946394,10.053606,4
3011061,20241105-0094-1-0110-0791.jpg,2024-11-05 09:11:36,2024-11-05 09:11:25.581523,10.418477,4
3010949,20241105-0048-1-0110-0791.jpg,2024-11-05 09:00:19,2024-11-05 09:00:08.967178,10.032822,2
3010903,20241105-0029-1-0110-0791.jpg,2024-11-05 08:55:46,2024-11-05 08:55:35.638310,10.36169,2
3010846,20241105-0004-1-0110-0791.jpg,2024-11-05 08:51:30,2024-11-05 08:51:19.591908,10.408092,2
