id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3337994,20250329-0620-2-0110-0791.jpg,2025-03-29 13:08:55,2025-03-29 13:08:42.544091,12.455909,3
3337993,20250329-0620-1-0110-0791.jpg,2025-03-29 13:08:43,2025-03-29 13:08:30.789503,12.210497,1
3337992,20250329-0619-2-0110-0791.jpg,2025-03-29 13:08:30,2025-03-29 13:08:19.067300,10.9327,3
3337991,20250329-0619-1-0110-0791.jpg,2025-03-29 13:08:20,2025-03-29 13:08:06.749650,13.25035,4
3337990,20250329-0618-2-0110-0791.jpg,2025-03-29 13:08:07,2025-03-29 13:07:55.037979,11.962021,1
3337989,20250329-0618-1-0110-0791.jpg,2025-03-29 13:07:54,2025-03-29 13:07:43.275948,10.724052,0
3337988,20250329-0617-2-0110-0791.jpg,2025-03-29 13:07:42,2025-03-29 13:07:31.027166,10.972834,3
3337987,20250329-0617-1-0110-0791.jpg,2025-03-29 13:07:31,2025-03-29 13:07:19.152690,11.84731,1
3337986,20250329-0616-2-0110-0791.jpg,2025-03-29 13:07:19,2025-03-29 13:07:07.310251,11.689749,3
3337985,20250329-0616-1-0110-0791.jpg,2025-03-29 13:07:07,2025-03-29 13:06:55.650376,11.349624,0
3337984,20250329-0615-2-0110-0791.jpg,2025-03-29 13:06:54,2025-03-29 13:06:43.489193,10.510807,4
3337983,20250329-0615-1-0110-0791.jpg,2025-03-29 13:06:42,2025-03-29 13:06:31.654661,10.345339,1
3337982,20250329-0614-2-0110-0791.jpg,2025-03-29 13:06:32,2025-03-29 13:06:19.891964,12.108036,2
3337981,20250329-0614-1-0110-0791.jpg,2025-03-29 13:06:19,2025-03-29 13:06:08.137166,10.862834,1
3337980,20250329-0613-2-0110-0791.jpg,2025-03-29 13:06:09,2025-03-29 13:05:55.912203,13.087797,1
3337979,20250329-0613-1-0110-0791.jpg,2025-03-29 13:05:56,2025-03-29 13:05:44.296938,11.703062,2
3337978,20250329-0612-2-0110-0791.jpg,2025-03-29 13:05:45,2025-03-29 13:05:32.422515,12.577485,3
3337977,20250329-0612-1-0110-0791.jpg,2025-03-29 13:05:32,2025-03-29 13:05:20.184958,11.815042,0
3337976,20250329-0611-2-0110-0791.jpg,2025-03-29 13:05:20,2025-03-29 13:05:08.453556,11.546444,3
3337975,20250329-0611-1-0110-0791.jpg,2025-03-29 13:05:09,2025-03-29 13:04:56.702502,12.297498,4
3337974,20250329-0610-2-0110-0791.jpg,2025-03-29 13:04:56,2025-03-29 13:04:44.311622,11.688378,2
3337973,20250329-0610-1-0110-0791.jpg,2025-03-29 13:04:44,2025-03-29 13:04:32.667511,11.332489,3
3337972,20250329-0609-2-0110-0791.jpg,2025-03-29 13:04:33,2025-03-29 13:04:20.901538,12.098462,3
3337971,20250329-0609-1-0110-0791.jpg,2025-03-29 13:04:21,2025-03-29 13:04:09.123873,11.876127,3
3337970,20250329-0608-2-0110-0791.jpg,2025-03-29 13:04:08,2025-03-29 13:03:56.978581,11.021419,8
3337969,20250329-0608-1-0110-0791.jpg,2025-03-29 13:03:57,2025-03-29 13:03:45.319965,11.680035,3
3337968,20250329-0607-2-0110-0791.jpg,2025-03-29 13:03:44,2025-03-29 13:03:33.008013,10.991987,2
3337967,20250329-0607-1-0110-0791.jpg,2025-03-29 13:03:34,2025-03-29 13:03:21.154646,12.845354,0
3337966,20250329-0606-2-0110-0791.jpg,2025-03-29 13:03:21,2025-03-29 13:03:09.539375,11.460625,0
3337965,20250329-0606-1-0110-0791.jpg,2025-03-29 13:03:10,2025-03-29 13:02:57.515993,12.484007,1
3337964,20250329-0605-2-0110-0791.jpg,2025-03-29 13:02:57,2025-03-29 13:02:45.321005,11.678995,1
3337963,20250329-0605-1-0110-0791.jpg,2025-03-29 13:02:45,2025-03-29 13:02:33.527841,11.472159,2
3337962,20250329-0604-2-0110-0791.jpg,2025-03-29 13:02:33,2025-03-29 13:02:21.329762,11.670238,3
3337961,20250329-0604-1-0110-0791.jpg,2025-03-29 13:02:20,2025-03-29 13:02:09.599563,10.400437,1
3337960,20250329-0603-2-0110-0791.jpg,2025-03-29 13:02:10,2025-03-29 13:01:57.835178,12.164822,3
3337959,20250329-0603-1-0110-0791.jpg,2025-03-29 13:01:58,2025-03-29 13:01:45.587162,12.412838,1
3337958,20250329-0602-2-0110-0791.jpg,2025-03-29 13:01:45,2025-03-29 13:01:33.965520,11.03448,4
3337957,20250329-0602-1-0110-0791.jpg,2025-03-29 13:01:35,2025-03-29 13:01:21.604305,13.395695,3
3337956,20250329-0601-2-0110-0791.jpg,2025-03-29 13:01:22,2025-03-29 13:01:09.907717,12.092283,1
3337955,20250329-0601-1-0110-0791.jpg,2025-03-29 13:01:09,2025-03-29 13:00:57.527463,11.472537,4
3337954,20250329-0600-2-0110-0791.jpg,2025-03-29 13:00:56,2025-03-29 13:00:45.906228,10.093772,5
3337953,20250329-0600-1-0110-0791.jpg,2025-03-29 13:00:46,2025-03-29 13:00:34.083868,11.916132,3
3337952,20250329-0599-2-0110-0791.jpg,2025-03-29 13:00:33,2025-03-29 13:00:21.770432,11.229568,1
3337951,20250329-0599-1-0110-0791.jpg,2025-03-29 13:00:21,2025-03-29 13:00:10.130401,10.869599,3
