id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3320886,20250321-1203-2-0110-0791.jpg,2025-03-21 23:59:59,2025-03-21 23:59:47.068774,11.931226,2
3320885,20250321-1203-1-0110-0791.jpg,2025-03-21 23:59:45,2025-03-21 23:59:33.767324,11.232676,4
3320884,20250321-1202-2-0110-0791.jpg,2025-03-21 23:59:32,2025-03-21 23:59:21.113551,10.886449,4
3320883,20250321-1202-1-0110-0791.jpg,2025-03-21 23:59:09,2025-03-21 23:58:57.702021,11.297979,4
3320882,20250321-1201-2-0110-0791.jpg,2025-03-21 23:58:55,2025-03-21 23:58:44.447701,10.552299,2
3320881,20250321-1201-1-0110-0791.jpg,2025-03-21 23:58:26,2025-03-21 23:58:13.853328,12.146672,2
3320880,20250321-1200-2-0110-0791.jpg,2025-03-21 23:58:14,2025-03-21 23:58:01.201267,12.798733,3
3320879,20250321-1200-1-0110-0791.jpg,2025-03-21 23:57:59,2025-03-21 23:57:48.019335,10.980665,3
3320878,20250321-1199-2-0110-0791.jpg,2025-03-21 23:57:33,2025-03-21 23:57:22.603806,10.396194,6
3320877,20250321-1199-1-0110-0791.jpg,2025-03-21 23:57:21,2025-03-21 23:57:09.405014,11.594986,5
3320876,20250321-1198-2-0110-0791.jpg,2025-03-21 23:57:08,2025-03-21 23:56:56.254607,11.745393,1
3320875,20250321-1198-1-0110-0791.jpg,2025-03-21 23:56:51,2025-03-21 23:56:39.730457,11.269543,6
3320873,20250321-1197-1-0110-0791.jpg,2025-03-21 23:56:26,2025-03-21 23:56:14.030295,11.969705,5
3320872,20250321-1196-2-0110-0791.jpg,2025-03-21 23:55:32,2025-03-21 23:55:19.343502,12.656498,5
3320871,20250321-1196-1-0110-0791.jpg,2025-03-21 23:55:17,2025-03-21 23:55:06.164452,10.835548,2
3320870,20250321-1195-2-0110-0791.jpg,2025-03-21 23:55:05,2025-03-21 23:54:52.947919,12.052081,5
3320869,20250321-1195-1-0110-0791.jpg,2025-03-21 23:54:52,2025-03-21 23:54:39.820283,12.179717,1
3320868,20250321-1194-2-0110-0791.jpg,2025-03-21 23:54:40,2025-03-21 23:54:27.065203,12.934797,1
3320867,20250321-1194-1-0110-0791.jpg,2025-03-21 23:54:25,2025-03-21 23:54:13.888367,11.111633,3
3320866,20250321-1193-2-0110-0791.jpg,2025-03-21 23:54:13,2025-03-21 23:54:00.714411,12.285589,1
3320865,20250321-1193-1-0110-0791.jpg,2025-03-21 23:53:48,2025-03-21 23:53:37.235017,10.764983,1
