id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3106256,20241213-1368-1-0110-0791.jpg,2024-12-13 23:58:59,2024-12-13 23:58:48.958388,10.041612,3
3106253,20241213-1366-2-0110-0791.jpg,2024-12-13 23:58:24,2024-12-13 23:58:13.173337,10.826663,1
3106250,20241213-1365-1-0110-0791.jpg,2024-12-13 23:56:53,2024-12-13 23:56:42.352402,10.647598,0
3106248,20241213-1364-1-0110-0791.jpg,2024-12-13 23:56:28,2024-12-13 23:56:17.882066,10.117934,1
3106245,20241213-1362-2-0110-0791.jpg,2024-12-13 23:55:52,2024-12-13 23:55:41.603860,10.39614,3
3106244,20241213-1362-1-0110-0791.jpg,2024-12-13 23:55:30,2024-12-13 23:55:19.955005,10.044995,0
3106243,20241213-1361-2-0110-0791.jpg,2024-12-13 23:54:21,2024-12-13 23:54:10.384215,10.615785,1
3106239,20241213-1359-2-0110-0791.jpg,2024-12-13 23:53:33,2024-12-13 23:53:21.907700,11.0923,1
3106235,20241213-1357-2-0110-0791.jpg,2024-12-13 23:52:45,2024-12-13 23:52:34.348949,10.651051,3
3106222,20241213-1351-1-0110-0791.jpg,2024-12-13 23:48:53,2024-12-13 23:48:42.939560,10.06044,0
3106219,20241213-1349-2-0110-0791.jpg,2024-12-13 23:48:13,2024-12-13 23:48:02.856383,10.143617,1
3106216,20241213-1348-1-0110-0791.jpg,2024-12-13 23:46:31,2024-12-13 23:46:20.772912,10.227088,1
3106215,20241213-1347-2-0110-0791.jpg,2024-12-13 23:45:56,2024-12-13 23:45:45.464928,10.535072,1
3106209,20241213-1344-2-0110-0791.jpg,2024-12-13 23:43:41,2024-12-13 23:43:30.378906,10.621094,0
3106207,20241213-1343-2-0110-0791.jpg,2024-12-13 23:43:16,2024-12-13 23:43:05.956261,10.043739,3
3106206,20241213-1343-1-0110-0791.jpg,2024-12-13 23:43:05,2024-12-13 23:42:54.615869,10.384131,0
3106205,20241213-1342-2-0110-0791.jpg,2024-12-13 23:42:53,2024-12-13 23:42:42.501252,10.498748,1
3106199,20241213-1339-2-0110-0791.jpg,2024-12-13 23:41:41,2024-12-13 23:41:30.387745,10.612255,1
3106195,20241213-1337-2-0110-0791.jpg,2024-12-13 23:40:16,2024-12-13 23:40:05.236412,10.763588,1
3106192,20241213-1336-1-0110-0791.jpg,2024-12-13 23:39:40,2024-12-13 23:39:29.987222,10.012778,1
3106190,20241213-1335-1-0110-0791.jpg,2024-12-13 23:39:17,2024-12-13 23:39:06.407187,10.592813,0
3106188,20241213-1334-1-0110-0791.jpg,2024-12-13 23:38:52,2024-12-13 23:38:41.467439,10.532561,1
3106185,20241213-1332-2-0110-0791.jpg,2024-12-13 23:37:24,2024-12-13 23:37:13.481156,10.518844,1
3106181,20241213-1330-2-0110-0791.jpg,2024-12-13 23:36:36,2024-12-13 23:36:25.998727,10.001273,0
3106180,20241213-1330-1-0110-0791.jpg,2024-12-13 23:36:25,2024-12-13 23:36:13.826418,11.173582,3
3106179,20241213-1329-2-0110-0791.jpg,2024-12-13 23:36:11,2024-12-13 23:36:00.970291,10.029709,1
3106174,20241213-1327-1-0110-0791.jpg,2024-12-13 23:35:06,2024-12-13 23:34:55.610434,10.389566,2
3106169,20241213-1324-2-0110-0791.jpg,2024-12-13 23:34:07,2024-12-13 23:33:56.824007,10.175993,1
3106167,20241213-1323-2-0110-0791.jpg,2024-12-13 23:33:25,2024-12-13 23:33:14.887828,10.112172,2
3106165,20241213-1322-2-0110-0791.jpg,2024-12-13 23:33:00,2024-12-13 23:32:49.935897,10.064103,2
3106164,20241213-1322-1-0110-0791.jpg,2024-12-13 23:32:49,2024-12-13 23:32:38.650357,10.349643,2
3106161,20241213-1320-2-0110-0791.jpg,2024-12-13 23:31:39,2024-12-13 23:31:28.545884,10.454116,4
3106158,20241213-1319-1-0110-0791.jpg,2024-12-13 23:31:04,2024-12-13 23:30:53.266718,10.733282,0
3106152,20241213-1316-1-0110-0791.jpg,2024-12-13 23:29:51,2024-12-13 23:29:40.274060,10.72594,0
3106150,20241213-1315-1-0110-0791.jpg,2024-12-13 23:29:27,2024-12-13 23:29:16.822234,10.177766,3
3106149,20241213-1314-2-0110-0791.jpg,2024-12-13 23:29:16,2024-12-13 23:29:05.518426,10.481574,0
