id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3317961,20250320-1306-1-0110-0791.jpg,2025-03-20 23:59:48,2025-03-20 23:59:36.813668,11.186332,3
3317960,20250320-1305-2-0110-0791.jpg,2025-03-20 23:59:36,2025-03-20 23:59:23.632655,12.367345,2
3317959,20250320-1305-1-0110-0791.jpg,2025-03-20 23:59:24,2025-03-20 23:59:10.873693,13.126307,1
3317958,20250320-1304-2-0110-0791.jpg,2025-03-20 23:59:09,2025-03-20 23:58:57.685862,11.314138,2
3317957,20250320-1304-1-0110-0791.jpg,2025-03-20 23:58:57,2025-03-20 23:58:45.060529,11.939471,4
3317956,20250320-1303-2-0110-0791.jpg,2025-03-20 23:58:31,2025-03-20 23:58:19.244801,11.755199,0
3317955,20250320-1303-1-0110-0791.jpg,2025-03-20 23:58:12,2025-03-20 23:58:01.690522,10.309478,1
3317954,20250320-1302-2-0110-0791.jpg,2025-03-20 23:58:00,2025-03-20 23:57:49.006745,10.993255,0
3317953,20250320-1302-1-0110-0791.jpg,2025-03-20 23:57:48,2025-03-20 23:57:35.731256,12.268744,1
3317951,20250320-1301-1-0110-0791.jpg,2025-03-20 23:57:21,2025-03-20 23:57:09.964273,11.035727,1
3317950,20250320-1300-2-0110-0791.jpg,2025-03-20 23:57:09,2025-03-20 23:56:57.129344,11.870656,3
3317948,20250320-1299-2-0110-0791.jpg,2025-03-20 23:56:30,2025-03-20 23:56:17.705396,12.294604,1
3317947,20250320-1299-1-0110-0791.jpg,2025-03-20 23:56:17,2025-03-20 23:56:04.992838,12.007162,0
3317946,20250320-1298-2-0110-0791.jpg,2025-03-20 23:56:03,2025-03-20 23:55:51.813027,11.186973,1
3317945,20250320-1298-1-0110-0791.jpg,2025-03-20 23:55:50,2025-03-20 23:55:39.096324,10.903676,1
3317944,20250320-1297-2-0110-0791.jpg,2025-03-20 23:55:36,2025-03-20 23:55:25.910028,10.089972,2
3317943,20250320-1297-1-0110-0791.jpg,2025-03-20 23:55:24,2025-03-20 23:55:13.247065,10.752935,2
3317942,20250320-1296-2-0110-0791.jpg,2025-03-20 23:55:12,2025-03-20 23:55:00.643990,11.35601,3
3317941,20250320-1296-1-0110-0791.jpg,2025-03-20 23:54:59,2025-03-20 23:54:47.373853,11.626147,1
3317940,20250320-1295-2-0110-0791.jpg,2025-03-20 23:54:47,2025-03-20 23:54:34.099498,12.900502,3
3317939,20250320-1295-1-0110-0791.jpg,2025-03-20 23:54:32,2025-03-20 23:54:21.473711,10.526289,3
3317938,20250320-1294-2-0110-0791.jpg,2025-03-20 23:54:20,2025-03-20 23:54:08.279963,11.720037,4
3317937,20250320-1294-1-0110-0791.jpg,2025-03-20 23:54:07,2025-03-20 23:53:55.572164,11.427836,6
3317936,20250320-1293-2-0110-0791.jpg,2025-03-20 23:53:54,2025-03-20 23:53:42.467942,11.532058,2
3317935,20250320-1293-1-0110-0791.jpg,2025-03-20 23:53:40,2025-03-20 23:53:29.725688,10.274312,4
3317934,20250320-1292-2-0110-0791.jpg,2025-03-20 23:53:09,2025-03-20 23:52:56.822472,12.177528,1
3317932,20250320-1291-2-0110-0791.jpg,2025-03-20 23:52:42,2025-03-20 23:52:31.061285,10.938715,1
3317931,20250320-1291-1-0110-0791.jpg,2025-03-20 23:52:25,2025-03-20 23:52:14.870082,10.129918,0
3317930,20250320-1290-2-0110-0791.jpg,2025-03-20 23:52:13,2025-03-20 23:52:02.177009,10.822991,0
3317929,20250320-1290-1-0110-0791.jpg,2025-03-20 23:51:56,2025-03-20 23:51:43.839340,12.16066,0
3317928,20250320-1289-2-0110-0791.jpg,2025-03-20 23:51:41,2025-03-20 23:51:30.632766,10.367234,3
3317927,20250320-1289-1-0110-0791.jpg,2025-03-20 23:51:29,2025-03-20 23:51:17.981110,11.01889,4
3317926,20250320-1288-2-0110-0791.jpg,2025-03-20 23:51:10,2025-03-20 23:50:58.674291,11.325709,1
3317925,20250320-1288-1-0110-0791.jpg,2025-03-20 23:50:58,2025-03-20 23:50:45.937898,12.062102,0
3317924,20250320-1287-2-0110-0791.jpg,2025-03-20 23:50:43,2025-03-20 23:50:32.889010,10.11099,2
3317923,20250320-1287-1-0110-0791.jpg,2025-03-20 23:50:04,2025-03-20 23:49:53.237766,10.762234,2
3317922,20250320-1286-2-0110-0791.jpg,2025-03-20 23:49:18,2025-03-20 23:49:06.712287,11.287713,3
3317921,20250320-1286-1-0110-0791.jpg,2025-03-20 23:49:05,2025-03-20 23:48:53.911235,11.088765,1
3317920,20250320-1285-2-0110-0791.jpg,2025-03-20 23:48:47,2025-03-20 23:48:36.074638,10.925362,1
3317919,20250320-1285-1-0110-0791.jpg,2025-03-20 23:48:34,2025-03-20 23:48:22.923496,11.076504,3
3317917,20250320-1284-1-0110-0791.jpg,2025-03-20 23:48:03,2025-03-20 23:47:52.797476,10.202524,0
3317916,20250320-1283-2-0110-0791.jpg,2025-03-20 23:47:51,2025-03-20 23:47:40.084383,10.915617,2
3317915,20250320-1283-1-0110-0791.jpg,2025-03-20 23:47:30,2025-03-20 23:47:18.014730,11.98527,0
3317914,20250320-1282-2-0110-0791.jpg,2025-03-20 23:47:11,2025-03-20 23:47:00.074643,10.925357,3
3317913,20250320-1282-1-0110-0791.jpg,2025-03-20 23:46:59,2025-03-20 23:46:47.411465,11.588535,1
3317912,20250320-1281-2-0110-0791.jpg,2025-03-20 23:46:47,2025-03-20 23:46:34.343887,12.656113,2
3317911,20250320-1281-1-0110-0791.jpg,2025-03-20 23:46:34,2025-03-20 23:46:21.509089,12.490911,5
3317910,20250320-1280-2-0110-0791.jpg,2025-03-20 23:46:11,2025-03-20 23:45:58.907830,12.09217,4
3317909,20250320-1280-1-0110-0791.jpg,2025-03-20 23:45:58,2025-03-20 23:45:46.212367,11.787633,2
3317908,20250320-1279-2-0110-0791.jpg,2025-03-20 23:45:44,2025-03-20 23:45:33.055590,10.94441,3
