id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3288426,20250307-1241-2-0110-0791.jpg,2025-03-07 23:59:47,2025-03-07 23:59:36.195638,10.804362,2
3288425,20250307-1241-1-0110-0791.jpg,2025-03-07 23:59:37,2025-03-07 23:59:24.404019,12.595981,1
3288424,20250307-1240-2-0110-0791.jpg,2025-03-07 23:59:24,2025-03-07 23:59:12.616684,11.383316,2
3288423,20250307-1240-1-0110-0791.jpg,2025-03-07 23:58:59,2025-03-07 23:58:48.587660,10.41234,1
3288422,20250307-1239-2-0110-0791.jpg,2025-03-07 23:58:49,2025-03-07 23:58:36.823976,12.176024,1
3288421,20250307-1239-1-0110-0791.jpg,2025-03-07 23:58:36,2025-03-07 23:58:24.978630,11.02137,1
3288420,20250307-1238-2-0110-0791.jpg,2025-03-07 23:58:24,2025-03-07 23:58:12.828517,11.171483,4
3288419,20250307-1238-1-0110-0791.jpg,2025-03-07 23:58:14,2025-03-07 23:58:01.117419,12.882581,4
3288418,20250307-1237-2-0110-0791.jpg,2025-03-07 23:58:01,2025-03-07 23:57:48.758635,12.241365,2
3288417,20250307-1237-1-0110-0791.jpg,2025-03-07 23:57:49,2025-03-07 23:57:37.058109,11.941891,0
3288416,20250307-1236-2-0110-0791.jpg,2025-03-07 23:57:32,2025-03-07 23:57:20.046118,11.953882,2
3288415,20250307-1236-1-0110-0791.jpg,2025-03-07 23:57:19,2025-03-07 23:57:07.851940,11.14806,1
3288414,20250307-1235-2-0110-0791.jpg,2025-03-07 23:57:02,2025-03-07 23:56:50.358480,11.64152,0
3288413,20250307-1235-1-0110-0791.jpg,2025-03-07 23:56:50,2025-03-07 23:56:38.707710,11.29229,1
3288412,20250307-1234-2-0110-0791.jpg,2025-03-07 23:56:38,2025-03-07 23:56:26.356068,11.643932,3
3288411,20250307-1234-1-0110-0791.jpg,2025-03-07 23:56:19,2025-03-07 23:56:06.215093,12.784907,4
3288410,20250307-1233-2-0110-0791.jpg,2025-03-07 23:56:06,2025-03-07 23:55:54.345626,11.654374,1
3288409,20250307-1233-1-0110-0791.jpg,2025-03-07 23:55:54,2025-03-07 23:55:42.768091,11.231909,0
3288408,20250307-1232-2-0110-0791.jpg,2025-03-07 23:55:42,2025-03-07 23:55:30.409094,11.590906,0
3288407,20250307-1232-1-0110-0791.jpg,2025-03-07 23:55:29,2025-03-07 23:55:18.688768,10.311232,1
3288406,20250307-1231-2-0110-0791.jpg,2025-03-07 23:55:14,2025-03-07 23:55:02.268961,11.731039,0
3288405,20250307-1231-1-0110-0791.jpg,2025-03-07 23:55:02,2025-03-07 23:54:50.572076,11.427924,0
3288404,20250307-1230-2-0110-0791.jpg,2025-03-07 23:54:45,2025-03-07 23:54:33.049833,11.950167,0
3288403,20250307-1230-1-0110-0791.jpg,2025-03-07 23:54:33,2025-03-07 23:54:21.156092,11.843908,1
3288402,20250307-1229-2-0110-0791.jpg,2025-03-07 23:54:20,2025-03-07 23:54:08.980451,11.019549,0
3288401,20250307-1229-1-0110-0791.jpg,2025-03-07 23:54:08,2025-03-07 23:53:57.268360,10.73164,2
3288400,20250307-1228-2-0110-0791.jpg,2025-03-07 23:53:45,2025-03-07 23:53:34.666178,10.333822,1
3288399,20250307-1228-1-0110-0791.jpg,2025-03-07 23:53:35,2025-03-07 23:53:22.827647,12.172353,0
3288398,20250307-1227-2-0110-0791.jpg,2025-03-07 23:53:23,2025-03-07 23:53:11.184016,11.815984,0
3288397,20250307-1227-1-0110-0791.jpg,2025-03-07 23:53:11,2025-03-07 23:52:58.904055,12.095945,2
3288396,20250307-1226-2-0110-0791.jpg,2025-03-07 23:52:28,2025-03-07 23:52:17.130780,10.86922,0
3288395,20250307-1226-1-0110-0791.jpg,2025-03-07 23:52:18,2025-03-07 23:52:04.864628,13.135372,1
3288394,20250307-1225-2-0110-0791.jpg,2025-03-07 23:52:05,2025-03-07 23:51:52.570801,12.429199,3
3288393,20250307-1225-1-0110-0791.jpg,2025-03-07 23:51:53,2025-03-07 23:51:40.740436,12.259564,6
3288391,20250307-1224-1-0110-0791.jpg,2025-03-07 23:51:28,2025-03-07 23:51:16.848556,11.151444,0
3288390,20250307-1223-2-0110-0791.jpg,2025-03-07 23:51:15,2025-03-07 23:51:04.599221,10.400779,1
3288389,20250307-1223-1-0110-0791.jpg,2025-03-07 23:51:05,2025-03-07 23:50:52.825733,12.174267,0
3288388,20250307-1222-2-0110-0791.jpg,2025-03-07 23:50:52,2025-03-07 23:50:41.036344,10.963656,2
3288387,20250307-1222-1-0110-0791.jpg,2025-03-07 23:50:40,2025-03-07 23:50:28.782506,11.217494,1
3288386,20250307-1221-2-0110-0791.jpg,2025-03-07 23:50:29,2025-03-07 23:50:17.067827,11.932173,4
3288385,20250307-1221-1-0110-0791.jpg,2025-03-07 23:50:17,2025-03-07 23:50:04.805480,12.19452,2
3288384,20250307-1220-2-0110-0791.jpg,2025-03-07 23:50:04,2025-03-07 23:49:53.123790,10.87621,3
3288383,20250307-1220-1-0110-0791.jpg,2025-03-07 23:49:54,2025-03-07 23:49:41.311587,12.688413,0
3288382,20250307-1219-2-0110-0791.jpg,2025-03-07 23:48:55,2025-03-07 23:48:42.489949,12.510051,1
3288381,20250307-1219-1-0110-0791.jpg,2025-03-07 23:48:42,2025-03-07 23:48:30.755608,11.244392,1
3288380,20250307-1218-2-0110-0791.jpg,2025-03-07 23:48:30,2025-03-07 23:48:18.545586,11.454414,1
3288379,20250307-1218-1-0110-0791.jpg,2025-03-07 23:48:19,2025-03-07 23:48:06.740236,12.259764,0
3288378,20250307-1217-2-0110-0791.jpg,2025-03-07 23:47:53,2025-03-07 23:47:42.196177,10.803823,2
3288377,20250307-1217-1-0110-0791.jpg,2025-03-07 23:47:41,2025-03-07 23:47:30.584356,10.415644,0
3288376,20250307-1216-2-0110-0791.jpg,2025-03-07 23:47:31,2025-03-07 23:47:18.250342,12.749658,3
3288375,20250307-1216-1-0110-0791.jpg,2025-03-07 23:47:19,2025-03-07 23:47:06.486501,12.513499,0
3288374,20250307-1215-2-0110-0791.jpg,2025-03-07 23:46:57,2025-03-07 23:46:46.228276,10.771724,3
3288373,20250307-1215-1-0110-0791.jpg,2025-03-07 23:46:46,2025-03-07 23:46:34.499524,11.500476,2
3288372,20250307-1214-2-0110-0791.jpg,2025-03-07 23:46:33,2025-03-07 23:46:22.167882,10.832118,1
3288371,20250307-1214-1-0110-0791.jpg,2025-03-07 23:46:21,2025-03-07 23:46:10.449272,10.550728,1
3288370,20250307-1213-2-0110-0791.jpg,2025-03-07 23:46:05,2025-03-07 23:45:53.580867,11.419133,3
3288369,20250307-1213-1-0110-0791.jpg,2025-03-07 23:45:52,2025-03-07 23:45:41.833944,10.166056,0
3288368,20250307-1212-2-0110-0791.jpg,2025-03-07 23:45:36,2025-03-07 23:45:24.418825,11.581175,1
3288367,20250307-1212-1-0110-0791.jpg,2025-03-07 23:45:23,2025-03-07 23:45:12.149219,10.850781,3
3288366,20250307-1211-2-0110-0791.jpg,2025-03-07 23:45:02,2025-03-07 23:44:50.108169,11.891831,2
3288365,20250307-1211-1-0110-0791.jpg,2025-03-07 23:44:50,2025-03-07 23:44:37.820487,12.179513,1
3288364,20250307-1210-2-0110-0791.jpg,2025-03-07 23:44:37,2025-03-07 23:44:26.030312,10.969688,1
3288362,20250307-1209-2-0110-0791.jpg,2025-03-07 23:43:57,2025-03-07 23:43:44.602467,12.397533,0
3288361,20250307-1209-1-0110-0791.jpg,2025-03-07 23:43:45,2025-03-07 23:43:32.805263,12.194737,2
3288360,20250307-1208-2-0110-0791.jpg,2025-03-07 23:43:32,2025-03-07 23:43:21.156779,10.843221,2
3288359,20250307-1208-1-0110-0791.jpg,2025-03-07 23:43:20,2025-03-07 23:43:08.919608,11.080392,3
3288358,20250307-1207-2-0110-0791.jpg,2025-03-07 23:43:07,2025-03-07 23:42:56.671629,10.328371,1
3288357,20250307-1207-1-0110-0791.jpg,2025-03-07 23:42:57,2025-03-07 23:42:44.879843,12.120157,1
3288356,20250307-1206-2-0110-0791.jpg,2025-03-07 23:42:44,2025-03-07 23:42:33.100502,10.899498,0
3288355,20250307-1206-1-0110-0791.jpg,2025-03-07 23:42:32,2025-03-07 23:42:21.205061,10.794939,0
