id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3262167,20250224-1383-2-0110-0791.jpg,2025-02-24 23:59:52,2025-02-24 23:59:41.413734,10.586266,2
3262166,20250224-1383-1-0110-0791.jpg,2025-02-24 23:59:40,2025-02-24 23:59:29.603216,10.396784,2
3262165,20250224-1382-2-0110-0791.jpg,2025-02-24 23:59:28,2025-02-24 23:59:17.966441,10.033559,0
3262164,20250224-1382-1-0110-0791.jpg,2025-02-24 23:59:06,2025-02-24 23:58:55.867236,10.132764,0
3262163,20250224-1381-2-0110-0791.jpg,2025-02-24 23:58:56,2025-02-24 23:58:43.996544,12.003456,3
3262162,20250224-1381-1-0110-0791.jpg,2025-02-24 23:58:44,2025-02-24 23:58:32.264891,11.735109,1
3262161,20250224-1380-2-0110-0791.jpg,2025-02-24 23:58:31,2025-02-24 23:58:20.504182,10.495818,2
3262160,20250224-1380-1-0110-0791.jpg,2025-02-24 23:58:19,2025-02-24 23:58:08.710024,10.289976,3
3262159,20250224-1379-2-0110-0791.jpg,2025-02-24 23:58:09,2025-02-24 23:57:56.984354,12.015646,3
3262158,20250224-1379-1-0110-0791.jpg,2025-02-24 23:57:56,2025-02-24 23:57:44.648302,11.351698,7
3262157,20250224-1378-2-0110-0791.jpg,2025-02-24 23:57:44,2025-02-24 23:57:32.955429,11.044571,3
3262156,20250224-1378-1-0110-0791.jpg,2025-02-24 23:57:32,2025-02-24 23:57:21.304728,10.695272,0
3262155,20250224-1377-2-0110-0791.jpg,2025-02-24 23:57:21,2025-02-24 23:57:09.463853,11.536147,4
3262154,20250224-1377-1-0110-0791.jpg,2025-02-24 23:57:09,2025-02-24 23:56:57.706693,11.293307,1
3262153,20250224-1376-2-0110-0791.jpg,2025-02-24 23:56:57,2025-02-24 23:56:45.987761,11.012239,2
3262152,20250224-1376-1-0110-0791.jpg,2025-02-24 23:56:47,2025-02-24 23:56:34.071998,12.928002,1
3262151,20250224-1375-2-0110-0791.jpg,2025-02-24 23:56:34,2025-02-24 23:56:21.938736,12.061264,1
3262149,20250224-1374-2-0110-0791.jpg,2025-02-24 23:55:57,2025-02-24 23:55:45.742974,11.257026,2
3262148,20250224-1374-1-0110-0791.jpg,2025-02-24 23:55:45,2025-02-24 23:55:33.416052,11.583948,1
3262147,20250224-1373-2-0110-0791.jpg,2025-02-24 23:55:32,2025-02-24 23:55:21.645631,10.354369,3
3262146,20250224-1373-1-0110-0791.jpg,2025-02-24 23:54:55,2025-02-24 23:54:43.605079,11.394921,2
3262145,20250224-1372-2-0110-0791.jpg,2025-02-24 23:54:34,2025-02-24 23:54:23.315782,10.684218,2
3262144,20250224-1372-1-0110-0791.jpg,2025-02-24 23:54:22,2025-02-24 23:54:11.640839,10.359161,3
3262143,20250224-1371-2-0110-0791.jpg,2025-02-24 23:54:10,2025-02-24 23:53:59.794992,10.205008,4
3262142,20250224-1371-1-0110-0791.jpg,2025-02-24 23:53:47,2025-02-24 23:53:36.798266,10.201734,2
3262141,20250224-1370-2-0110-0791.jpg,2025-02-24 23:53:35,2025-02-24 23:53:24.495365,10.504635,3
3262140,20250224-1370-1-0110-0791.jpg,2025-02-24 23:53:23,2025-02-24 23:53:12.835048,10.164952,2
3262139,20250224-1369-2-0110-0791.jpg,2025-02-24 23:53:13,2025-02-24 23:53:00.901273,12.098727,1
3262138,20250224-1369-1-0110-0791.jpg,2025-02-24 23:52:59,2025-02-24 23:52:48.726461,10.273539,3
3262137,20250224-1368-2-0110-0791.jpg,2025-02-24 23:52:49,2025-02-24 23:52:36.889638,12.110362,1
3262136,20250224-1368-1-0110-0791.jpg,2025-02-24 23:52:36,2025-02-24 23:52:25.223966,10.776034,1
