id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3429811,20250512-1424-1-0110-0791.jpg,2025-05-12 23:47:27,2025-05-12 23:47:14.491024,12.508976,3
3429810,20250512-1423-2-0110-0791.jpg,2025-05-12 23:47:18,2025-05-12 23:47:04.979060,13.02094,2
3429809,20250512-1423-1-0110-0791.jpg,2025-05-12 23:47:09,2025-05-12 23:46:55.421860,13.57814,5
3429808,20250512-1422-2-0110-0791.jpg,2025-05-12 23:46:59,2025-05-12 23:46:46.032002,12.967998,0
3429807,20250512-1422-1-0110-0791.jpg,2025-05-12 23:42:01,2025-05-12 23:41:48.977297,12.022703,1
3429806,20250512-1421-2-0110-0791.jpg,2025-05-12 23:41:54,2025-05-12 23:41:39.462120,14.53788,3
3429805,20250512-1421-1-0110-0791.jpg,2025-05-12 23:41:42,2025-05-12 23:41:30.353531,11.646469,2
3429804,20250512-1420-2-0110-0791.jpg,2025-05-12 23:41:24,2025-05-12 23:41:10.602035,13.397965,4
3429803,20250512-1420-1-0110-0791.jpg,2025-05-12 23:41:15,2025-05-12 23:41:01.428882,13.571118,2
3429802,20250512-1419-2-0110-0791.jpg,2025-05-12 23:41:04,2025-05-12 23:40:52.059381,11.940619,3
3429801,20250512-1419-1-0110-0791.jpg,2025-05-12 23:40:57,2025-05-12 23:40:42.700857,14.299143,4
3429800,20250512-1418-2-0110-0791.jpg,2025-05-12 23:40:45,2025-05-12 23:40:33.865876,11.134124,0
3429799,20250512-1418-1-0110-0791.jpg,2025-05-12 23:40:37,2025-05-12 23:40:24.414805,12.585195,1
3429798,20250512-1417-2-0110-0791.jpg,2025-05-12 23:40:28,2025-05-12 23:40:14.980620,13.01938,5
3429797,20250512-1417-1-0110-0791.jpg,2025-05-12 23:40:19,2025-05-12 23:40:05.532240,13.46776,2
3429796,20250512-1416-2-0110-0791.jpg,2025-05-12 23:40:10,2025-05-12 23:39:56.452906,13.547094,2
3429795,20250512-1416-1-0110-0791.jpg,2025-05-12 23:40:00,2025-05-12 23:39:46.767701,13.232299,4
3429794,20250512-1415-2-0110-0791.jpg,2025-05-12 23:39:51,2025-05-12 23:39:37.391197,13.608803,3
3429793,20250512-1415-1-0110-0791.jpg,2025-05-12 23:39:41,2025-05-12 23:39:27.930483,13.069517,4
3429792,20250512-1414-2-0110-0791.jpg,2025-05-12 23:39:32,2025-05-12 23:39:18.136157,13.863843,4
3429791,20250512-1414-1-0110-0791.jpg,2025-05-12 23:39:22,2025-05-12 23:39:08.700922,13.299078,1
3429790,20250512-1413-2-0110-0791.jpg,2025-05-12 23:39:13,2025-05-12 23:39:00.204347,12.795653,4
3429789,20250512-1413-1-0110-0791.jpg,2025-05-12 23:39:03,2025-05-12 23:38:50.693425,12.306575,2
3429788,20250512-1412-2-0110-0791.jpg,2025-05-12 23:38:55,2025-05-12 23:38:41.726478,13.273522,1
3429787,20250512-1412-1-0110-0791.jpg,2025-05-12 23:38:46,2025-05-12 23:38:32.116417,13.883583,4
3429786,20250512-1411-2-0110-0791.jpg,2025-05-12 23:38:37,2025-05-12 23:38:23.041970,13.95803,3
3429785,20250512-1411-1-0110-0791.jpg,2025-05-12 23:37:36,2025-05-12 23:37:23.642677,12.357323,2
