id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3170012,20250115-1263-1-0110-0791.jpg,2025-01-15 23:12:50,2025-01-15 23:12:39.247475,10.752525,0
3169954,20250115-1234-1-0110-0791.jpg,2025-01-15 22:57:23,2025-01-15 22:57:12.783872,10.216128,0
3169852,20250115-1183-1-0110-0791.jpg,2025-01-15 21:25:15,2025-01-15 21:25:04.970777,10.029223,0
3169661,20250115-1087-2-0110-0791.jpg,2025-01-15 20:38:36,2025-01-15 20:38:25.175171,10.824829,0
3169656,20250115-1085-1-0110-0791.jpg,2025-01-15 20:37:06,2025-01-15 20:36:55.951404,10.048596,0
3169626,20250115-1070-1-0110-0791.jpg,2025-01-15 20:29:27,2025-01-15 20:29:16.997728,10.002272,0
3169218,20250115-0866-1-0110-0791.jpg,2025-01-15 18:00:48,2025-01-15 18:00:37.862068,10.137932,0
3169105,20250115-0809-2-0110-0791.jpg,2025-01-15 17:28:08,2025-01-15 17:27:57.983310,10.01669,0
3168878,20250115-0696-1-0110-0791.jpg,2025-01-15 16:06:22,2025-01-15 16:06:10.536397,11.463603,0
3168877,20250115-0695-2-0110-0791.jpg,2025-01-15 16:06:11,2025-01-15 16:06:00.192001,10.807999,0
3168852,20250115-0683-1-0110-0791.jpg,2025-01-15 15:59:10,2025-01-15 15:58:59.969383,10.030617,0
3168624,20250115-0569-1-0110-0791.jpg,2025-01-15 14:57:08,2025-01-15 14:56:57.999480,10.00052,0
3168234,20250115-0374-1-0110-0791.jpg,2025-01-15 11:38:56,2025-01-15 11:38:45.974489,10.025511,0
3168070,20250115-0292-1-0110-0791.jpg,2025-01-15 10:43:00,2025-01-15 10:42:49.996738,10.003262,0
3167980,20250115-0247-1-0110-0791.jpg,2025-01-15 10:12:21,2025-01-15 10:12:10.983027,10.016973,0
3167853,20250115-0183-2-0110-0791.jpg,2025-01-15 09:11:40,2025-01-15 09:11:29.767627,10.232373,0
3167703,20250115-0108-2-0110-0791.jpg,2025-01-15 08:33:24,2025-01-15 08:33:13.865486,10.134514,0
3167674,20250115-0094-1-0110-0791.jpg,2025-01-15 08:25:41,2025-01-15 08:25:30.656529,10.343471,0
3167583,20250115-0048-2-0110-0791.jpg,2025-01-15 08:03:59,2025-01-15 08:03:48.925654,10.074346,0
3167495,20250115-0004-2-0110-0791.jpg,2025-01-15 07:23:36,2025-01-15 07:23:24.959954,11.040046,2
3167494,20250115-0004-1-0110-0791.jpg,2025-01-15 07:23:22,2025-01-15 07:23:11.337947,10.662053,2
3167492,20250115-0003-1-0110-0791.jpg,2025-01-15 07:22:51,2025-01-15 07:22:40.778081,10.221919,2
3167491,20250115-0002-2-0110-0791.jpg,2025-01-15 07:22:37,2025-01-15 07:22:26.986042,10.013958,1
3167488,20250115-0001-1-0110-0791.jpg,2025-01-15 07:21:01,2025-01-15 07:20:45.420222,15.579778,0
3167111,20250114-1227-1-0110-0791.jpg,2025-01-15 00:16:21,2025-01-15 00:16:10.477486,10.522514,0
3167098,20250114-1220-2-0110-0791.jpg,2025-01-15 00:13:25,2025-01-15 00:13:12.349248,12.650752,0
3167097,20250114-1220-1-0110-0791.jpg,2025-01-15 00:13:12,2025-01-15 00:12:59.711723,12.288277,0
3167096,20250114-1219-2-0110-0791.jpg,2025-01-15 00:13:02,2025-01-15 00:12:47.664681,14.335319,0
3167095,20250114-1219-1-0110-0791.jpg,2025-01-15 00:12:48,2025-01-15 00:12:37.019417,10.980583,0
3167094,20250114-1218-2-0110-0791.jpg,2025-01-15 00:12:36,2025-01-15 00:12:25.032462,10.967538,0
3167089,20250114-1216-1-0110-0791.jpg,2025-01-15 00:11:29,2025-01-15 00:11:17.513175,11.486825,0
3167088,20250114-1215-2-0110-0791.jpg,2025-01-15 00:11:18,2025-01-15 00:11:06.320986,11.679014,0
3167087,20250114-1215-1-0110-0791.jpg,2025-01-15 00:11:06,2025-01-15 00:10:54.612352,11.387648,0
3167086,20250114-1214-2-0110-0791.jpg,2025-01-15 00:10:53,2025-01-15 00:10:42.574135,10.425865,0
3167047,20250114-1195-1-0110-0791.jpg,2025-01-15 00:01:47,2025-01-15 00:00:00.921857,106.078143,0
