id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3091907,20241207-0654-2-0110-0791.jpg,2024-12-07 15:27:25,2024-12-07 15:27:14.378104,10.621896,1
3091906,20241207-0654-1-0110-0791.jpg,2024-12-07 15:27:13,2024-12-07 15:27:02.991520,10.00848,2
3091905,20241207-0653-2-0110-0791.jpg,2024-12-07 15:27:02,2024-12-07 15:26:51.758871,10.241129,2
3091904,20241207-0653-1-0110-0791.jpg,2024-12-07 15:26:51,2024-12-07 15:26:40.448862,10.551138,3
3091902,20241207-0652-1-0110-0791.jpg,2024-12-07 15:26:18,2024-12-07 15:26:07.539534,10.460466,1
3091901,20241207-0651-2-0110-0791.jpg,2024-12-07 15:26:07,2024-12-07 15:25:56.156184,10.843816,0
3091900,20241207-0651-1-0110-0791.jpg,2024-12-07 15:25:44,2024-12-07 15:25:33.645154,10.354846,3
3091889,20241207-0645-2-0110-0791.jpg,2024-12-07 15:23:41,2024-12-07 15:23:30.744745,10.255255,2
3091888,20241207-0645-1-0110-0791.jpg,2024-12-07 15:23:30,2024-12-07 15:23:19.939526,10.060474,4
3091886,20241207-0644-1-0110-0791.jpg,2024-12-07 15:23:08,2024-12-07 15:22:57.448942,10.551058,2
3091884,20241207-0643-1-0110-0791.jpg,2024-12-07 15:22:45,2024-12-07 15:22:34.883320,10.11668,2
3091880,20241207-0641-1-0110-0791.jpg,2024-12-07 15:22:01,2024-12-07 15:21:50.661624,10.338376,2
3091879,20241207-0640-2-0110-0791.jpg,2024-12-07 15:21:50,2024-12-07 15:21:39.306327,10.693673,4
3091878,20241207-0640-1-0110-0791.jpg,2024-12-07 15:21:38,2024-12-07 15:21:27.589626,10.410374,2
3091877,20241207-0639-2-0110-0791.jpg,2024-12-07 15:21:27,2024-12-07 15:21:16.721859,10.278141,2
3091876,20241207-0639-1-0110-0791.jpg,2024-12-07 15:21:16,2024-12-07 15:21:05.548151,10.451849,1
3091874,20241207-0638-1-0110-0791.jpg,2024-12-07 15:20:53,2024-12-07 15:20:42.832390,10.16761,3
3091867,20241207-0634-2-0110-0791.jpg,2024-12-07 15:19:13,2024-12-07 15:19:02.600342,10.399658,3
3091866,20241207-0634-1-0110-0791.jpg,2024-12-07 15:19:02,2024-12-07 15:18:50.860895,11.139105,3
3091864,20241207-0633-1-0110-0791.jpg,2024-12-07 15:18:39,2024-12-07 15:18:28.768102,10.231898,3
3091859,20241207-0630-2-0110-0791.jpg,2024-12-07 15:17:44,2024-12-07 15:17:32.800796,11.199204,4
3091858,20241207-0630-1-0110-0791.jpg,2024-12-07 15:17:32,2024-12-07 15:17:21.407229,10.592771,1
3091855,20241207-0628-2-0110-0791.jpg,2024-12-07 15:16:58,2024-12-07 15:16:47.576385,10.423615,3
3091853,20241207-0627-2-0110-0791.jpg,2024-12-07 15:16:36,2024-12-07 15:16:25.047549,10.952451,3
3091843,20241207-0622-2-0110-0791.jpg,2024-12-07 15:13:51,2024-12-07 15:13:40.879321,10.120679,3
3091836,20241207-0619-1-0110-0791.jpg,2024-12-07 15:10:40,2024-12-07 15:10:29.709064,10.290936,2
3091833,20241207-0617-2-0110-0791.jpg,2024-12-07 15:10:06,2024-12-07 15:09:55.814861,10.185139,0
3091829,20241207-0615-2-0110-0791.jpg,2024-12-07 15:09:11,2024-12-07 15:09:00.352086,10.647914,4
3091827,20241207-0614-2-0110-0791.jpg,2024-12-07 15:08:48,2024-12-07 15:08:37.691569,10.308431,1
3091826,20241207-0614-1-0110-0791.jpg,2024-12-07 15:08:37,2024-12-07 15:08:26.429230,10.57077,3
3091824,20241207-0613-1-0110-0791.jpg,2024-12-07 15:08:14,2024-12-07 15:08:03.889249,10.110751,5
3091822,20241207-0612-1-0110-0791.jpg,2024-12-07 15:07:52,2024-12-07 15:07:41.231327,10.768673,2
3091816,20241207-0609-1-0110-0791.jpg,2024-12-07 15:06:45,2024-12-07 15:06:34.445898,10.554102,5
3091812,20241207-0607-1-0110-0791.jpg,2024-12-07 15:05:05,2024-12-07 15:04:54.667255,10.332745,0
3091810,20241207-0606-1-0110-0791.jpg,2024-12-07 15:04:42,2024-12-07 15:04:31.668397,10.331603,3
3091802,20241207-0602-1-0110-0791.jpg,2024-12-07 15:02:34,2024-12-07 15:02:23.620738,10.379262,3
3091795,20241207-0598-2-0110-0791.jpg,2024-12-07 14:56:11,2024-12-07 14:56:00.196046,10.803954,2
3091790,20241207-0596-1-0110-0791.jpg,2024-12-07 14:55:02,2024-12-07 14:54:51.979827,10.020173,3
