id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3240770,20250214-1409-2-0110-0791.jpg,2025-02-14 23:59:54,2025-02-14 23:59:42.601929,11.398071,2
3240769,20250214-1409-1-0110-0791.jpg,2025-02-14 23:59:42,2025-02-14 23:59:30.854031,11.145969,1
3240768,20250214-1408-2-0110-0791.jpg,2025-02-14 23:59:30,2025-02-14 23:59:18.560518,11.439482,3
3240767,20250214-1408-1-0110-0791.jpg,2025-02-14 23:59:18,2025-02-14 23:59:06.740180,11.25982,1
3240764,20250214-1406-2-0110-0791.jpg,2025-02-14 23:58:43,2025-02-14 23:58:31.535061,11.464939,3
3240762,20250214-1405-2-0110-0791.jpg,2025-02-14 23:58:13,2025-02-14 23:58:01.411083,11.588917,0
3240760,20250214-1404-2-0110-0791.jpg,2025-02-14 23:57:49,2025-02-14 23:57:37.475046,11.524954,1
3240759,20250214-1404-1-0110-0791.jpg,2025-02-14 23:57:33,2025-02-14 23:57:21.917192,11.082808,3
3240758,20250214-1403-2-0110-0791.jpg,2025-02-14 23:57:21,2025-02-14 23:57:10.076891,10.923109,2
3240757,20250214-1403-1-0110-0791.jpg,2025-02-14 23:57:09,2025-02-14 23:56:57.870368,11.129632,2
3240756,20250214-1402-2-0110-0791.jpg,2025-02-14 23:56:53,2025-02-14 23:56:42.809940,10.19006,3
3240755,20250214-1402-1-0110-0791.jpg,2025-02-14 23:56:43,2025-02-14 23:56:31.091308,11.908692,3
3240754,20250214-1401-2-0110-0791.jpg,2025-02-14 23:56:16,2025-02-14 23:56:05.609866,10.390134,0
3240753,20250214-1401-1-0110-0791.jpg,2025-02-14 23:55:56,2025-02-14 23:55:45.866971,10.133029,0
3240752,20250214-1400-2-0110-0791.jpg,2025-02-14 23:55:44,2025-02-14 23:55:33.723660,10.27634,0
3240751,20250214-1400-1-0110-0791.jpg,2025-02-14 23:55:34,2025-02-14 23:55:22.295498,11.704502,3
3240750,20250214-1399-2-0110-0791.jpg,2025-02-14 23:55:22,2025-02-14 23:55:10.141282,11.858718,2
3240749,20250214-1399-1-0110-0791.jpg,2025-02-14 23:55:10,2025-02-14 23:54:58.309897,11.690103,1
3240748,20250214-1398-2-0110-0791.jpg,2025-02-14 23:54:57,2025-02-14 23:54:46.631507,10.368493,2
3240747,20250214-1398-1-0110-0791.jpg,2025-02-14 23:54:45,2025-02-14 23:54:34.800736,10.199264,2
3240744,20250214-1396-2-0110-0791.jpg,2025-02-14 23:53:53,2025-02-14 23:53:42.135236,10.864764,4
3240743,20250214-1396-1-0110-0791.jpg,2025-02-14 23:53:41,2025-02-14 23:53:30.872433,10.127567,1
3240739,20250214-1394-1-0110-0791.jpg,2025-02-14 23:52:54,2025-02-14 23:52:42.864109,11.135891,1
3240738,20250214-1393-2-0110-0791.jpg,2025-02-14 23:52:38,2025-02-14 23:52:26.893231,11.106769,1
3240736,20250214-1392-2-0110-0791.jpg,2025-02-14 23:51:55,2025-02-14 23:51:44.020506,10.979494,5
3240734,20250214-1391-2-0110-0791.jpg,2025-02-14 23:50:55,2025-02-14 23:50:43.826076,11.173924,3
3240733,20250214-1391-1-0110-0791.jpg,2025-02-14 23:50:43,2025-02-14 23:50:31.605831,11.394169,3
3240732,20250214-1390-2-0110-0791.jpg,2025-02-14 23:50:31,2025-02-14 23:50:19.839779,11.160221,1
3240731,20250214-1390-1-0110-0791.jpg,2025-02-14 23:50:19,2025-02-14 23:50:08.011963,10.988037,1
3240730,20250214-1389-2-0110-0791.jpg,2025-02-14 23:50:07,2025-02-14 23:49:56.261199,10.738801,3
3240729,20250214-1389-1-0110-0791.jpg,2025-02-14 23:49:55,2025-02-14 23:49:44.483069,10.516931,1
3240728,20250214-1388-2-0110-0791.jpg,2025-02-14 23:49:45,2025-02-14 23:49:33.158557,11.841443,3
3240727,20250214-1388-1-0110-0791.jpg,2025-02-14 23:49:32,2025-02-14 23:49:21.065900,10.9341,2
3240726,20250214-1387-2-0110-0791.jpg,2025-02-14 23:49:20,2025-02-14 23:49:09.166479,10.833521,2
3240724,20250214-1386-2-0110-0791.jpg,2025-02-14 23:48:56,2025-02-14 23:48:45.691090,10.30891,3
3240723,20250214-1386-1-0110-0791.jpg,2025-02-14 23:48:44,2025-02-14 23:48:33.948429,10.051571,1
3240721,20250214-1385-1-0110-0791.jpg,2025-02-14 23:48:22,2025-02-14 23:48:10.888008,11.111992,6
3240720,20250214-1384-2-0110-0791.jpg,2025-02-14 23:47:58,2025-02-14 23:47:46.822201,11.177799,1
3240716,20250214-1382-2-0110-0791.jpg,2025-02-14 23:47:07,2025-02-14 23:46:55.543229,11.456771,3
3240715,20250214-1382-1-0110-0791.jpg,2025-02-14 23:46:55,2025-02-14 23:46:44.351633,10.648367,4
3240714,20250214-1381-2-0110-0791.jpg,2025-02-14 23:46:37,2025-02-14 23:46:25.433365,11.566635,3
3240713,20250214-1381-1-0110-0791.jpg,2025-02-14 23:46:25,2025-02-14 23:46:13.750327,11.249673,4
3240712,20250214-1380-2-0110-0791.jpg,2025-02-14 23:45:52,2025-02-14 23:45:41.688240,10.31176,3
3240711,20250214-1380-1-0110-0791.jpg,2025-02-14 23:45:37,2025-02-14 23:45:26.551422,10.448578,1
3240710,20250214-1379-2-0110-0791.jpg,2025-02-14 23:45:26,2025-02-14 23:45:14.840581,11.159419,4
3240709,20250214-1379-1-0110-0791.jpg,2025-02-14 23:45:14,2025-02-14 23:45:03.058426,10.941574,2
3240708,20250214-1378-2-0110-0791.jpg,2025-02-14 23:45:02,2025-02-14 23:44:51.269996,10.730004,2
3240707,20250214-1378-1-0110-0791.jpg,2025-02-14 23:44:39,2025-02-14 23:44:27.789138,11.210862,2
3240706,20250214-1377-2-0110-0791.jpg,2025-02-14 23:44:27,2025-02-14 23:44:16.025129,10.974871,0
3240705,20250214-1377-1-0110-0791.jpg,2025-02-14 23:43:51,2025-02-14 23:43:40.663859,10.336141,2
3240703,20250214-1376-1-0110-0791.jpg,2025-02-14 23:43:29,2025-02-14 23:43:17.341299,11.658701,1
3240702,20250214-1375-2-0110-0791.jpg,2025-02-14 23:43:17,2025-02-14 23:43:05.443607,11.556393,0
3240701,20250214-1375-1-0110-0791.jpg,2025-02-14 23:43:05,2025-02-14 23:42:53.679778,11.320222,4
3240700,20250214-1374-2-0110-0791.jpg,2025-02-14 23:42:47,2025-02-14 23:42:34.894376,12.105624,3
3240699,20250214-1374-1-0110-0791.jpg,2025-02-14 23:42:24,2025-02-14 23:42:13.234597,10.765403,1
3240698,20250214-1373-2-0110-0791.jpg,2025-02-14 23:42:12,2025-02-14 23:42:01.449639,10.550361,3
3240697,20250214-1373-1-0110-0791.jpg,2025-02-14 23:42:00,2025-02-14 23:41:49.665083,10.334917,0
3240696,20250214-1372-2-0110-0791.jpg,2025-02-14 23:41:50,2025-02-14 23:41:37.966357,12.033643,2
3240695,20250214-1372-1-0110-0791.jpg,2025-02-14 23:41:38,2025-02-14 23:41:26.223800,11.7762,2
3240694,20250214-1371-2-0110-0791.jpg,2025-02-14 23:41:26,2025-02-14 23:41:14.403259,11.596741,1
3240693,20250214-1371-1-0110-0791.jpg,2025-02-14 23:41:13,2025-02-14 23:41:01.714965,11.285035,3
3240692,20250214-1370-2-0110-0791.jpg,2025-02-14 23:40:51,2025-02-14 23:40:40.523647,10.476353,4
3240691,20250214-1370-1-0110-0791.jpg,2025-02-14 23:40:41,2025-02-14 23:40:28.770762,12.229238,5
3240690,20250214-1369-2-0110-0791.jpg,2025-02-14 23:40:28,2025-02-14 23:40:16.560753,11.439247,2
3240689,20250214-1369-1-0110-0791.jpg,2025-02-14 23:40:16,2025-02-14 23:40:04.845530,11.15447,3
3240688,20250214-1368-2-0110-0791.jpg,2025-02-14 23:40:04,2025-02-14 23:39:53.013880,10.98612,2
3240686,20250214-1367-2-0110-0791.jpg,2025-02-14 23:39:28,2025-02-14 23:39:17.714915,10.285085,4
