id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3440355,20250521-0470-2-0110-0791.jpg,2025-05-21 23:43:20,2025-05-21 23:43:05.702267,14.297733,2
3440354,20250521-0470-1-0110-0791.jpg,2025-05-21 23:43:09,2025-05-21 23:42:55.035598,13.964402,0
3440353,20250521-0469-2-0110-0791.jpg,2025-05-21 23:42:42,2025-05-21 23:42:30.361297,11.638703,0
3440352,20250521-0469-1-0110-0791.jpg,2025-05-21 23:41:13,2025-05-21 23:41:00.055087,12.944913,2
3440349,20250521-0467-2-0110-0791.jpg,2025-05-21 23:40:09,2025-05-21 23:39:56.079051,12.920949,3
3440348,20250521-0467-1-0110-0791.jpg,2025-05-21 23:37:46,2025-05-21 23:37:33.988683,12.011317,2
3440347,20250521-0466-2-0110-0791.jpg,2025-05-21 23:35:52,2025-05-21 23:35:38.883459,13.116541,2
3440346,20250521-0466-1-0110-0791.jpg,2025-05-21 23:35:39,2025-05-21 23:35:26.586608,12.413392,1
3440345,20250521-0465-2-0110-0791.jpg,2025-05-21 23:34:07,2025-05-21 23:33:56.823439,10.176561,0
3440344,20250521-0465-1-0110-0791.jpg,2025-05-21 23:33:41,2025-05-21 23:33:30.842993,10.157007,0
3440343,20250521-0464-2-0110-0791.jpg,2025-05-21 23:32:18,2025-05-21 23:32:06.242967,11.757033,2
3440342,20250521-0464-1-0110-0791.jpg,2025-05-21 23:30:34,2025-05-21 23:30:20.754856,13.245144,2
3440341,20250521-0463-2-0110-0791.jpg,2025-05-21 23:29:00,2025-05-21 23:28:47.027214,12.972786,2
3440339,20250521-0462-2-0110-0791.jpg,2025-05-21 23:27:17,2025-05-21 23:27:03.782191,13.217809,1
3440337,20250521-0461-2-0110-0791.jpg,2025-05-21 23:21:23,2025-05-21 23:21:09.586441,13.413559,2
3440336,20250521-0461-1-0110-0791.jpg,2025-05-21 23:20:43,2025-05-21 23:20:30.843132,12.156868,2
3440335,20250521-0460-2-0110-0791.jpg,2025-05-21 23:12:06,2025-05-21 23:11:55.087457,10.912543,2
