id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3454600,20250530-0282-2-0110-0791.jpg,2025-05-30 23:59:54,2025-05-30 23:59:42.292827,11.707173,0
3454599,20250530-0282-1-0110-0791.jpg,2025-05-30 23:52:39,2025-05-30 23:52:26.470457,12.529543,1
3454598,20250530-0281-2-0110-0791.jpg,2025-05-30 23:52:28,2025-05-30 23:52:13.973980,14.02602,3
3454597,20250530-0281-1-0110-0791.jpg,2025-05-30 23:50:42,2025-05-30 23:50:29.027307,12.972693,1
3454596,20250530-0280-2-0110-0791.jpg,2025-05-30 23:50:17,2025-05-30 23:50:03.329098,13.670902,2
3454594,20250530-0279-2-0110-0791.jpg,2025-05-30 23:38:35,2025-05-30 23:38:21.065325,13.934675,3
3454593,20250530-0279-1-0110-0791.jpg,2025-05-30 23:38:21,2025-05-30 23:38:08.726333,12.273667,1
3454592,20250530-0278-2-0110-0791.jpg,2025-05-30 23:37:18,2025-05-30 23:37:04.206917,13.793083,1
3454591,20250530-0278-1-0110-0791.jpg,2025-05-30 23:36:01,2025-05-30 23:35:49.519160,11.48084,0
3454590,20250530-0277-2-0110-0791.jpg,2025-05-30 23:35:40,2025-05-30 23:35:28.233583,11.766417,4
3454589,20250530-0277-1-0110-0791.jpg,2025-05-30 23:32:52,2025-05-30 23:32:41.914732,10.085268,0
3454588,20250530-0276-2-0110-0791.jpg,2025-05-30 23:31:11,2025-05-30 23:30:58.875189,12.124811,1
3454587,20250530-0276-1-0110-0791.jpg,2025-05-30 23:29:59,2025-05-30 23:29:46.458117,12.541883,2
3454585,20250530-0275-1-0110-0791.jpg,2025-05-30 23:26:30,2025-05-30 23:26:16.458911,13.541089,3
3454584,20250530-0274-2-0110-0791.jpg,2025-05-30 23:25:35,2025-05-30 23:25:24.886764,10.113236,0
3454583,20250530-0274-1-0110-0791.jpg,2025-05-30 23:24:48,2025-05-30 23:24:33.910195,14.089805,5
3454582,20250530-0273-2-0110-0791.jpg,2025-05-30 23:22:50,2025-05-30 23:22:38.688813,11.311187,0
3454581,20250530-0273-1-0110-0791.jpg,2025-05-30 23:19:31,2025-05-30 23:19:18.920694,12.079306,2
3454580,20250530-0272-2-0110-0791.jpg,2025-05-30 23:18:25,2025-05-30 23:18:14.769654,10.230346,0
3454579,20250530-0272-1-0110-0791.jpg,2025-05-30 23:16:29,2025-05-30 23:16:15.877985,13.122015,1
3454577,20250530-0271-1-0110-0791.jpg,2025-05-30 23:15:52,2025-05-30 23:15:37.792683,14.207317,3
3454576,20250530-0270-2-0110-0791.jpg,2025-05-30 23:15:07,2025-05-30 23:14:55.018792,11.981208,1
3454575,20250530-0270-1-0110-0791.jpg,2025-05-30 23:14:54,2025-05-30 23:14:42.200966,11.799034,0
3454574,20250530-0269-2-0110-0791.jpg,2025-05-30 23:14:17,2025-05-30 23:14:03.472246,13.527754,5
3454573,20250530-0269-1-0110-0791.jpg,2025-05-30 23:12:09,2025-05-30 23:11:56.639045,12.360955,1
3454572,20250530-0268-2-0110-0791.jpg,2025-05-30 23:09:47,2025-05-30 23:09:34.095351,12.904649,2
3454571,20250530-0268-1-0110-0791.jpg,2025-05-30 23:05:12,2025-05-30 23:05:01.773233,10.226767,0
3454570,20250530-0267-2-0110-0791.jpg,2025-05-30 23:05:01,2025-05-30 23:04:49.529984,11.470016,0
3454569,20250530-0267-1-0110-0791.jpg,2025-05-30 23:04:24,2025-05-30 23:04:10.760090,13.23991,3
3454567,20250530-0266-1-0110-0791.jpg,2025-05-30 22:03:48,2025-05-30 22:03:36.427166,11.572834,0
3454566,20250530-0265-2-0110-0791.jpg,2025-05-30 22:03:30,2025-05-30 22:03:16.835587,13.164413,2
3454564,20250530-0264-2-0110-0791.jpg,2025-05-30 22:02:52,2025-05-30 22:02:38.193681,13.806319,2
3454563,20250530-0264-1-0110-0791.jpg,2025-05-30 22:01:00,2025-05-30 22:00:45.422910,14.57709,3
3454562,20250530-0263-2-0110-0791.jpg,2025-05-30 21:59:45,2025-05-30 21:59:32.547419,12.452581,1
3454561,20250530-0263-1-0110-0791.jpg,2025-05-30 21:58:41,2025-05-30 21:58:29.074594,11.925406,2
3454560,20250530-0262-2-0110-0791.jpg,2025-05-30 21:57:48,2025-05-30 21:57:36.238021,11.761979,2
3454559,20250530-0262-1-0110-0791.jpg,2025-05-30 21:57:00,2025-05-30 21:56:46.991173,13.008827,4
3454558,20250530-0261-2-0110-0791.jpg,2025-05-30 21:56:10,2025-05-30 21:55:55.713403,14.286597,3
3454557,20250530-0261-1-0110-0791.jpg,2025-05-30 21:55:47,2025-05-30 21:55:36.186305,10.813695,0
3454556,20250530-0260-2-0110-0791.jpg,2025-05-30 21:55:19,2025-05-30 21:55:08.138770,10.86123,0
3454555,20250530-0260-1-0110-0791.jpg,2025-05-30 21:52:04,2025-05-30 21:51:53.714685,10.285315,0
3454553,20250530-0259-1-0110-0791.jpg,2025-05-30 21:49:37,2025-05-30 21:49:23.568136,13.431864,2
3454552,20250530-0258-2-0110-0791.jpg,2025-05-30 21:46:47,2025-05-30 21:46:35.750264,11.249736,0
3454551,20250530-0258-1-0110-0791.jpg,2025-05-30 21:45:19,2025-05-30 21:45:06.932646,12.067354,3
3454550,20250530-0257-2-0110-0791.jpg,2025-05-30 21:44:57,2025-05-30 21:44:42.986941,14.013059,4
3454549,20250530-0257-1-0110-0791.jpg,2025-05-30 21:43:49,2025-05-30 21:43:36.678244,12.321756,2
3454546,20250530-0255-2-0110-0791.jpg,2025-05-30 21:41:15,2025-05-30 21:41:02.432898,12.567102,0
3454545,20250530-0255-1-0110-0791.jpg,2025-05-30 21:40:03,2025-05-30 21:39:51.383525,11.616475,0
