id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3227549,20250207-1356-1-0110-0791.jpg,2025-02-07 23:59:50,2025-02-07 23:59:37.921563,12.078437,1
3227548,20250207-1355-2-0110-0791.jpg,2025-02-07 23:59:37,2025-02-07 23:59:25.708199,11.291801,2
3227547,20250207-1355-1-0110-0791.jpg,2025-02-07 23:59:25,2025-02-07 23:59:13.537372,11.462628,1
3227546,20250207-1354-2-0110-0791.jpg,2025-02-07 23:59:13,2025-02-07 23:59:01.272254,11.727746,1
3227545,20250207-1354-1-0110-0791.jpg,2025-02-07 23:59:01,2025-02-07 23:58:49.590674,11.409326,1
3227544,20250207-1353-2-0110-0791.jpg,2025-02-07 23:58:49,2025-02-07 23:58:37.785844,11.214156,3
3227543,20250207-1353-1-0110-0791.jpg,2025-02-07 23:58:22,2025-02-07 23:58:11.434720,10.56528,3
3227542,20250207-1352-2-0110-0791.jpg,2025-02-07 23:58:10,2025-02-07 23:57:58.726920,11.27308,2
3227541,20250207-1352-1-0110-0791.jpg,2025-02-07 23:57:58,2025-02-07 23:57:46.894114,11.105886,6
3227540,20250207-1351-2-0110-0791.jpg,2025-02-07 23:57:46,2025-02-07 23:57:35.129684,10.870316,4
3227539,20250207-1351-1-0110-0791.jpg,2025-02-07 23:57:14,2025-02-07 23:57:03.135951,10.864049,1
3227537,20250207-1350-1-0110-0791.jpg,2025-02-07 23:56:49,2025-02-07 23:56:38.568599,10.431401,0
3227536,20250207-1349-2-0110-0791.jpg,2025-02-07 23:56:37,2025-02-07 23:56:26.951609,10.048391,0
3227535,20250207-1349-1-0110-0791.jpg,2025-02-07 23:56:26,2025-02-07 23:56:14.714216,11.285784,0
3227534,20250207-1348-2-0110-0791.jpg,2025-02-07 23:56:14,2025-02-07 23:56:02.939979,11.060021,0
3227533,20250207-1348-1-0110-0791.jpg,2025-02-07 23:56:02,2025-02-07 23:55:50.290952,11.709048,4
