id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3419655,20250507-1399-2-0110-0791.jpg,2025-05-07 23:18:41,2025-05-07 23:18:29.725706,11.274294,2
3419654,20250507-1399-1-0110-0791.jpg,2025-05-07 23:18:32,2025-05-07 23:18:19.270650,12.72935,3
3419653,20250507-1398-2-0110-0791.jpg,2025-05-07 23:18:23,2025-05-07 23:18:09.597226,13.402774,2
3419652,20250507-1398-1-0110-0791.jpg,2025-05-07 23:18:11,2025-05-07 23:17:59.118907,11.881093,3
3419651,20250507-1397-2-0110-0791.jpg,2025-05-07 23:18:02,2025-05-07 23:17:49.326301,12.673699,1
3419650,20250507-1397-1-0110-0791.jpg,2025-05-07 23:17:45,2025-05-07 23:17:31.421096,13.578904,1
3419649,20250507-1396-2-0110-0791.jpg,2025-05-07 23:17:34,2025-05-07 23:17:21.026867,12.973133,2
3419648,20250507-1396-1-0110-0791.jpg,2025-05-07 23:17:20,2025-05-07 23:17:08.293504,11.706496,3
3419647,20250507-1395-2-0110-0791.jpg,2025-05-07 23:16:30,2025-05-07 23:16:17.513397,12.486603,2
3419646,20250507-1395-1-0110-0791.jpg,2025-05-07 23:16:20,2025-05-07 23:16:07.559028,12.440972,1
3419645,20250507-1394-2-0110-0791.jpg,2025-05-07 23:16:11,2025-05-07 23:15:57.243577,13.756423,1
3419644,20250507-1394-1-0110-0791.jpg,2025-05-07 23:15:59,2025-05-07 23:15:47.424390,11.57561,1
3419643,20250507-1393-2-0110-0791.jpg,2025-05-07 23:15:49,2025-05-07 23:15:37.004981,11.995019,1
3419642,20250507-1393-1-0110-0791.jpg,2025-05-07 23:15:40,2025-05-07 23:15:27.102570,12.89743,3
3419641,20250507-1392-2-0110-0791.jpg,2025-05-07 23:15:31,2025-05-07 23:15:16.790019,14.209981,4
3419640,20250507-1392-1-0110-0791.jpg,2025-05-07 23:15:21,2025-05-07 23:15:06.847591,14.152409,4
3419639,20250507-1391-2-0110-0791.jpg,2025-05-07 23:14:52,2025-05-07 23:14:38.271422,13.728578,2
3419638,20250507-1391-1-0110-0791.jpg,2025-05-07 23:14:42,2025-05-07 23:14:28.280638,13.719362,6
3419637,20250507-1390-2-0110-0791.jpg,2025-05-07 23:14:30,2025-05-07 23:14:18.061538,11.938462,1
3419636,20250507-1390-1-0110-0791.jpg,2025-05-07 23:14:21,2025-05-07 23:14:08.062863,12.937137,2
3419635,20250507-1389-2-0110-0791.jpg,2025-05-07 23:14:12,2025-05-07 23:13:57.700757,14.299243,4
3419634,20250507-1389-1-0110-0791.jpg,2025-05-07 23:14:00,2025-05-07 23:13:47.929222,12.070778,2
3419633,20250507-1388-2-0110-0791.jpg,2025-05-07 23:13:49,2025-05-07 23:13:37.648071,11.351929,1
3419632,20250507-1388-1-0110-0791.jpg,2025-05-07 23:13:41,2025-05-07 23:13:27.608058,13.391942,3
3419631,20250507-1387-2-0110-0791.jpg,2025-05-07 23:13:29,2025-05-07 23:13:17.232423,11.767577,3
3419630,20250507-1387-1-0110-0791.jpg,2025-05-07 23:13:14,2025-05-07 23:13:02.147344,11.852656,1
3419629,20250507-1386-2-0110-0791.jpg,2025-05-07 23:13:05,2025-05-07 23:12:51.795129,13.204871,2
3419628,20250507-1386-1-0110-0791.jpg,2025-05-07 23:12:54,2025-05-07 23:12:41.981036,12.018964,3
3419627,20250507-1385-2-0110-0791.jpg,2025-05-07 23:12:39,2025-05-07 23:12:27.848425,11.151575,2
3419626,20250507-1385-1-0110-0791.jpg,2025-05-07 23:12:33,2025-05-07 23:12:18.004259,14.995741,6
3419625,20250507-1384-2-0110-0791.jpg,2025-05-07 23:11:54,2025-05-07 23:11:41.215251,12.784749,0
3419624,20250507-1384-1-0110-0791.jpg,2025-05-07 23:11:44,2025-05-07 23:11:31.334114,12.665886,1
3419623,20250507-1383-2-0110-0791.jpg,2025-05-07 23:11:35,2025-05-07 23:11:20.943413,14.056587,3
3419622,20250507-1383-1-0110-0791.jpg,2025-05-07 23:11:23,2025-05-07 23:11:11.073582,11.926418,4
3419621,20250507-1382-2-0110-0791.jpg,2025-05-07 23:11:13,2025-05-07 23:11:00.751168,12.248832,1
3419620,20250507-1382-1-0110-0791.jpg,2025-05-07 23:11:04,2025-05-07 23:10:50.773714,13.226286,2
3419619,20250507-1381-2-0110-0791.jpg,2025-05-07 23:10:53,2025-05-07 23:10:40.611047,12.388953,2
3419618,20250507-1381-1-0110-0791.jpg,2025-05-07 23:10:44,2025-05-07 23:10:30.694785,13.305215,4
3419617,20250507-1380-2-0110-0791.jpg,2025-05-07 23:09:42,2025-05-07 23:09:29.589101,12.410899,4
3419616,20250507-1380-1-0110-0791.jpg,2025-05-07 23:09:31,2025-05-07 23:09:19.105843,11.894157,3
3419615,20250507-1379-2-0110-0791.jpg,2025-05-07 23:08:47,2025-05-07 23:08:34.428160,12.57184,0
3419614,20250507-1379-1-0110-0791.jpg,2025-05-07 23:08:38,2025-05-07 23:08:24.751219,13.248781,2
3419613,20250507-1378-2-0110-0791.jpg,2025-05-07 23:08:26,2025-05-07 23:08:14.099932,11.900068,3
3419612,20250507-1378-1-0110-0791.jpg,2025-05-07 23:08:17,2025-05-07 23:08:03.817426,13.182574,4
3419611,20250507-1377-2-0110-0791.jpg,2025-05-07 23:08:06,2025-05-07 23:07:53.996288,12.003712,2
3419610,20250507-1377-1-0110-0791.jpg,2025-05-07 23:07:57,2025-05-07 23:07:43.539076,13.460924,5
3419609,20250507-1376-2-0110-0791.jpg,2025-05-07 23:07:45,2025-05-07 23:07:33.259044,11.740956,0
3419608,20250507-1376-1-0110-0791.jpg,2025-05-07 23:07:16,2025-05-07 23:07:03.162637,12.837363,3
3419607,20250507-1375-2-0110-0791.jpg,2025-05-07 23:06:52,2025-05-07 23:06:37.801129,14.198871,5
3419606,20250507-1375-1-0110-0791.jpg,2025-05-07 23:06:38,2025-05-07 23:06:25.499982,12.500018,3
3419605,20250507-1374-2-0110-0791.jpg,2025-05-07 23:06:29,2025-05-07 23:06:15.090251,13.909749,2
3419604,20250507-1374-1-0110-0791.jpg,2025-05-07 23:06:18,2025-05-07 23:06:05.394781,12.605219,2
3419603,20250507-1373-2-0110-0791.jpg,2025-05-07 23:06:07,2025-05-07 23:05:54.863835,12.136165,2
3419602,20250507-1373-1-0110-0791.jpg,2025-05-07 23:05:58,2025-05-07 23:05:45.084878,12.915122,1
3419601,20250507-1372-2-0110-0791.jpg,2025-05-07 23:05:39,2025-05-07 23:05:25.161582,13.838418,3
3419600,20250507-1372-1-0110-0791.jpg,2025-05-07 23:05:14,2025-05-07 23:05:02.114494,11.885506,3
3419599,20250507-1371-2-0110-0791.jpg,2025-05-07 23:05:05,2025-05-07 23:04:51.922737,13.077263,3
3419598,20250507-1371-1-0110-0791.jpg,2025-05-07 23:04:54,2025-05-07 23:04:42.009560,11.99044,1
3419597,20250507-1370-2-0110-0791.jpg,2025-05-07 23:04:45,2025-05-07 23:04:31.765692,13.234308,1
3419596,20250507-1370-1-0110-0791.jpg,2025-05-07 23:04:32,2025-05-07 23:04:17.992734,14.007266,4
3419595,20250507-1369-2-0110-0791.jpg,2025-05-07 23:04:22,2025-05-07 23:04:08.018138,13.981862,3
