id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3127964,20241223-1400-2-0110-0791.jpg,2024-12-23 23:59:28,2024-12-23 23:59:17.474243,10.525757,6
3127963,20241223-1400-1-0110-0791.jpg,2024-12-23 23:59:16,2024-12-23 23:59:05.720583,10.279417,1
3127962,20241223-1399-2-0110-0791.jpg,2024-12-23 23:58:50,2024-12-23 23:58:39.813395,10.186605,3
3127959,20241223-1398-1-0110-0791.jpg,2024-12-23 23:58:03,2024-12-23 23:57:52.748600,10.2514,0
3127954,20241223-1395-2-0110-0791.jpg,2024-12-23 23:56:16,2024-12-23 23:56:05.476259,10.523741,1
3127948,20241223-1392-2-0110-0791.jpg,2024-12-23 23:54:47,2024-12-23 23:54:36.135570,10.86443,1
3127943,20241223-1390-1-0110-0791.jpg,2024-12-23 23:53:27,2024-12-23 23:53:16.637270,10.36273,2
3127942,20241223-1389-2-0110-0791.jpg,2024-12-23 23:52:28,2024-12-23 23:52:17.345913,10.654087,0
3127935,20241223-1386-1-0110-0791.jpg,2024-12-23 23:49:36,2024-12-23 23:49:25.135123,10.864877,1
3127934,20241223-1385-2-0110-0791.jpg,2024-12-23 23:49:22,2024-12-23 23:49:11.918473,10.081527,3
3127933,20241223-1385-1-0110-0791.jpg,2024-12-23 23:49:09,2024-12-23 23:48:58.170893,10.829107,1
3127932,20241223-1384-2-0110-0791.jpg,2024-12-23 23:48:55,2024-12-23 23:48:44.518076,10.481924,3
3127931,20241223-1384-1-0110-0791.jpg,2024-12-23 23:48:42,2024-12-23 23:48:30.925381,11.074619,2
3127929,20241223-1383-1-0110-0791.jpg,2024-12-23 23:48:05,2024-12-23 23:47:54.218514,10.781486,0
3127928,20241223-1382-2-0110-0791.jpg,2024-12-23 23:47:28,2024-12-23 23:47:17.039784,10.960216,1
3127927,20241223-1382-1-0110-0791.jpg,2024-12-23 23:47:07,2024-12-23 23:46:55.859944,11.140056,2
