id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3210561,20250131-1344-1-0110-0791.jpg,2025-01-31 23:31:38,2025-01-31 23:31:27.943609,10.056391,0
3210480,20250131-1303-2-0110-0791.jpg,2025-01-31 23:08:20,2025-01-31 23:08:09.953925,10.046075,0
3210462,20250131-1294-2-0110-0791.jpg,2025-01-31 23:04:08,2025-01-31 23:03:57.979270,10.02073,0
3210408,20250131-1267-2-0110-0791.jpg,2025-01-31 22:51:04,2025-01-31 22:50:53.974865,10.025135,0
3210326,20250131-1226-2-0110-0791.jpg,2025-01-31 21:20:28,2025-01-31 21:20:17.983705,10.016295,0
3210230,20250131-1178-2-0110-0791.jpg,2025-01-31 20:58:10,2025-01-31 20:57:59.838829,10.161171,0
3210174,20250131-1150-2-0110-0791.jpg,2025-01-31 20:44:05,2025-01-31 20:43:54.929901,10.070099,0
3210090,20250131-1108-2-0110-0791.jpg,2025-01-31 20:21:11,2025-01-31 20:21:00.321684,10.678316,0
3210079,20250131-1103-1-0110-0791.jpg,2025-01-31 20:19:02,2025-01-31 20:18:51.812428,10.187572,0
3210066,20250131-1096-2-0110-0791.jpg,2025-01-31 20:16:08,2025-01-31 20:15:57.586669,10.413331,0
3210028,20250131-1077-2-0110-0791.jpg,2025-01-31 20:05:54,2025-01-31 20:05:43.962233,10.037767,0
3209908,20250131-1017-2-0110-0791.jpg,2025-01-31 19:31:05,2025-01-31 19:30:54.963714,10.036286,0
3209862,20250131-0994-2-0110-0791.jpg,2025-01-31 19:17:17,2025-01-31 19:17:06.739644,10.260356,0
3209861,20250131-0994-1-0110-0791.jpg,2025-01-31 19:17:05,2025-01-31 19:16:54.445991,10.554009,0
3209860,20250131-0993-2-0110-0791.jpg,2025-01-31 19:16:54,2025-01-31 19:16:43.246929,10.753071,0
3209844,20250131-0985-2-0110-0791.jpg,2025-01-31 19:11:59,2025-01-31 19:11:48.827495,10.172505,0
3209838,20250131-0982-2-0110-0791.jpg,2025-01-31 19:09:33,2025-01-31 19:09:22.774664,10.225336,0
3209836,20250131-0981-2-0110-0791.jpg,2025-01-31 19:09:10,2025-01-31 19:08:59.994631,10.005369,0
3209832,20250131-0979-2-0110-0791.jpg,2025-01-31 19:08:36,2025-01-31 19:08:24.000152,11.999848,0
3209831,20250131-0979-1-0110-0791.jpg,2025-01-31 19:08:23,2025-01-31 19:08:12.623485,10.376515,0
3209793,20250131-0960-1-0110-0791.jpg,2025-01-31 18:33:32,2025-01-31 18:33:21.878536,10.121464,0
3209764,20250131-0945-2-0110-0791.jpg,2025-01-31 18:24:56,2025-01-31 18:24:45.878461,10.121539,0
3209668,20250131-0897-2-0110-0791.jpg,2025-01-31 17:57:24,2025-01-31 17:57:13.802001,10.197999,0
3209653,20250131-0890-1-0110-0791.jpg,2025-01-31 17:52:11,2025-01-31 17:52:00.624583,10.375417,0
3209621,20250131-0874-1-0110-0791.jpg,2025-01-31 17:41:35,2025-01-31 17:41:24.738913,10.261087,0
3209597,20250131-0862-1-0110-0791.jpg,2025-01-31 17:31:03,2025-01-31 17:30:52.945123,10.054877,0
3209538,20250131-0832-2-0110-0791.jpg,2025-01-31 17:10:23,2025-01-31 17:10:12.741407,10.258593,0
3209532,20250131-0829-2-0110-0791.jpg,2025-01-31 17:07:52,2025-01-31 17:07:41.834977,10.165023,0
3209495,20250131-0811-1-0110-0791.jpg,2025-01-31 16:56:38,2025-01-31 16:56:27.996338,10.003662,0
3209491,20250131-0809-1-0110-0791.jpg,2025-01-31 16:55:12,2025-01-31 16:55:01.884626,10.115374,0
3209485,20250131-0806-1-0110-0791.jpg,2025-01-31 16:53:22,2025-01-31 16:53:11.778595,10.221405,0
3209483,20250131-0805-1-0110-0791.jpg,2025-01-31 16:52:57,2025-01-31 16:52:45.473309,11.526691,0
3209482,20250131-0804-2-0110-0791.jpg,2025-01-31 16:52:18,2025-01-31 16:52:06.872259,11.127741,0
3209463,20250131-0795-1-0110-0791.jpg,2025-01-31 16:25:04,2025-01-31 16:24:53.499828,10.500172,0
3209440,20250131-0783-2-0110-0791.jpg,2025-01-31 16:19:38,2025-01-31 16:19:27.730569,10.269431,0
3209429,20250131-0778-1-0110-0791.jpg,2025-01-31 16:17:04,2025-01-31 16:16:53.829638,10.170362,0
3209423,20250131-0775-1-0110-0791.jpg,2025-01-31 16:15:38,2025-01-31 16:15:27.815521,10.184479,0
3209354,20250131-0740-2-0110-0791.jpg,2025-01-31 16:01:06,2025-01-31 16:00:55.252997,10.747003,0
3209342,20250131-0734-2-0110-0791.jpg,2025-01-31 15:57:49,2025-01-31 15:57:38.633480,10.36652,0
3209341,20250131-0734-1-0110-0791.jpg,2025-01-31 15:57:41,2025-01-31 15:57:30.159419,10.840581,0
3209312,20250131-0719-2-0110-0791.jpg,2025-01-31 15:49:16,2025-01-31 15:49:05.793970,10.20603,0
3209300,20250131-0713-2-0110-0791.jpg,2025-01-31 15:45:38,2025-01-31 15:45:27.969282,10.030718,0
3209286,20250131-0706-2-0110-0791.jpg,2025-01-31 15:42:43,2025-01-31 15:42:32.948762,10.051238,0
3209285,20250131-0706-1-0110-0791.jpg,2025-01-31 15:42:14,2025-01-31 15:42:03.834042,10.165958,0
3209273,20250131-0700-1-0110-0791.jpg,2025-01-31 15:34:00,2025-01-31 15:33:49.845773,10.154227,0
3209260,20250131-0693-2-0110-0791.jpg,2025-01-31 15:30:14,2025-01-31 15:30:03.798583,10.201417,0
3209251,20250131-0689-1-0110-0791.jpg,2025-01-31 15:27:44,2025-01-31 15:27:33.796885,10.203115,0
3209237,20250131-0682-1-0110-0791.jpg,2025-01-31 15:25:05,2025-01-31 15:24:54.878542,10.121458,0
