id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3351577,20250404-1359-1-0110-0791.jpg,2025-04-04 23:59:48,2025-04-04 23:59:37.367568,10.632432,1
3351576,20250404-1358-2-0110-0791.jpg,2025-04-04 23:59:35,2025-04-04 23:59:23.831640,11.16836,2
3351575,20250404-1358-1-0110-0791.jpg,2025-04-04 23:59:13,2025-04-04 23:59:01.707820,11.29218,0
3351574,20250404-1357-2-0110-0791.jpg,2025-04-04 23:59:00,2025-04-04 23:58:47.918967,12.081033,1
3351573,20250404-1357-1-0110-0791.jpg,2025-04-04 23:58:30,2025-04-04 23:58:18.381185,11.618815,3
3351572,20250404-1356-2-0110-0791.jpg,2025-04-04 23:58:15,2025-04-04 23:58:04.872764,10.127236,1
3351571,20250404-1356-1-0110-0791.jpg,2025-04-04 23:58:03,2025-04-04 23:57:50.653501,12.346499,2
3351570,20250404-1355-2-0110-0791.jpg,2025-04-04 23:57:48,2025-04-04 23:57:37.017559,10.982441,3
3351569,20250404-1355-1-0110-0791.jpg,2025-04-04 23:57:36,2025-04-04 23:57:23.406642,12.593358,2
3351568,20250404-1354-2-0110-0791.jpg,2025-04-04 23:57:08,2025-04-04 23:56:56.519661,11.480339,2
3351567,20250404-1354-1-0110-0791.jpg,2025-04-04 23:56:55,2025-04-04 23:56:42.469478,12.530522,2
3351566,20250404-1353-2-0110-0791.jpg,2025-04-04 23:56:40,2025-04-04 23:56:28.749452,11.250548,3
3351565,20250404-1353-1-0110-0791.jpg,2025-04-04 23:56:27,2025-04-04 23:56:14.674486,12.325514,4
3351564,20250404-1352-2-0110-0791.jpg,2025-04-04 23:56:12,2025-04-04 23:56:00.937951,11.062049,2
3351563,20250404-1352-1-0110-0791.jpg,2025-04-04 23:56:00,2025-04-04 23:55:46.945205,13.054795,1
3351562,20250404-1351-2-0110-0791.jpg,2025-04-04 23:55:44,2025-04-04 23:55:33.114662,10.885338,4
