id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3525155,20250703-1358-1-0110-0791.jpg,2025-07-03 23:59:56,2025-07-03 23:59:44.321094,11.678906,2
3525154,20250703-1357-2-0110-0791.jpg,2025-07-03 23:59:45,2025-07-03 23:59:32.049556,12.950444,1
3525144,20250703-1352-2-0110-0791.jpg,2025-07-03 23:56:55,2025-07-03 23:56:43.710870,11.28913,0
3525143,20250703-1352-1-0110-0791.jpg,2025-07-03 23:56:48,2025-07-03 23:56:31.106923,16.893077,2
3525129,20250703-1345-1-0110-0791.jpg,2025-07-03 23:53:50,2025-07-03 23:53:38.302628,11.697372,1
3525119,20250703-1340-1-0110-0791.jpg,2025-07-03 23:51:51,2025-07-03 23:51:33.087322,17.912678,2
3525118,20250703-1339-2-0110-0791.jpg,2025-07-03 23:51:31,2025-07-03 23:51:20.316743,10.683257,3
3525096,20250703-1328-2-0110-0791.jpg,2025-07-03 23:44:44,2025-07-03 23:44:29.993966,14.006034,2
3525083,20250703-1322-1-0110-0791.jpg,2025-07-03 23:41:48,2025-07-03 23:41:36.110993,11.889007,3
3525076,20250703-1318-2-0110-0791.jpg,2025-07-03 23:39:36,2025-07-03 23:39:25.854514,10.145486,2
3525059,20250703-1310-1-0110-0791.jpg,2025-07-03 23:35:32,2025-07-03 23:35:19.453004,12.546996,0
3525055,20250703-1308-1-0110-0791.jpg,2025-07-03 23:34:42,2025-07-03 23:34:29.441974,12.558026,1
3525052,20250703-1306-2-0110-0791.jpg,2025-07-03 23:34:00,2025-07-03 23:33:45.757134,14.242866,0
3525051,20250703-1306-1-0110-0791.jpg,2025-07-03 23:33:50,2025-07-03 23:33:33.398607,16.601393,3
3525047,20250703-1304-1-0110-0791.jpg,2025-07-03 23:29:50,2025-07-03 23:29:35.967592,14.032408,0
3525046,20250703-1303-2-0110-0791.jpg,2025-07-03 23:29:32,2025-07-03 23:29:21.405139,10.594861,0
3525031,20250703-1296-1-0110-0791.jpg,2025-07-03 23:23:50,2025-07-03 23:23:38.942115,11.057885,3
3525024,20250703-1292-2-0110-0791.jpg,2025-07-03 23:21:36,2025-07-03 23:21:24.292777,11.707223,1
3525020,20250703-1290-2-0110-0791.jpg,2025-07-03 23:20:46,2025-07-03 23:20:34.810421,11.189579,1
3525019,20250703-1290-1-0110-0791.jpg,2025-07-03 23:20:33,2025-07-03 23:20:22.606169,10.393831,1
3525018,20250703-1289-2-0110-0791.jpg,2025-07-03 23:20:25,2025-07-03 23:20:09.604521,15.395479,1
3525015,20250703-1288-1-0110-0791.jpg,2025-07-03 23:19:33,2025-07-03 23:19:21.901688,11.098312,1
3525014,20250703-1287-2-0110-0791.jpg,2025-07-03 23:19:25,2025-07-03 23:19:09.008271,15.991729,3
3524135,20250703-0848-1-0110-0791.jpg,2025-07-03 17:36:08,2025-07-03 17:33:31.806610,156.19339,3
3522441,20250703-0001-1-0110-0791.jpg,2025-07-03 07:20:21,2025-07-03 07:20:10.084926,10.915074,3
3522262,20250702-1514-2-0110-0791.jpg,2025-07-03 01:49:47,2025-07-03 01:49:34.776937,12.223063,1
3522261,20250702-1514-1-0110-0791.jpg,2025-07-03 01:49:44,2025-07-03 01:49:26.096424,17.903576,1
3522260,20250702-1513-2-0110-0791.jpg,2025-07-03 01:49:42,2025-07-03 01:49:25.445807,16.554193,2
3522259,20250702-1513-1-0110-0791.jpg,2025-07-03 01:49:37,2025-07-03 01:49:24.931833,12.068167,2
3522258,20250702-1512-2-0110-0791.jpg,2025-07-03 01:49:35,2025-07-03 01:49:24.399617,10.600383,5
3522171,20250702-1469-1-0110-0791.jpg,2025-07-03 01:48:20,2025-07-03 01:48:07.438658,12.561342,0
3522170,20250702-1468-2-0110-0791.jpg,2025-07-03 01:48:09,2025-07-03 01:47:55.436564,13.563436,2
