id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3361197,20250409-1368-1-0110-0791.jpg,2025-04-09 23:59:49,2025-04-09 23:59:38.047783,10.952217,2
3361196,20250409-1367-2-0110-0791.jpg,2025-04-09 23:59:39,2025-04-09 23:59:25.714798,13.285202,2
3361195,20250409-1367-1-0110-0791.jpg,2025-04-09 23:59:26,2025-04-09 23:59:13.955021,12.044979,2
3361194,20250409-1366-2-0110-0791.jpg,2025-04-09 23:59:13,2025-04-09 23:59:01.783210,11.21679,3
3361193,20250409-1366-1-0110-0791.jpg,2025-04-09 23:59:02,2025-04-09 23:58:49.902043,12.097957,3
3361192,20250409-1365-2-0110-0791.jpg,2025-04-09 23:58:49,2025-04-09 23:58:37.881763,11.118237,6
3361191,20250409-1365-1-0110-0791.jpg,2025-04-09 23:58:39,2025-04-09 23:58:26.021590,12.97841,7
3361190,20250409-1364-2-0110-0791.jpg,2025-04-09 23:57:54,2025-04-09 23:57:42.638862,11.361138,2
3361189,20250409-1364-1-0110-0791.jpg,2025-04-09 23:57:43,2025-04-09 23:57:30.516228,12.483772,3
3361188,20250409-1363-2-0110-0791.jpg,2025-04-09 23:57:26,2025-04-09 23:57:15.876279,10.123721,0
3361187,20250409-1363-1-0110-0791.jpg,2025-04-09 23:56:50,2025-04-09 23:56:38.599143,11.400857,6
3361186,20250409-1362-2-0110-0791.jpg,2025-04-09 23:56:39,2025-04-09 23:56:26.928989,12.071011,1
3361185,20250409-1362-1-0110-0791.jpg,2025-04-09 23:56:27,2025-04-09 23:56:14.736226,12.263774,1
3361184,20250409-1361-2-0110-0791.jpg,2025-04-09 23:56:14,2025-04-09 23:56:02.955253,11.044747,3
3361183,20250409-1361-1-0110-0791.jpg,2025-04-09 23:55:39,2025-04-09 23:55:27.233755,11.766245,4
3361182,20250409-1360-2-0110-0791.jpg,2025-04-09 23:55:26,2025-04-09 23:55:15.416927,10.583073,4
3361181,20250409-1360-1-0110-0791.jpg,2025-04-09 23:55:16,2025-04-09 23:55:03.060436,12.939564,6
3361180,20250409-1359-2-0110-0791.jpg,2025-04-09 23:55:03,2025-04-09 23:54:50.917384,12.082616,2
3361179,20250409-1359-1-0110-0791.jpg,2025-04-09 23:54:48,2025-04-09 23:54:35.363110,12.63689,5
3361178,20250409-1358-2-0110-0791.jpg,2025-04-09 23:54:35,2025-04-09 23:54:23.088606,11.911394,2
3361177,20250409-1358-1-0110-0791.jpg,2025-04-09 23:54:23,2025-04-09 23:54:10.847582,12.152418,2
3361176,20250409-1357-2-0110-0791.jpg,2025-04-09 23:54:10,2025-04-09 23:53:59.171862,10.828138,3
3361175,20250409-1357-1-0110-0791.jpg,2025-04-09 23:54:00,2025-04-09 23:53:46.889919,13.110081,3
3361174,20250409-1356-2-0110-0791.jpg,2025-04-09 23:53:47,2025-04-09 23:53:34.630962,12.369038,2
3361173,20250409-1356-1-0110-0791.jpg,2025-04-09 23:53:34,2025-04-09 23:53:22.887661,11.112339,3
3361172,20250409-1355-2-0110-0791.jpg,2025-04-09 23:52:57,2025-04-09 23:52:45.674604,11.325396,2
3361171,20250409-1355-1-0110-0791.jpg,2025-04-09 23:52:45,2025-04-09 23:52:33.576477,11.423523,1
3361170,20250409-1354-2-0110-0791.jpg,2025-04-09 23:52:34,2025-04-09 23:52:21.201414,12.798586,1
3361169,20250409-1354-1-0110-0791.jpg,2025-04-09 23:52:21,2025-04-09 23:52:09.624936,11.375064,1
3361168,20250409-1353-2-0110-0791.jpg,2025-04-09 23:52:04,2025-04-09 23:51:52.630278,11.369722,1
3361167,20250409-1353-1-0110-0791.jpg,2025-04-09 23:51:52,2025-04-09 23:51:40.901451,11.098549,1
3361166,20250409-1352-2-0110-0791.jpg,2025-04-09 23:51:26,2025-04-09 23:51:13.607681,12.392319,4
3361165,20250409-1352-1-0110-0791.jpg,2025-04-09 23:50:12,2025-04-09 23:49:59.193561,12.806439,3
3361164,20250409-1351-2-0110-0791.jpg,2025-04-09 23:49:57,2025-04-09 23:49:44.101126,12.898874,5
3361163,20250409-1351-1-0110-0791.jpg,2025-04-09 23:49:44,2025-04-09 23:49:31.839487,12.160513,2
3361162,20250409-1350-2-0110-0791.jpg,2025-04-09 23:49:27,2025-04-09 23:49:15.435417,11.564583,4
3361161,20250409-1350-1-0110-0791.jpg,2025-04-09 23:49:15,2025-04-09 23:49:03.709346,11.290654,4
3361160,20250409-1349-2-0110-0791.jpg,2025-04-09 23:48:58,2025-04-09 23:48:45.262750,12.73725,1
3361159,20250409-1349-1-0110-0791.jpg,2025-04-09 23:48:45,2025-04-09 23:48:33.500423,11.499577,3
3361158,20250409-1348-2-0110-0791.jpg,2025-04-09 23:48:24,2025-04-09 23:48:11.453169,12.546831,1
3361157,20250409-1348-1-0110-0791.jpg,2025-04-09 23:48:11,2025-04-09 23:47:59.246608,11.753392,2
3361156,20250409-1347-2-0110-0791.jpg,2025-04-09 23:47:59,2025-04-09 23:47:47.031061,11.968939,1
3361155,20250409-1347-1-0110-0791.jpg,2025-04-09 23:47:48,2025-04-09 23:47:35.164811,12.835189,4
3361154,20250409-1346-2-0110-0791.jpg,2025-04-09 23:47:35,2025-04-09 23:47:22.980914,12.019086,2
3361153,20250409-1346-1-0110-0791.jpg,2025-04-09 23:47:24,2025-04-09 23:47:11.174470,12.82553,2
3361152,20250409-1345-2-0110-0791.jpg,2025-04-09 23:46:56,2025-04-09 23:46:43.086061,12.913939,3
3361151,20250409-1345-1-0110-0791.jpg,2025-04-09 23:46:43,2025-04-09 23:46:31.171442,11.828558,5
3361150,20250409-1344-2-0110-0791.jpg,2025-04-09 23:46:18,2025-04-09 23:46:05.771692,12.228308,4
3361149,20250409-1344-1-0110-0791.jpg,2025-04-09 23:46:05,2025-04-09 23:45:54.048846,10.951154,3
3361148,20250409-1343-2-0110-0791.jpg,2025-04-09 23:45:24,2025-04-09 23:45:11.666568,12.333432,2
3361147,20250409-1343-1-0110-0791.jpg,2025-04-09 23:45:11,2025-04-09 23:44:59.493653,11.506347,6
3361146,20250409-1342-2-0110-0791.jpg,2025-04-09 23:44:58,2025-04-09 23:44:47.183528,10.816472,2
3361145,20250409-1342-1-0110-0791.jpg,2025-04-09 23:44:41,2025-04-09 23:44:28.858759,12.141241,2
3361144,20250409-1341-2-0110-0791.jpg,2025-04-09 23:44:29,2025-04-09 23:44:16.664386,12.335614,2
3361143,20250409-1341-1-0110-0791.jpg,2025-04-09 23:44:18,2025-04-09 23:44:04.911662,13.088338,5
3361142,20250409-1340-2-0110-0791.jpg,2025-04-09 23:43:25,2025-04-09 23:43:12.606521,12.393479,2
3361141,20250409-1340-1-0110-0791.jpg,2025-04-09 23:43:13,2025-04-09 23:43:00.682465,12.317535,5
3361140,20250409-1339-2-0110-0791.jpg,2025-04-09 23:43:00,2025-04-09 23:42:48.614482,11.385518,4
3361139,20250409-1339-1-0110-0791.jpg,2025-04-09 23:42:49,2025-04-09 23:42:36.849584,12.150416,5
3361138,20250409-1338-2-0110-0791.jpg,2025-04-09 23:42:37,2025-04-09 23:42:24.573454,12.426546,2
3361137,20250409-1338-1-0110-0791.jpg,2025-04-09 23:41:29,2025-04-09 23:41:18.669299,10.330701,0
3361136,20250409-1337-2-0110-0791.jpg,2025-04-09 23:41:19,2025-04-09 23:41:06.890261,12.109739,0
3361135,20250409-1337-1-0110-0791.jpg,2025-04-09 23:41:07,2025-04-09 23:40:55.203835,11.796165,0
3361133,20250409-1336-1-0110-0791.jpg,2025-04-09 23:40:44,2025-04-09 23:40:31.293261,12.706739,3
3361132,20250409-1335-2-0110-0791.jpg,2025-04-09 23:40:31,2025-04-09 23:40:19.037310,11.96269,2
3361131,20250409-1335-1-0110-0791.jpg,2025-04-09 23:39:38,2025-04-09 23:39:27.241207,10.758793,2
3361130,20250409-1334-2-0110-0791.jpg,2025-04-09 23:39:28,2025-04-09 23:39:15.072222,12.927778,0
3361129,20250409-1334-1-0110-0791.jpg,2025-04-09 23:39:15,2025-04-09 23:39:02.731289,12.268711,0
3361128,20250409-1333-2-0110-0791.jpg,2025-04-09 23:39:02,2025-04-09 23:38:50.935902,11.064098,1
3361127,20250409-1333-1-0110-0791.jpg,2025-04-09 23:38:22,2025-04-09 23:38:09.179979,12.820021,2
3361126,20250409-1332-2-0110-0791.jpg,2025-04-09 23:38:07,2025-04-09 23:37:56.840268,10.159732,0
3361125,20250409-1332-1-0110-0791.jpg,2025-04-09 23:37:56,2025-04-09 23:37:45.144723,10.855277,0
3361124,20250409-1331-2-0110-0791.jpg,2025-04-09 23:37:32,2025-04-09 23:37:20.186719,11.813281,2
3361123,20250409-1331-1-0110-0791.jpg,2025-04-09 23:37:19,2025-04-09 23:37:08.437272,10.562728,1
3361122,20250409-1330-2-0110-0791.jpg,2025-04-09 23:37:09,2025-04-09 23:36:56.248173,12.751827,1
3361121,20250409-1330-1-0110-0791.jpg,2025-04-09 23:36:56,2025-04-09 23:36:44.416800,11.5832,0
3361120,20250409-1329-2-0110-0791.jpg,2025-04-09 23:36:43,2025-04-09 23:36:32.176083,10.823917,1
3361119,20250409-1329-1-0110-0791.jpg,2025-04-09 23:36:33,2025-04-09 23:36:19.794180,13.20582,1
3361118,20250409-1328-2-0110-0791.jpg,2025-04-09 23:36:20,2025-04-09 23:36:08.127824,11.872176,1
3361117,20250409-1328-1-0110-0791.jpg,2025-04-09 23:35:35,2025-04-09 23:35:23.464633,11.535367,2
3361116,20250409-1327-2-0110-0791.jpg,2025-04-09 23:35:22,2025-04-09 23:35:11.642865,10.357135,2
3361115,20250409-1327-1-0110-0791.jpg,2025-04-09 23:35:12,2025-04-09 23:34:59.351193,12.648807,1
3361114,20250409-1326-2-0110-0791.jpg,2025-04-09 23:34:59,2025-04-09 23:34:47.602873,11.397127,1
3361113,20250409-1326-1-0110-0791.jpg,2025-04-09 23:34:47,2025-04-09 23:34:35.425975,11.574025,3
3361112,20250409-1325-2-0110-0791.jpg,2025-04-09 23:34:35,2025-04-09 23:34:23.667265,11.332735,0
3361111,20250409-1325-1-0110-0791.jpg,2025-04-09 23:34:24,2025-04-09 23:34:11.503894,12.496106,1
3361110,20250409-1324-2-0110-0791.jpg,2025-04-09 23:34:00,2025-04-09 23:33:48.882700,11.1173,3
3361109,20250409-1324-1-0110-0791.jpg,2025-04-09 23:33:49,2025-04-09 23:33:36.659822,12.340178,1
3361108,20250409-1323-2-0110-0791.jpg,2025-04-09 23:33:08,2025-04-09 23:32:55.734642,12.265358,2
