id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3463913,20250606-1438-2-0110-0791.jpg,2025-06-06 23:59:59,2025-06-06 23:59:47.075044,11.924956,0
3463912,20250606-1438-1-0110-0791.jpg,2025-06-06 23:59:47,2025-06-06 23:59:34.974213,12.025787,1
3463911,20250606-1437-2-0110-0791.jpg,2025-06-06 23:59:34,2025-06-06 23:59:22.375919,11.624081,0
3463910,20250606-1437-1-0110-0791.jpg,2025-06-06 23:59:25,2025-06-06 23:59:10.276373,14.723627,1
3463909,20250606-1436-2-0110-0791.jpg,2025-06-06 23:59:13,2025-06-06 23:58:58.315562,14.684438,2
3463908,20250606-1436-1-0110-0791.jpg,2025-06-06 23:58:58,2025-06-06 23:58:46.176323,11.823677,0
3463907,20250606-1435-2-0110-0791.jpg,2025-06-06 23:58:47,2025-06-06 23:58:33.832605,13.167395,2
3463906,20250606-1435-1-0110-0791.jpg,2025-06-06 23:58:36,2025-06-06 23:58:21.419739,14.580261,2
3463905,20250606-1434-2-0110-0791.jpg,2025-06-06 23:58:22,2025-06-06 23:58:09.139128,12.860872,0
3463904,20250606-1434-1-0110-0791.jpg,2025-06-06 23:58:11,2025-06-06 23:57:56.696104,14.303896,6
3463903,20250606-1433-2-0110-0791.jpg,2025-06-06 23:57:56,2025-06-06 23:57:44.749522,11.250478,0
3463902,20250606-1433-1-0110-0791.jpg,2025-06-06 23:57:22,2025-06-06 23:57:07.887795,14.112205,3
3463901,20250606-1432-2-0110-0791.jpg,2025-06-06 23:57:09,2025-06-06 23:56:56.100385,12.899615,0
3463900,20250606-1432-1-0110-0791.jpg,2025-06-06 23:56:57,2025-06-06 23:56:43.764477,13.235523,2
3463898,20250606-1431-1-0110-0791.jpg,2025-06-06 23:56:32,2025-06-06 23:56:19.089889,12.910111,0
3463897,20250606-1430-2-0110-0791.jpg,2025-06-06 23:56:19,2025-06-06 23:56:06.686278,12.313722,0
3463896,20250606-1430-1-0110-0791.jpg,2025-06-06 23:56:06,2025-06-06 23:55:54.181813,11.818187,0
3463895,20250606-1429-2-0110-0791.jpg,2025-06-06 23:55:44,2025-06-06 23:55:31.822932,12.177068,1
3463894,20250606-1429-1-0110-0791.jpg,2025-06-06 23:55:30,2025-06-06 23:55:19.343255,10.656745,0
3463893,20250606-1428-2-0110-0791.jpg,2025-06-06 23:55:19,2025-06-06 23:55:07.139856,11.860144,0
3463892,20250606-1428-1-0110-0791.jpg,2025-06-06 23:55:08,2025-06-06 23:54:54.920485,13.079515,1
3463891,20250606-1427-2-0110-0791.jpg,2025-06-06 23:54:57,2025-06-06 23:54:43.171874,13.828126,3
3463890,20250606-1427-1-0110-0791.jpg,2025-06-06 23:54:45,2025-06-06 23:54:30.694995,14.305005,2
3463889,20250606-1426-2-0110-0791.jpg,2025-06-06 23:54:33,2025-06-06 23:54:18.374868,14.625132,2
3463888,20250606-1426-1-0110-0791.jpg,2025-06-06 23:54:19,2025-06-06 23:54:05.994557,13.005443,1
3463887,20250606-1425-2-0110-0791.jpg,2025-06-06 23:54:05,2025-06-06 23:53:53.589689,11.410311,2
3463886,20250606-1425-1-0110-0791.jpg,2025-06-06 23:53:54,2025-06-06 23:53:41.943281,12.056719,0
3463885,20250606-1424-2-0110-0791.jpg,2025-06-06 23:53:44,2025-06-06 23:53:29.467361,14.532639,1
3463884,20250606-1424-1-0110-0791.jpg,2025-06-06 23:53:30,2025-06-06 23:53:17.085839,12.914161,2
3463882,20250606-1423-1-0110-0791.jpg,2025-06-06 23:52:57,2025-06-06 23:52:43.382931,13.617069,5
3463880,20250606-1422-1-0110-0791.jpg,2025-06-06 23:52:30,2025-06-06 23:52:19.218532,10.781468,0
3463879,20250606-1421-2-0110-0791.jpg,2025-06-06 23:52:21,2025-06-06 23:52:06.972837,14.027163,2
3463878,20250606-1421-1-0110-0791.jpg,2025-06-06 23:52:07,2025-06-06 23:51:54.707588,12.292412,3
3463877,20250606-1420-2-0110-0791.jpg,2025-06-06 23:51:56,2025-06-06 23:51:42.311507,13.688493,2
