id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3345533,20250402-1059-2-0110-0791.jpg,2025-04-02 23:59:53,2025-04-02 23:59:41.315855,11.684145,1
3345532,20250402-1059-1-0110-0791.jpg,2025-04-02 23:59:40,2025-04-02 23:59:29.106870,10.89313,3
3345531,20250402-1058-2-0110-0791.jpg,2025-04-02 23:59:27,2025-04-02 23:59:16.379546,10.620454,2
3345530,20250402-1058-1-0110-0791.jpg,2025-04-02 23:59:15,2025-04-02 23:59:04.188558,10.811442,3
3345529,20250402-1057-2-0110-0791.jpg,2025-04-02 23:59:05,2025-04-02 23:58:51.961936,13.038064,1
3345528,20250402-1057-1-0110-0791.jpg,2025-04-02 23:58:52,2025-04-02 23:58:39.265449,12.734551,1
3345527,20250402-1056-2-0110-0791.jpg,2025-04-02 23:58:39,2025-04-02 23:58:26.518087,12.481913,0
3345526,20250402-1056-1-0110-0791.jpg,2025-04-02 23:57:47,2025-04-02 23:57:35.190236,11.809764,2
3345525,20250402-1055-2-0110-0791.jpg,2025-04-02 23:57:34,2025-04-02 23:57:23.047067,10.952933,1
3345524,20250402-1055-1-0110-0791.jpg,2025-04-02 23:57:10,2025-04-02 23:56:58.852985,11.147015,5
3345523,20250402-1054-2-0110-0791.jpg,2025-04-02 23:56:58,2025-04-02 23:56:46.730211,11.269789,3
3345522,20250402-1054-1-0110-0791.jpg,2025-04-02 23:56:31,2025-04-02 23:56:19.836530,11.16347,2
3345521,20250402-1053-2-0110-0791.jpg,2025-04-02 23:56:18,2025-04-02 23:56:07.680699,10.319301,2
3345520,20250402-1053-1-0110-0791.jpg,2025-04-02 23:56:06,2025-04-02 23:55:55.000809,10.999191,2
3345519,20250402-1052-2-0110-0791.jpg,2025-04-02 23:55:55,2025-04-02 23:55:42.756610,12.24339,2
3345518,20250402-1052-1-0110-0791.jpg,2025-04-02 23:55:41,2025-04-02 23:55:30.057960,10.94204,1
3345517,20250402-1051-2-0110-0791.jpg,2025-04-02 23:55:17,2025-04-02 23:55:06.534078,10.465922,3
3345516,20250402-1051-1-0110-0791.jpg,2025-04-02 23:54:52,2025-04-02 23:54:38.730132,13.269868,1
3345515,20250402-1050-2-0110-0791.jpg,2025-04-02 23:54:39,2025-04-02 23:54:26.578031,12.421969,3
3345514,20250402-1050-1-0110-0791.jpg,2025-04-02 23:54:27,2025-04-02 23:54:13.876494,13.123506,1
3345513,20250402-1049-2-0110-0791.jpg,2025-04-02 23:54:14,2025-04-02 23:54:01.591390,12.40861,3
3345512,20250402-1049-1-0110-0791.jpg,2025-04-02 23:53:48,2025-04-02 23:53:36.611455,11.388545,0
3345511,20250402-1048-2-0110-0791.jpg,2025-04-02 23:53:36,2025-04-02 23:53:24.054630,11.94537,1
3345510,20250402-1048-1-0110-0791.jpg,2025-04-02 23:53:23,2025-04-02 23:53:11.315808,11.684192,1
3345509,20250402-1047-2-0110-0791.jpg,2025-04-02 23:52:54,2025-04-02 23:52:41.576445,12.423555,0
3345508,20250402-1047-1-0110-0791.jpg,2025-04-02 23:52:41,2025-04-02 23:52:28.901122,12.098878,2
3345507,20250402-1046-2-0110-0791.jpg,2025-04-02 23:52:28,2025-04-02 23:52:16.684091,11.315909,0
3345506,20250402-1046-1-0110-0791.jpg,2025-04-02 23:52:16,2025-04-02 23:52:04.005487,11.994513,3
3345505,20250402-1045-2-0110-0791.jpg,2025-04-02 23:51:38,2025-04-02 23:51:25.459637,12.540363,2
3345504,20250402-1045-1-0110-0791.jpg,2025-04-02 23:51:19,2025-04-02 23:51:07.500474,11.499526,1
3345502,20250402-1044-1-0110-0791.jpg,2025-04-02 23:50:54,2025-04-02 23:50:42.122398,11.877602,3
3345501,20250402-1043-2-0110-0791.jpg,2025-04-02 23:50:37,2025-04-02 23:50:25.617018,11.382982,2
3345500,20250402-1043-1-0110-0791.jpg,2025-04-02 23:49:15,2025-04-02 23:49:03.247599,11.752401,3
3345499,20250402-1042-2-0110-0791.jpg,2025-04-02 23:49:02,2025-04-02 23:48:51.028803,10.971197,3
3345498,20250402-1042-1-0110-0791.jpg,2025-04-02 23:48:50,2025-04-02 23:48:38.315360,11.68464,5
3345497,20250402-1041-2-0110-0791.jpg,2025-04-02 23:48:36,2025-04-02 23:48:25.637490,10.36251,1
3345496,20250402-1041-1-0110-0791.jpg,2025-04-02 23:48:24,2025-04-02 23:48:12.854971,11.145029,6
3345495,20250402-1040-2-0110-0791.jpg,2025-04-02 23:48:11,2025-04-02 23:48:00.692217,10.307783,3
3345494,20250402-1040-1-0110-0791.jpg,2025-04-02 23:47:59,2025-04-02 23:47:48.130319,10.869681,0
3345493,20250402-1039-2-0110-0791.jpg,2025-04-02 23:46:54,2025-04-02 23:46:42.501980,11.49802,2
3345492,20250402-1039-1-0110-0791.jpg,2025-04-02 23:46:42,2025-04-02 23:46:30.324860,11.67514,5
3345491,20250402-1038-2-0110-0791.jpg,2025-04-02 23:46:29,2025-04-02 23:46:17.579792,11.420208,4
3345490,20250402-1038-1-0110-0791.jpg,2025-04-02 23:46:17,2025-04-02 23:46:04.919548,12.080452,0
3345489,20250402-1037-2-0110-0791.jpg,2025-04-02 23:46:04,2025-04-02 23:45:52.693179,11.306821,0
3345488,20250402-1037-1-0110-0791.jpg,2025-04-02 23:45:47,2025-04-02 23:45:35.251512,11.748488,3
3345487,20250402-1036-2-0110-0791.jpg,2025-04-02 23:45:34,2025-04-02 23:45:22.624415,11.375585,0
3345486,20250402-1036-1-0110-0791.jpg,2025-04-02 23:44:07,2025-04-02 23:43:55.548264,11.451736,0
3345485,20250402-1035-2-0110-0791.jpg,2025-04-02 23:43:35,2025-04-02 23:43:24.463264,10.536736,2
3345484,20250402-1035-1-0110-0791.jpg,2025-04-02 23:43:23,2025-04-02 23:43:11.735571,11.264429,3
3345483,20250402-1034-2-0110-0791.jpg,2025-04-02 23:43:12,2025-04-02 23:42:59.533656,12.466344,1
3345482,20250402-1034-1-0110-0791.jpg,2025-04-02 23:42:59,2025-04-02 23:42:46.835804,12.164196,2
3345481,20250402-1033-2-0110-0791.jpg,2025-04-02 23:42:15,2025-04-02 23:42:03.557781,11.442219,1
3345480,20250402-1033-1-0110-0791.jpg,2025-04-02 23:41:34,2025-04-02 23:41:23.617738,10.382262,2
3345479,20250402-1032-2-0110-0791.jpg,2025-04-02 23:41:24,2025-04-02 23:41:11.350361,12.649639,3
3345478,20250402-1032-1-0110-0791.jpg,2025-04-02 23:40:45,2025-04-02 23:40:34.151193,10.848807,1
3345477,20250402-1031-2-0110-0791.jpg,2025-04-02 23:40:32,2025-04-02 23:40:21.455194,10.544806,1
3345476,20250402-1031-1-0110-0791.jpg,2025-04-02 23:40:22,2025-04-02 23:40:08.700267,13.299733,0
3345475,20250402-1030-2-0110-0791.jpg,2025-04-02 23:40:09,2025-04-02 23:39:56.538285,12.461715,0
3345474,20250402-1030-1-0110-0791.jpg,2025-04-02 23:39:54,2025-04-02 23:39:43.698678,10.301322,1
3345473,20250402-1029-2-0110-0791.jpg,2025-04-02 23:39:44,2025-04-02 23:39:31.537702,12.462298,2
3345472,20250402-1029-1-0110-0791.jpg,2025-04-02 23:39:31,2025-04-02 23:39:18.829939,12.170061,2
3345471,20250402-1028-2-0110-0791.jpg,2025-04-02 23:39:18,2025-04-02 23:39:06.142982,11.857018,1
3345470,20250402-1028-1-0110-0791.jpg,2025-04-02 23:39:05,2025-04-02 23:38:53.378399,11.621601,1
3345469,20250402-1027-2-0110-0791.jpg,2025-04-02 23:38:53,2025-04-02 23:38:41.241689,11.758311,1
