id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3526199,20250704-0521-2-0110-0791.jpg,2025-07-04 10:41:37,2025-07-04 10:41:26.753462,10.246538,3
3526198,20250704-0521-1-0110-0791.jpg,2025-07-04 10:41:22,2025-07-04 10:41:11.603852,10.396148,3
3526168,20250704-0506-1-0110-0791.jpg,2025-07-04 10:27:56,2025-07-04 10:27:40.652805,15.347195,3
3526167,20250704-0505-2-0110-0791.jpg,2025-07-04 10:27:52,2025-07-04 10:27:27.476339,24.523661,2
3526122,20250704-0483-1-0110-0791.jpg,2025-07-04 10:14:14,2025-07-04 10:14:02.857601,11.142399,3
3526106,20250704-0475-1-0110-0791.jpg,2025-07-04 10:09:09,2025-07-04 10:08:58.999963,10.000037,5
3526100,20250704-0472-1-0110-0791.jpg,2025-07-04 10:07:19,2025-07-04 10:07:07.518546,11.481454,3
3526092,20250704-0468-1-0110-0791.jpg,2025-07-04 10:04:08,2025-07-04 10:03:56.354780,11.64522,5
3526077,20250704-0460-2-0110-0791.jpg,2025-07-04 10:00:11,2025-07-04 10:00:00.267351,10.732649,7
3526073,20250704-0458-2-0110-0791.jpg,2025-07-04 09:59:19,2025-07-04 09:59:05.247718,13.752282,3
3526057,20250704-0450-2-0110-0791.jpg,2025-07-04 09:28:39,2025-07-04 09:28:28.749409,10.250591,4
3526038,20250704-0441-1-0110-0791.jpg,2025-07-04 09:24:13,2025-07-04 09:24:02.155283,10.844717,2
3526030,20250704-0437-1-0110-0791.jpg,2025-07-04 09:22:22,2025-07-04 09:22:11.579849,10.420151,1
3526017,20250704-0430-2-0110-0791.jpg,2025-07-04 09:19:25,2025-07-04 09:19:12.190519,12.809481,1
3526016,20250704-0430-1-0110-0791.jpg,2025-07-04 09:19:09,2025-07-04 09:18:57.810173,11.189827,1
3526015,20250704-0429-2-0110-0791.jpg,2025-07-04 09:18:58,2025-07-04 09:18:44.849409,13.150591,2
3526014,20250704-0429-1-0110-0791.jpg,2025-07-04 09:16:35,2025-07-04 09:16:24.940695,10.059305,2
3526012,20250704-0428-1-0110-0791.jpg,2025-07-04 09:16:08,2025-07-04 09:15:57.787755,10.212245,2
3526010,20250704-0427-1-0110-0791.jpg,2025-07-04 09:15:21,2025-07-04 09:15:10.855907,10.144093,4
