id_imagem,imagem,data_hora_hora_processamento,data_hora_registro,time_difference_seconds,num_lesoes
3333881,20250327-1323-1-0110-0791.jpg,2025-03-27 23:59:44,2025-03-27 23:59:30.744209,13.255791,4
3333880,20250327-1322-2-0110-0791.jpg,2025-03-27 23:59:33,2025-03-27 23:59:20.973066,12.026934,2
3333879,20250327-1322-1-0110-0791.jpg,2025-03-27 23:58:46,2025-03-27 23:58:35.009404,10.990596,2
3333878,20250327-1321-2-0110-0791.jpg,2025-03-27 23:58:36,2025-03-27 23:58:24.959397,11.040603,4
3333877,20250327-1321-1-0110-0791.jpg,2025-03-27 23:58:28,2025-03-27 23:58:15.254031,12.745969,3
3333876,20250327-1320-2-0110-0791.jpg,2025-03-27 23:58:17,2025-03-27 23:58:04.737555,12.262445,2
3333875,20250327-1320-1-0110-0791.jpg,2025-03-27 23:58:05,2025-03-27 23:57:52.585822,12.414178,3
3333874,20250327-1319-2-0110-0791.jpg,2025-03-27 23:57:54,2025-03-27 23:57:42.732205,11.267795,3
3333873,20250327-1319-1-0110-0791.jpg,2025-03-27 23:57:43,2025-03-27 23:57:32.259606,10.740394,3
3333872,20250327-1318-2-0110-0791.jpg,2025-03-27 23:57:35,2025-03-27 23:57:22.437967,12.562033,2
3333871,20250327-1318-1-0110-0791.jpg,2025-03-27 23:56:48,2025-03-27 23:56:37.233592,10.766408,2
3333870,20250327-1317-2-0110-0791.jpg,2025-03-27 23:56:38,2025-03-27 23:56:26.916668,11.083332,2
3333869,20250327-1317-1-0110-0791.jpg,2025-03-27 23:56:28,2025-03-27 23:56:17.025108,10.974892,5
3333868,20250327-1316-2-0110-0791.jpg,2025-03-27 23:56:09,2025-03-27 23:55:56.688392,12.311608,2
3333867,20250327-1316-1-0110-0791.jpg,2025-03-27 23:55:58,2025-03-27 23:55:46.991868,11.008132,1
3333866,20250327-1315-2-0110-0791.jpg,2025-03-27 23:55:42,2025-03-27 23:55:31.454972,10.545028,1
3333865,20250327-1315-1-0110-0791.jpg,2025-03-27 23:55:04,2025-03-27 23:54:52.432625,11.567375,1
3333864,20250327-1314-2-0110-0791.jpg,2025-03-27 23:54:54,2025-03-27 23:54:42.368741,11.631259,0
3333863,20250327-1314-1-0110-0791.jpg,2025-03-27 23:54:45,2025-03-27 23:54:32.622304,12.377696,1
3333862,20250327-1313-2-0110-0791.jpg,2025-03-27 23:54:35,2025-03-27 23:54:22.215871,12.784129,3
3333861,20250327-1313-1-0110-0791.jpg,2025-03-27 23:54:24,2025-03-27 23:54:12.223278,11.776722,2
3333860,20250327-1312-2-0110-0791.jpg,2025-03-27 23:54:14,2025-03-27 23:54:02.025170,11.97483,5
3333859,20250327-1312-1-0110-0791.jpg,2025-03-27 23:53:51,2025-03-27 23:53:38.006112,12.993888,2
3333858,20250327-1311-2-0110-0791.jpg,2025-03-27 23:53:40,2025-03-27 23:53:27.659192,12.340808,3
3333857,20250327-1311-1-0110-0791.jpg,2025-03-27 23:53:30,2025-03-27 23:53:17.738956,12.261044,1
3333856,20250327-1310-2-0110-0791.jpg,2025-03-27 23:53:13,2025-03-27 23:53:01.161267,11.838733,0
3333855,20250327-1310-1-0110-0791.jpg,2025-03-27 23:53:03,2025-03-27 23:52:50.961557,12.038443,3
3333854,20250327-1309-2-0110-0791.jpg,2025-03-27 23:52:52,2025-03-27 23:52:40.549914,11.450086,1
3333853,20250327-1309-1-0110-0791.jpg,2025-03-27 23:52:33,2025-03-27 23:52:20.970547,12.029453,1
3333852,20250327-1308-2-0110-0791.jpg,2025-03-27 23:52:23,2025-03-27 23:52:10.480699,12.519301,1
3333851,20250327-1308-1-0110-0791.jpg,2025-03-27 23:52:13,2025-03-27 23:52:00.571946,12.428054,4
3333850,20250327-1307-2-0110-0791.jpg,2025-03-27 23:51:46,2025-03-27 23:51:33.163113,12.836887,0
3333849,20250327-1307-1-0110-0791.jpg,2025-03-27 23:51:35,2025-03-27 23:51:23.404964,11.595036,0
3333848,20250327-1306-2-0110-0791.jpg,2025-03-27 23:51:25,2025-03-27 23:51:13.014172,11.985828,1
3333847,20250327-1306-1-0110-0791.jpg,2025-03-27 23:51:08,2025-03-27 23:50:56.119249,11.880751,0
3333846,20250327-1305-2-0110-0791.jpg,2025-03-27 23:50:57,2025-03-27 23:50:46.369205,10.630795,3
3333845,20250327-1305-1-0110-0791.jpg,2025-03-27 23:50:47,2025-03-27 23:50:36.040996,10.959004,1
3333844,20250327-1304-2-0110-0791.jpg,2025-03-27 23:50:37,2025-03-27 23:50:25.555238,11.444762,2
3333843,20250327-1304-1-0110-0791.jpg,2025-03-27 23:49:56,2025-03-27 23:49:45.139879,10.860121,2
3333842,20250327-1303-2-0110-0791.jpg,2025-03-27 23:49:46,2025-03-27 23:49:34.636493,11.363507,1
3333841,20250327-1303-1-0110-0791.jpg,2025-03-27 23:49:35,2025-03-27 23:49:24.748167,10.251833,1
3333840,20250327-1302-2-0110-0791.jpg,2025-03-27 23:49:25,2025-03-27 23:49:14.418670,10.58133,2
3333839,20250327-1302-1-0110-0791.jpg,2025-03-27 23:49:17,2025-03-27 23:49:04.602319,12.397681,3
3333838,20250327-1301-2-0110-0791.jpg,2025-03-27 23:49:04,2025-03-27 23:48:53.807551,10.192449,0
3333837,20250327-1301-1-0110-0791.jpg,2025-03-27 23:48:41,2025-03-27 23:48:28.362160,12.63784,2
3333836,20250327-1300-2-0110-0791.jpg,2025-03-27 23:48:31,2025-03-27 23:48:18.046270,12.95373,2
3333835,20250327-1300-1-0110-0791.jpg,2025-03-27 23:48:20,2025-03-27 23:48:07.609251,12.390749,1
3333833,20250327-1299-1-0110-0791.jpg,2025-03-27 23:46:58,2025-03-27 23:46:46.614314,11.385686,1
3333832,20250327-1298-2-0110-0791.jpg,2025-03-27 23:46:48,2025-03-27 23:46:36.249803,11.750197,0
3333831,20250327-1298-1-0110-0791.jpg,2025-03-27 23:46:36,2025-03-27 23:46:25.423323,10.576677,1
3333830,20250327-1297-2-0110-0791.jpg,2025-03-27 23:46:26,2025-03-27 23:46:15.161020,10.83898,0
3333829,20250327-1297-1-0110-0791.jpg,2025-03-27 23:46:16,2025-03-27 23:46:04.848179,11.151821,2
3333828,20250327-1296-2-0110-0791.jpg,2025-03-27 23:45:23,2025-03-27 23:45:10.729001,12.270999,1
3333827,20250327-1296-1-0110-0791.jpg,2025-03-27 23:45:10,2025-03-27 23:44:59.394053,10.605947,0
3333826,20250327-1295-2-0110-0791.jpg,2025-03-27 23:44:36,2025-03-27 23:44:24.605758,11.394242,1
3333825,20250327-1295-1-0110-0791.jpg,2025-03-27 23:44:24,2025-03-27 23:44:13.234374,10.765626,2
3333824,20250327-1294-2-0110-0791.jpg,2025-03-27 23:44:14,2025-03-27 23:44:02.452406,11.547594,0
3333823,20250327-1294-1-0110-0791.jpg,2025-03-27 23:44:04,2025-03-27 23:43:51.164045,12.835955,0
3333822,20250327-1293-2-0110-0791.jpg,2025-03-27 23:43:51,2025-03-27 23:43:40.400330,10.59967,2
3333821,20250327-1293-1-0110-0791.jpg,2025-03-27 23:43:41,2025-03-27 23:43:29.109557,11.890443,0
3333820,20250327-1292-2-0110-0791.jpg,2025-03-27 23:42:52,2025-03-27 23:42:39.686938,12.313062,0
3333819,20250327-1292-1-0110-0791.jpg,2025-03-27 23:42:40,2025-03-27 23:42:28.479750,11.52025,1
3333818,20250327-1291-2-0110-0791.jpg,2025-03-27 23:42:29,2025-03-27 23:42:17.449821,11.550179,1
3333817,20250327-1291-1-0110-0791.jpg,2025-03-27 23:42:14,2025-03-27 23:42:01.587204,12.412796,1
3333816,20250327-1290-2-0110-0791.jpg,2025-03-27 23:42:02,2025-03-27 23:41:50.179240,11.82076,0
3333815,20250327-1290-1-0110-0791.jpg,2025-03-27 23:41:51,2025-03-27 23:41:39.413613,11.586387,2
3333814,20250327-1289-2-0110-0791.jpg,2025-03-27 23:41:41,2025-03-27 23:41:28.146296,12.853704,1
3333813,20250327-1289-1-0110-0791.jpg,2025-03-27 23:41:30,2025-03-27 23:41:17.304223,12.695777,1
3333812,20250327-1288-2-0110-0791.jpg,2025-03-27 23:41:18,2025-03-27 23:41:06.054167,11.945833,0
3333811,20250327-1288-1-0110-0791.jpg,2025-03-27 23:41:07,2025-03-27 23:40:54.707161,12.292839,0
3333810,20250327-1287-2-0110-0791.jpg,2025-03-27 23:40:51,2025-03-27 23:40:39.307289,11.692711,0
3333809,20250327-1287-1-0110-0791.jpg,2025-03-27 23:40:40,2025-03-27 23:40:27.914072,12.085928,2
3333808,20250327-1286-2-0110-0791.jpg,2025-03-27 23:40:19,2025-03-27 23:40:08.649205,10.350795,1
3333807,20250327-1286-1-0110-0791.jpg,2025-03-27 23:40:09,2025-03-27 23:39:57.906150,11.09385,1
3333806,20250327-1285-2-0110-0791.jpg,2025-03-27 23:39:59,2025-03-27 23:39:46.573768,12.426232,1
